episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
319,0.0,31740.5,3999,597.306588151757,600.5963309537078,546.4110661092881,549.7205486970358,3.289742801950865,3.309482587747766,0.9940353861144395,0.016921024300799725,0.015718808746786557,0.01631991652379314,50.87578225667198,1874,1894,1999,2000,210,210,2379.240397912832,0.9374687343671836,0.947,0.887940234791889,0.8891235480464625,312499,282313,523986,473519,40274,34923,597139.5682084766,0.5963880714370231,0.5962020531383112,0.8711227875929203,0.8762968761622738,1874,1894,1771,1779,1664,210,18,107,1684,210,11,95,0.8414207103551776,0.8475,0.887940234791889,0.8891235480464625,0.9395821569734614,0.9465992130410343,1874,1894,2379.240397912832,31900.0,0.5963880714370231,0.5962020531383112,0.8711227875929203,0.8762968761622738
320,0.0,31840.0,3999,600.6098716725274,604.0225876907249,549.7357211217735,553.179202830578,3.412716018197443,3.443481708804484,0.9910655280879299,0.016975216622891507,0.015777770411126043,0.016376493517008775,50.8433848601469,1914,1906,2000,1999,226,216,2384.6549249172363,0.957,0.9534767383691846,0.8819226750261233,0.8866736621196223,314413,284219,525986,475518,40500,35139,599524.2231333939,0.5977592559497781,0.5977039775571061,0.87118853228079,0.8763664638887618,1914,1906,1763,1767,1688,226,11,75,1690,216,16,77,0.8495,0.8534267133566783,0.8819226750261233,0.8866736621196223,0.9574588769143505,0.9564233163554047,1914,1906,2384.6549249172363,32000.0,0.5977592559497781,0.5977039775571061,0.87118853228079,0.8763664638887618
321,0.0,31939.5,4000,604.0357939877332,607.4055451148743,553.1897850263156,556.7179434650292,3.3697511271410576,3.5281584387136036,0.9551019846970641,0.01702772240986535,0.015838859619641262,0.016433291014753305,50.68760164984508,1916,1933,2000,2000,237,205,2390.838513051505,0.958,0.9665,0.8763048016701461,0.8939472322814278,316329,286152,527986,477518,40737,35344,601915.0616464454,0.5991238404048592,0.5992486147119062,0.8712195214476067,0.8764852246358579,1916,1933,1752,1790,1679,237,11,73,1728,205,5,62,0.845,0.8665,0.8763048016701461,0.8939472322814278,0.9583333333333334,0.9653631284916201,1916,1933,2390.838513051505,32100.0,0.5991238404048592,0.5992486147119062,0.8712195214476067,0.8764852246358579
322,0.0,32039.0,4000,607.4209729026574,610.8165166196972,556.7348425286544,560.1527233096949,3.3955437170398,3.4178807810404805,0.9934646450734654,0.017080772076444116,0.01589634079612268,0.0164885564362834,50.663793310002234,1927,1940,2000,2000,222,235,2396.3944822697067,0.9635,0.97,0.8847950181629476,0.8788659793814433,318256,288092,529986,479518,40959,35579,604311.4561287151,0.6004988811025197,0.6007949649439646,0.8713017193705697,0.8765012565430488,1927,1940,1770,1758,1705,222,8,65,1705,235,7,53,0.8565,0.856,0.8847950181629476,0.8788659793814433,0.963276836158192,0.9698521046643913,1927,1940,2396.3944822697067,32200.0,0.6004988811025197,0.6007949649439646,0.8713017193705697,0.8765012565430488
323,0.0,32138.5,4000,610.8370090106775,614.2312441474022,560.1670857557152,563.6245670074585,3.39423513672466,3.4574812517432747,0.9817074597333751,0.017133609547653424,0.015954613539718696,0.01654411154368606,50.60667713994371,1946,1947,2000,2000,258,239,2401.999343472786,0.973,0.9735,0.8674203494347379,0.8772470467385721,320202,290039,531986,481518,41217,35818,606713.4554721878,0.6018992981018297,0.6023430069073222,0.8712781306800083,0.8765062629508446,1946,1947,1733,1754,1688,258,9,45,1708,239,7,46,0.8485,0.8575,0.8674203494347379,0.8772470467385721,0.9740334679746105,0.9737742303306728,1946,1947,2401.999343472786,32300.0,0.6018992981018297,0.6023430069073222,0.8712781306800083,0.8765062629508446
324,0.0,32238.0,4000,614.2512282055721,617.58120274506,563.6413727523033,567.1235283489593,3.3299745394878073,3.482155596656071,0.9562968819330177,0.017184121820582203,0.016013363539333785,0.016598742679957992,50.45767439610063,1951,1933,2000,2000,261,217,2407.5535497781343,0.9755,0.9665,0.8662224500256279,0.8877392653905846,322153,291972,533986,483518,41478,36035,609121.009021966,0.6032985883525036,0.6038492879272334,0.8712475128277557,0.8765806310194129,1951,1933,1731,1777,1690,261,8,41,1716,217,6,61,0.849,0.861,0.8662224500256279,0.8877392653905846,0.97631426920855,0.9656724817107485,1951,1933,2407.5535497781343,32400.0,0.6032985883525036,0.6038492879272334,0.8712475128277557,0.8765806310194129
325,0.0,32337.5,4000,617.5941153564477,620.9787333620092,567.1423718957361,570.5531726288673,3.3846180055614923,3.4108007331311683,0.9923235833406076,0.017235787003194232,0.016069619167825313,0.01665270308550977,50.42556073314188,1926,1939,2000,2000,238,250,2413.0128655973695,0.963,0.9695,0.8764278296988577,0.8710675605982465,324079,293911,535986,485518,41716,36285,611534.0218875634,0.6046407928565298,0.6053555172001862,0.8712782994269915,0.876544259997074,1926,1939,1751,1740,1688,238,11,63,1689,250,10,51,0.8495,0.8495,0.8764278296988577,0.8710675605982465,0.9640205596801827,0.9706896551724138,1926,1939,2413.0128655973695,32500.0,0.6046407928565298,0.6053555172001862,0.8712782994269915,0.876544259997074
326,0.0,32437.0,4000,620.9936915412334,624.4087482548917,570.5780116714506,574.0719403545714,3.415056713658373,3.4939286831208847,0.9774259933113286,0.017288131671677764,0.016128263517792233,0.016708197594735,50.33680790032031,1950,1939,2000,2000,224,205,2418.5391355417582,0.975,0.9695,0.8851282051282051,0.8942753996905621,326029,295850,537986,487518,41940,36490,613952.5610231052,0.6060176287115278,0.6068493881251564,0.8713611365860092,0.8766604698326855,1950,1939,1770,1789,1726,224,6,44,1734,205,6,55,0.866,0.87,0.8851282051282051,0.8942753996905621,0.9751412429378531,0.9692565679150363,1950,1939,2418.5391355417582,32600.0,0.6060176287115278,0.6068493881251564,0.8713611365860092,0.8766604698326855
327,0.0,32536.5,4000,624.4285064718069,627.901090913524,574.0893540329208,577.6198170172555,3.4725844417170038,3.53046298433469,0.983605962482965,0.017342062237165973,0.01618743936827862,0.016764750802722297,50.28127389626843,1946,1936,2000,2000,223,213,2424.0403150703146,0.973,0.968,0.8854059609455293,0.8899793388429752,327975,297786,539986,489518,42163,36703,616376.6013381755,0.6073768579185387,0.6083249237004563,0.8714444698528852,0.8767470599692396,1946,1936,1767,1782,1723,223,10,44,1723,213,5,59,0.8665,0.864,0.8854059609455293,0.8899793388429752,0.9750990379173741,0.9668911335578002,1946,1936,2424.0403150703146,32700.0,0.6073768579185387,0.6083249237004563,0.8714444698528852,0.8767470599692396
328,0.0,32636.0,4000,627.9143778592695,631.3582555400363,577.6362134218047,581.1390339848996,3.443877680766832,3.5028205630949287,0.9831727371509953,0.017394591456763406,0.01624538061921814,0.016819986037990772,50.219221555136755,1949,1955,2000,2000,209,206,2429.4779231428047,0.9745,0.9775,0.8927655207798871,0.8946291560102302,329924,299741,541986,491518,42372,36909,618806.0792613183,0.6087315908529003,0.6098271070438926,0.8715704222790703,0.8768636923210371,1949,1955,1785,1786,1740,209,6,45,1749,206,8,37,0.873,0.8785,0.8927655207798871,0.8946291560102302,0.9747899159663865,0.9792833146696529,1949,1955,2429.4779231428047,32800.0,0.6087315908529003,0.6098271070438926,0.8715704222790703,0.8768636923210371
329,0.0,32735.5,4000,631.367202297824,634.8030853717169,581.1550542357933,584.6830175988368,3.43588307389291,3.5279633630435683,0.973899873758547,0.01744642643202189,0.016303722429309792,0.01687507443066584,50.12006777288002,1951,1935,2000,2000,234,207,2434.907784695752,0.9755,0.9675,0.8800615069195284,0.8930232558139535,331875,301676,543986,493518,42606,37116,621240.987046014,0.6100800388245285,0.6112765897089874,0.8716203389830508,0.8769673424468636,1951,1935,1761,1786,1717,234,5,44,1728,207,7,58,0.861,0.8675,0.8800615069195284,0.8930232558139535,0.9750141964792731,0.9675251959686451,1951,1935,2434.907784695752,32900.0,0.6100800388245285,0.6112765897089874,0.8716203389830508,0.8769673424468636
330,0.0,32835.0,4000,634.8233753221837,638.2428511942894,584.7008905417481,588.1960392906012,3.4194758721057497,3.4951487488531257,0.9783491684660898,0.01749779380109372,0.016360772412607773,0.016929283106850747,50.046811903688194,1958,1943,2000,2000,232,211,2440.361288389372,0.979,0.9715,0.881511746680286,0.8914050437467833,333833,303619,545986,495518,42838,37327,623681.3483344035,0.6114314286446906,0.6127305163485484,0.8716783541471335,0.8770597360507741,1958,1943,1762,1782,1726,232,6,36,1732,211,7,50,0.866,0.8695,0.881511746680286,0.8914050437467833,0.9795686719636776,0.9719416386083053,1958,1943,2440.361288389372,33000.0,0.6114314286446906,0.6127305163485484,0.8716783541471335,0.8770597360507741
331,0.0,32934.5,4000,638.2653670098558,641.6317856475835,588.2203160623532,591.7416806498998,3.3664186377276337,3.5213645875466,0.9559983222507159,0.017547315102398393,0.016418463171460878,0.016982889136929635,49.89010499768369,1956,1952,2000,2000,244,221,2445.734793100563,0.978,0.976,0.8752556237218814,0.8867827868852459,335789,305571,547986,497518,43082,37548,626127.083127504,0.612769304325293,0.6141908433463714,0.8716991920521517,0.8771218472957185,1956,1952,1749,1775,1712,244,7,37,1731,221,4,44,0.8595,0.8675,0.8752556237218814,0.8867827868852459,0.9788450543167524,0.9752112676056338,1956,1952,2445.734793100563,33100.0,0.612769304325293,0.6141908433463714,0.8716991920521517,0.8771218472957185
332,0.0,33034.0,4000,641.6462844497896,645.0542088078662,591.7571540364338,595.2323373696497,3.4079243580765706,3.4751833332159094,0.9806459203183684,0.017597546778604506,0.016474150231780272,0.017035848505192387,49.821871438216476,1954,1946,2000,2000,229,219,2451.130241060368,0.977,0.973,0.882804503582395,0.8874614594039054,337743,307517,549986,499518,43311,37767,628578.2133685644,0.6140938132970657,0.6156274648761406,0.8717634414332791,0.8771872774513279,1954,1946,1764,1777,1725,229,7,39,1727,219,4,50,0.866,0.8655,0.882804503582395,0.8874614594039054,0.9778911564625851,0.971862689926843,1954,1946,2451.130241060368,33200.0,0.6140938132970657,0.6156274648761406,0.8717634414332791,0.8771872774513279
333,0.0,33133.5,4000,645.066790958939,648.54879667777,595.2522850568752,598.7542022184373,3.482005718831033,3.501917161562119,0.9943141308567665,0.017649643871458662,0.016530440016333112,0.017090041943895885,49.79459445933276,1950,1951,2000,2000,216,221,2456.472116353563,0.975,0.9755,0.8892307692307693,0.8867247565351102,339693,309468,551986,501518,43527,37988,631034.685484918,0.6154014775737066,0.6170625979526159,0.8718637122342822,0.8772474052244497,1950,1951,1777,1771,1734,216,7,43,1730,221,8,41,0.8705,0.869,0.8892307692307693,0.8867247565351102,0.975801913337085,0.9768492377188029,1950,1951,2456.472116353563,33300.0,0.6154014775737066,0.6170625979526159,0.8718637122342822,0.8772474052244497
334,0.0,33233.0,3999,648.5661634197846,651.8736077158825,598.7720755833416,602.2440491073245,3.307444296097856,3.4719735239829106,0.9526121882126816,0.017696345866996584,0.016585434114753887,0.017140889990875235,49.629558608558,1950,1957,2000,1999,253,216,2461.102733390639,0.975,0.9789894947473737,0.8702564102564103,0.8896269800715381,341643,311425,553986,503517,43780,38204,633495.7882183086,0.6166996999924186,0.6184994746949954,0.8718545382167935,0.8773251986834711,1950,1957,1738,1781,1697,253,9,41,1741,216,2,40,0.853,0.871935967983992,0.8702564102564102,0.8896269800715381,0.976409666283084,0.9775407074677148,1950,1957,2461.102733390639,33400.0,0.6166996999924186,0.6184994746949954,0.8718545382167935,0.8773251986834711
335,0.0,33332.5,4000,651.8955667298458,655.3094424938222,602.2565211762711,605.7074743235577,3.413875763976421,3.4509531472865547,0.9892559006953521,0.017746083186138076,0.01663931118355263,0.017192697184845354,49.60196817026451,1959,1952,2000,2000,232,236,2466.822688197027,0.9795,0.976,0.8815722307299643,0.8790983606557377,343602,313377,555986,505517,44012,38440,635962.6109065056,0.6180047699042782,0.6199138703545084,0.871909942316983,0.8773362435660562,1959,1952,1761,1757,1727,232,7,34,1716,236,7,41,0.867,0.8615,0.8815722307299643,0.8790983606557377,0.9806927881885292,0.9766647694934547,1959,1952,2466.822688197027,33500.0,0.6180047699042782,0.6199138703545084,0.871909942316983,0.8773362435660562
336,0.0,33432.0,4000,655.3264824276076,658.7445617434581,605.7245930333013,609.2288715058238,3.418079315850491,3.5042784725225147,0.9754017389462847,0.01779550315432326,0.016694592911645212,0.017245048032984236,49.51569023763432,1951,1964,2000,2000,225,220,2472.0069553172348,0.9755,0.982,0.884674525884162,0.8879837067209776,345553,315341,557986,507517,44237,38660,638434.6178618228,0.6192861469642608,0.6213407629695163,0.8719820114425283,0.8774025578659292,1951,1964,1768,1776,1726,225,7,42,1744,220,4,32,0.8665,0.874,0.884674525884162,0.8879837067209776,0.9762443438914027,0.9819819819819819,1951,1964,2472.0069553172348,33600.0,0.6192861469642608,0.6213407629695163,0.8719820114425283,0.8774025578659292
337,0.0,33531.5,4000,658.7619382279953,662.1676856529538,609.2472745008497,612.6969134275913,3.405747424958463,3.4496389267416134,0.9872764939417562,0.017844273884117422,0.016747963316114143,0.017296118600115783,49.47077222536245,1958,1942,2000,2000,231,224,2477.114325739411,0.979,0.971,0.8820224719101124,0.8846549948506695,347511,317283,559986,509517,44468,38884,640911.7321875623,0.6205708714146425,0.622713275513869,0.8720385829513311,0.8774469479928013,1958,1942,1765,1770,1727,231,4,38,1718,224,6,52,0.8655,0.862,0.8820224719101124,0.8846549948506695,0.9784702549575071,0.9706214689265537,1958,1942,2477.114325739411,33700.0,0.6205708714146425,0.622713275513869,0.8720385829513311,0.8774469479928013
338,0.0,33631.0,4000,662.1859616230363,665.5840126557349,612.713145377168,616.2439182567027,3.3980510326986177,3.5307728795347657,0.9624099732935424,0.01789255493779699,0.01680335410006385,0.017347954518930418,49.34009439903218,1937,1951,2000,2000,225,226,2482.194206130063,0.9685,0.9755,0.8838409912235415,0.8841619682214249,349448,319234,561986,511517,44693,39110,643393.9263936924,0.6218090842120623,0.6240926499021537,0.8721040040292118,0.8774879868685667,1937,1951,1765,1767,1712,225,10,53,1725,226,7,42,0.861,0.866,0.8838409912235415,0.8841619682214249,0.969971671388102,0.9762308998302207,1937,1951,2482.194206130063,33800.0,0.6218090842120623,0.6240926499021537,0.8721040040292118,0.8774879868685667
339,0.0,33730.5,4000,665.6010984130834,669.033945314085,616.2600617640485,619.7576285259601,3.4328469010016534,3.497566761911571,0.9814957468104066,0.01794154246477547,0.016857435954319037,0.01739948920954725,49.27631678812497,1958,1947,2000,2000,218,217,2487.1880601501766,0.979,0.9735,0.8886618998978549,0.8885464817668207,351406,321181,563986,513517,44911,39327,645881.1144538425,0.6230757501072721,0.6254534903420919,0.8721962630120146,0.877555023491427,1958,1947,1778,1774,1740,218,4,38,1730,217,9,44,0.872,0.8695,0.8886618998978549,0.8885464817668207,0.9786276715410573,0.9751972942502819,1958,1947,2487.1880601501766,33900.0,0.6230757501072721,0.6254534903420919,0.8721962630120146,0.877555023491427
340,0.0,33830.0,4000,669.0494903887461,672.4621002179755,619.7782049768487,623.2662359151958,3.412609829229382,3.4880309383471513,0.9783771673901756,0.017989601307640556,0.01691104959531327,0.017450325451476914,49.19586430277968,1965,1949,2000,2000,246,225,2492.201179410367,0.9825,0.9745,0.8748091603053435,0.8845561826577732,353371,323130,565986,515517,45157,39552,648373.3156332528,0.6243458318757001,0.6268076513480642,0.8722107926230506,0.8775972518800483,1965,1949,1750,1771,1719,246,4,31,1724,225,4,47,0.8615,0.864,0.8748091603053435,0.8845561826577732,0.9822857142857143,0.9734613212874083,1965,1949,2492.201179410367,34000.0,0.6243458318757001,0.6268076513480642,0.8722107926230506,0.8775972518800483
341,0.0,33929.5,4000,672.4746380619666,675.8759234245579,623.2839615580917,626.8581447553103,3.4012853625912385,3.574183197218531,0.9516259170034028,0.018036957996080974,0.01696679164459723,0.017501874820339103,49.017778669247605,1958,1963,2000,2000,227,200,2497.1541950639976,0.979,0.9815,0.8840653728294178,0.8981151299032094,355329,325093,567986,517517,45384,39752,650870.4698283168,0.6255946449384315,0.6281783980043167,0.872276115937624,0.8777211444109839,1958,1963,1767,1797,1731,227,6,36,1763,200,3,34,0.8685,0.883,0.8840653728294178,0.8981151299032094,0.9796264855687606,0.9810795770728993,1958,1963,2497.1541950639976,34100.0,0.6255946449384315,0.6281783980043167,0.872276115937624,0.8777211444109839
342,0.0,34029.0,4000,675.8920266316517,679.2416502699812,626.8733916428265,630.3561892139035,3.34962363832949,3.482797571076958,0.9617623677432715,0.018082631418473234,0.017019463144425696,0.017551047281449465,48.8854610560777,1943,1937,2000,2000,230,218,2502.171532651681,0.9715,0.9685,0.8816263510036026,0.8874548270521425,357272,327030,569986,519517,45614,39970,653372.6413609685,0.6268083777496289,0.6294885441669859,0.8723269665688886,0.8777787970522581,1943,1937,1764,1774,1713,230,6,51,1719,218,8,55,0.8595,0.8635,0.8816263510036026,0.8874548270521425,0.9710884353741497,0.9689966178128523,1943,1937,2502.171532651681,34200.0,0.6268083777496289,0.6294885441669859,0.8723269665688886,0.8777787970522581
343,0.0,34128.5,4000,679.2639121583386,682.6634786961906,630.3735200634424,633.8243503335011,3.3995665378520243,3.450830270058759,0.9851445222758343,0.018129674138133937,0.017070956287433135,0.017600315212783536,48.83912836268951,1954,1957,2000,2000,224,245,2507.122452170056,0.977,0.9785,0.8853633572159673,0.8748083801737353,359226,328987,571986,521517,45838,40215,655879.7638131385,0.6280328539509709,0.6308269912581949,0.8723978776591894,0.8777611273393782,1954,1957,1768,1749,1730,224,8,38,1712,245,6,37,0.869,0.859,0.8853633572159673,0.8748083801737353,0.9785067873303167,0.9788450543167524,1954,1957,2507.122452170056,34300.0,0.6280328539509709,0.6308269912581949,0.8723978776591894,0.8777611273393782
344,0.0,34228.0,4000,682.6782179395125,686.0895277487842,633.8434671957227,637.3152091428417,3.4113098092717564,3.4717419471189714,0.982593136596064,0.01817656604623801,0.01712280986826445,0.01764968795725123,48.77431860594254,1953,1948,2000,2000,244,216,2511.9842575007265,0.9765,0.974,0.8750640040962622,0.8891170431211499,361179,330935,573986,523517,46082,40431,658391.7480706392,0.6292470548062148,0.6321380203508196,0.8724122941810016,0.8778279722604136,1953,1948,1751,1782,1709,244,5,42,1732,216,2,50,0.857,0.867,0.8750640040962622,0.8891170431211499,0.9760137064534552,0.9719416386083053,1953,1948,2511.9842575007265,34400.0,0.6292470548062148,0.6321380203508196,0.8724122941810016,0.8778279722604136
