episode,rawlsian_maximin_mean,fairness_lagrangian_mean,social_welfare_mean
2600,10.167951070539297,10.250908785719167,10.24593194337448
2601,10.168025744862973,10.251001219644877,10.246024379329691
2602,10.168179141307068,10.25097923925399,10.246001621449752
2603,10.16830066456277,10.251154593479203,10.246192083348909
2604,10.16848185421218,10.251309631970173,10.24628399541894
2605,10.168701002534696,10.2514609296439,10.246399498866436
2606,10.168891475160143,10.251661802278967,10.246711931243109
2607,10.169077104110508,10.25192806764678,10.24689637480905
2608,10.169164506095235,10.251981904676635,10.247069824367474
2609,10.169328490680593,10.252238578161133,10.247294924903011
2610,10.169477759527611,10.252443482870067,10.247327179095763
2611,10.16965653638057,10.252524376722139,10.247410413858395
2612,10.169912084771152,10.25278376323377,10.247647074774251
2613,10.170097424068496,10.25294345526719,10.247881147211274
2614,10.170265217313919,10.25320690703167,10.24809338029636
2615,10.170513566712902,10.253452119683175,10.248283532635133
2616,10.170806251051346,10.253706540234058,10.248242835616686
2617,10.17096733680527,10.253968775499702,10.24842246541246
2618,10.171381429672023,10.254395718168146,10.248600265542244
2619,10.171657419805001,10.254591011410348,10.248783695023594
2620,10.171819859893601,10.254829435573123,10.249019239810757
2621,10.172040833259897,10.25500225156823,10.249312841709456
2622,10.172301531926179,10.255351761611971,10.249481268109047
2623,10.172506525547215,10.255548842747219,10.249608974308387
2624,10.172807746633692,10.255730091042787,10.249819348429924
2625,10.173121168371988,10.25623124606247,10.24993301484813
2626,10.173441693461209,10.256510009766814,10.250163607443202
2627,10.17370422116966,10.25683787506717,10.250257062748792
2628,10.173842699302003,10.257121249374341,10.25037480999619
2629,10.174203976589176,10.257465341939714,10.250679850863385
2630,10.174340043784689,10.257729048783998,10.250896826785166
2631,10.174455530079292,10.257976384368899,10.2509878549696
2632,10.174530234236725,10.258287704440686,10.251015866876182
2633,10.174667203779633,10.2584722694448,10.251083162759691
2634,10.174886639524852,10.258677236228701,10.251216970016523
2635,10.174968057171338,10.25899620763352,10.251228075116316
2636,10.175272931406603,10.259182145395771,10.251577294031849
2637,10.175295947031083,10.259557975635387,10.25173485428468
2638,10.175356313313697,10.259822097018514,10.251823943833328
2639,10.175378746162323,10.259983491497273,10.251877436746211
2640,10.175562395766724,10.260026447083124,10.251962426045129
2641,10.175724558617231,10.260328281277532,10.252098599340492
2642,10.175742371362846,10.26058942563894,10.252350242921747
2643,10.175973579141916,10.260793680281587,10.252505921115882
2644,10.176063479887382,10.260929925262818,10.25255161444539
2645,10.176031735746355,10.261031132521268,10.252704742432957
2646,10.176244775846905,10.26123704327139,10.252911653505484
2647,10.176367021366579,10.261236883050078,10.252859405741793
2648,10.176453154746747,10.261575445338192,10.253101558956395
2649,10.176433407391253,10.261725281391968,10.25331175886409
2650,10.176610369457139,10.261958848814984,10.253371660316779
2651,10.176845046846884,10.262282557390767,10.25362029876039
2652,10.17680412408218,10.262256394255596,10.25357932083134
2653,10.177102424725456,10.262458927553839,10.253822441461269
2654,10.177381237073668,10.262710227928446,10.254041337168363
2655,10.177637487125969,10.262960950251058,10.254343183224453
2656,10.177941051564302,10.263182351833127,10.254411228034089
2657,10.178056090469909,10.263390084480195,10.25456094110409
2658,10.17822111320517,10.263632157439323,10.254637806434761
2659,10.178393389162652,10.263998841107025,10.254826846331579
2660,10.17858941365501,10.264108892792965,10.254885845495043
2661,10.178882547145836,10.264434500237646,10.255165676446847
2662,10.179118371174466,10.264525987837937,10.255283215467491
2663,10.179130823941744,10.264774630233486,10.255377622801507
2664,10.179255211745863,10.264999019980271,10.25548422440247
2665,10.179544377194153,10.265230812244202,10.255667727677663
2666,10.179766832999748,10.265306763297191,10.255871038427829
2667,10.179863636515268,10.265521827976281,10.255951143498947
2668,10.180232246659003,10.26576297192668,10.256294052959582
2669,10.180331126967806,10.265991874212474,10.256377161239211
2670,10.180460000224702,10.266127005519746,10.256450304073475
2671,10.180548102230674,10.266338438330317,10.256540607274614
2672,10.18061506649035,10.266601745971814,10.256628951774402
2673,10.180665933289845,10.266870139081123,10.256767153451287
2674,10.180952925351564,10.267198110328652,10.256987028553416
2675,10.18116295133908,10.267558285572825,10.257115761684299
2676,10.181157669745351,10.267710275464799,10.257117135750457
2677,10.18148290356631,10.267813088881915,10.257322498570225
2678,10.181616378637608,10.268080496697305,10.257525231985289
2679,10.181770066870975,10.268194134152507,10.25758445693083
2680,10.182098418806332,10.268386604636644,10.257783216584551
2681,10.182211694230293,10.268580919200328,10.25794237834131
2682,10.182583683729899,10.268884091934444,10.258300825119061
2683,10.182591619404903,10.269204535872525,10.25843709320962
2684,10.182528345513585,10.269357945059687,10.258539452720049
2685,10.182668094819658,10.269630668918818,10.258663051392066
2686,10.183010864044181,10.270101498403754,10.258806300926956
2687,10.183186088236052,10.270453609529504,10.258962664204812
2688,10.183346949328039,10.270796848992909,10.259174506112117
2689,10.183479363548328,10.270924598136967,10.259262783058878
2690,10.183539177721267,10.27118429979086,10.259440331685262
2691,10.183489290305163,10.27133108770305,10.259390415147823
2692,10.183626366587404,10.27152198489321,10.259664419977096
2693,10.183850163431018,10.271925396008157,10.259902409548156
2694,10.183974367938827,10.272010157835332,10.260095220529584
2695,10.184183428533679,10.27234332288964,10.260185707713052
2696,10.184297991092334,10.27271571048442,10.26032375827993
2697,10.184495036547073,10.272912620585556,10.260519563157029
2698,10.18471335397059,10.273128865026377,10.260693420452439
2699,10.184996773110635,10.273388953616047,10.260896029128585
2700,10.185118558434151,10.273657495819155,10.261055595743374
2701,10.185317705381797,10.273748284272257,10.26118347152376
2702,10.185434230379528,10.274022972765236,10.261231440207512
2703,10.185663155723471,10.274356291099418,10.261412074856306
2704,10.18587304263157,10.274611484317248,10.261475219909336
2705,10.185969200657901,10.274720817466719,10.261679326633569
2706,10.186075851261679,10.274920505198452,10.261883909450612
2707,10.186200492147174,10.275121035113756,10.261920611570247
2708,10.186412958778652,10.275615533836005,10.262098668237845
2709,10.186538916018785,10.275836430940199,10.262106955451333
2710,10.186696926258133,10.27612803763637,10.26222535363561
2711,10.186831663151727,10.276402237860053,10.262399180563458
2712,10.187021207090101,10.276768453521422,10.262550822571031
2713,10.18709790482762,10.277080970659698,10.262637521158497
2714,10.187473974710349,10.277391106667134,10.262925036920453
2715,10.18765654344086,10.277565477657776,10.262945942415739
2716,10.18783218194219,10.277809223519542,10.263150460235218
2717,10.188028657989578,10.278121728447896,10.263265567313036
2718,10.188129241630767,10.27828340796872,10.263316733756142
2719,10.188253708961218,10.278464769810942,10.263332700921941
2720,10.188311446493586,10.278507707817713,10.263437354790824
2721,10.188641210790163,10.27877524976706,10.263449072210474
2722,10.188825826670538,10.278902800102705,10.263509702201025
2723,10.189015750511716,10.27909734779324,10.263704094204263
2724,10.189308347390538,10.279427945636487,10.263943103060623
2725,10.189518546069653,10.27955772002543,10.264193652100913
2726,10.189533066955107,10.27973596580044,10.264283715726032
2727,10.189691378543568,10.279983265812056,10.264520868853316
2728,10.189824883064997,10.280104114491042,10.264526300502407
2729,10.189880323818102,10.280387992342044,10.26455032650414
2730,10.189959592542136,10.280445849135287,10.264673402470391
2731,10.190165159050638,10.280601180444663,10.264752419603273
2732,10.190247836881142,10.280660128698333,10.264782868924044
2733,10.190347486445894,10.2808266067676,10.264940039824989
2734,10.190553126592722,10.28106425487935,10.265051818714202
2735,10.19068997177861,10.281301896681605,10.265186822267877
2736,10.190872821473313,10.281576692356175,10.265348152137033
2737,10.191089824571632,10.281652543850623,10.265311557750238
2738,10.19140674395849,10.281855980295415,10.265456676773798
2739,10.191722678801092,10.281969278319666,10.265645504211212
2740,10.19184152504337,10.282019526893476,10.265618844107237
2741,10.192058742541374,10.282405027180014,10.265657149076088
2742,10.19216677250226,10.282445424668017,10.265679519862207
2743,10.192305333154936,10.282488771280995,10.265645752438108
2744,10.192507729064474,10.282665920276303,10.265743689615253
2745,10.19266885827205,10.282738623833067,10.265762935495333
2746,10.192855050894366,10.282971402843936,10.265914255162816
2747,10.193099295227748,10.283216423304259,10.266026397771853
2748,10.193058999638838,10.283476931002552,10.266086725819145
2749,10.193313239130063,10.283738291108445,10.266155428361174
2750,10.193520940978468,10.284045385704907,10.266311445964886
2751,10.193806440598477,10.284269070183738,10.266645536839913
2752,10.193953234639784,10.284466426602433,10.26672801063904
2753,10.194024516985955,10.28450294135024,10.266745028919432
2754,10.194243446895342,10.284697813404037,10.266866658250095
2755,10.194596657969774,10.284957470606736,10.267048537777054
2756,10.19491724422834,10.285344303966179,10.267296419135699
2757,10.194928112664766,10.285532888274409,10.267271326760193
2758,10.194980309272957,10.285660009095858,10.267392493298603
2759,10.194968420418672,10.285566897026845,10.26747048858147
2760,10.19520491085769,10.28581429884268,10.267640691657798
2761,10.195157832561623,10.28597319792518,10.267734794816983
2762,10.195273770867445,10.286237507290078,10.267837058011008
2763,10.19542628780405,10.286403361009032,10.268005681067946
2764,10.195734352298203,10.286715648132873,10.268203858961765
2765,10.196002391291755,10.286898368137262,10.268428848807396
2766,10.196158535992376,10.28705354284382,10.268627345689902
2767,10.196353401473175,10.287172414910012,10.268753271910846
2768,10.196541324700577,10.287180793010442,10.268914210245267
2769,10.196684326846702,10.287282095551038,10.269000490088052
2770,10.196800521202851,10.287409244018889,10.26916843955149
2771,10.196975526725684,10.287725689798348,10.26936960180032
2772,10.197207154134476,10.288058138706933,10.269509619887497
2773,10.197280445930799,10.28817116974312,10.26967191764271
2774,10.197340493746653,10.288311214606265,10.269783406228303
2775,10.197408658662098,10.288449561449687,10.269919735514287
2776,10.197606616175735,10.288423184752158,10.27004222796637
2777,10.197582478557006,10.288687145080528,10.270224471012794
2778,10.197680527963675,10.288904033034553,10.270363178993765
2779,10.197962977344956,10.28911992656609,10.270450999872999
2780,10.198113285689324,10.289335427758031,10.270466894219847
2781,10.198193239798217,10.289466537297967,10.27050722924431
2782,10.198481904952954,10.289551305524872,10.270643086604883
2783,10.198652094618947,10.289859842025665,10.270887864703756
2784,10.198825951702997,10.289990740511609,10.271059233370087
2785,10.199079502331896,10.290203460083898,10.271134618211907
2786,10.199146249831026,10.290315150861167,10.271017204064965
2787,10.199297342484604,10.2905555883972,10.271237207872234
2788,10.19944328857054,10.290810822244387,10.27133113811553
2789,10.199592005481435,10.29099022431254,10.27143458205257
2790,10.199666996707892,10.291105883587209,10.271610163615131
2791,10.199878390726177,10.291517079734463,10.271788310690525
2792,10.199952156024995,10.291612496549309,10.27194214095896
2793,10.20000314269786,10.29181611708973,10.272026221098901
2794,10.200231958573285,10.292120090407773,10.272374309611704
2795,10.200241162599026,10.292498121698733,10.272551735233968
2796,10.200392642526111,10.292871765407359,10.272719840614334
2797,10.200640305391687,10.293046919673154,10.272946924915521
2798,10.200923116671518,10.293262711994409,10.273154385338238
2799,10.201155939456779,10.293638272597256,10.273447123343159
2800,10.201288254748622,10.29385561798817,10.273402913188827
2801,10.201402742664499,10.293900892277227,10.273597032975545
2802,10.201525701776905,10.294158712579124,10.273821158910497
2803,10.201749694007841,10.294335646436247,10.2738896032635
2804,10.201814485216753,10.294531539409967,10.2740228846989
2805,10.202170507149834,10.29476016610917,10.274221983319029
2806,10.202254744053015,10.294943776614694,10.2741431212006
2807,10.202379342361166,10.295132019242274,10.274172009988996
2808,10.202531009200621,10.29527870555366,10.274301141961416
2809,10.202618754178943,10.295299150326674,10.274399535046783
2810,10.202823749386983,10.29539026244888,10.274499016664313
2811,10.20281823137566,10.295428081724763,10.274595464003243
2812,10.203023130159897,10.295713485306612,10.274713255189125
2813,10.20310070851203,10.295827640735284,10.274841782603911
2814,10.203263347674936,10.296129290157797,10.275198730581783
2815,10.20347124571865,10.296502197904623,10.27549661677102
2816,10.203557578940904,10.296777629862587,10.27575519760727
2817,10.203700144570542,10.297061869770259,10.27599657686035
2818,10.203996543287982,10.297335749957238,10.276363433655558
2819,10.204103545790327,10.297430431920038,10.27647266507689
2820,10.204179900601948,10.29744979683121,10.276662305817847
2821,10.204192111298687,10.297599475295957,10.27678492308271
2822,10.204492328597206,10.29769709719606,10.276963321054762
2823,10.204607420888086,10.297870232900415,10.277088176608862
2824,10.204611485621538,10.297922823065779,10.277488454382288
2825,10.20469696680497,10.298075795404335,10.277619950754131
2826,10.204948617342598,10.29843743839722,10.277808455891838
2827,10.205062779708612,10.298596148655495,10.277928706508959
2828,10.205108773241294,10.298590843886542,10.278164060269596
2829,10.205213638090344,10.298756669621092,10.278297410145333
2830,10.205356197157156,10.298960707427366,10.278542451974507
2831,10.205577506044033,10.299230140316993,10.278765798930456
2832,10.20603591078546,10.299451105877637,10.279099508036802
2833,10.20612151172635,10.299665647281325,10.279295829016212
2834,10.206171393196783,10.299847479239986,10.279547275935325
2835,10.20639788580775,10.299967458107446,10.27957017297423
2836,10.20655929622487,10.300230513200013,10.279780678078959
2837,10.206748845749281,10.30035640015486,10.279851206030962
2838,10.20690649941703,10.300392048510792,10.280010478604432
2839,10.207051507719187,10.300648595955389,10.280206443492723
2840,10.207280487458815,10.3010664789421,10.280409903908575
2841,10.20743473573388,10.301301552758954,10.28063073501125
2842,10.207632877373712,10.30137601271602,10.280798050686624
2843,10.207715590366936,10.301587107882737,10.281076866301088
2844,10.207943420803748,10.30185401764945,10.28138552279261
2845,10.208108513908828,10.301952259995355,10.28134627595257
2846,10.2082873267199,10.302052155515932,10.28148434541142
2847,10.208504540716199,10.302120746233847,10.281492273192463
2848,10.20866493240143,10.302371447717446,10.281427260586662
2849,10.208823947453082,10.302476805507057,10.281628067281735
2850,10.20902006385536,10.30270466250187,10.281978739422767
2851,10.209342967179074,10.302785156490303,10.282234395013308
2852,10.209638280529665,10.302909688644442,10.282329637639137
2853,10.209712807676922,10.303035396087644,10.282399921935928
2854,10.20983281966069,10.303196315570961,10.282524626539246
2855,10.210020674303133,10.303263750579246,10.282655225081625
2856,10.209959773370818,10.303245337740103,10.282721072192883
2857,10.210024150110684,10.303410008406322,10.282930413440955
2858,10.210228543533473,10.303580011328323,10.28294351749049
2859,10.210249279742193,10.303687115331897,10.283095478994374
2860,10.21049353720452,10.30393448212153,10.283310336929548
2861,10.210534923399802,10.304011503725816,10.283434219961197
2862,10.21084197949446,10.304213113948054,10.283647488099202
2863,10.21107230125206,10.304384346683326,10.283691121995389
2864,10.21126067119285,10.30449513346384,10.283773221069554
2865,10.211448478436624,10.304560663720766,10.283870481066842
2866,10.211625768229217,10.304725598585422,10.283964826195584
2867,10.211806912485214,10.304910835863042,10.284154349691715
2868,10.21197722371371,10.30514088310184,10.284307553721666
2869,10.212116134430252,10.30534037236024,10.284514599137168
2870,10.212252195762742,10.305493106388765,10.284696501018079
2871,10.212541256518646,10.305636360128759,10.284811751720097
2872,10.212605740660152,10.305818295356655,10.28491718693725
2873,10.212717814261588,10.306015675967037,10.285005245486028
2874,10.212813499700685,10.3061502807343,10.285094592229658
2875,10.212993864569176,10.306416764823215,10.285210054132488
2876,10.213244373401018,10.306651863070913,10.285399003269832
2877,10.213398471407961,10.306803240037256,10.285616744043068
2878,10.213566027936144,10.307046728109327,10.285733678581988
2879,10.213729595285555,10.30734691072756,10.285942841870128
2880,10.21392730557438,10.307627207039195,10.2862660450908
2881,10.21402956939094,10.307616117753215,10.286328009906581
2882,10.214126827286375,10.307710351278526,10.286407831748827
2883,10.21428282710882,10.30804303698142,10.286575865989338
2884,10.214374162367013,10.308174715112205,10.286830534171786
2885,10.214576690551256,10.308439837346366,10.287102608517648
2886,10.214706295181955,10.308379791018734,10.287213920161724
2887,10.214919521169756,10.308530734217454,10.287287199449239
2888,10.2152030908148,10.308834393161755,10.287500019807933
2889,10.215404860499808,10.308988389439417,10.287508078178604
2890,10.215412752589895,10.309012963704292,10.287364896612278
2891,10.215528328539456,10.309242261965403,10.287703215949191
2892,10.215552019450058,10.309303099463088,10.287888137989329
2893,10.215632796174594,10.309366174817532,10.288148329829285
2894,10.215832669820802,10.309602312346463,10.288414726187378
2895,10.216021766473547,10.309694346379809,10.288528827991156
2896,10.216311538265915,10.310122629193044,10.288822373133558
2897,10.216447057506791,10.310386405322667,10.288838687631285
2898,10.21662529584469,10.310528934614712,10.28896161671183
2899,10.21672508848467,10.310668766505515,10.289141439638351
2900,10.216991348749607,10.310975351604528,10.289359332108464
2901,10.217196827681724,10.311178114399336,10.289381989304353
2902,10.217234353987829,10.31126159854677,10.289514909182955
2903,10.217360527638837,10.311314020181335,10.28963951907686
2904,10.217367595911137,10.311527656403074,10.289816420580816
2905,10.217542592021525,10.311555452674991,10.290165667404656
2906,10.21758050552115,10.311660111037604,10.290171845758804
2907,10.21780773760128,10.311979194405072,10.290349233268937
2908,10.217927828223193,10.312206859560261,10.290437421950328
2909,10.218053592600665,10.31234912399525,10.29056411095366
2910,10.218008531556531,10.312537174913052,10.290718899830702
2911,10.218057239446043,10.312746937922512,10.290856136201828
2912,10.218275574360161,10.31289372563615,10.290934258327141
2913,10.218349261134977,10.312922481587357,10.29093004593883
2914,10.218470222970824,10.313034225891899,10.291128269019065
2915,10.218605363348287,10.313283362568384,10.291269259449829
2916,10.218774447141858,10.313453906771954,10.291557030720892
2917,10.21890820257623,10.313604488660246,10.291834428624524
2918,10.219231848514784,10.313817695748211,10.292073852695623
2919,10.219236605592288,10.313984330506317,10.292085445575452
2920,10.21933755958007,10.314096044766934,10.292203133630107
2921,10.219433035070397,10.314381005217685,10.292560165393091
2922,10.219590729872232,10.314682629839075,10.29278134678837
2923,10.219757739412666,10.314816665459695,10.29283242566918
2924,10.219948146187996,10.315003190943868,10.293037415078357
2925,10.220064437983835,10.315187537734555,10.293116350625732
2926,10.22003975576153,10.315287682703778,10.293294431126029
2927,10.220167996922383,10.315422036627252,10.293396262179337
2928,10.220365219344158,10.315599321035535,10.293652528542173
2929,10.220661204645134,10.31594598212109,10.29391596462452
2930,10.220953655096402,10.316267425131896,10.294111274079423
2931,10.221078806498891,10.31629408765779,10.294237821437692
2932,10.221302869534126,10.316706622633507,10.294407127271839
2933,10.2216326857113,10.317083819834997,10.294664666036496
2934,10.221768570746748,10.317248342672984,10.294836500611291
2935,10.221828638853616,10.317442284919743,10.294945320950026
2936,10.221881377941527,10.317712711321644,10.295063944755482
2937,10.221954521771265,10.317886756960863,10.295224373296325
2938,10.22210729357148,10.318169489262567,10.29527149480899
2939,10.222119097188443,10.318407441369065,10.295304097648284
2940,10.222304245369822,10.318581012530789,10.295409871415414
2941,10.222563620553625,10.31887193631518,10.295479472011733
2942,10.222700233725371,10.319038109821552,10.295688895845421
2943,10.222892124536237,10.319200338018867,10.29591727950787
2944,10.22304403134892,10.319395932510878,10.296019985132562
2945,10.223268360172126,10.31976053170268,10.296244123843437
2946,10.223402024695908,10.320028255744297,10.296322248258369
2947,10.223621307075165,10.320146662796418,10.296426953651789
2948,10.223812477999406,10.320383209896873,10.296637757884659
2949,10.223912734504431,10.320606736825011,10.296788171156704
2950,10.224033094940523,10.320784930892062,10.296884912333145
2951,10.224201616351094,10.320996695274644,10.29715158205449
2952,10.22418322231074,10.320983878602462,10.297063142563651
2953,10.224370145175534,10.321212691645078,10.297143864997242
2954,10.2245560316089,10.321396003646164,10.29726549127561
2955,10.224690803051624,10.321480475352805,10.29752391529224
2956,10.22471667237767,10.321533945099734,10.297607643661076
2957,10.224767689907063,10.321700803215057,10.297610021386125
2958,10.224937444350305,10.321944663484999,10.297870298153624
2959,10.22513262452075,10.322072078236893,10.29810056021237
2960,10.225263651294389,10.322365888520764,10.298157091109845
2961,10.225432014400525,10.32239023549154,10.298101260306513
2962,10.225742157261642,10.322858242329135,10.298346217381878
2963,10.225979305447062,10.32292683487243,10.298409989342279
2964,10.22598310847998,10.323029465723028,10.298517842324253
2965,10.2262299424432,10.323237420830623,10.298617325427735
2966,10.226315087606356,10.323469347714742,10.298705929432751
2967,10.226523688509959,10.323671743809502,10.298891566319082
2968,10.226614050081833,10.32388229050273,10.299034679600434
2969,10.226719769680065,10.323984967450468,10.299311985822088
2970,10.226854928448182,10.324166396679876,10.299422423926602
2971,10.227078450455664,10.324308766518936,10.299628503703328
2972,10.227201182894612,10.324381606909515,10.299689233956498
2973,10.227226302063386,10.324478247228217,10.299719285902466
2974,10.227360054906008,10.324578109872233,10.299781008540487
2975,10.227434725932072,10.3247730281565,10.299948828901336
2976,10.227580371188273,10.324943189147476,10.300148695359724
2977,10.227843096614565,10.325183314637025,10.300404679547622
2978,10.227874242862635,10.325307094032746,10.300511671422562
2979,10.2279544150769,10.325441923227096,10.300614242381268
2980,10.228134656944853,10.325580635662629,10.300833279169646
2981,10.228295624755084,10.325737946023645,10.300874074910558
2982,10.228520732636621,10.32601684276613,10.30106479385802
2983,10.228527817221643,10.326219459442378,10.301031975174332
2984,10.228647914466809,10.326275417901446,10.301279230395401
2985,10.228665611127562,10.326428190640637,10.30130818402547
2986,10.228734113313754,10.326622280308095,10.301373873768025
2987,10.228823632931652,10.326626367519907,10.301653919161371
2988,10.228957543542629,10.326712206002108,10.301848537178934
2989,10.229173792728009,10.326818085418992,10.302065502522119
2990,10.229235484794957,10.327006354610244,10.302142468527975
2991,10.22940350806767,10.327171355321713,10.302378526993833
2992,10.229506336707157,10.327328676414288,10.302564079411454
2993,10.229703206427455,10.327515840523748,10.30267242044719
2994,10.229771901609187,10.327689352649207,10.302720607850162
2995,10.22986924998654,10.327774103947656,10.302779857590652
2996,10.230116687155105,10.327992371406216,10.303075168201868
2997,10.230257863354046,10.328161712927473,10.303305057133493
2998,10.23047126109948,10.32811630421513,10.303549762882287
2999,10.230513674370373,10.328292311073719,10.303766691561272
3000,10.230656904207592,10.328314586342794,10.303852055557483
