episode,best_mean,best_std,always_approve_mean,always_approve_std,always_reject_mean,always_reject_std,uniform_acceptance_mean,uniform_acceptance_std,oracle_mean,oracle_std,pattern_prediction_mean,pattern_prediction_std,rich_becomes_richer_mean,rich_becomes_richer_std,reverse_rich_becomes_richer_mean,reverse_rich_becomes_richer_std
98,12.112247851706234,9.162892860266831,44.50088992169778,0.4818809514956,13.150962014821314,1.7763568394002505e-15,24.93744495440561,0.2000020480724215,28.80544918017829,0.3247878935216935,29.34702011789534,0.1691401713236878,63.332660508140336,0.6183469036042855,4.793875059836037,0.2744618031147749
99,12.00395987038697,9.290156358270613,44.96632556302845,0.4994076695001899,13.150962014821314,1.7763568394002505e-15,25.083951354053745,0.2051591191224747,29.0042943067048,0.3246784229686386,29.564468429470637,0.1720235146529674,64.03858722059098,0.6357099554075684,4.655098160503799,0.2830613471402575
100,11.890611038011723,9.425844147596852,45.40861013235551,0.5071650879885969,13.150962014821314,1.7763568394002505e-15,25.2328752709629,0.2078890689993249,29.20246560507689,0.3257779552203648,29.78298213783325,0.1734875015663631,64.73347852044213,0.6477671353817656,4.513547443637537,0.2830672444666052
101,11.777485555809823,9.54460320762418,45.86369606261563,0.5170645109072914,13.150962014821314,1.7763568394002505e-15,25.37733529323203,0.206501192905731,29.40690328656915,0.329797600153931,29.997717365304837,0.1729564639139856,65.42526171191675,0.6520343229038572,4.3715494473819945,0.2850139072862304
102,11.660323832964684,9.67119301073885,46.307121359241535,0.5271157768248351,13.150962014821314,1.7763568394002505e-15,25.525902779244767,0.2158590615048335,29.61482488764551,0.3333927537100163,30.21883107373985,0.1764114556887943,66.11927961074444,0.6621978151026197,4.225083176450001,0.2924524588029153
103,11.543371693998726,9.8062562747132,46.77094117284854,0.5274903293401622,13.150962014821314,1.7763568394002505e-15,25.668160342832216,0.219554233532216,29.82071915536208,0.3265296407255952,30.43591177655461,0.183530258918242,66.83992872053994,0.6596341431350196,4.076033442298358,0.2903720592743243
104,11.429444633752002,9.927374866237365,47.231128848702525,0.5341394205219911,13.150962014821314,1.7763568394002505e-15,25.81666205014533,0.2230693747904455,30.028677408208075,0.3312230391433481,30.661338810025523,0.1887672072745859,67.55571881245115,0.6587670679525179,3.9225194621063295,0.2889303733798127
105,11.308052552422536,10.04856849975686,47.69871664634701,0.5427821274438546,13.150962014821314,1.7763568394002505e-15,25.963374625308937,0.223924792096771,30.23406743611593,0.3326958823826456,30.89063236572288,0.1882897675064121,68.27989955754856,0.6570892115504979,3.780542119506724,0.2828339240790993
106,11.187670962130303,10.172206750955343,48.16618786017428,0.5548050146375699,13.150962014821314,1.7763568394002505e-15,26.11710766617249,0.2216548998009563,30.448879038700063,0.3313964485530238,31.11422903246212,0.1903658859097772,68.99581013507334,0.6629983861768536,3.628587509532342,0.2777790422380579
107,11.067283080826918,10.285875689961111,48.63660921199428,0.5711624894519918,13.150962014821314,1.7763568394002505e-15,26.261481560929003,0.2162613167172374,30.65920835672718,0.3372300346351203,31.341840806447323,0.1918323602894592,69.71791885388299,0.664105908135688,3.4827742268417183,0.281669129979109
108,10.949937617339057,10.401283257114663,49.10787932517461,0.5711663724731991,13.150962014821314,1.7763568394002505e-15,26.412399245581327,0.2180325291768599,30.867165795941435,0.3460760566502654,31.569631358936725,0.1939593267323724,70.45239142880901,0.6661850050715055,3.324942263738899,0.2987813081873939
109,10.827856761940057,10.505129010671697,49.59581448311936,0.5822016187484977,13.150962014821314,1.7763568394002505e-15,26.557540004860837,0.2122812327035929,31.083422278491327,0.3443230610755499,31.805316673757023,0.1977806193653599,71.18687428621826,0.673624136833398,3.173591477227356,0.3051821956242625
110,10.70697247946108,10.608106172538587,50.0763557653648,0.5758717909705579,13.150962014821314,1.7763568394002505e-15,26.70838820621651,0.2252953259582853,31.291616370518447,0.3535451048789779,32.03102008276645,0.1960433306530566,71.911310137738,0.6689479486791253,3.0282172236836487,0.3059301184516039
111,10.585943423486356,10.71870126081553,50.56799265503536,0.5686799313881947,13.150962014821314,1.7763568394002505e-15,26.859347789563294,0.2327371506569353,31.505260414666942,0.3532526653773918,32.259459160620246,0.2004662028143789,72.6540830521175,0.671675769964123,2.8642758966191963,0.318894707060689
112,10.469893725570092,10.813918778314784,51.052496024186624,0.5794238494875137,13.150962014821314,1.7763568394002505e-15,27.014719230483337,0.2360328351076909,31.71617109551542,0.34910329845851,32.48829566398466,0.2052134598416656,73.39434454996719,0.6820112004013306,2.7037535084007773,0.3184803579612686
113,10.349241847985672,10.914425913464994,51.55876721943413,0.5981904979934256,13.150962014821314,1.7763568394002505e-15,27.173848471096512,0.2393995978959166,31.9320686298992,0.3484946449123953,32.72485717892535,0.2155239988934475,74.1548444477394,0.6966846944150492,2.5321367332442835,0.3129033862071615
114,10.230774179333247,10.996605908692162,52.06809729052018,0.6077844968253172,13.150962014821314,1.7763568394002505e-15,27.32540716505786,0.2447168868396908,32.145437590611365,0.3511556091431346,32.96440229566866,0.2153933698466085,74.90641683637634,0.7131704428291105,2.383260475279117,0.3176201448722562
115,10.109211362942712,11.093195645576907,52.57260285692837,0.6123922958088813,13.150962014821314,1.7763568394002505e-15,27.473529127245108,0.2513685670785597,32.35902228346312,0.3616265932836633,33.19893000589561,0.2197954138396518,75.66319017799121,0.7159734106482123,2.2198435632329305,0.3230770111967216
116,9.98598266529498,11.18501704775078,53.07915677916272,0.6283755734014281,13.150962014821314,1.7763568394002505e-15,27.6348862792968,0.2546807602513383,32.5817197069902,0.3646308922120981,33.43811933338907,0.2307583326173933,76.41479794964796,0.726459542160311,2.0534037439489894,0.3248636859851427
117,9.85912347933735,11.282129345532685,53.58428562066873,0.6446789647455389,13.150962014821314,1.7763568394002505e-15,27.79352633140825,0.2609605081272833,32.801711198383565,0.3685920015191148,33.671752534527705,0.2326825861843649,77.16672749209454,0.7250424634363432,1.88815168116693,0.3296647054552648
118,9.730372304225972,11.381268020402782,54.09061710339951,0.6498446646053718,13.150962014821314,1.7763568394002505e-15,27.948285133294785,0.2572471859550994,33.02155650613227,0.3657447396583392,33.91259617904752,0.2359684113044941,77.93061110793349,0.7344260045091854,1.728602457707558,0.3338199488085855
119,9.596085944916132,11.472192789243865,54.61137470818024,0.6564213647078784,13.150962014821314,1.7763568394002505e-15,28.106687499368423,0.2587769680192519,33.24124588322357,0.369850606425315,34.15308574298418,0.2379832384332897,78.6991566351459,0.7358311577324558,1.563463766833023,0.3365135902184402
120,9.467409828838395,11.566051947737186,55.13195245665479,0.6606350436370858,13.150962014821314,1.7763568394002505e-15,28.26958255869357,0.2619656692005389,33.47039177238982,0.3790867621095464,34.39482655829194,0.2421409055468915,79.46182099776364,0.7332006624926128,1.3976249293925604,0.3407651162699568
121,9.329324080259212,11.658430373547365,55.65266654321589,0.6607795839137721,13.150962014821314,1.7763568394002505e-15,28.42232855736254,0.2602467340256762,33.69274444630484,0.3827677507776131,34.642471289576164,0.2486758714818441,80.22632362175314,0.7355173417852625,1.2297893639726625,0.3423747160204491
122,9.193320903716264,11.758160410454648,56.17251891966832,0.668397335786937,13.150962014821314,1.7763568394002505e-15,28.57583727525989,0.2597981268159328,33.919515076444405,0.392346058714907,34.88716378334446,0.250712744817293,80.99807650893534,0.7430209973374796,1.062542568986744,0.3517971226457311
123,9.0529666382292,11.850413620950054,56.68092700719897,0.6726153352875638,13.150962014821314,1.7763568394002505e-15,28.73445542805105,0.25839473805153,34.146565828757346,0.4017087186017404,35.13058235194219,0.2585315793017972,81.75889721777631,0.7476559259942371,0.8995455048838735,0.358342681048597
124,8.904074646338852,11.950837080621536,57.19708860848493,0.6748544722843621,13.150962014821314,1.7763568394002505e-15,28.890304135005643,0.2613687187448452,34.3729596545064,0.3996414986309292,35.37892695682498,0.2600808144616586,82.53675368373797,0.7498529423154388,0.7255488620097594,0.3620872920596178
125,8.766433539951809,12.045305140463965,57.72550141802135,0.690331444024545,13.150962014821314,1.7763568394002505e-15,29.047363880874173,0.2700767821203296,34.592035681591355,0.3996051673284104,35.63212144984315,0.266711278966654,83.32332938863125,0.7584130907003602,0.5568867639688563,0.3665792298538187
126,8.617328896220284,12.150525895392676,58.262874705886624,0.700014417294465,13.150962014821314,1.7763568394002505e-15,29.20791217113973,0.2690689845166405,34.813494975323884,0.4004835709796654,35.88525180027259,0.2705659394440931,84.10940902388131,0.7694596267321916,0.379126542965858,0.3769010433557528
127,8.470895037003478,12.254141960721824,58.7938180828257,0.712568213583666,13.150962014821314,1.7763568394002505e-15,29.369478378882725,0.2753036488010795,35.04233061445309,0.4049480523848739,36.13678994856479,0.2733062019983568,84.89379170627544,0.7754424663991137,0.1943989809627552,0.3720011265561069
128,8.320618791198731,12.355678257423897,59.33487473642755,0.7191075891683664,13.150962014821314,1.7763568394002505e-15,29.532346808248427,0.276365017919,35.27400941481146,0.4140412019703611,36.38497489120327,0.2672067772104697,85.67360646075205,0.7928750701032876,0.0134721075202022,0.3782493145454484
129,8.159064721216463,12.449612761539765,59.85675046637391,0.7213633553026634,13.150962014821314,1.7763568394002505e-15,29.693744417721557,0.2804497188242413,35.49362564582086,0.4219360605820351,36.638977599262056,0.2695268461481468,86.45960928637994,0.7966867282965148,-0.1510037867411242,0.3828603457569451
130,7.993298194905487,12.54912516987702,60.39345124124592,0.7370436650873503,13.150962014821314,1.7763568394002505e-15,29.85036000354561,0.2764055336988671,35.7111810192583,0.4237886140606156,36.8994621165454,0.2755756081686368,87.24803179792168,0.809068246087303,-0.3304202459046166,0.3826900183820227
131,7.833862051225911,12.65111303554393,60.93590116614731,0.7499665455137905,13.150962014821314,1.7763568394002505e-15,30.006829267300752,0.2767738775185641,35.94372616777512,0.4201135464351731,37.16231420473531,0.2757703716243292,88.04445041850722,0.8224227844665304,-0.5092268479521309,0.3957524603614944
132,7.673655503318909,12.75639639957464,61.47905548863154,0.7694602111944387,13.150962014821314,1.7763568394002505e-15,30.17467741123022,0.2730821503936926,36.16811836289772,0.4150873681478597,37.41399853796538,0.2802451398853035,88.84097875166223,0.83584426957196,-0.6910872552645685,0.3950548053793724
133,7.507564391945275,12.866331588243463,62.03133195206982,0.774752137208541,13.150962014821314,1.7763568394002505e-15,30.34753341420141,0.276339662725282,36.40191808265547,0.4270998023601187,37.66795231459749,0.282894579948344,89.63752654535749,0.8368212069595125,-0.8819353820670273,0.3917743758450771
134,7.3417857701375056,12.965169219164924,62.58752391172048,0.7816827664427117,13.150962014821314,1.7763568394002505e-15,30.51684338704431,0.2754442613539247,36.63557774390658,0.4341121937239661,37.92662182009407,0.2941068572813002,90.4469526930098,0.847799067820323,-1.064867081889588,0.4028326106549604
135,7.170292647398474,13.06415028247494,63.15212430069764,0.7806809894525929,13.150962014821314,1.7763568394002505e-15,30.684031256116658,0.2687286634435244,36.87423619942443,0.4276680957696783,38.1992913751625,0.295461896086417,91.25808071066322,0.8597562559323201,-1.2550013527108503,0.4120416832591819
136,6.997110740393064,13.160100567909646,63.7084683282113,0.7987439545356481,13.150962014821314,1.7763568394002505e-15,30.84629308717242,0.2749047724728874,37.1017250009677,0.424882362519686,38.46042716113228,0.2920430400579804,92.07277711640708,0.8710691060353797,-1.4528233968711175,0.4192769001121491
137,6.829689754729455,13.266352015681596,64.26918835074267,0.791047891494776,13.150962014821314,1.7763568394002505e-15,31.011561606998715,0.2660733331714052,37.33709108335919,0.4309315407791034,38.72939434270612,0.2892318897607075,92.88881675153372,0.8820908865094093,-1.643549157917286,0.4189408905788273
138,6.653337970458314,13.366061859768042,64.830889267767,0.7987415306099497,13.150962014821314,1.7763568394002505e-15,31.180056413244216,0.2664203971950775,37.57491735149089,0.4321266728028201,38.9946915984113,0.2827924523924705,93.71078874448038,0.8958604017393248,-1.826205575122144,0.4262119311832849
139,6.477476948712656,13.459919342169934,65.40793574443123,0.7971566308303544,13.150962014821314,1.7763568394002505e-15,31.34992873412449,0.264402285926174,37.816123851595634,0.4286035019344532,39.263688610973695,0.2872750070791845,94.5266354482965,0.9069506276806644,-2.016605148421765,0.4235208946554159
140,6.299187848543946,13.547479852501304,65.98146863717855,0.8041536576766787,13.150962014821314,1.7763568394002505e-15,31.515984188898837,0.2695006217142231,38.05981874579869,0.4358438322902043,39.53116866209309,0.294899664397129,95.35060386792487,0.9133033948977606,-2.215769074842052,0.4185561402224694
141,6.119292832688183,13.635959883287674,66.54922308381117,0.8177352969058581,13.150962014821314,1.7763568394002505e-15,31.687520943902783,0.2660364583301952,38.2981003639873,0.4417385538286296,39.80170296276564,0.2968512446297684,96.18132163851205,0.9165014788432492,-2.415575533950056,0.4328309012751826
142,5.940636335490074,13.720456648472862,67.14539289181133,0.8268591811067942,13.150962014821314,1.7763568394002505e-15,31.856936896915045,0.2647733912198718,38.542133158621695,0.4442923387359148,40.08248562650381,0.2994742440562308,97.0172234246129,0.9243201994015974,-2.608408298828253,0.4390229202281209
143,5.764399173501793,13.800182243026594,67.71766850226432,0.829183591927718,13.150962014821314,1.7763568394002505e-15,32.02994769461204,0.2636324320681478,38.78433884039525,0.4498495134962706,40.35566796642168,0.295323127113712,97.85142418677536,0.923524996548138,-2.818556583768945,0.4509973377348113
144,5.586830064634745,13.87799984827872,68.30074773023944,0.8370537722388297,13.150962014821314,1.7763568394002505e-15,32.194267818859025,0.2654454135404001,39.030263071557606,0.4570731445602584,40.6361246798233,0.2958389904548649,98.683921338398,0.921638237756931,-3.0120850126927765,0.4546971842430727
145,5.4062275681295215,13.954089407558644,68.8896739847638,0.8453148490776193,13.150962014821314,1.7763568394002505e-15,32.36692984266042,0.2736077442510629,39.26779918318879,0.4598782190232304,40.909415079031625,0.3037911225483845,99.52663483914264,0.91412998138274,-3.21583694461341,0.4670170641613349
146,5.228387423613578,14.028710333283913,69.48904091267153,0.863129137174988,13.150962014821314,1.7763568394002505e-15,32.53557106378132,0.2799641526082076,39.515814112005486,0.4644470042720187,41.1886843462285,0.3073195308136999,100.3628295334992,0.9200848343307172,-3.4178850134206185,0.4803796683866856
147,5.048183392402258,14.105354051648998,70.0820738844746,0.8748887699310666,13.150962014821314,1.7763568394002505e-15,32.70250223400971,0.2872985609313901,39.77045064787821,0.478361701360553,41.46778464888005,0.3174880056330822,101.20764559233704,0.9260702867631264,-3.6126507741807385,0.4823410362119195
