episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
2692,10.15869424355125,0.18747768514196417,10.255696377445556,4.001247431212103,0.9666034674422199,9.152800154681334
2693,10.158968978053531,0.187485420452263,10.255897444407069,4.001396561334656,0.9666106160178102,9.15347833052589
2694,10.159093619542839,0.18749687241585594,10.255887802766965,4.001656275682105,0.9666270556056791,9.154115634328736
2695,10.159384031405649,0.1875051727869959,10.256050715911638,4.00182136442072,0.9666398576169816,9.154650884144978
2696,10.159577920840304,0.18750955769129832,10.256228923795831,4.002052623263165,0.9666495547341768,9.155240211088083
2697,10.159735627358925,0.18751208777439143,10.256476247944347,4.002305285876405,0.966652373348936,9.155912838793432
2698,10.159894723725426,0.18751748009851485,10.256700185319916,4.002499465044746,0.9666610072911136,9.156318535482619
2699,10.16015281579666,0.18752399550500481,10.256985865899134,4.002685423479906,0.966671726827037,9.156850393177486
2700,10.160297924095529,0.18752971497945764,10.257174862516814,4.002923607479756,0.9666737011424632,9.157383868760498
2701,10.160368443255036,0.18753682164752247,10.257274105348074,4.0030518197409855,0.9666898716302141,9.157891319543648
2702,10.160516349254742,0.1875441055618685,10.257454262481517,4.003213880098536,0.9667047023518085,9.158299708684108
2703,10.160664248958424,0.18754834088949746,10.257632943644083,4.003341295936676,0.9667155823925889,9.158912259195265
2704,10.160851534569856,0.18755345149578423,10.257810544668837,4.003517043509253,0.9667179435051081,9.159577635640755
2705,10.160967241396133,0.18755879720850638,10.257861959604547,4.003677616939627,0.9667342648129236,9.16017078078581
2706,10.16107390298544,0.18756740933493374,10.257925024370074,4.003754137858393,0.9667312210479887,9.160834686462472
2707,10.161233897168362,0.18757394716612405,10.257915456470245,4.003969535517337,0.966720474275287,9.161474059341774
2708,10.161220625102208,0.1875764171810785,10.257931358966662,4.004162116144281,0.9667291272011045,9.16179986624381
2709,10.161391146168919,0.18758042241921352,10.258139415174565,4.004332012718355,0.966744363793055,9.162501001457242
2710,10.161591069287699,0.18758869466469633,10.25825064269495,4.004463317677648,0.9667632253530402,9.163227462457376
2711,10.161748487418238,0.1875937759425052,10.258431879261465,4.004693593089977,0.9667761697810426,9.163747830854186
2712,10.16190178663171,0.18760187883136847,10.258522889937392,4.00485674294846,0.9667853214984468,9.164444706144936
2713,10.162169570692818,0.18760806416946704,10.258924012551459,4.005041756232379,0.9667887564675497,9.164909181988762
2714,10.162307009447886,0.18761766490174556,10.259221128122949,4.00529344672754,0.966807996780978,9.165590825442848
2715,10.16227180236436,0.18762461240757958,10.259298181572364,4.005494453938658,0.9668311491509795,9.166233469765915
2716,10.162439776705268,0.18762827055290002,10.259353427402813,4.0057143915919236,0.9668321874494824,9.166796061044058
2717,10.162675645248934,0.1876372765893226,10.259467204334008,4.005920045839512,0.9668296585668317,9.167322667775522
2718,10.162841343800677,0.1876445509464453,10.259377126401551,4.006060141245234,0.9668449879232845,9.167885472471921
2719,10.162911729484218,0.18765055235798508,10.25948139040517,4.006208842030216,0.9668527798292326,9.168385731319782
2720,10.162958801023782,0.1876577859979159,10.259503433728513,4.006414140833679,0.9668648004280305,9.168713627355931
2721,10.162982967533214,0.1876621417453704,10.259740375807597,4.006551644519424,0.9668828309780201,9.169265179656295
2722,10.163060537938662,0.18766880265678376,10.260033509830643,4.006740011038012,0.9668782301048741,9.169862911450332
2723,10.163209225801422,0.18767706356723007,10.260266861902297,4.006878023459893,0.9668911235538639,9.170391327247607
2724,10.163373019430399,0.18768346254029722,10.260498522702493,4.006986286432371,0.9668877781527456,9.171189310195784
2725,10.16350365740383,0.18768802787779185,10.260656514375713,4.007223160280102,0.9668907557974762,9.171888766855455
2726,10.163655290507949,0.18769608493691087,10.260775044368424,4.007391553783687,0.9669055216316568,9.172484967298965
2727,10.163776615879264,0.18770144015258577,10.260981808176608,4.007513755200832,0.9669173196362238,9.172896918578461
2728,10.163931285666932,0.18771030716041162,10.26105086239634,4.007700262454575,0.9669178011276541,9.173514570201553
2729,10.164172543237358,0.18771487658621944,10.261167604387492,4.007895552174798,0.966936328419423,9.174018970914235
2730,10.164279719688155,0.18772462016472446,10.261189922502211,4.008009707295436,0.9669390684159023,9.17448841984503
2731,10.16432132217241,0.18773028749091247,10.261160849523884,4.008167118570273,0.9669420213916825,9.174881695651907
2732,10.164454534026111,0.18773703141362874,10.261123269457304,4.008317096983693,0.9669475859367419,9.175393066912832
2733,10.16450755312752,0.1877430651809734,10.261204543448057,4.008438798222549,0.9669519999261157,9.176162016438456
2734,10.164705515603718,0.18775104948956675,10.261476298838172,4.008597085693528,0.9669587688920634,9.1767545628504
2735,10.164746054343684,0.1877579385823755,10.261585365351184,4.00872666629576,0.9669783222056125,9.177386493194318
2736,10.164953260643435,0.1877650833599807,10.261546976197739,4.0089730083903525,0.9669978400603738,9.177810456236681
2737,10.164947193960137,0.1877722281160035,10.261684923775883,4.00917134298588,0.9669983830088904,9.178349685930137
2738,10.165031701273522,0.18778382142020011,10.261986716505588,4.0093304450616785,0.9670145980540197,9.179017189856003
2739,10.165120843566852,0.1877894248084115,10.26208817252077,4.009520859367981,0.9670234698755076,9.17960752338661
2740,10.165193509872475,0.18779860355076447,10.262174908001718,4.009716353613121,0.9670331061922777,9.179939777496621
2741,10.165482620107403,0.18780395321357438,10.262197414415983,4.009812060134329,0.967046128628631,9.180473463551625
2742,10.16561295471205,0.18780966064161433,10.262392741821156,4.009988900772166,0.9670680779185576,9.18110099221934
2743,10.165603234817276,0.1878177444909241,10.262499295874413,4.010167822594532,0.967069384308216,9.181539724537751
2744,10.165791919726576,0.18782903804238693,10.262652975909278,4.010338351680978,0.9670841736922507,9.182162938039856
2745,10.165862301075794,0.1878377339886662,10.262781885205877,4.010518172727049,0.967090417146461,9.182658546402614
2746,10.166154499863145,0.1878470506989599,10.262885932174562,4.010649747839562,0.9670863481214557,9.18293725452002
2747,10.166323258959668,0.18784974976479482,10.263062792198008,4.010784067054616,0.9670955925672952,9.183488041706234
2748,10.166432049979399,0.18785479087555157,10.26313782313302,4.010995380344883,0.9671077132200575,9.184005473839077
2749,10.166627377898823,0.187859667053605,10.263223260885477,4.011149522050101,0.9671210537094843,9.184550360710059
2750,10.166816842016406,0.18786328094774468,10.263502046754725,4.011317608960631,0.9671119535976842,9.185201875008984
2751,10.16700507435267,0.1878728464247138,10.263617435353833,4.011572843197211,0.967118142689635,9.185869004835169
2752,10.167254062091407,0.1878762530946516,10.263747575344473,4.011790256023497,0.9671240642787677,9.1863403798057
2753,10.16748958091225,0.18788565956169198,10.263755971063068,4.0119583978113225,0.9671404508732588,9.186984620209653
2754,10.16756443030583,0.1878918556658037,10.263971736497242,4.012116435403585,0.9671612045927028,9.187361146683346
2755,10.167720132735296,0.18789976331917346,10.264146574060526,4.012304267657411,0.9671759918322316,9.187763971032386
2756,10.167818394587886,0.18790815791831805,10.264304065257825,4.012566226202014,0.9671838298907832,9.188485891658388
2757,10.167891302370409,0.1879142930805776,10.264328775869949,4.0127525424636845,0.9672110179169505,9.189263901584813
2758,10.168001698591516,0.18792387150537276,10.26445376912577,4.0128986389041685,0.9672316368283603,9.189716776814757
2759,10.167965464154138,0.1879329316943837,10.264507899973484,4.013068311085148,0.9672417637233706,9.190182084989436
2760,10.168224372954224,0.1879400425790853,10.26466975590534,4.01330419341294,0.9672483563228998,9.190883434123092
2761,10.168256546957837,0.1879476092201532,10.26463355147717,4.013520019392553,0.9672644925032003,9.191417661322284
2762,10.168237185993224,0.18795731278255892,10.264774161123134,4.01363139532963,0.9672816875530247,9.191828674271086
2763,10.168196062537499,0.18796641094614694,10.264962604387518,4.0137642739664985,0.9672797201480963,9.192259267529874
2764,10.16841241932898,0.18797259534239344,10.265304593397651,4.013967135090116,0.9672922888651078,9.192906505593749
2765,10.16857537134417,0.18797847848914806,10.265516620355914,4.014110007632278,0.9672952055488432,9.19351710897489
2766,10.168793781191598,0.18798711256511164,10.265628067099454,4.014250271409476,0.9672996862724479,9.193987291017368
2767,10.168917155582674,0.1879947057110678,10.265800402804812,4.014395321416211,0.9673099961714798,9.194641101058442
2768,10.168972000232856,0.18800100825890767,10.266098589841516,4.014529790924664,0.9673205069480828,9.195344965995131
2769,10.169001959290817,0.18800827829370767,10.266304600376976,4.014738298047661,0.9673297790439562,9.19603024165876
2770,10.168963857930342,0.18801604463731797,10.266456181248325,4.014898921780622,0.9673527194007522,9.196699875797416
2771,10.169202665562938,0.1880236019409821,10.266634021778252,4.015057644878925,0.9673472886377513,9.197370721005669
2772,10.169330269763579,0.18803208793616383,10.266835022290998,4.015240119060764,0.9673592838137552,9.198040951277953
2773,10.169380072091036,0.18804012815148685,10.266879441860375,4.015423272874179,0.9673679174215044,9.198621928383586
2774,10.169598574614245,0.1880481579696676,10.267019051020418,4.015643933123525,0.9673698626130098,9.199289644920647
2775,10.169647280133224,0.18805921853372093,10.267184523489979,4.015839917847009,0.9673813945948794,9.199861512843412
2776,10.169797531209383,0.1880732117485771,10.267256173090253,4.01600350960296,0.967394494353962,9.200352045181809
2777,10.169920534812093,0.18807789491907106,10.26739130703563,4.016115695480239,0.9674069166346785,9.200797657668561
2778,10.17004645318523,0.18808740671047441,10.2674441873255,4.016212925426001,0.9674200313972297,9.201394541118196
2779,10.170250016877837,0.1880930784417424,10.267735285918025,4.01636116192415,0.967436492146589,9.201846495012093
2780,10.170273034713682,0.18810108103078338,10.267760657961288,4.016499183207713,0.9674488521347356,9.202356206532281
2781,10.170461118194451,0.18810188247421872,10.267927453491891,4.0166945379793875,0.9674631887000494,9.20281597972315
2782,10.170462564589473,0.18810679398918603,10.268080015397246,4.016842491000315,0.9674745011559137,9.203214479287373
2783,10.170825448613796,0.18810925784056967,10.268353002604442,4.016991370032947,0.9674830274246394,9.203657118981202
2784,10.171074125450865,0.18811569188113728,10.268377404349073,4.01718311690521,0.9674959458821238,9.204293469957669
2785,10.171320726190077,0.18812125116534337,10.268518226562389,4.017342406877779,0.9674978216915219,9.205032018735752
2786,10.171389508080523,0.18812981816570018,10.268532191811135,4.017479081435563,0.9675116647993017,9.205344532465514
2787,10.171630980984306,0.18813564483921735,10.268703293886556,4.0176562040976895,0.9675232077236883,9.205944126717545
2788,10.171801258731135,0.18814227258122934,10.268780769304767,4.017928303381257,0.967523877369882,9.206589113284284
2789,10.171867218554395,0.18815105601000823,10.268732979195514,4.018107148749238,0.9675446103199361,9.207101407500799
2790,10.172073936664873,0.18815764505149238,10.268962745025016,4.018184314101565,0.9675578429018861,9.207707200230628
2791,10.172215651013785,0.18816298810862905,10.269090261576876,4.0182954485053815,0.9675813567789734,9.208128205557365
2792,10.17228091275131,0.1881713134760136,10.269259283550698,4.01847442515286,0.9675893659011909,9.208839708539404
2793,10.172456651180852,0.18817363518433997,10.269392088405356,4.018620168403585,0.9675966278272919,9.209458727068924
2794,10.172542516915977,0.18818427929537754,10.269754702711026,4.018780766461826,0.9676077426003367,9.20999122390922
2795,10.172629517396157,0.1881892869223912,10.269769544866326,4.018991970737292,0.9676226626705843,9.21048207970224
2796,10.172831337040236,0.18819328487652637,10.270046509036877,4.019118891417807,0.9676302232647247,9.211154078810875
2797,10.17299614835299,0.18820162069340907,10.270267967776995,4.019307575218208,0.9676437249648224,9.211563208481062
2798,10.173178919877234,0.18820465667510333,10.270408070144628,4.019482151189032,0.9676444359817677,9.212213205680262
2799,10.173460487165274,0.18820932236038257,10.270745223820416,4.019625556014521,0.967664821327263,9.212800808634826
2800,10.173459844955374,0.1882142068169021,10.270817795143529,4.019840520959624,0.9676756849197042,9.213354032370082
2801,10.173643312185831,0.18822359987681375,10.27083018024803,4.019993267819388,0.9676782417264953,9.213795428348407
2802,10.173799384421121,0.1882310099000086,10.270930143040763,4.020122526663638,0.9676811820380028,9.214450850773709
2803,10.173939354780197,0.1882346653970578,10.271268816628927,4.020343258715592,0.967693570878959,9.215046144127065
2804,10.173999511765235,0.18824280536854074,10.271388900262227,4.02051226355803,0.9676978852796114,9.21551971874343
2805,10.174200261562424,0.1882505939386863,10.27156869257416,4.020676957465755,0.9677125653804589,9.215978186183149
2806,10.174312891111635,0.18825711055182087,10.271641106661967,4.020881147842228,0.9677129924642132,9.216585058169086
2807,10.17442883829135,0.1882618826029216,10.27168382256694,4.0210661198476805,0.967718853127294,9.21709292271361
2808,10.174557065340386,0.18826796550434619,10.271887839218943,4.021218747482641,0.9677373818463331,9.217648948614936
2809,10.174480165344418,0.1882715926321535,10.272049589479533,4.021413559579311,0.9677458886874046,9.218209980296054
2810,10.174607997890128,0.1882759360980685,10.272117352449945,4.021584729655602,0.967762140364054,9.218653120603108
2811,10.174683634405067,0.18828355131754546,10.272108538630178,4.02171541475621,0.9677774567405928,9.219068359412962
2812,10.174815630457894,0.18828895000184634,10.272200344459993,4.02190374840933,0.967787687477241,9.21961060620737
2813,10.17489504746051,0.18829413481584936,10.27220792003319,4.022047524399472,0.9677975765559128,9.220069971574453
2814,10.17502223137208,0.18830342668625435,10.272335869291952,4.022170656154355,0.9678084077918948,9.220372215151933
2815,10.175218553164196,0.18831204967684034,10.272591808840248,4.022313605558568,0.9678209511722271,9.220893164759763
