episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
112,0.0021168254294413,2.208564930018743e-05,0.0031519541072211,0.0005326887106768,0.0021052456179099,6.0130343408603815e-05,0.0020785284542403,3.2172542229698285e-05,0.002398756408396,3.526743763464712e-05,0.0014583469977483,8.744980258982329e-05
113,0.0021130711353086,2.192337385015962e-05,0.0031588464763345,0.0005368011032363,0.0021015885487796,6.018122450396458e-05,0.0020726228917153,3.217048458430892e-05,0.0024048277150376,3.462522759975791e-05,0.001454964722685,8.754864356448925e-05
114,0.0021088511926941,2.1500951898084344e-05,0.0031659885542122,0.0005410609747255,0.002097321859799,5.997761912796471e-05,0.0020665994535687,3.239043580924942e-05,0.002410853352443,3.408443739894672e-05,0.001451643372074,8.803459965782694e-05
115,0.0021050331813101,2.1834153425765905e-05,0.00317253524942,0.0005451522930918,0.002093239555327,5.980029652026882e-05,0.0020605026192466,3.259240117718991e-05,0.0024169541569882,3.449427201927986e-05,0.0014485259438869,8.845943629698274e-05
116,0.0021010382785367,2.200293200840221e-05,0.0031794318713598,0.0005494430767217,0.0020891370687369,5.979342737200299e-05,0.0020548990288922,3.2350687430770104e-05,0.0024227374681423,3.4753531690852605e-05,0.0014451628985329,8.864812300594345e-05
117,0.0020969297018223,2.237882081806431e-05,0.003185561082515,0.0005533582841203,0.0020850418311377,6.0090997128931e-05,0.0020493863150833,3.290679431432795e-05,0.0024289505847834,3.420001873491893e-05,0.001441823778953,8.911874558862098e-05
118,0.0020926209268522,2.231695219616388e-05,0.0031925598031777,0.000557762634548,0.0020811605429511,5.955371074467497e-05,0.0020437456308497,3.322081706191936e-05,0.0024345020157638,3.3234824548106334e-05,0.0014383312101159,8.935693520758552e-05
119,0.0020888492094415,2.2316463650214397e-05,0.0031996339493517,0.000562397988775,0.0020771077095056,5.920241050298454e-05,0.0020384727665911,3.3307484501498706e-05,0.0024405540831549,3.234606767368671e-05,0.0014355030982282,8.92282761484348e-05
120,0.0020850906900875,2.245721747895331e-05,0.0032069200218127,0.0005667954928275,0.0020732972400962,5.952369254058262e-05,0.0020330152471434,3.290473601924818e-05,0.0024459046378574,3.142138043624e-05,0.0014327733175058,8.90319712849104e-05
121,0.002080816024059,2.255097302090475e-05,0.0032135623035033,0.0005711805935891,0.0020691582407693,5.921959232496435e-05,0.002028016324915,3.268065457635579e-05,0.0024504432041579,3.106221632251964e-05,0.001429287416335,8.906225145961547e-05
122,0.002077268178813,2.281082386058316e-05,0.0032200577162653,0.0005757316229532,0.0020654646172044,5.942477970845915e-05,0.0020230806654424,3.3432557710624666e-05,0.0024546819602617,2.974781464799788e-05,0.0014265164430846,8.900277470495549e-05
123,0.0020732136488786,2.3095938978264203e-05,0.0032262863680127,0.000580252417086,0.0020612435723992,5.962416451263638e-05,0.0020176739296968,3.3704086588015154e-05,0.002458477854393,2.884635105262491e-05,0.0014235699349913,8.896054531074349e-05
124,0.0020695854248834,2.312310464658564e-05,0.0032330230633737,0.0005850506433114,0.0020575782263177,6.008176966174313e-05,0.0020124993234793,3.414865873470304e-05,0.002461969244677,2.850058157684342e-05,0.001420542874034,8.962617685278955e-05
125,0.0020652010317203,2.30391892379652e-05,0.0032398219763248,0.0005897955398273,0.0020534167822136,6.0015844463323454e-05,0.002007437659467,3.429199271930617e-05,0.0024643870698614,2.7668809146442133e-05,0.0014177394330885,8.961157065245755e-05
126,0.0020609352824717,2.3227336837516348e-05,0.0032468389730765,0.0005940508289436,0.0020489285162783,6.019402514376768e-05,0.0020023572221113,3.439142074281566e-05,0.0024662651891552,2.7546695608466268e-05,0.0014147407972855,8.969886644516451e-05
127,0.0020567931095176,2.3136702134650263e-05,0.0032535683978601,0.0005987608541121,0.0020447508994256,5.9829091639768655e-05,0.0019975670501453,3.4822914851633034e-05,0.0024679330076491,2.73678249721674e-05,0.0014113511380201,8.971549409537157e-05
128,0.002052614900465,2.366242517409327e-05,0.0032597122320439,0.0006036861162311,0.0020406699238107,6.006824091810423e-05,0.0019927765801746,3.5140911126891435e-05,0.0024686056767568,2.668763072046719e-05,0.0014089005740634,8.97495657101881e-05
129,0.002048764550833,2.3201655902504724e-05,0.0032651660667676,0.0006082409986199,0.0020368780789873,6.010137570988492e-05,0.0019881402596997,3.525638089154707e-05,0.0024685685139652,2.655573237064619e-05,0.0014056993124735,9.022393258475052e-05
130,0.0020445882614687,2.3447782219977265e-05,0.0032708927905406,0.0006130290328277,0.0020327223241616,5.965953854219786e-05,0.0019834653837883,3.514633335951483e-05,0.0024684542878151,2.6697741606075353e-05,0.0014029819919908,9.010425586984086e-05
131,0.002040304612624,2.3407428725930376e-05,0.003276943645615,0.0006181001735819,0.0020287047387969,5.916347829626312e-05,0.0019786224675597,3.5204873481658704e-05,0.0024681483495656,2.6104232200541587e-05,0.0013999575636262,9.00373988410961e-05
132,0.0020362254469985,2.3335629766236748e-05,0.0032835230711365,0.0006234809975627,0.0020249700950121,5.902851896534931e-05,0.0019738149565861,3.542373405476835e-05,0.0024672091048899,2.6378951604001307e-05,0.0013971435393138,9.003198025767028e-05
133,0.0020320115823751,2.3584291713833817e-05,0.0032894260266978,0.0006281876613112,0.0020208437691734,5.903774771673383e-05,0.0019695490601922,3.5285803574158514e-05,0.0024654530075025,2.6237384152893476e-05,0.0013944174952962,8.987927261360588e-05
134,0.0020283226577357,2.389570827455301e-05,0.0032953894970075,0.0006326474568493,0.0020167710249178,5.9100745870059976e-05,0.00196492017866,3.505863351154457e-05,0.0024638588750604,2.633972124704988e-05,0.0013917395095138,8.948109684592164e-05
135,0.0020240082960536,2.370119073465776e-05,0.0033013755736795,0.0006371553971347,0.0020125792341475,5.8902653662439056e-05,0.0019607067976176,3.515682582300979e-05,0.0024625599405326,2.6036178928291057e-05,0.0013890070585714,8.95604492895107e-05
136,0.0020200488760282,2.390194382488367e-05,0.0033072749609771,0.0006415732132394,0.0020087831572008,5.8879586347246035e-05,0.0019566002135545,3.554700581590037e-05,0.0024604747485239,2.6405682394521375e-05,0.0013865319602952,8.97338297742264e-05
137,0.0020159771302758,2.398104207799182e-05,0.003313156552056,0.0006460798113429,0.0020049483284039,5.898547789215684e-05,0.0019521472976169,3.549219273226566e-05,0.0024577346941855,2.679786493452243e-05,0.0013836565740206,8.991549502671299e-05
138,0.0020119584578038,2.4197285048681296e-05,0.0033188494590478,0.0006506489573662,0.0020007412680086,5.9129688176764586e-05,0.0019481376641431,3.5151694961408566e-05,0.0024545923610957,2.7150059966277057e-05,0.0013811494300533,8.963030529112061e-05
139,0.0020080839355341,2.352526600421936e-05,0.0033256811740903,0.000655185258636,0.0019965033796468,5.889915281634915e-05,0.0019439756023957,3.505531515490942e-05,0.002451911146959,2.7282236198118272e-05,0.0013786056462088,8.982529887683065e-05
140,0.0020040786192112,2.3392101086281807e-05,0.0033318769357841,0.0006598611593446,0.0019924218289786,5.861756394162124e-05,0.0019401795269134,3.478619154820466e-05,0.0024484906457064,2.717653457425918e-05,0.0013757639614527,8.92649016129906e-05
141,0.0020000711242737,2.3732325892780795e-05,0.0033378260201196,0.00066401592471,0.0019881395673453,5.870829615572914e-05,0.0019364517448314,3.512722778807502e-05,0.0024447452920735,2.6981633578586925e-05,0.0013726386775415,8.827545186012975e-05
142,0.0019960055116148,2.360418449730927e-05,0.0033444433486995,0.000668150199964,0.0019838981194884,5.848212549781206e-05,0.0019326131495194,3.5142130485821194e-05,0.0024405791436692,2.7430051385036156e-05,0.0013699141621143,8.779126906086719e-05
143,0.001992117194209,2.369204469245871e-05,0.0033504682389971,0.0006722769025586,0.0019796821882877,5.8243669029727585e-05,0.0019287027467466,3.507785914335366e-05,0.0024365324718261,2.760907135032293e-05,0.0013670296918848,8.730798812638845e-05
144,0.0019876410088893,2.355541674299687e-05,0.0033567858632194,0.0006760043425356,0.0019756169959313,5.811690498807139e-05,0.0019245493887748,3.4749159289732286e-05,0.0024319531948776,2.6924418790687237e-05,0.0013641229514582,8.651829329402659e-05
145,0.001983636726819,2.3513347536095564e-05,0.0033630953216866,0.0006797260023626,0.0019717403200511,5.797335530454539e-05,0.0019208930988339,3.4842347673492016e-05,0.0024278082187073,2.6235579808426445e-05,0.0013612805407151,8.553028668144759e-05
146,0.001979525559342,2.328951029574667e-05,0.0033689449792098,0.0006838584402228,0.0019675227869867,5.809974228400785e-05,0.0019173831634132,3.4524410691641655e-05,0.0024236470589619,2.70158189222268e-05,0.0013586004654563,8.472059957988216e-05
147,0.0019754201609499,2.313118979639905e-05,0.003375298339868,0.0006878411371158,0.0019635020661644,5.772870758872289e-05,0.0019134477466251,3.4699035994068235e-05,0.0024188288122135,2.751805035789733e-05,0.0013560255346631,8.402521370762093e-05
148,0.0019713937676203,2.331639153564905e-05,0.0033814831914279,0.0006912975121084,0.0019592940981682,5.793655891460729e-05,0.0019100195719443,3.4856909958734787e-05,0.0024139556953259,2.76828445049078e-05,0.0013531475888343,8.32339567604245e-05
149,0.0019675776273094,2.3436061035862505e-05,0.0033875051491736,0.0006951324732629,0.0019553390837987,5.80839607944294e-05,0.0019067392818307,3.4874853524399106e-05,0.0024092489453237,2.7593858142206713e-05,0.0013503523072266,8.247819225418769e-05
150,0.0019632233629545,2.3506210427613033e-05,0.0033936111899467,0.0006994220419594,0.0019512247425865,5.803138771226771e-05,0.0019030535845444,3.5228811100295444e-05,0.0024040427608648,2.8199635238318313e-05,0.0013472233612719,8.196145648919723e-05
151,0.0019591554761861,2.3749510024817856e-05,0.0033995100157149,0.0007030741065527,0.0019472720838605,5.7991752363051296e-05,0.0018994567860129,3.514209667336533e-05,0.0023991301558735,2.845963606182421e-05,0.0013443389602823,8.130618864079112e-05
152,0.0019551966240103,2.3698402285825375e-05,0.0034050118533464,0.0007068808205047,0.0019432403793733,5.776829557253974e-05,0.0018955751783037,3.482169862685847e-05,0.0023940707767403,2.912470525627499e-05,0.0013414773781753,8.042784035978212e-05
153,0.0019512125488715,2.3481638593241916e-05,0.0034111101061927,0.0007110362671158,0.0019390598907992,5.775004970388567e-05,0.0018924839490587,3.498544863504982e-05,0.0023892696279292,2.9396804908833437e-05,0.0013389951200783,7.955811055122251e-05
154,0.0019469164983706,2.349706299930184e-05,0.0034168797086187,0.0007151551137274,0.0019347645023603,5.778604216753129e-05,0.0018892144628339,3.492418582280134e-05,0.0023840303249775,2.9590533883099696e-05,0.0013361058475539,7.868228099914388e-05
155,0.0019427616870028,2.354518922801752e-05,0.0034223072314003,0.0007189500715905,0.0019308254243686,5.7453244021371943e-05,0.0018859662561587,3.5185082640983726e-05,0.0023788513953309,2.9661038001776984e-05,0.0013335078195352,7.786931439121591e-05
156,0.0019383344511126,2.3691860455850276e-05,0.0034274713764492,0.0007226754174101,0.0019267668587151,5.713624972201854e-05,0.0018824676586944,3.535351279927851e-05,0.0023738776607929,3.0302578339661855e-05,0.00133088206216,7.705633384011507e-05
157,0.0019341265602659,2.3797687240098287e-05,0.0034328962338855,0.0007269573258338,0.0019227170247808,5.7030680364239056e-05,0.001878834995875,3.5177642236869384e-05,0.0023690105131794,3.105145274488762e-05,0.0013281010177223,7.641027568323459e-05
158,0.0019298235403519,2.401493404557958e-05,0.0034383507791051,0.000730861364921,0.0019185016746512,5.670854710335733e-05,0.0018756503965533,3.5397543928821655e-05,0.0023642686177212,3.140252769499887e-05,0.0013253562245244,7.577155146529954e-05
159,0.0019255201309586,2.4007374961220892e-05,0.0034436368441006,0.0007350746280641,0.0019143808935824,5.666295443734547e-05,0.001872195031917,3.541815348424405e-05,0.0023592288453754,3.185658890356342e-05,0.0013226458844047,7.508704438504111e-05
160,0.00192124702231,2.3681384853698225e-05,0.0034491296038323,0.0007393288395405,0.0019100283163401,5.617699284542768e-05,0.0018689030177812,3.570390250170199e-05,0.0023547581264224,3.2134600330295425e-05,0.0013198831797349,7.434588988086208e-05
161,0.001916705681576,2.3582964710301032e-05,0.0034539975202712,0.0007434083884178,0.0019056123865108,5.605153610918659e-05,0.00186585602875,3.5926259218837084e-05,0.0023504709024525,3.235944518640381e-05,0.0013170222959561,7.360675811626399e-05
162,0.0019126468320511,2.3624700025511637e-05,0.0034596369656231,0.0007477330489072,0.001901613252172,5.5960901987232456e-05,0.0018626257065218,3.543257157495843e-05,0.0023461393745509,3.2711469703806685e-05,0.0013146030143107,7.315781033257322e-05
163,0.0019084809064423,2.35610515524121e-05,0.0034646272539192,0.0007516665082018,0.0018971624337953,5.557743290596181e-05,0.0018595062203542,3.527708404463243e-05,0.0023419779182468,3.288690387787759e-05,0.0013119039327163,7.24754582175446e-05
164,0.0019044965771306,2.3375395054868243e-05,0.00347053950176,0.0007561641540379,0.0018928524076343,5.5676066434748145e-05,0.0018563916147251,3.479921922561058e-05,0.0023379510184108,3.299099610991383e-05,0.0013093283530656,7.208660383926466e-05
165,0.0019003276133417,2.3468136803115077e-05,0.0034759834982312,0.0007601822221256,0.0018886071785001,5.5654733966000234e-05,0.0018530421866615,3.4607706645861816e-05,0.0023334414768023,3.3033878354572554e-05,0.0013069341665553,7.16221240905818e-05
166,0.0018959142855029,2.3504874602478392e-05,0.0034814271088981,0.0007647882734108,0.0018842261219449,5.543115809839921e-05,0.0018500546378226,3.438767878819942e-05,0.0023298411564657,3.327121821280122e-05,0.0013043980184874,7.111449342385998e-05
167,0.0018916016625496,2.36196279857539e-05,0.0034863380556696,0.0007686838186177,0.0018798967259503,5.495572296004323e-05,0.0018468112049511,3.461606570680279e-05,0.0023260029494497,3.3540984623133576e-05,0.0013018419787049,7.05827282703247e-05
168,0.0018872625077026,2.3718741032700997e-05,0.0034912682363712,0.0007727297159387,0.0018755658336648,5.475337534218955e-05,0.0018437165461174,3.4625120976268826e-05,0.0023224967848667,3.3825486389696215e-05,0.0012989768325203,6.999918611147049e-05
169,0.0018828570802984,2.3679853587752345e-05,0.0034966973933205,0.0007771556949185,0.0018712237908075,5.458059402760348e-05,0.0018409343955827,3.483713343539781e-05,0.0023188034462119,3.407935709820132e-05,0.0012963169075772,6.913436140859961e-05
170,0.0018785939496976,2.369547947776161e-05,0.0035024670554414,0.0007816420152567,0.0018669176703801,5.4882155366636535e-05,0.0018383849021612,3.46114240246057e-05,0.0023153831229771,3.460275157314558e-05,0.0012937028828153,6.866566395503273e-05
171,0.0018740514041788,2.3960633499018157e-05,0.0035075109994566,0.0007858747587849,0.0018623058313134,5.4655334845954015e-05,0.0018354440115514,3.4611627358201044e-05,0.0023125118269763,3.499696856430185e-05,0.0012911627313668,6.851976150683731e-05
172,0.0018697889898887,2.4029307312416017e-05,0.0035125824268822,0.0007904741821018,0.0018581424666912,5.424691863373661e-05,0.0018324993829923,3.485595239230845e-05,0.0023098737826165,3.544387627856688e-05,0.0012886568344217,6.810706504736134e-05
173,0.0018654412431764,2.409762886846922e-05,0.0035171358647136,0.0007945298596635,0.0018537797010855,5.4189950204748034e-05,0.0018296859505887,3.4693129951884345e-05,0.0023067674605699,3.6084753337701847e-05,0.0012861531132386,6.750121771253416e-05
174,0.0018610674966254,2.390744077367946e-05,0.0035225027032021,0.000799193366064,0.0018493295099839,5.3997105780439385e-05,0.0018269122343377,3.467299379222184e-05,0.0023042498410983,3.6776808124669215e-05,0.0012836934830471,6.692007252412024e-05
175,0.0018564993286516,2.398484889679298e-05,0.0035273672079714,0.0008033265166315,0.0018447439783543,5.3762108735381855e-05,0.0018238750928216,3.469603911914739e-05,0.0023016373510014,3.709720352821158e-05,0.001281389511264,6.667371753713506e-05
176,0.0018520116878339,2.4221054408463077e-05,0.00353242966666,0.0008074869834745,0.0018402757854566,5.377890800765703e-05,0.0018210539093819,3.445043064240791e-05,0.0022988829068356,3.727341846199755e-05,0.0012789336722646,6.621896718145122e-05
177,0.0018476411684327,2.4145107877784142e-05,0.0035372857503373,0.000811723358232,0.0018358830542157,5.364089788740033e-05,0.0018185751298108,3.422277405996024e-05,0.0022962243382216,3.7471660770134925e-05,0.0012762678666847,6.575405538585176e-05
178,0.0018434723126187,2.4096679708313953e-05,0.003542853832797,0.0008163783802492,0.001831664061323,5.328639270972305e-05,0.0018163262417775,3.43862820002825e-05,0.0022936140327455,3.8163614045794985e-05,0.0012737186917804,6.538090090603333e-05
179,0.0018391249561431,2.4209902970941473e-05,0.0035487098622171,0.0008210765057932,0.0018274483679169,5.324568229466125e-05,0.0018136741019061,3.4586376245368286e-05,0.0022912665367329,3.858239271421035e-05,0.0012713550892662,6.478957653211741e-05
180,0.0018348415295067,2.413395902724037e-05,0.003553763019795,0.0008252959531393,0.0018233445672721,5.2997788239131573e-05,0.0018112387874974,3.480463769354716e-05,0.0022889427158088,3.909853156276678e-05,0.0012690512887146,6.449995162791457e-05
181,0.0018305698131824,2.428704770298444e-05,0.0035594183595599,0.0008300133591118,0.0018190257875343,5.301285415880505e-05,0.0018084263011635,3.5255215366878344e-05,0.0022867285722346,3.969282959945711e-05,0.0012667522179599,6.4022826078542e-05
182,0.0018262496501017,2.4547620921089956e-05,0.0035645960387476,0.0008341504997003,0.0018146115954107,5.3111416575869754e-05,0.0018061299612965,3.54153251314134e-05,0.002284594476141,4.007550112239699e-05,0.0012645046562157,6.387529937890306e-05
