episode,pg_rawlsian_maximin_mean,pg_fairness_lagrangian_mean,pg_social_welfare_mean,sac_rawlsian_maximin_mean,sac_fairness_lagrangian_mean,sac_social_welfare_mean
2612,10.169912084771155,10.25278376323377,10.24764707477425,9.074752683367834,9.094028689032495,9.157414049079465
2613,10.170097424068496,10.25294345526719,10.247881147211274,9.07536156294008,9.094681377207232,9.158079831135828
2614,10.170265217313919,10.25320690703167,10.24809338029636,9.07605514445574,9.095381768662692,9.158697311727844
2615,10.170513566712902,10.253452119683175,10.248283532635133,9.076553945899384,9.096006965497754,9.159152273051385
2616,10.170806251051346,10.253706540234058,10.248242835616686,9.077251224247906,9.096770127649801,9.15982671603006
2617,10.17096733680527,10.2539687754997,10.24842246541246,9.077952559828681,9.09746779190979,9.160326341069702
2618,10.171381429672023,10.254395718168146,10.248600265542244,9.078393694823491,9.098016344932557,9.161013111915478
2619,10.171657419805001,10.254591011410348,10.248783695023594,9.078932347113126,9.09878795895048,9.161465726415244
2620,10.171819859893601,10.254829435573125,10.24901923981076,9.079571913918182,9.099426145793451,9.161842480187488
2621,10.1720408332599,10.25500225156823,10.249312841709456,9.08027644517063,9.10003744232012,9.162596519029897
2622,10.172301531926179,10.255351761611971,10.249481268109047,9.08087560892652,9.100741595763155,9.163271922750726
2623,10.172506525547215,10.255548842747219,10.249608974308387,9.081528407790234,9.101341113107333,9.164014585395549
2624,10.172807746633692,10.255730091042787,10.249819348429924,9.082198821811376,9.102059518507975,9.164754354069936
2625,10.173121168371988,10.25623124606247,10.249933014848132,9.082638182037474,9.1026306389587,9.16543724175829
2626,10.173441693461209,10.256510009766814,10.250163607443204,9.083295127612569,9.103338803726981,9.16596267925993
2627,10.17370422116966,10.256837875067168,10.250257062748792,9.083879169278108,9.10376007549317,9.166428414147267
2628,10.173842699302003,10.257121249374341,10.25037480999619,9.084416358803436,9.10437768478439,9.16700770493067
2629,10.174203976589176,10.257465341939714,10.250679850863389,9.085129871231064,9.105161941827564,9.167729133596891
2630,10.174340043784689,10.257729048783998,10.250896826785166,9.085912120677975,9.10587816426462,9.16855213084307
2631,10.174455530079292,10.257976384368899,10.2509878549696,9.086387862590568,9.106608926063815,9.169178607319397
2632,10.174530234236725,10.258287704440688,10.251015866876182,9.087169938773748,9.107283425186303,9.1698241991347
2633,10.17466720377963,10.2584722694448,10.251083162759691,9.087552938126832,9.107892734260037,9.170339669342946
2634,10.174886639524852,10.258677236228701,10.251216970016523,9.088221711423003,9.108436090319852,9.17074584130378
2635,10.174968057171336,10.25899620763352,10.251228075116316,9.088850235614933,9.10899073455917,9.171270260351724
2636,10.175272931406603,10.259182145395771,10.251577294031849,9.089473935224085,9.109635858624817,9.17193110567882
2637,10.175295947031083,10.259557975635387,10.25173485428468,9.090088911652243,9.110124580909808,9.172522948341971
2638,10.175356313313697,10.259822097018514,10.251823943833328,9.090651966646421,9.110717814059226,9.173144239245268
2639,10.175378746162325,10.259983491497273,10.25187743674621,9.09112852710509,9.111296309130907,9.17349587352273
2640,10.175562395766724,10.260026447083124,10.251962426045129,9.091611707724375,9.111749990953347,9.174001254717437
2641,10.175724558617231,10.260328281277532,10.252098599340492,9.092104561437669,9.112428866069733,9.174607934643467
2642,10.175742371362846,10.26058942563894,10.252350242921747,9.092679155008241,9.112916086966425,9.175068586401446
2643,10.175973579141914,10.260793680281587,10.252505921115882,9.093400376708596,9.113686055986065,9.175795021021976
2644,10.176063479887382,10.260929925262818,10.25255161444539,9.093957943929329,9.114166728076425,9.17639541792297
2645,10.176031735746355,10.261031132521266,10.25270474243296,9.094536729457033,9.114952569383274,9.176709284694512
2646,10.176244775846905,10.261237043271391,10.252911653505484,9.09530620371293,9.115442829423325,9.17722473630757
2647,10.176367021366579,10.261236883050078,10.252859405741793,9.0958832407489,9.116145471472127,9.17769340823186
2648,10.176453154746747,10.261575445338192,10.253101558956393,9.096239653084877,9.116781473776586,9.178347660306864
2649,10.176433407391253,10.261725281391968,10.25331175886409,9.096600414260127,9.117352387846045,9.17906322783968
2650,10.176610369457139,10.261958848814984,10.253371660316779,9.097096453823546,9.117924120031127,9.179518692793204
2651,10.176845046846884,10.262282557390767,10.25362029876039,9.09765339132423,9.118375573344814,9.179807929081488
2652,10.17680412408218,10.262256394255598,10.25357932083134,9.098325396691404,9.119082024754796,9.180304257613026
2653,10.177102424725456,10.26245892755384,10.253822441461269,9.098883798802808,9.119615400815423,9.180942910114362
2654,10.177381237073668,10.262710227928446,10.254041337168363,9.099609696959144,9.120424558122895,9.18151332981009
2655,10.177637487125969,10.262960950251058,10.254343183224453,9.100313806159894,9.120898044144422,9.182080954742045
2656,10.177941051564302,10.263182351833128,10.254411228034089,9.101091114474977,9.121601820769943,9.18276379777747
2657,10.178056090469909,10.263390084480195,10.25456094110409,9.101680546246596,9.12215015237333,9.183554289946468
2658,10.17822111320517,10.263632157439321,10.254637806434761,9.102413148196277,9.122825357030218,9.184256217679506
2659,10.178393389162652,10.263998841107025,10.254826846331579,9.102814157228574,9.12331641130834,9.184892621481772
2660,10.17858941365501,10.264108892792965,10.254885845495043,9.103429754357235,9.123674952039627,9.185736220844511
2661,10.178882547145834,10.264434500237646,10.255165676446847,9.104119141767827,9.124300342422176,9.18646099323581
2662,10.179118371174466,10.264525987837935,10.255283215467491,9.104728005776337,9.12490762570549,9.186976692465715
2663,10.179130823941742,10.264774630233486,10.255377622801507,9.105128614335674,9.125674477220139,9.187595986853045
2664,10.179255211745863,10.264999019980271,10.25548422440247,9.105667163124469,9.126437298492387,9.188017572134859
2665,10.179544377194153,10.265230812244202,10.255667727677663,9.10634973523616,9.127195917762913,9.188821049254399
2666,10.179766832999746,10.265306763297191,10.255871038427829,9.106945770192572,9.127893813428168,9.189456435561969
2667,10.179863636515268,10.265521827976281,10.255951143498946,9.107562996758572,9.12837882227491,9.189912078540717
2668,10.180232246659003,10.26576297192668,10.256294052959582,9.108210847262907,9.129148842058964,9.190346588728195
2669,10.180331126967804,10.265991874212474,10.256377161239211,9.108806933090671,9.129888646325696,9.190966695061078
2670,10.180460000224704,10.266127005519746,10.256450304073475,9.109271027281704,9.130498956823454,9.19148612598122
2671,10.180548102230672,10.266338438330317,10.256540607274612,9.110029205259657,9.131034718796638,9.192053250873078
2672,10.18061506649035,10.266601745971814,10.256628951774402,9.110493188673471,9.13158472204879,9.192519995621721
2673,10.180665933289845,10.266870139081123,10.256767153451289,9.11088929743008,9.13213939734449,9.193117001428476
2674,10.180952925351564,10.267198110328652,10.256987028553416,9.111364712326376,9.132816928768243,9.193591690329983
2675,10.18116295133908,10.267558285572825,10.257115761684299,9.111997635810274,9.133293380649922,9.194058519649472
2676,10.181157669745351,10.267710275464799,10.257117135750457,9.112711561922085,9.133960175230385,9.194610339759764
2677,10.18148290356631,10.267813088881915,10.257322498570225,9.11323768873219,9.134425375886977,9.195107734803896
2678,10.181616378637608,10.268080496697305,10.257525231985289,9.11380732032536,9.135209820867148,9.195489498212641
2679,10.181770066870975,10.268194134152507,10.25758445693083,9.114308441471996,9.13575029534651,9.196019471744265
2680,10.182098418806332,10.268386604636644,10.257783216584551,9.11479795695524,9.136408436687912,9.19660491797531
2681,10.182211694230293,10.268580919200328,10.25794237834131,9.115414814270096,9.136934776608177,9.197069307410825
2682,10.182583683729899,10.268884091934444,10.258300825119061,9.115990722570432,9.13759584846271,9.197715744444789
2683,10.182591619404903,10.269204535872525,10.25843709320962,9.11671003390054,9.138085712624259,9.198344437121081
2684,10.182528345513585,10.269357945059687,10.258539452720049,9.117305377968966,9.138564528163506,9.19894052683978
2685,10.182668094819658,10.269630668918818,10.258663051392066,9.117944625236358,9.139032579349298,9.199477329825443
2686,10.183010864044181,10.270101498403754,10.258806300926956,9.11857631741083,9.13976759445294,9.200049419204802
2687,10.183186088236052,10.270453609529504,10.258962664204812,9.119092642966441,9.140422882713395,9.200771181603901
2688,10.183346949328037,10.270796848992909,10.259174506112117,9.11963821100432,9.140874154175597,9.20135140602941
2689,10.183479363548328,10.270924598136965,10.259262783058878,9.120148162451962,9.141515322151205,9.201939711872392
2690,10.183539177721267,10.27118429979086,10.259440331685262,9.120770784542255,9.141992542979734,9.202567875635436
2691,10.183489290305163,10.27133108770305,10.259390415147825,9.121401843721397,9.142528408701489,9.203068951219704
2692,10.183626366587406,10.27152198489321,10.259664419977096,9.12185417186365,9.142997511977704,9.203322892495585
2693,10.183850163431018,10.271925396008157,10.259902409548156,9.122468329672428,9.143716528274645,9.20388469504307
2694,10.183974367938825,10.272010157835332,10.260095220529584,9.123147002527753,9.144263762872718,9.204489319819023
2695,10.18418342853368,10.27234332288964,10.260185707713052,9.123745010537869,9.144696507654395,9.205137930787519
2696,10.184297991092334,10.27271571048442,10.26032375827993,9.124438201147537,9.14533665066315,9.205712570822872
2697,10.184495036547073,10.272912620585556,10.26051956315703,9.12509078079881,9.146100320444916,9.206162058654584
2698,10.18471335397059,10.27312886502638,10.260693420452439,9.125777346432768,9.14644918893013,9.206852251604072
2699,10.184996773110635,10.273388953616047,10.260896029128585,9.126422309055062,9.147076139792159,9.207580816796568
2700,10.185118558434151,10.273657495819153,10.261055595743374,9.126911714716542,9.14768025141392,9.208013366113503
2701,10.185317705381797,10.273748284272257,10.26118347152376,9.12736030076857,9.148238026832372,9.208548464826508
2702,10.185434230379531,10.274022972765236,10.261231440207512,9.127844685908144,9.148674884679894,9.209100961413933
2703,10.185663155723471,10.274356291099418,10.261412074856306,9.128501636934956,9.1491315717313,9.20988841008663
2704,10.18587304263157,10.274611484317248,10.261475219909336,9.129069243962682,9.149944784604463,9.210301342894438
2705,10.185969200657901,10.274720817466719,10.261679326633569,9.129553327412193,9.150534135151917,9.210767568888052
2706,10.186075851261679,10.274920505198452,10.26188390945061,9.129788834799557,9.150846234921945,9.21118769070269
2707,10.186200492147174,10.275121035113756,10.261920611570249,9.130583492538289,9.151519421701778,9.211857143571056
2708,10.186412958778652,10.275615533836007,10.262098668237845,9.131316786350935,9.15203649662712,9.212436893245906
2709,10.186538916018785,10.275836430940199,10.262106955451333,9.132015686757544,9.152535339937286,9.212996203032148
2710,10.186696926258133,10.27612803763637,10.26222535363561,9.132523405546804,9.153123153955189,9.213425564298877
2711,10.186831663151727,10.276402237860053,10.262399180563458,9.133050172692709,9.153758790568954,9.213826517392496
2712,10.187021207090101,10.276768453521422,10.262550822571031,9.133494767346388,9.154310164922281,9.214370631826158
2713,10.187097904827622,10.277080970659698,10.262637521158497,9.134034918577756,9.154783353901477,9.21487913316866
2714,10.187473974710349,10.277391106667134,10.262925036920453,9.134508938735658,9.155492723896701,9.215328389601359
2715,10.187656543440859,10.277565477657777,10.262945942415739,9.13502983848861,9.156055451182368,9.215933603635342
2716,10.18783218194219,10.277809223519542,10.263150460235218,9.135502674277623,9.156662765464125,9.216428101896987
2717,10.188028657989578,10.278121728447896,10.263265567313036,9.136167220918491,9.157104656331002,9.216867109517985
2718,10.188129241630767,10.27828340796872,10.263316733756142,9.136941663107645,9.157739278491741,9.21744594787833
2719,10.188253708961218,10.278464769810942,10.263332700921941,9.137435817411113,9.158284379071786,9.218159876697055
2720,10.188311446493586,10.278507707817715,10.263437354790824,9.137799508094814,9.158865167400984,9.218680985266783
2721,10.188641210790163,10.27877524976706,10.263449072210474,9.138298674809878,9.159576356146848,9.219218899616873
2722,10.188825826670538,10.278902800102705,10.263509702201025,9.138644125752782,9.160061516281559,9.219804125590786
2723,10.189015750511716,10.27909734779324,10.263704094204263,9.139391258840488,9.16073703365243,9.220383976250151
2724,10.189308347390538,10.279427945636487,10.263943103060623,9.139975858899644,9.161251308008694,9.220992826931518
2725,10.189518546069653,10.27955772002543,10.264193652100913,9.140567010806743,9.161694269775131,9.221572276302274
2726,10.189533066955107,10.27973596580044,10.264283715726032,9.141128616736983,9.162000585970247,9.221977053174925
2727,10.189691378543568,10.279983265812055,10.264520868853316,9.141662648299258,9.162395911115818,9.222563896551874
2728,10.189824883064997,10.280104114491042,10.264526300502407,9.14221798018508,9.163004021841964,9.223306694995495
2729,10.1898803238181,10.280387992342044,10.26455032650414,9.142692325948275,9.163573984125991,9.223774358198039
2730,10.189959592542136,10.280445849135287,10.264673402470393,9.143180217346965,9.164030655962613,9.224192185385103
2731,10.19016515905064,10.280601180444663,10.264752419603273,9.143482120632969,9.164467646171724,9.22468029664633
