episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
138,71590.53570319599,6149.89601387226,32339.236249525733,8606.240653825846,72766.8914406201,6081.326916645569,201448.803167743,7328.332806824114,117903.42365103756,4871.714217062818,211692.75469068903,21798.413484550027
139,71825.71113130944,6195.19442482597,32853.843236862485,8748.43454496484,73050.6503680448,6211.503531720289,203078.83621570165,7340.561916454099,119483.25865287636,4946.804783592296,213467.9286678365,21994.53548115463
140,71924.96413094256,5975.059701235644,32913.212340874525,8690.450966098551,73748.24976890608,6064.674439164967,204741.04801930985,7257.07480960983,121202.5492520958,4938.662564191904,215186.33677633456,22221.7592227232
141,72461.04242190062,5917.995271420846,33168.78472999063,8777.310071163558,74192.33712295635,5911.0816411844135,206500.59514831507,7204.068358676675,122695.24861264236,4952.05892384642,216853.1037853349,22466.94181168414
142,72802.43203571302,5960.822068327133,33592.91097078577,8996.449289100816,74739.62968728712,6214.6109760158115,208143.0531654493,6977.942379249073,124103.89310743268,4929.955110386238,218757.35496442043,22348.66752805868
143,73382.7587842447,5498.361432259881,33761.69290959921,9316.266706803724,75323.3226558803,6335.292225771828,209812.3418880959,6803.4609578574955,125758.6956507938,5105.084658297687,220676.76832779188,22156.793032203896
144,73651.94855988827,5917.764110462957,34192.474399909726,9530.712799258334,76090.82255569952,6186.999177559785,211506.1756891033,6891.76275847794,127183.66505170988,5217.46100631978,222479.8957503126,22233.50071399023
145,73949.58660210874,5887.797203729667,34373.439472964135,9451.29797582765,76298.98689542708,6181.611596949472,213163.82176716937,7180.330435825239,128615.51991179484,5339.942866075401,224228.43775930945,22282.61052233439
146,74397.21675951725,6132.194960469696,34792.01597839249,9510.464472152891,77085.21803037045,6427.4705473892345,215059.786921916,6952.373597631155,130295.7010104606,5402.538105890343,226042.72461952647,22223.116096380752
147,74741.98105244021,6362.956131518977,35196.86745231763,9418.003622637234,77698.87951830497,6501.654154929795,216690.88845272484,7074.879400862482,132050.29368199004,5363.346865316426,227653.5193493727,22141.89879786512
148,75173.3845154584,6099.415902984578,35569.73583835003,9468.811819827648,78046.30781332104,6444.13933909083,218286.37098350623,7267.832234468433,133406.1324070231,5413.383215923653,229405.5307232804,22057.092588087027
149,75867.07141450697,6176.555544221231,35802.07146553119,9540.485436544815,78612.14821541969,6807.556425593377,220249.10825290263,7449.43461254709,134892.3184986845,5424.752824547601,231261.3539973419,22048.92120776684
150,76237.38046925774,6083.257296475663,36125.010725756394,9592.323191815058,79385.33497466633,6681.419115542049,221869.0585422819,7453.13566465548,136454.11677676646,5805.87479760926,233038.86081083468,22059.226517358235
151,76783.821466814,5941.2998541789975,36320.90137973269,9781.58552901177,80151.2741066656,6557.524922692388,223485.46476397067,7689.522153109655,138105.19050205112,5775.815416768618,234795.0105857228,22172.702268983114
152,77197.56437016084,6131.098209610749,36445.955797426366,9808.249109671277,80870.03872620405,6847.510405909718,225287.49248785424,7776.733196118406,139667.7805363016,6009.688168192974,236422.37593528503,22203.280907808887
153,77736.61687254425,6299.563771492579,36773.54713652762,9838.076789411609,81100.40075641447,6470.221475876838,227041.200054556,7661.556359399903,141240.0140995444,5948.452271807913,238290.6106325619,22327.78787738477
154,78408.65932795247,6132.173840611108,37068.388367689506,9930.95060149903,81717.93257712225,6663.653727319615,228728.3898271396,7923.614804548373,142534.08760534954,5838.708740901746,240067.97952703084,22234.54587013156
155,78653.62486368237,6156.749208013854,37378.5204744529,9990.164412171382,82377.37145369356,6522.768761532863,230406.85717830877,7796.79648102455,144105.7493992794,5838.49229323249,241792.4447326962,22520.802333264575
156,79274.45687507602,6246.624192356566,37519.700557365664,10029.577466323812,83341.65317883548,6206.965537293124,232214.88221861463,7743.7804108321025,145633.1356995751,5984.053899424741,243659.0537822807,22554.30437103032
157,79682.46032396964,6380.448643920737,37824.835279510335,10117.649650148707,83583.58910156773,6221.333808106655,233800.76500384175,7486.378747734047,147109.15050251942,5963.961501778447,245305.20289906915,22675.494758473946
158,80125.21227246741,6531.539988501756,37975.646386043765,10158.171578478532,84073.9760893777,6005.493492876613,235645.5309957847,7420.809037338949,148741.9026578773,5887.85153101731,246937.10366897113,22680.633826154623
159,80505.0366291196,6220.417032733333,38442.02087789648,10464.290191868911,84785.89861568584,6248.226463261781,237419.64920487735,7301.084047481391,150325.23479044822,5932.639608694037,248469.38307551816,22635.80050397271
160,80982.99675724606,5967.697653489325,38742.34951712968,10480.336833996533,85220.62852045079,6194.623559885665,238849.18231682983,7495.199575972618,152006.5500813394,6160.582008866144,249988.76531829435,22578.53432149159
161,81545.74211807217,5949.296855216525,38985.92711458545,10575.132047676749,85406.05037760947,6382.615751341009,240820.5335757658,7493.211213539848,153527.58476683256,6129.061479883267,251905.77962369603,22605.286017992818
162,81963.9286999193,5829.97510917935,39526.067453494645,10627.136666850238,85985.1480516484,6742.219661670237,242525.73344486748,7633.957594275699,155090.54670142318,6390.14240111319,253744.25602388853,22415.875178930335
163,82439.93581676482,5651.1837970375855,39766.25508178989,10755.495707986784,86644.81839403066,6728.454725668451,244398.93554135045,7531.193452583734,156596.73152272112,6552.086238371148,255369.39001186503,22560.96071183062
164,82985.6961545508,5278.471099675538,40315.45356041731,11036.604694799544,87334.78589441627,6589.762035077047,246106.72434943233,7693.59251095771,158251.58812235302,6516.789997566448,257170.56925647083,22562.92266772876
165,83475.42680165767,5417.920315323674,40685.83826461688,10982.92674831672,87917.76749249033,6750.7364954223685,247819.51174618368,7810.341068255167,159819.55583856456,6522.067343156162,258765.30215766453,22675.964741016367
166,83872.46430705886,5440.755675740912,41022.222162015634,11104.31029716006,88210.88905350765,6770.851972825221,249465.2568837522,7871.657655925197,161312.62423554593,6465.107939917134,260560.4911002263,22687.633726788634
167,84428.61179129213,5594.148208275351,41407.60819257975,11114.93958394658,88496.06915198601,6973.971795809179,251099.39145532512,7927.529251122776,162898.6984348433,6427.072473813872,262493.862909381,22628.07576048437
168,84769.6786654731,5707.258670330844,41685.44005550155,11446.01658495956,89022.13009020805,7102.856298920743,252686.7574771132,7723.354312354299,164520.36200480376,6651.328630706552,264189.189814017,22591.255228798127
169,85318.87689063646,5661.148225157438,42101.60461547896,11574.38247754739,89345.1013700496,7277.623145078297,254446.64274384017,8055.409022570364,165995.71992947074,6828.310415868048,266046.71557764465,22560.682945709377
170,85347.81761514276,5212.071402985388,42570.36669169056,11807.491758251545,90129.30965581114,7420.26764411913,256322.56285649404,7871.217178514895,167632.19223553216,7062.33491264647,267616.48218249844,22704.24723262605
171,86017.43415321017,5055.488162227088,43133.890817824904,11825.062385181274,90423.9877907249,8007.238722934245,258069.53008478676,7878.3530865367875,169089.87410135978,6988.646976539269,269477.0223156965,22718.981337793015
172,86589.15419278927,5155.217240783482,43380.17924200883,12116.72423654149,90856.56784276452,7773.06852253021,259764.01714252023,7958.598555487346,170949.83842033465,6963.529361968287,271186.30009489483,22591.150408235524
173,86932.7328956111,4732.908992369813,43762.08794177237,12451.69685506665,91327.90138146596,7979.160650067361,261476.3193670492,7982.93082810829,172434.19821863325,7135.58259440857,272735.716337599,22554.403031521208
174,87516.90706987133,4721.701837956956,44201.039354320776,12569.885754619114,91795.2760211786,8163.954480660925,263120.916379123,8101.063899498955,174026.88365163404,7286.314490743542,274321.6658356878,22499.001102284972
175,88034.04227269681,4740.9679068892365,44582.88306702855,12765.165084564876,92169.18165871702,8280.720142359874,265084.5421452668,8103.858688027882,175830.5040596238,7355.726732020207,276178.1891908687,22483.988312940382
176,88197.40898288482,4740.419307471481,45040.240834950375,12936.693759298783,92601.240760931,8309.054884870522,266906.26434727246,8099.149342422846,177356.30810116214,7458.180405398643,278024.5222330544,22310.688464655013
177,88796.61450373539,4614.425250458271,45259.238903680525,12933.139421665572,93252.44936827988,8346.296740507876,268770.185783068,8142.141114774434,178951.89055221388,7491.496830897882,279695.6488844769,22337.400534273977
178,89023.41857034844,4717.46899043789,45646.78476192827,13077.423273220456,93692.7428265038,8325.910790722428,270588.3302208468,8212.855037201287,180520.3151919499,7455.894002259131,281509.5980412299,22173.67208680976
179,89587.00509971383,4445.457574884568,46185.694142562075,13261.762653544043,93993.371268361,8556.264580399631,272323.80012606014,8370.683224355036,181874.65724848656,7287.2286772298385,283306.7360075163,22144.374180844297
180,89833.1261285212,4429.0779478824625,46676.826381303166,13277.68765155472,94948.6270175296,8618.71254538586,274283.743910612,8427.19671909449,183615.31858729737,7550.15585837532,285052.3456524906,22154.647431897967
181,90315.55752158552,4681.8027807703675,47002.89210988186,13400.773131715932,95448.54404249608,8490.555298789048,275576.9004783543,8520.280836422564,185150.52820042608,7452.74364731393,286840.59679188085,22182.69275706969
182,90731.24172842588,4731.376297183403,47358.7198746161,13517.69125290226,95802.25551009126,8423.56068913409,277427.16967948794,8641.661614724873,186824.07365096285,7402.396216884454,288750.0420821477,22253.699865800085
183,90825.29552897067,4614.506573950505,47617.88768731026,13910.471840206834,96061.12031094548,8515.353579215287,279351.21109782346,8661.419880120433,188389.2017685304,7456.366661731517,290427.1709516109,22378.6192017297
184,91004.59061769058,4719.285195500885,48003.50895818944,14002.133930844982,96719.73746097104,8314.76040728723,281148.30025282357,8644.19220573881,189780.96018584055,7451.919053926391,292233.4567847143,22387.254523176813
185,91876.35187331724,4644.36148560679,48412.295385663296,14215.08541208462,96965.79367746448,8342.185496078278,282958.0721012085,8553.599081762823,191504.81798889648,7672.0833534025105,293906.41640523437,22341.718779972136
186,92363.45261766273,4585.80200423773,48694.3736836513,14421.00194023834,97633.9724969681,8257.99465919491,284789.9562992503,8445.591879076734,193116.21914844567,7933.853625007252,295776.3787496475,22245.0092045412
187,92818.36786187794,4855.282171868108,48850.92834336385,14463.84465441866,97738.06711780422,8361.194883037298,286235.6966302014,8611.954788595564,194701.88247300335,8037.111908505516,297663.4950110493,22188.952279850648
188,93647.65610525312,5215.368391796385,49218.30306022024,14653.31749402776,98193.88487656711,8617.496288187505,288018.89591847797,8524.490948817946,196310.99936420648,7889.182022048417,299423.5566820864,22313.315847058097
189,94245.73959671384,5035.763532056761,49678.91988811422,14929.7764232824,98688.8460295356,8217.03355031921,289620.5551922278,8558.525354633419,198126.47854356165,7804.350817244798,301095.31659017503,22076.909589041108
190,94851.32831973696,4970.096283742284,50236.2850197442,15017.360929198194,99608.64702343216,8144.304178878615,291313.23509516247,8557.225355829238,199733.926467858,7812.299799748323,302934.3077654739,22091.72655645015
191,95269.09268760472,5233.44870498931,50649.66156152774,15288.291392026196,100392.58816951068,8341.524112313133,292950.600758028,8514.43131932763,201415.55787623877,8205.170054503647,304581.5427895416,22291.94736901651
192,95864.92762199447,5748.72709855683,50887.71074673552,15294.258895237956,100818.7584110844,8448.92592533582,294691.23231613927,8516.40663317443,202887.65894963776,8065.549396279114,306354.9044942741,22233.75683243116
193,95890.4912021289,5623.629375693024,50995.022841346,15418.725331150632,101476.49264699953,8437.251408684691,296501.70860084693,8333.947022719647,204697.06423682193,8062.151535468501,308211.68230960355,22354.038151401415
194,95960.284692666,5713.236568845393,51446.08309499477,15724.810029393955,102139.36078704016,8222.622148806518,298225.01492802874,8376.566068526587,206091.12673417645,8038.648324867501,310035.95788386586,22352.383994180305
195,96599.4901978188,5772.7760239636245,51865.14020531979,15727.411361823975,102567.8243751837,8341.47494893928,299501.7057131347,8265.431196539768,207809.019614538,8195.060929503012,311910.683185022,22438.17916707275
196,96942.54241251868,5511.6436728392455,52166.39398700675,15885.428806976466,102970.12790277216,8746.762034636722,301059.1484204402,8428.888705816278,209504.63231792155,8123.13727174491,313588.3792047888,22333.676804527742
197,97404.06985078964,5584.419559548264,52829.10595165903,16008.041709773335,103415.30034954332,8613.185939549478,302791.5549352657,8566.251486312474,211248.89059673465,8355.153438581514,315355.6087307668,22422.12428628145
198,97749.09445564616,5845.793396792283,53255.72906639667,16189.347519112222,103968.54442866056,8641.46106391882,304721.81660011335,8433.108029184257,213036.64291668037,8191.221916078308,317140.4771417451,22573.33696236864
199,98399.60731958736,5885.148072011079,53774.47318265533,16299.384145983116,104381.0996385422,8442.339680791009,306389.4140186467,8803.725270598638,214821.47225904575,8285.744359128405,318798.9819330896,22396.533537089424
200,98851.97643455229,5651.797800696165,54224.3494579328,16321.45570272744,105170.0224456023,8466.121582480568,308219.84852018923,8814.722537782452,216396.2575692819,8241.073701287401,320717.31774465076,22404.869692245356
201,99255.2611064586,5591.226786299359,54471.94411164018,16405.14608540954,105365.6807757179,8231.14326596007,309897.3995623969,8779.49090574064,218068.31044194096,8519.67110004759,322537.43475143355,22151.071648227346
