episode,pg_rawlsian_maximin_mean,pg_rawlsian_maximin_std,pg_fairness_lagrangian_mean,pg_fairness_lagrangian_std,pg_social_welfare_mean,pg_social_welfare_std,sac_rawlsian_maximin_mean,sac_rawlsian_maximin_std,sac_fairness_lagrangian_mean,sac_fairness_lagrangian_std,sac_social_welfare_mean,sac_social_welfare_std
627,261104.57557538984,23349.47999709699,267519.79007830133,14055.44978454944,259837.12581766344,23325.255847318986,1177546.6167523616,26723.563570282593,1182957.699495973,20362.17775008359,1182694.9189546723,11963.979351372293
628,261325.46971884044,23461.555728783133,268082.4553303732,14065.889540202965,260040.25856179572,23304.442898616315,1179704.934063029,26634.49382737381,1185006.1743497904,20270.92223984552,1185045.8956371588,12050.91175669705
629,261708.75133192548,22901.602232376164,268456.80375811516,13899.58631792663,260389.0968729242,23490.738675206412,1181731.730452564,26884.06976358392,1187074.256479165,20315.116588294604,1187126.5511950892,11901.74431428975
630,262460.78578777844,22641.270145212107,268803.32220402436,13752.31521943928,260760.6459532281,23364.889754954216,1184106.88130406,26961.418975712226,1189394.604027697,20523.00722219991,1189194.4976817598,11838.658534338942
631,262886.8188236956,22480.509031632857,268907.97333461343,13919.155484943974,260747.94129820392,23581.12550827909,1186322.989947165,26897.79729677971,1191349.0531086356,20491.525552618394,1191419.9792312195,11822.01006560744
632,263227.3197607185,21752.34826133063,269109.05132285494,14393.586183867028,261008.50897768623,23468.915275642437,1188612.407275706,26717.059675639102,1193727.6678034095,20449.12577281063,1193441.9116625164,11711.723792402354
633,263648.5296357259,21820.34690908003,269940.4792133406,14760.360315346688,261308.6791288531,23674.551030419927,1190875.1758687808,26689.790012247933,1196058.586713131,20488.39382441401,1195683.9473594693,11709.662885301328
634,264518.6341506609,21897.41476271766,270119.3743016067,14425.240664497089,261665.7938097945,23511.848310177185,1193015.458455938,26632.358579117783,1198122.6121524284,20355.86187125099,1197801.0601604455,11984.224892099135
635,264716.3601825858,21737.74872135763,270581.6775813528,14881.80552055962,261894.7555475231,23328.794306622443,1195161.3927225391,26823.935367503796,1200203.492988193,20495.649281523532,1199961.594198036,12017.9495189391
636,265143.78728281276,21788.3118985294,270756.09134545823,14801.056514276714,262087.16740880767,23929.18492761348,1197304.864534858,26859.535905544344,1202215.6646144514,20520.026369732044,1202243.986298903,12058.93467350122
637,265841.6406009212,21812.002831799608,271227.3613043771,14811.90187789366,262342.82701654517,23982.583844685676,1199450.3141687722,26976.71680337272,1204506.4255017014,20571.692128273324,1204399.4234652894,12086.69359778561
638,266260.2208154964,21821.33665018556,271752.9229609988,14721.725703835911,262340.7737402343,24138.45658426582,1201360.354961732,27092.74442936911,1206702.5167082266,20419.95961366755,1206548.0727112172,12098.470206344526
639,266535.30736921635,21939.303222937397,272006.5920489115,14688.27321267236,262619.6268715279,24090.16186995533,1203749.7768159206,27172.292403431715,1208667.367671049,20262.97536326378,1208700.330341739,12150.54334165619
640,266946.0595236463,22049.382610286924,272238.89367965923,14522.054183337716,262666.3542996148,24386.72121176544,1206082.0022111323,27213.155959477943,1210765.8469690543,20001.828288639328,1210744.1916549928,12020.803987487752
641,267566.9653231733,21960.89654769031,272757.7260249924,14956.870521049465,263304.63046957285,24770.333625485833,1208429.338159258,27267.224620202654,1212731.188891282,19915.499671408463,1212907.2872427814,12153.410328132397
642,268261.51164929173,22049.233164117435,273119.13439601136,15040.273647690396,263779.92367999593,24952.882231824235,1210342.1734964682,27354.23908468476,1214737.709959654,20014.969902844252,1215219.7474914263,12294.96726384748
643,268406.3203851887,22168.139236863983,273631.54392078676,15075.340882908824,264185.9876390507,25030.29758740776,1212575.734001018,27495.94274051387,1216791.9262662174,19658.573121544738,1217523.4505196922,12458.58978405983
644,268842.1457059711,21617.187183265323,273558.57130436256,15202.416069718216,264765.76185153675,25144.85980661876,1214677.4895251836,27622.77191428179,1219095.61868446,19621.293265438657,1219879.7903961844,12229.030195492747
645,269371.81836489524,21704.64312881098,274046.0953944765,14589.802173105623,265014.09921923425,25294.26950258551,1216779.264845511,27601.652129468705,1221346.3888439513,19736.838802364244,1221997.8992276925,12050.659899880777
646,269406.7204810096,21632.90198703662,274733.86380809697,14132.36896362292,265050.06834455783,25508.97957977723,1218941.914725121,27942.938929167307,1223514.816149471,19874.695601821444,1224485.8950420725,12302.28087103341
647,269368.8971540315,21649.57686800913,274858.3324429678,14194.06095832878,265771.2817759337,25682.971490314143,1221091.0643530365,28187.597234868717,1225941.639305967,19872.159163813096,1226681.0241532486,12541.819218270406
648,269661.08747833734,21745.426860794065,275734.9222492254,13862.032064661693,265692.1393386112,25485.700889682343,1223081.846306419,28188.867585720884,1228038.9827757864,20341.764137645765,1228736.4708388704,12700.813724859294
649,270098.95168167073,21179.009175204847,275977.7194853435,13973.955888432632,266083.3393911053,25199.27749372903,1225310.1573602404,28334.066666781604,1230273.1285334849,20337.670980467523,1231063.639864017,12552.209938613118
650,270294.2809639679,21074.64030122708,276260.46752378816,13603.639941906187,266224.184352147,24973.971806504193,1227490.2258456163,28099.4840106897,1232647.5578316778,20420.061688567912,1233286.928180243,12544.509000606078
651,270499.576006525,21094.380142456608,276581.71285247133,13064.66052469328,266308.6767057362,25020.037311634343,1229801.387520183,28173.36105973577,1234799.758902467,20279.46019997333,1235739.9015165416,12656.25253371531
652,270871.9123890118,21059.970722502894,276849.89892669575,13304.09053293846,266391.95151702856,24924.550426642734,1231877.4933573436,28135.773857313212,1236947.1558696097,20294.859550832727,1237823.325078663,12361.890102608177
653,270916.67241893266,20823.60200722407,277414.5128973797,12942.492598726576,266851.4099813995,24650.383051761703,1234001.8909819494,28041.36482767385,1239255.2353485434,20355.834072302983,1240170.5554129716,12504.962573339864
654,271091.6346498543,20637.700446049672,277981.18906657165,12592.69714124304,267527.38654154685,24431.79073778605,1236161.6118138102,28057.210774673753,1241378.3920645954,20107.861527745863,1242356.1136133692,12428.324344188391
655,271263.2913631157,20842.472801733104,278423.50214176014,12980.001614977207,267908.6466280131,24580.159356762935,1238261.5246621028,28038.969754933645,1243722.3867582614,19771.797608411656,1244719.9210673752,12606.8653234695
656,271871.65347919473,21258.925324297583,278889.7484818351,13415.60677697692,268567.98114062817,24669.231563120626,1240457.9881547166,28559.215513786792,1245876.109608528,20110.39162730673,1246844.2429035995,12767.058215611516
657,271843.0305956634,21071.501210011626,279017.2954495824,13224.177072780349,268544.63125903165,24856.877614255976,1242680.8720255145,28631.737138842254,1248061.167088299,19922.170521426273,1248891.5402837454,12933.137686918892
658,272171.76870568347,21552.15245850942,279052.02810265793,13798.675455216491,268857.0216131693,24732.68680039852,1244795.3671361352,28541.20051602561,1250256.640312519,19482.90947697104,1250896.0580609185,12862.563035092238
659,272522.30196585093,21990.115185752424,280084.3148176402,14060.202751273471,269370.6288183461,25247.66093579351,1246996.4418290649,28407.829002598617,1252384.8103279464,19334.890819689215,1252944.8180228004,12599.80247865905
660,272747.45186083345,22191.83661450831,280748.60070114594,13967.589761163736,269616.6800891394,25559.397954533004,1249126.560368257,28354.766912874224,1254638.8911326255,19152.489643463632,1255227.7632144543,12846.408921138276
661,272967.63132496516,22198.567100465872,280932.0230651094,14007.111594353182,270025.01011392043,25359.91699183551,1251599.4064409437,28451.722250939605,1256888.564260014,18898.552252789097,1257540.354465623,13051.189312593622
662,272706.8302271298,22124.72325416239,281540.7485442501,14079.427371977856,270646.01130366477,25665.867469280423,1253847.5115956126,28337.31875679538,1259023.8731556754,18819.079365928275,1259847.972136655,13037.44865703699
663,273237.23168987315,22100.128604102632,281331.1039589864,14635.26985833685,270633.74335681176,25733.128520086153,1256167.3052572603,28493.2807422592,1261269.026974293,18787.403276908793,1261923.806508412,13013.528198862685
664,273876.1512624486,22517.602868211376,281965.3581810685,14852.88837724434,271012.64527483005,25729.562610244975,1258483.421144223,28589.042575957643,1263582.5925760276,18696.52965923048,1264143.228227505,13059.024658708462
665,273810.06569719885,22830.69837033381,282749.9310728985,14839.689633821028,271232.13569062215,25267.57158910876,1261047.0673257662,28771.987234082862,1265814.6468141635,18772.149300860383,1266294.9055904604,12864.70610540848
666,274138.8973978184,23229.90669612172,283364.27509741357,14743.286351397046,271483.2872821061,25056.69599344093,1263252.9163175256,28945.57271503574,1268317.66137762,18867.816993512668,1268306.2752068394,12943.255823107898
667,274588.3730671293,23315.63464994318,283398.3405989186,14988.220142091011,271894.23848701076,25155.25083746283,1265413.2452622005,28885.04377033853,1270426.833315794,18962.269822983788,1270639.3131968884,12980.144043634433
668,274957.19863404165,23639.732841465702,283906.0326084207,14776.299635557223,272817.6164377014,25033.6914141011,1267616.9098775932,28860.78929062304,1272616.6088996714,19188.6225148331,1272868.116288304,12797.284846357092
669,275134.43345267524,23738.12528821173,284020.28744770837,14471.74786202909,273821.2157228388,25263.666760103923,1269984.3485083834,28919.22504697355,1274969.91814271,19373.829569071295,1274916.752574009,12519.410841726442
670,275567.4363344064,24112.010040474273,284478.1116705035,14152.288092614512,274647.78373072564,25188.91156504823,1272330.6750118113,29084.74125515297,1277321.0575092458,19599.665798859936,1277053.50424558,12549.445962671512
671,275767.8358315887,24528.44005995353,284949.16205995163,14239.962227251262,275167.0895076951,24997.285649659545,1274634.1606000266,28773.776984574455,1279408.1646639402,19377.45622918431,1279241.1469552447,12355.0584703744
672,276060.7670135414,24153.39797473807,284963.93295653013,14557.331651783968,275608.0951955033,25275.90929968732,1276760.901430328,28900.52605446582,1281508.3602556104,19574.329971753785,1281435.5845116726,12310.566030522605
673,276783.7999449213,24119.832546601578,285342.05904079846,13709.153585682734,276175.9742191212,25148.17149727585,1279225.0380758122,28961.266569281353,1283789.2702828147,19792.64494722909,1283468.999148169,12353.558833957402
674,276930.514139016,24196.746805229497,285746.86215763184,14028.799866720428,276977.8258610138,25332.9393768031,1281126.2879283098,28769.303151760545,1286123.5805139365,19813.167943721455,1285616.3824114408,12499.026048214266
675,277090.81529032125,24419.404281591123,285903.8823156028,13881.194282322704,277683.0501155455,25499.774762605673,1283146.1698078208,29068.61532702618,1288032.7103202827,19847.79485807929,1287900.2375946562,12687.325454349151
676,277171.8398264148,24735.72000031142,286425.2246956401,13972.539784219382,277924.02382441564,24928.412123297832,1285198.3929975808,29057.974169872457,1290327.0850598752,19798.756798852603,1290133.4696089076,12646.541799444229
677,277643.1344236332,24432.883560542345,286671.60559135803,14210.612541129392,278121.9887936531,24960.60560165459,1287540.8747108402,28955.784174671524,1292537.9774471982,19977.75373619867,1292250.531690581,12745.57409434347
678,278262.81085675507,24748.92488291089,287145.7218479946,14475.184618747226,278598.6387429773,25255.181365254302,1289895.616190601,29057.108339807703,1294692.168021893,20254.77940626707,1294632.4548421055,12533.700199646291
679,278548.4688395133,24656.59035620816,287276.3516784064,14403.90343688894,278740.21783114405,24993.71824082457,1292142.9607134208,29175.105235394774,1296809.4796959823,20287.879649190138,1296681.2311407756,12254.443675604274
680,278688.9409429603,24531.16812429112,287434.0191959465,14813.058582203936,278623.5552729907,24654.74667127936,1294488.3136262198,29103.83893939232,1298981.7935596365,20578.836030657065,1298842.7943602894,12335.184294547382
681,279364.3344632167,24826.75691223369,287840.787441869,15078.195753358925,279120.47022692725,24516.12365049083,1296766.0303672263,29093.2863630805,1301080.262824491,20311.086084015635,1301316.2612739338,12068.737617891094
682,279795.4183369428,24491.720262557705,288401.40082044515,15167.306096660164,279538.28867233393,24451.994763959476,1298916.65685544,28786.156780836372,1303442.7595401374,20142.97089247795,1303344.2316700288,11920.149772585595
683,280287.25868689304,24737.63040570814,288589.23099518294,15211.53545349491,280014.80795653665,24320.74548005431,1301082.3817097568,28906.75801278599,1305462.236643447,20056.197025773923,1305826.7777483389,11862.579587711763
684,280605.36576305254,24877.7871310021,289218.87093771936,15343.075104382806,280474.48350779567,24440.70956026896,1303106.10956034,29141.363166785617,1307759.7204731987,20238.21677440545,1308163.1193407546,11750.34521082286
685,281374.5013963279,24801.686929039948,289656.35926660884,15475.618456218876,281096.3623322299,24996.534458035192,1305230.4654258103,29149.11466834633,1309679.9966053085,20215.219826061137,1310419.0251551163,11925.629113620733
686,281827.4001318207,24368.39969506091,289788.47492756846,15712.21664073614,281389.8055657087,25354.416740267898,1307355.3433088793,29285.120434501052,1311757.5948051626,20195.611739523654,1312764.8952013056,11657.362794247403
