pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.0855,0.04033192412067522,0.06696787430981853,0.07442170520391375,0.07693453982495636,0.07831041969198614,0.07918701094434256,0.07975532078230127,0.02347235675687053,0.04372223793313883,0.05124192152648532,0.055110428967175794,0.05787125447024701,0.060203636039710275,0.06220836643231872
0.0905,0.043264660237320125,0.07117178614416056,0.07894309305335954,0.08156315992910468,0.08299881391713018,0.08391400521521339,0.08450638628390682,0.02551885494853403,0.04690006017228222,0.05468317302528963,0.058731698029024046,0.06162938308083073,0.06408552463081157,0.06619038343656691
0.0955,0.04619739635396502,0.07539651273683066,0.08347448739985751,0.08619996398155996,0.08769429150636938,0.08864684707087614,0.08926284946939703,0.027565353140197535,0.05010984902139677,0.05815184931406917,0.06235984134523744,0.06540811745716248,0.06798530351003089,0.07019786662208995
0.1005,0.04913013247060993,0.079637780989431,0.08801823227644055,0.09084478377849711,0.09239672407859324,0.09338553758761584,0.09402443766675378,0.029611851331861033,0.053323859875601856,0.06166664304596782,0.06602273586194178,0.06921939455054363,0.0719037178214869,0.074213241076906
0.10558333333333333,0.05211174752253226,0.08396410942390023,0.09264703715134713,0.09557463296581367,0.09718366416860755,0.09820884472514209,0.098870843592655,0.03169245782671893,0.05659143757737702,0.06526302689086805,0.06979831999989358,0.0731296869125476,0.07592618544178133,0.07832436711470853
0.11058333333333334,0.055044483639177154,0.08823920805639048,0.09720842782886005,0.10023545066036814,0.10189779498635188,0.10295823013373984,0.10364308684066167,0.033738956018382435,0.05980544843158211,0.06881432784863059,0.07353107993782884,0.07698963831766989,0.07989815097869836,0.08239821485453658
0.11558333333333333,0.05808449917995752,0.09253026729978436,0.10178231098660587,0.10490412377753877,0.10661909464924939,0.10771296057234028,0.10841950294936742,0.03578545421004593,0.0630194592857872,0.07238127384563119,0.07728748530900487,0.08085849379673023,0.08388521988711209,0.08647744991926871
0.12066666666666667,0.061365529448481206,0.09690385691183226,0.1064370485287568,0.10965713356197855,0.11142386013394501,0.11255290529184267,0.11328043840226791,0.03786606070490382,0.0662882078037969,0.07604633063992672,0.08111093552810204,0.08481585532422947,0.08796277733303097,0.09064901290926655
0.12566666666666668,0.06467405432425125,0.1012233356877108,0.11102998559514568,0.1143392577928806,0.1161563211738906,0.11731866162781306,0.11806655247169032,0.03991255889656732,0.06958323685322317,0.07968421109416782,0.08488776788447955,0.08874176218561755,0.09199947135337436,0.09478214045190606
0.13066666666666665,0.06798257920002132,0.10556126182313155,0.11562691210024023,0.11902727317179296,0.1208945307916615,0.12208798401479723,0.12285744251931592,0.041959057088230826,0.07293846891228511,0.08334091611010644,0.08871388427388487,0.09269853733509789,0.09605735769432477,0.09892437337263918
0.13575,0.07134624615705419,0.10997894797020213,0.1203104886483379,0.12380062648037235,0.1257168798917902,0.12694282000606238,0.12773202550942578,0.04408808488178134,0.07640381510705348,0.08709433476495672,0.09263013840628145,0.0967319655680311,0.10019858634016543,0.10314545997662498
