pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.1005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10558333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11058333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11558333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12566666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13066666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17091666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18091666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3148241159780056e-06,3.143104421786653e-06
0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4513472130505141e-06,5.2592964639120226e-06,7.244851188545682e-06
0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0219584689730473e-06,9.314964462637883e-06,1.9402236297687453e-05,2.6881501913153267e-05
0.20608333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.167849742063931e-06,2.486144075902109e-05,3.67508478441296e-05,4.6439100839012725e-05,5.3748654997662067e-05
0.21108333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.676035110219786e-06,4.482936844144293e-05,6.171405629155175e-05,7.136173355977261e-05,8.261713845065804e-05,9.066939492523184e-05
0.21608333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6167964998262756e-05,0.00010155432554258403,0.00011444587659097611,0.00012194764637134538,0.00013026581168238354,0.0001331226365091629
0.22116666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001460459208513135,0.00017497077458220883,0.00018030944834452963,0.00017729464242240904,0.00017870862946797115,0.00017775759539781754
0.22616666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002599834887870297,0.0002600090436956425,0.0002450932894135987,0.00023318979225061802,0.00023743304811981456,0.0002387135059620093
0.23116666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2.5153342905049735e-06,0.0,0.0004152219934318348,0.00035032387619359244,0.0003268008314901361,0.0003135969585989576,0.00031128611081424935,0.00030562021558438036
0.23616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,8.221835689309236e-06,0.0,0.0005849313295613557,0.0004714977940529748,0.0004283454394253238,0.0004009114701818651,0.0003870011830825167,0.00037252692520675147
0.24125,0.0,0.0,0.0,0.0,0.0,0.0,1.645636144512265e-05,0.0,0.0008056545200315545,0.0006083986394714301,0.0005344816503984066,0.0004896812236244879,0.00046397817322192176,0.00044054874665616205
0.24625,0.0,0.0,0.0,0.0,0.0,0.0,2.5074145406636917e-05,0.0,0.0010424715388164876,0.0007430552087354847,0.000638877923486685,0.0005769957352073955,0.000539693245490189,0.000507455456278533
0.25125,0.0,0.0,0.0,0.0,0.0,2.4925323542635786e-06,3.45013182795231e-05,0.0,0.0012792885576014205,0.0008777117779995393,0.0007432741965749633,0.000664310246790303,0.0006154083177584563,0.0005743621659009043
0.25633333333333336,0.0,0.0,0.0,0.0,0.0,8.926349493054918e-06,4.612139799323128e-05,0.0,0.001520052526699436,0.0010146126234179946,0.0008494104075480463,0.0007530800002329256,0.0006923853078978615,0.0006423839873503147
0.2613333333333333,0.0,0.0,0.0,0.0,0.0,1.83548194180087e-05,5.9942082791879583e-05,0.0,0.0017568695454843685,0.0011492691926820492,0.0009538066806363245,0.0008403945118158332,0.0007681003801661288,0.0007092906969726858
0.2663333333333333,0.0,0.0,0.0,0.0,0.0,2.9253891701688622e-05,7.376276759052786e-05,0.0,0.001993686564269302,0.0012839257619461039,0.0010582029537246026,0.0009277090233987407,0.0008438154524343961,0.000776197406595057
0.27141666666666664,0.0,0.0,0.0,0.0,5.06297957126689e-07,4.061941263147632e-05,8.78137971358203e-05,0.0,0.002234450533367317,0.001420826607364559,0.0011643391646976855,0.0010164787768413635,0.0009207924425738013,0.0008442192280444675
0.27641666666666664,0.0,0.0,0.0,0.0,7.014708342775863e-06,5.467185202488304e-05,0.00010163448193446858,0.0001464247148419781,0.0024712675521522507,0.0015554831766286137,0.001268735437785964,0.001103793288424271,0.0009965075148420685,0.0009111259376668385
0.28141666666666665,0.0,0.0,0.0,0.0,1.7535986610445787e-05,7.220260737007222e-05,0.00011545516673311688,0.00048562333452209765,0.0027080845709371837,0.001690139745892668,0.001373131710874242,0.0011911078000071784,0.0010722225871103359,0.0009780326472892099
0.28641666666666665,0.0,0.0,0.0,0.0,3.196492328986591e-05,8.973336271526138e-05,0.00013091420391316753,0.0008752130327903905,0.0029449015897221164,0.0018247963151567226,0.0014775279839625204,0.001278422311590086,0.0011479376593786033,0.0010459487923802067
0.2915,0.0,0.0,0.0,0.0,4.7799610339878505e-05,0.00010755629731620375,0.00014728940776696092,0.0014203875551561031,0.003185665558820132,0.0019644701677535696,0.0015883437584793968,0.0013729458750137663,0.0012340453660503066,0.0011251792355184136
0.2965,0.0,0.0,0.0,2.2058917392822366e-06,6.67757279578394e-05,0.0001250870526613929,0.00016339616565593808,0.0023381482382253175,0.0034428179545326542,0.002120308703605683,0.0017161092517660984,0.0014848838575127516,0.0013352100479470954,0.001217913682471981
0.3015,0.0,0.0,0.0,1.5583818269301096e-05,9.032275848682935e-05,0.00014492654885230687,0.0001795029235449152,0.0034666285477898415,0.0037518387445355573,0.002309847837328034,0.0018675942597437812,0.0016123562169778505,0.0014457859076722217,0.0013157721039651139
0.3065833333333333,0.0,0.0,0.0,3.3944131994594344e-05,0.00011426223952463579,0.0001656236302203759,0.00019587812739870858,0.00481112015637085,0.004100590536753586,0.002510006185251274,0.002024952485833751,0.0017461889821859765,0.0015633452833625008,0.001422273011142274
0.3115833333333333,0.0,0.0,0.0,5.6875939644131526e-05,0.0001378092700536257,0.000185981415172575,0.00021198488528768574,0.006133570918909549,0.004455366914267992,0.002719437129358118,0.002190921867973387,0.0018868041204813152,0.0016875060880329781,0.0015344003662055065
0.3165833333333333,0.0,0.0,0.0,8.601975930878488e-05,0.0001647763588579658,0.00020633920012477414,0.0002280916431766629,0.007456021681448247,0.004843989121484987,0.002947925320006096,0.00237302647027305,0.002044054370137707,0.0018271750804012665,0.0016614563051555718
0.32158333333333333,0.0,0.0,8.215308142786158e-06,0.00012060075209909629,0.00019198773753911655,0.00022669698507697317,0.00024419840106563995,0.008778472443986943,0.005282896779327048,0.0032044092758379944,0.002578217302922767,0.002218549352550379,0.001980390028069977,0.0017985310313758777
0.32666666666666666,0.0,0.0,3.577647691914349e-05,0.0001557580947692462,0.00021965263919828654,0.00024739406644504224,0.0002605736049194335,0.010122964052567952,0.005788933226481846,0.0034992786231017336,0.002807024151294823,0.0024110643174703955,0.0021488536099982984,0.0019498657770804235
0.33166666666666667,0.0,0.0,6.98467427365943e-05,0.00019536670108775785,0.00024686401787943726,0.00026775185139724133,0.00027668036280841055,0.011445414815106652,0.0063355499957333476,0.0038151204398082983,0.003055684687186417,0.0026221143068786085,0.0023326707003558838,0.002113321236771879
0.33666666666666667,0.0,0.0,0.0001216693867529958,0.00023506052119488303,0.000274075396560588,0.0002881096363494404,0.00029278712069738766,0.012767865577645348,0.006918685377079935,0.004146654072603408,0.0033139646593590166,0.002839353521642651,0.0025214692504931984,0.0022807381237612513
0.34175,0.0,0.0,0.0001829414659419024,0.0002754159049704602,0.00030174029821975796,0.0003088067177175095,0.00030916232455118116,0.01411235718622636,0.007550484264885268,0.004512200530342824,0.003598699371806356,0.0030783363859863138,0.0027300129235917473,0.0024673667598650983
0.34675,0.0,6.605860503576947e-06,0.0002507781066929402,0.0003151097250775855,0.00032895167690090877,0.00032916450266970855,0.00032526908244015826,0.015434807948765056,0.00824152619652611,0.00490445520221658,0.00390365401382895,0.003336888431691631,0.0029579078583094965,0.0026725624683831524
0.35175,0.0,8.000270096225509e-05,0.0003186147474439778,0.00035480354518471063,0.0003561630555820595,0.00034952228762190763,0.0003413758403291355,0.016757258711303753,0.009029840078306409,0.005356889586960179,0.0042567250753730145,0.0036338110055294864,0.003216633960664101,0.0029028615933971813
0.35683333333333334,0.0,0.0001651648586118247,0.00038758199887419957,0.0003951589289602879,0.00038382795724122953,0.00037021936898997673,0.0003577510441829288,0.018101750319884764,0.009922757290920741,0.0058637831795904745,0.004649084339655159,0.003962892444432374,0.003503012538036002,0.0031572027187256194
0.36183333333333334,0.0,0.00031252207856452823,0.0004554186396252374,0.00043485274906741314,0.0004110393359223802,0.0003905771539421758,0.00037522308896276136,0.019485866473254454,0.010867957027787664,0.006399100801368185,0.00506547220685698,0.0043124034674672535,0.0038082483253045287,0.003429293060933528
0.36683333333333334,0.0,0.00047922868767262983,0.0005232552803762752,0.0004745465691745384,0.000438250714603531,0.00041093493889437496,0.0003974249628437264,0.021022934898636648,0.011936986732719092,0.00700822150539627,0.005540099729428786,0.004713940829017197,0.004159719839500129,0.0037416623010112886
0.37183333333333335,0.0,0.0006511440709608378,0.0005910919211273128,0.0005142403892816636,0.0004654620932846818,0.0004318393773516914,0.0004221495046942178,0.022730605981220446,0.013113954545803885,0.007676570081733151,0.006057018712320476,0.005147352379108674,0.004537681299119849,0.00407777644226285
0.3769166666666667,0.0,0.0008259247106371824,0.0006600591725575345,0.0005545957730572409,0.0004931269949438519,0.00046021145592004496,0.00044884407978300854,0.024725372652463377,0.014411458888506173,0.008420304957954993,0.006636136002867929,0.005634348837393418,0.004963316537479747,0.004456537951801945
0.3819166666666667,0.0,0.0009978400939253903,0.0007278958133085723,0.000594289593164366,0.0005209629385607062,0.0004907180058300433,0.0004784435704327251,0.027035893847959663,0.015838403833642448,0.009239176843387212,0.007271592316618449,0.006166817156055226,0.005427675352880911,0.004868721443011864
0.3869166666666667,0.0,0.0011697554772135983,0.0007957324540596101,0.0006339834132714912,0.0005585654168224618,0.0005245663949687512,0.0005083710131203506,0.029640755847498805,0.017395244894800717,0.010137339195400115,0.007972906020811323,0.0067572915500078105,0.005944677041604134,0.005328966598665925
0.392,0.0,0.001344536116889943,0.0008646997054898317,0.0006806636722667657,0.0006023218472196009,0.0005626684516052058,0.0005388734489557808,0.03232973906466082,0.019159106437876813,0.011167129037266726,0.008800258320643437,0.0074848602065623855,0.006614087713248301,0.005956785859749131
0.397,0.0,0.001516451500178151,0.0009371428643064189,0.0007411553498156897,0.0006511470379145558,0.000600839694863295,0.000571086964733735,0.03497464058973822,0.021040700931518237,0.012337108736975364,0.009823648015962094,0.008500578282374618,0.007637114667927271,0.0069872413825389
0.402,0.0,0.0016883668834663588,0.0010342013714674024,0.0008086833701957284,0.0007019054471246964,0.0006421665036491774,0.0006071038836355986,0.03761954211481562,0.023175698836262852,0.013800860715390245,0.011230897277366156,0.009916105323091238,0.00905131121290011,0.0084072125643826
0.40708333333333335,0.0,0.001875904048368103,0.001149743462517646,0.0008901989402091516,0.0007690077392215001,0.0007044068253732849,0.0006683443318603634,0.04030852533197764,0.02568619089524963,0.01579791189391853,0.013218091593732115,0.011908774690104032,0.011045859920483793,0.010405590298195919
0.41208333333333336,0.0,0.0021289137694472235,0.0013694387555814162,0.0014257070635121357,0.0018048498778540291,0.002090425490405765,0.0022808921278608093,0.042953426857055034,0.028588589384928274,0.018374242340003254,0.01589145670514764,0.014658548887198692,0.013858480129585803,0.013305025874210613
0.4170833333333333,0.0,0.002519463169310043,0.0025118174000371223,0.0038927070676173735,0.005094733697062242,0.0058507192642113254,0.00632204660003807,0.04563235066672884,0.031902742406162185,0.021552130948524262,0.019203784210655626,0.018086471578170327,0.017453809337770375,0.017098565779147347
0.4220833333333333,0.0,0.0038386239274144753,0.005843827987396361,0.0085376118516375,0.010489256681820477,0.011662521230560217,0.012404201360687307,0.048520155935721995,0.035685076758095145,0.02546020054139188,0.023336663400605976,0.022426600743811347,0.022005248498859035,0.02182443545037511
0.42716666666666664,0.0,0.006735218246670197,0.011200849592287053,0.014916605325983587,0.01738754832130023,0.018858382020606145,0.019790987922313513,0.05147157610870843,0.03997333503299987,0.030221129247415324,0.028404741841773447,0.02770346756662328,0.027508207964952812,0.027528219746996006
0.43216666666666664,0.0,0.010654919946974862,0.017359412334991116,0.02185520297211394,0.024675108993060968,0.026362555459506238,0.027432336373644794,0.05460223862555369,0.044584215126603204,0.035485964990689886,0.03403458094819033,0.033596206747987266,0.03362176402746754,0.033822418124401496
0.43716666666666665,0.0,0.015170961554008894,0.02383599902543255,0.02897622735674041,0.032097376304340244,0.03396940613999191,0.03516256106011602,0.05806904847960731,0.049513228497612624,0.0412261052341314,0.04015349034717327,0.03994061072169346,0.04013959002482174,0.040485335045887604
0.44225,0.0,0.020090749615856125,0.03059818353757855,0.036327473771613175,0.03972926080050717,0.041771766897523106,0.04308482579255661,0.06194972437129903,0.05479039906377349,0.047296329739305074,0.04658365191866509,0.04658330436478646,0.04694186711306718,0.047422471002038766
0.44725,0.0,0.02516246072442621,0.03737517021837708,0.04364441746585696,0.04730074138663677,0.049500644114204156,0.05092312777181045,0.06591707665891512,0.0601693917257881,0.05341479082309762,0.0530405112309967,0.053242766493730075,0.05374554490994492,0.054352642279437646
0.45225,0.0,0.030415718106703044,0.04424589388181174,0.05103210517341093,0.05492654781924482,0.057275911931919034,0.05879851451705722,0.06988442894653121,0.06570221991458107,0.05965619741664657,0.05960138546797875,0.06000031732416973,0.06064270500228053,0.061372302674404154
0.45725,0.0,0.03581620755371045,0.0512002753081827,0.05847492310539435,0.06260054262146138,0.06509095308154378,0.0667049087647685,0.07385178123414732,0.07136046150538934,0.06600082223033762,0.0662536475457529,0.06684641583724384,0.06762178308080195,0.06846402267873003
0.4623333333333333,0.0,0.04144540982330741,0.0583505610896498,0.06609587559268947,0.07044543013753043,0.07307097097008225,0.07477261600777622,0.07788525605989034,0.07721002100618254,0.07255373911367105,0.07310268443812622,0.07388619141670796,0.07479206575982632,0.07573950533290949
0.4673333333333333,0.0,0.04709274381725629,0.06545187495561632,0.07364168814273828,0.07819803511253726,0.08095188755667475,0.08273242227139735,0.08185260834750643,0.08306290860876284,0.07908459584748763,0.07991295693208467,0.08087713741855761,0.08190941615181599,0.08295168347769806
0.4723333333333333,0.0,0.052846877205981635,0.07261692118270363,0.08123019073873702,0.0859850183431977,0.08885879481019052,0.09071620256011331,0.08581996063512251,0.08901510819484197,0.08569248820754248,0.0867919585142849,0.0879197898591825,0.08907993506466323,0.09022010929222245
0.47741666666666666,0.0,0.05878996584000133,0.07995917279190365,0.08898467454591132,0.0939335592178315,0.09692480607363341,0.09885523227424445,0.08985343546086555,0.09513630507132041,0.09248018743856559,0.09384783096461619,0.09514572450792122,0.09642794427690318,0.09765874918413703
