pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.14075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043547588085949595,0.010532703025034725,0.012166765215279955,0.012717762572678834,0.012278186054848539,0.011598850418062957,0.011140545921320424
0.14575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004633413833673912,0.010941286284510623,0.012622330562617964,0.013185437238458298,0.012730529710446761,0.012025259751762442,0.011549145733892662
0.15075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004912068858752864,0.011357593482566809,0.013078245269884912,0.013653759377150979,0.01318393203491855,0.012452515396290883,0.011958316454104796
0.15583333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005195368134249799,0.011780839133923932,0.013541758555606308,0.014130747691759066,0.013645566422527889,0.012887767218996352,0.012374775356953928
0.16083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005474023159328751,0.012197146331980118,0.014000249792349193,0.01460033987347383,0.014100374221193892,0.013316613344220588,0.012785100039416922
0.16583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005752678184407703,0.012613453530036303,0.014458784699083191,0.015071002875775846,0.014555966895059266,0.01374617445617963,0.013196117099230428
0.17091666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006035977459904638,0.013040626607790182,0.014925136534227229,0.015549510261449562,0.015020138437382837,0.014183512872825455,0.01361584745363811
0.17591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00631463248498359,0.013464788658639879,0.01538629164042828,0.016021144473121408,0.01547903075663395,0.01461850973887031,0.014032472373276284
0.18091666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006593287510062542,0.013888950709489579,0.015847446746629332,0.016498027625359703,0.01594292466011516,0.01505500286252973,0.014449889059578214
0.18591666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006871942535141495,0.014313112760339277,0.01631682349946307,0.016977547699283405,0.01640749392132606,0.015494897807878955,0.014872453044068942
0.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007155241810638429,0.014751278462495635,0.016798715650948405,0.01746701458299007,0.016886974403685893,0.0159516990491473,0.015314811514403781
0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007433896835717382,0.01519624336472283,0.017274156247634263,0.017965163756096768,0.017377157982718633,0.016416055637262963,0.015761996709427923
0.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007712551860796333,0.01564867037710386,0.017778198008149622,0.018483738359732712,0.017877704272488377,0.016889084191125274,0.016216776970369662
0.20608333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00799585113629327,0.016137553555846833,0.018319471394259386,0.019017364416023048,0.01839760614515532,0.017379059585927704,0.01668322435331281
0.21108333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00827450616137222,0.016687028912058248,0.01885713846228996,0.019556853652871155,0.018913893691300577,0.017862051114648107,0.01714275387611075
0.21608333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008553161186451174,0.0172485223991943,0.019410782685153487,0.02009696545982814,0.019430728824794234,0.01834861217574333,0.017610029932426934
