pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.42716666666666664,0.02990073803352029,0.17493314714922106,0.2175264668081393,0.26736696222417916,0.2844745710306396,0.28806749297180034,0.2927292475823326,0.2742243914632677,0.3443045839041712,0.3544759327377749,0.3566532407005151,0.35780330245810443,0.3613785743703507,0.36404078387015254
0.43216666666666664,0.030748482386492616,0.17893270833456448,0.2216402213172896,0.27159000087312435,0.2887399378026065,0.29234830997678224,0.2970131876041894,0.2788014824354736,0.349043000155326,0.35923231327525784,0.36142023427042014,0.36256043984287556,0.36616042075932176,0.36883678515655915
0.43716666666666665,0.03159622673946493,0.182932269519908,0.2257539758264399,0.27583564954702855,0.2930141818982823,0.296636009446154,0.3013012275309567,0.28347482212691133,0.3538205911840593,0.3640244018055667,0.3661886623695869,0.3673197868267857,0.37095895769269954,0.37364396986773496
0.44225,0.03245810016498679,0.18699849005834043,0.22993629291074275,0.2801574335064258,0.29736279491411305,0.30099517057334857,0.3056607347898367,0.2882260508132063,0.3586833916712056,0.36889764508001116,0.3710392200421921,0.37217835145234535,0.3758501084029933,0.3785460948609881
0.44725,0.03330584451795911,0.1909980512436839,0.23405536043459124,0.28441966085933323,0.3016541673284322,0.30528287004272014,0.3099612866609932,0.2928993905046439,0.3634664741175789,0.373692824938488,0.3758162207387379,0.37698727408445953,0.38069035153711395,0.38341565539177974
0.45225,0.03415358887093143,0.19499761242902736,0.23820147140041303,0.2886894164194923,0.3059515043334078,0.30957515625344145,0.3142638845981031,0.2975727301960816,0.36825668208631585,0.37848800479696476,0.3806321930643725,0.3818142401605373,0.38555137178664534,0.3882882800232951
0.45725,0.03500133322390375,0.1989971736143708,0.24236118700632403,0.2929591719796513,0.31025574603675066,0.3138709499722537,0.3185716600917707,0.30224606988751934,0.3730550257114851,0.38328846295097446,0.38549245838632534,0.38668809413476657,0.39041565796560673,0.39316094610692337
0.4623333333333333,0.035863206649425605,0.20306339415280333,0.24659335846560088,0.2973025157214733,0.3146344791815614,0.3182448656395255,0.3234793727209598,0.3070353055813563,0.37796465917168753,0.388182837136093,0.3904603540735436,0.39164461399831874,0.395361659344727,0.39811548783138184
0.4673333333333333,0.03671095100239793,0.2070629553381468,0.2507765285210164,0.30158682481559423,0.31895143202219095,0.3231474119865648,0.32843154668332275,0.3117799084119353,0.3828076895672309,0.3930399402104904,0.3953491517364885,0.39652171902593947,0.40022842126153674,0.40298941044357584
0.4723333333333333,0.03755869535537024,0.21106251652349023,0.2549596985764319,0.3058812667026328,0.3239230694832306,0.32811283020870113,0.3333859206826676,0.31652451124251424,0.387660837231335,0.3979211575950031,0.4002379493994332,0.4014023407968372,0.4050965861680396,0.4078636026296117
0.47741666666666666,0.0384205687808921,0.21516719038386256,0.25922244576776887,0.31088100005144453,0.32898260055171924,0.3331798261950659,0.3384386726216525,0.32134819078693616,0.3925948706898409,0.4029191970139053,0.405209517760022,0.406365518666275,0.4100466522266368,0.4128238820627498
0.48241666666666666,0.039268313133864426,0.21925220339573875,0.26354988016688063,0.31584210124381945,0.3339647368152557,0.3381688658335365,0.34340859256163775,0.32609279361751514,0.39745749669593355,0.40783817460630817,0.41010287093006026,0.41124774096874245,0.41492006451016367,0.417712467839303
0.48741666666666666,0.04011605748683674,0.223337216407615,0.2684429894160885,0.3208165905407129,0.33896242968238954,0.3431579054720071,0.34842379098072895,0.33083739644809407,0.40234057596631734,0.4127627086119968,0.41499691364409114,0.4161314467866048,0.41981626772980674,0.42261563771905114
0.4925,0.0409779309123586,0.2274903129696892,0.2734176504861166,0.32590574755160684,0.3440545178302934,0.34827247736441547,0.3535442402499183,0.335661075992516,0.40730842317777183,0.4177716303337511,0.41997462421207776,0.4211028478196024,0.4248022572771819,0.427611483029085
0.4975,0.04182567526533092,0.23157532598156547,0.27831075973532454,0.33091147575904356,0.34908226419549,0.3533209657265851,0.3585864848671322,0.340405678823095,0.41223591160702683,0.4226984385846568,0.4248722787808771,0.42600298677079645,0.4297220020479705,0.43252894874546266
0.5025,0.04317214381222577,0.2356603389934417,0.2832038689845325,0.3359172039664802,0.3541571485032472,0.35836945408875476,0.363628729484346,0.3451502816536739,0.41718659194042695,0.42762524683556247,0.4297803404783713,0.4309192817116673,0.4346471416095071,0.43745744087710897
0.5075,0.044715782389276024,0.23974535200531794,0.2881101045053479,0.34092900998729336,0.35923203281100446,0.3634190086285709,0.36867749524470295,0.3498948844842529,0.4221734481790393,0.4325551509945716,0.4347096061556412,0.4358626511711693,0.4396006077275102,0.44241294102309936
0.5125833333333333,0.04628514827594379,0.24454275657989005,0.29310382992223466,0.34607113080046736,0.364391498523891,0.36856008726107803,0.37381189542999405,0.35471856402867485,0.42724935771323,0.43757020321128304,0.4397527758848458,0.4409077932879925,0.44465646579770174,0.4474886616507813
0.5175833333333333,0.04782878685299405,0.24949698822984095,0.2980156909880248,0.35115150108182275,0.3694723146957154,0.3736327291897583,0.37886794279107444,0.3594631668592538,0.43224205561571266,0.44251870831280493,0.4447254013230003,0.44588842084489483,0.44965359076981654,0.45249404393502035
0.5225833333333333,0.04937242543004431,0.25469779100014944,0.30292755205381494,0.3562426988845764,0.3745641916328058,0.37871126990049264,0.38393591845914693,0.3642760088018376,0.4372354500771939,0.4474822287021493,0.44971938613038454,0.4508764401446289,0.454660789881013,0.45750022755752084
0.5276666666666666,0.05094179131671207,0.2599852738166297,0.3079212774707017,0.3614206165511591,0.3797447419294806,0.383886691354425,0.3890921952131312,0.3692984248248844,0.4423174296255149,0.45254735355100983,0.4548009625706294,0.4559625030948188,0.45975417848365857,0.46259978928143364
0.5326666666666666,0.05248542989376233,0.2651966771063637,0.31285016075673083,0.366527813500625,0.3848437101338326,0.3889918888600564,0.39417957118146535,0.3742515344918528,0.44731739667791476,0.4575686831310962,0.4598189076637885,0.4609681007170382,0.46476432340913443,0.46761828812690875
0.5376666666666666,0.05402906847081259,0.27045048247379944,0.31785372403707296,0.3716350104500909,0.38996613692921234,0.3940989750238907,0.3992687079824973,0.3792848697282128,0.4523302503854788,0.4626008711264489,0.4648368527569474,0.465974579629323,0.46977512846411107,0.47265304526722496
