pop,M_loan_ep100,M_loan_ep500,M_loan_ep1000,M_loan_ep1500,M_loan_ep2000,M_loan_ep2500,M_loan_ep3000,F_loan_ep100,F_loan_ep500,F_loan_ep1000,F_loan_ep1500,F_loan_ep2000,F_loan_ep2500,F_loan_ep3000
0.37183333333333335,0.012226112695375952,0.22443658102499925,0.30192254900042886,0.3137589014677119,0.3154293811004867,0.31337119566081884,0.31351122724043307,0.07290877791116676,0.26349464988604165,0.30745914390307566,0.2947048802095546,0.30199295844389035,0.3071341291222622,0.3106219310246209
0.3769166666666667,0.012666498213189908,0.22822427657044578,0.30662290653465407,0.31850167625819337,0.3201014687029062,0.3179680578336458,0.31808251317264835,0.07526493699317346,0.26771095311536375,0.3122265960137799,0.29928771659129394,0.30657252959431547,0.3117097879588327,0.3151945374834232
0.3819166666666667,0.0130996642962856,0.23199851327356935,0.3112477783628003,0.32318191491255355,0.3247000696693977,0.3225005802349059,0.32258829256201266,0.07758247051645875,0.2718581366196151,0.31692841719674025,0.30381111567019936,0.3110896802792615,0.3162182864753066,0.3196970267264944
0.3869166666666667,0.013532830379381295,0.2357766184296878,0.31589686522818294,0.3278718042545906,0.32930787691695473,0.32704024741929466,0.3270974541251833,0.07990000403974404,0.2760053201238664,0.3216306204345827,0.3083474284521004,0.31561444444136716,0.3207334625810078,0.32420652974890146
0.392,0.01397321589719525,0.23963091238721984,0.32063251539329396,0.3326543762164056,0.3340063894771166,0.33166317203926365,0.3316889080390627,0.08234053706707642,0.2802265858244993,0.32641119372638927,0.3129723803599614,0.32022223258753496,0.32533253522582817,0.3288001061017774
0.397,0.014406381980290945,0.24343461976112307,0.32529220428129724,0.33737181526432536,0.338637976226591,0.3362169092727726,0.33621382407827904,0.08475011489435338,0.28439706134937476,0.33112486079283865,0.31753779626026013,0.3247668090737227,0.32986915957415786,0.33332489258382514
0.402,0.014839548063386637,0.2472649422052308,0.3299613272709042,0.3420981610363184,0.3432788556045006,0.34078027913124526,0.34074787836574727,0.08715969272163031,0.2885894861268015,0.3358520671259201,0.32211855841615195,0.3293246756508129,0.33441201870925985,0.3378566929009229
0.40708333333333335,0.015279933581200592,0.25117612959392915,0.33472003400476363,0.34691603431849577,0.34800773754022196,0.3454262086794618,0.3453630949201069,0.08960943017936186,0.2928674977896985,0.3406785487347885,0.3267921301331881,0.33396310704604265,0.3390335737374873,0.34247127876743355
0.41208333333333336,0.015713099664296286,0.255040243767246,0.33941451684575846,0.35166355370283686,0.3526677495610064,0.3500083266579418,0.34991094583227117,0.09201900800663883,0.2970818199067393,0.3454395676456749,0.3313963284217506,0.33854079685771216,0.3435886626032883,0.3470158286288457
0.4170833333333333,0.01614626574739198,0.25892019391322485,0.3441121105873092,0.3564294298594081,0.3573412356698465,0.35460009188723135,0.35446921382795754,0.09442858583391577,0.30132638244575716,0.35020619358403576,0.3360178409322086,0.34312971999685116,0.3481515281402093,0.35156607344450924
0.4220833333333333,0.016579431830487674,0.2628001440592037,0.3488150656467185,0.361217161558317,0.3620246814078393,0.35920012100651366,0.3590356154057973,0.0968381636611927,0.3055915902445241,0.3549728195223967,0.340652904891215,0.34772524673973554,0.3527249157668499,0.3561230935808669
0.42716666666666664,0.017019817348301627,0.2667447600409489,0.35360184589516086,0.36610254842609075,0.3667997363649025,0.36388593058812435,0.3636855153026853,0.09932260058301032,0.3099278848399371,0.3598275990986156,0.34538058905738767,0.3524013826681185,0.3573884621463869,0.360767059878375
0.43216666666666664,0.01745298343139732,0.27063980953253297,0.358329609384849,0.3709239281564071,0.3715175686350535,0.3685100548972541,0.36827398590377725,0.10196350817086094,0.31419309263870393,0.3646230480220082,0.35004420129977165,0.35701988658713074,0.3619777296897154,0.3653423793055953
