episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,total_profit,cumulative_time,approval_rate_M,approval_rate_F,success_prob_M,success_prob_F
37,0.0,99.5,1171,60.81565575819663,62.270992393574254,48.29054967454462,49.743427090420944,1.455336635377627,1.4528774158763227,1.0016926545036982,0.000393334225777737,0.0003926695718584656,0.0003930018988181013,12.52756530315331,575,511,626,545,66,50,4604.373485480523,0.9185303514376997,0.9376146788990826,0.8852173913043478,0.9021526418786693,20700,16316,23775,18689,1735,1369,142079.63586119932,0.8706624605678234,0.8730269142276206,0.9161835748792271,0.9160946310370188,575,511,626,545,509,66,0,51,461,50,0,34,0.8130990415335463,0.8458715596330275,0.8852173913043478,0.9021526418786693,0.9089285714285714,0.9313131313131313,575,511,4604.373485480523,3700.0,0.8706624605678234,0.8730269142276206,0.9161835748792271,0.9160946310370188
38,0.0,99.5,1185,60.81565575819663,62.47842544460081,48.29054967454462,49.591870833287,1.6627696864041823,1.3013211587423754,1.2777550531884985,0.00043757097010636376,0.00034245293651115143,0.00039001195330875757,12.886554611313812,628,501,660,525,68,49,4656.97047389941,0.9515151515151515,0.9542857142857143,0.89171974522293,0.9021956087824351,21328,16817,24435,19214,1803,1418,146736.60633509874,0.8728463269899734,0.8752472155719788,0.9154632408102026,0.9156805613367426,628,501,660,525,560,68,0,32,452,49,0,24,0.8484848484848485,0.8609523809523809,0.89171974522293,0.9021956087824351,0.9459459459459459,0.9495798319327731,628,501,4656.97047389941,3800.0,0.8728463269899734,0.8752472155719788,0.9154632408102026,0.9156805613367426
39,0.0,99.5,1124,60.81565575819663,62.28839770350432,48.29054967454462,49.556985311122816,1.4727419453076962,1.2664356365781941,1.1629031138818273,0.0003776261398224862,0.00032472708630210107,0.00035117661306229367,12.731412392381507,580,485,612,512,54,48,4461.434969590859,0.9477124183006536,0.947265625,0.906896551724138,0.9010309278350516,21908,17302,25047,19726,1857,1466,151198.0413046896,0.8746756098534755,0.8771164959951333,0.9152364433083805,0.9152699109929487,580,485,612,512,526,54,0,32,437,48,0,27,0.8594771241830066,0.853515625,0.906896551724138,0.9010309278350516,0.942652329749104,0.9418103448275862,580,485,4461.434969590859,3900.0,0.8746756098534755,0.8771164959951333,0.9152364433083805,0.9152699109929487
40,0.0,99.5,1170,60.81565575819663,62.43239463532845,48.29054967454462,49.54039996539486,1.616738877131823,1.2498502908502402,1.2935460262460698,0.00040418471928295577,0.00031246257271256005,0.0003583236459977579,12.891994669933588,638,480,670,500,53,43,4658.453952129699,0.9522388059701492,0.96,0.9169278996865203,0.9104166666666667,22546,17782,25717,20226,1910,1509,155856.4952568193,0.8766963487187464,0.8791654306338377,0.9152843076377184,0.9151389045101789,638,480,670,500,585,53,0,32,437,43,0,20,0.8731343283582089,0.874,0.9169278996865203,0.9104166666666667,0.9481361426256077,0.9562363238512035,638,480,4658.453952129699,4000.0,0.8766963487187464,0.8791654306338377,0.9152843076377184,0.9151389045101789
41,0.0,99.5,1114,60.81565575819663,62.40157728022104,48.29054967454462,49.46961987325295,1.5859215220244138,1.179070198708331,1.3450611539175426,0.0003868101273230278,0.00028757809724593437,0.00033719411228448105,12.931957406968088,630,426,659,455,54,33,4443.216798263272,0.9559939301972686,0.9362637362637363,0.9142857142857143,0.9225352112676056,23176,18208,26376,20681,1964,1542,160299.71205508258,0.8786775856839552,0.8804216430540109,0.9152571625819814,0.9153119507908611,630,426,659,455,576,54,0,29,393,33,0,29,0.874051593323217,0.8637362637362638,0.9142857142857143,0.9225352112676056,0.9520661157024793,0.9312796208530806,630,426,4443.216798263272,4100.0,0.8786775856839552,0.8804216430540109,0.9152571625819814,0.9153119507908611
42,0.0,99.5,1064,60.81565575819663,62.31528166915336,48.29054967454462,49.454584481981115,1.4996259109567305,1.1640348074364937,1.2882998870620506,0.00035705378832303106,0.0002771511446277366,0.0003171024664753838,12.860697187172242,556,453,586,478,45,43,4355.19589425935,0.9488054607508533,0.9476987447698745,0.9190647482014389,0.9050772626931567,23732,18661,26962,21159,2009,1585,164654.90794934193,0.880201765447667,0.8819414906186492,0.9153463677734704,0.915063501420074,556,453,586,478,511,45,0,30,410,43,0,25,0.8720136518771331,0.8577405857740585,0.9190647482014388,0.9050772626931567,0.944547134935305,0.9425287356321839,556,453,4355.19589425935,4200.0,0.880201765447667,0.8819414906186492,0.9153463677734704,0.915063501420074
43,0.0,99.5,1166,60.81565575819663,62.42770880102704,48.29054967454462,49.59430906614837,1.6120530428304107,1.303759391603748,1.2364651431944296,0.0003748960564721885,0.0003031998585124995,0.000339047957492344,12.833399734878668,615,498,643,523,51,45,4686.373242259689,0.9564541213063764,0.9521988527724665,0.9170731707317074,0.9096385542168675,24347,19159,27605,21682,2060,1630,169341.28119160162,0.8819779025538852,0.8836361959228853,0.9153899864459687,0.9149224907354246,615,498,643,523,564,51,0,28,453,45,0,25,0.8771384136858476,0.8661567877629063,0.9170731707317074,0.9096385542168675,0.9527027027027027,0.9476987447698745,615,498,4686.373242259689,4300.0,0.8819779025538852,0.8836361959228853,0.9153899864459687,0.9149224907354246
44,0.0,99.5,1179,60.81565575819663,62.43529226009795,48.29054967454462,49.60849961077915,1.6196365019013257,1.3179499362345268,1.2289059374506577,0.000368099204977574,0.0002995340764169379,0.00033381664069725595,12.826792649318804,620,499,655,524,48,64,4738.503563401992,0.9465648854961832,0.9522900763358778,0.9225806451612903,0.8717434869739479,24967,19658,28260,22206,2108,1694,174079.7847550036,0.8834748761500354,0.8852562370530487,0.9155685504866424,0.9138264319869773,620,499,655,524,572,48,0,35,435,64,0,25,0.8732824427480916,0.8301526717557252,0.9225806451612903,0.8717434869739479,0.942339373970346,0.9456521739130435,620,499,4738.503563401992,4400.0,0.8834748761500354,0.8852562370530487,0.9155685504866424,0.9138264319869773
45,0.0,99.5,1230,60.81565575819663,62.492165428403894,48.29054967454462,49.823300754587066,1.6765096702072668,1.5327510800424449,1.0937912176586697,0.0003725577044905037,0.0003406113511205433,0.00035658452780552353,12.668864673816827,630,541,667,563,44,47,5013.602458818643,0.9445277361319341,0.9609236234458259,0.9301587301587302,0.9131238447319778,25597,20199,28927,22769,2152,1741,179093.38721382225,0.8848826355999585,0.887127234397646,0.9159276477712232,0.9138076142383287,630,541,667,563,586,44,0,37,494,47,0,22,0.8785607196401799,0.8774422735346359,0.9301587301587302,0.9131238447319778,0.9406099518459069,0.9573643410852714,630,541,5013.602458818643,4500.0,0.8848826355999585,0.887127234397646,0.9159276477712232,0.9138076142383287
46,0.0,99.5,1147,60.81565575819663,62.4418125201219,48.29054967454462,49.616681711644965,1.626156761925273,1.3261320371003436,1.226240462059079,0.0003535123395489724,0.0002882895732826834,0.0003209009564158279,12.825130808476935,584,513,609,538,33,34,4843.177351093736,0.9589490968801314,0.9535315985130112,0.9434931506849316,0.9337231968810916,26181,20712,29536,23307,2185,1775,183936.56456491599,0.8864098049837487,0.8886600592096795,0.9165425308429778,0.9143008883738896,584,513,609,538,551,33,0,25,479,34,0,25,0.9047619047619048,0.8903345724907064,0.9434931506849316,0.9337231968810916,0.9565972222222222,0.9503968253968254,584,513,4843.177351093736,4600.0,0.8864098049837487,0.8886600592096795,0.9165425308429778,0.9143008883738896
47,0.0,99.5,1185,60.81565575819663,62.51043387358269,48.29054967454462,49.67148965872535,1.6947781153860646,1.3809399841807277,1.22726413515467,0.00036059108838001376,0.0002938170179107931,0.00032720405314540344,12.838944214857342,614,507,651,534,52,35,4869.891991954751,0.9431643625192012,0.949438202247191,0.9153094462540716,0.9309664694280079,26795,21219,30187,23841,2237,1810,188806.45655687075,0.887633749627323,0.8900213917201459,0.9165142750513156,0.9146990904378152,614,507,651,534,562,52,0,37,472,35,0,27,0.8632872503840245,0.8838951310861424,0.9153094462540716,0.9309664694280079,0.9382303839732888,0.9458917835671342,614,507,4869.891991954751,4700.0,0.887633749627323,0.8900213917201459,0.9165142750513156,0.9146990904378152
48,0.0,99.5,1103,60.81565575819663,62.32621251403723,48.29054967454462,49.58948684590051,1.5105567558406037,1.2989371713558882,1.1629174906618598,0.0003146993241334591,0.00027061191069914335,0.0002926556174163012,12.736725668136721,571,473,597,506,54,37,4526.226177492411,0.9564489112227805,0.9347826086956522,0.9054290718038529,0.9217758985200846,27366,21692,30784,24347,2291,1847,193332.68273436316,0.8889682952182952,0.8909516572883723,0.9162829788789009,0.9148534021759174,571,473,597,506,517,54,0,26,436,37,0,33,0.8659966499162479,0.8616600790513834,0.9054290718038529,0.9217758985200846,0.9521178637200737,0.929637526652452,571,473,4526.226177492411,4800.0,0.8889682952182952,0.8909516572883723,0.9162829788789009,0.9148534021759174
49,0.0,99.5,1191,60.81565575819663,62.59949488939618,48.29054967454462,49.639949765918324,1.7838391311995565,1.3494000913737025,1.321949763160006,0.0003640488022856238,0.0002753877737497352,0.0003197182880176795,12.95954512347786,639,501,670,521,64,38,4899.115783249534,0.9537313432835821,0.9616122840690979,0.8998435054773083,0.9241516966067864,28005,22193,31454,24868,2355,1885,198231.79851761268,0.8903478094995867,0.8924320411774168,0.915907873594001,0.9150633082503492,639,501,670,521,575,64,0,31,463,38,0,20,0.8582089552238806,0.8886756238003839,0.8998435054773083,0.9241516966067864,0.9488448844884488,0.9585921325051759,639,501,4899.115783249534,4900.0,0.8903478094995867,0.8924320411774168,0.915907873594001,0.9150633082503492
50,0.0,99.5,1150,60.81565575819663,62.3638574471944,48.29054967454462,49.598425277743566,1.5482016889977714,1.3078756031989442,1.1837530153563622,0.0003096403377995543,0.00026157512063978885,0.0002856077292196716,12.765432169450833,625,463,660,490,62,48,4822.24909218605,0.946969696969697,0.9448979591836735,0.9008,0.8963282937365011,28630,22656,32114,25358,2417,1933,203054.04760979873,0.8915114903157502,0.8934458553513684,0.915578064966818,0.9146804378531074,625,463,660,490,563,62,0,35,415,48,0,27,0.853030303030303,0.8469387755102041,0.9008,0.896328293736501,0.9414715719063546,0.9389140271493213,625,463,4822.24909218605,5000.0,0.8915114903157502,0.8934458553513684,0.915578064966818,0.9146804378531074
51,0.0,99.5,1144,60.81565575819663,62.42926907631627,48.29054967454462,49.4851906902195,1.61361331811964,1.1946410156748755,1.3507097922701734,0.00031639476825875295,0.0002342433364068383,0.00027531905233279565,12.94407838609677,616,470,651,493,55,37,4787.544186715754,0.946236559139785,0.9533468559837728,0.9107142857142857,0.9212765957446809,29246,23126,32765,25851,2472,1970,207841.5917965145,0.8925988097054784,0.8945882170902479,0.9154756205976886,0.9148144945083456,616,470,651,493,561,55,0,35,433,37,0,23,0.8617511520737328,0.8782961460446247,0.9107142857142857,0.9212765957446809,0.9412751677852349,0.9495614035087719,616,470,4787.544186715754,5100.0,0.8925988097054784,0.8945882170902479,0.9154756205976886,0.9148144945083456
52,0.0,99.5,1160,60.81565575819663,62.616483758961046,48.29054967454462,49.68143242992863,1.8008280007644188,1.3908827553840055,1.294737456333789,0.00034631307707008057,0.0002674774529584626,0.00030689526501427155,12.935051329032419,622,488,655,505,59,43,4986.318515374923,0.9496183206106871,0.9663366336633663,0.905144694533762,0.9118852459016393,29868,23614,33420,26356,2531,2013,212827.91031188943,0.8937163375224416,0.8959629685840036,0.915260479442882,0.9147539595155416,622,488,655,505,563,59,0,33,445,43,0,17,0.8595419847328244,0.8811881188118812,0.905144694533762,0.9118852459016393,0.9446308724832215,0.9632034632034632,622,488,4986.318515374923,5200.0,0.8937163375224416,0.8959629685840036,0.915260479442882,0.9147539595155416
53,0.0,99.5,1149,60.81565575819663,62.52949334517976,48.29054967454462,49.603384412066795,1.7138375869831322,1.3128347375221736,1.305448079640097,0.0003233655824496476,0.0002477046674570139,0.00028553512495333073,12.926108933112964,638,462,665,484,68,32,4926.875039480694,0.9593984962406015,0.9545454545454546,0.8934169278996865,0.9307359307359307,30506,24076,34085,26840,2599,2045,217754.7853513701,0.8949977996186006,0.8970193740685544,0.9148036451845538,0.9150606413025419,638,462,665,484,570,68,0,27,430,32,0,22,0.8571428571428571,0.8884297520661157,0.8934169278996865,0.9307359307359307,0.9547738693467337,0.9513274336283186,638,462,4926.875039480694,5300.0,0.8949977996186006,0.8970193740685544,0.9148036451845538,0.9150606413025419
54,0.0,99.5,1193,60.81565575819663,62.58202871120117,48.29054967454462,49.702176860359906,1.7663729530045416,1.4116271858152842,1.251302731170039,0.00032710610240824846,0.0002614124418176452,0.0002942592721129468,12.879851850841263,633,515,652,541,55,41,5202.853280763101,0.9708588957055214,0.9519408502772643,0.9131121642969984,0.920388349514563,31139,24591,34737,27381,2654,2086,222957.63863213322,0.8964216829317443,0.8981045250356087,0.9147692604129869,0.9151722174779391,633,515,652,541,578,55,0,19,474,41,0,26,0.8865030674846626,0.8761552680221811,0.9131121642969984,0.920388349514563,0.9681742043551089,0.948,633,515,5202.853280763101,5400.0,0.8964216829317443,0.8981045250356087,0.9147692604129869,0.9151722174779391
55,0.0,99.5,1260,60.81565575819663,62.55114205826877,48.29054967454462,49.89022360306897,1.7354863000721465,1.5996739285243464,1.084900034392061,0.0003155429636494812,0.0002908498051862448,0.00030319638441786304,12.660918455199806,650,560,679,581,49,50,5492.542974971935,0.9572901325478645,0.963855421686747,0.9246153846153846,0.9107142857142857,31789,25151,35416,27962,2703,2136,228450.18160710516,0.8975886604924328,0.8994707102496244,0.9149705873100759,0.9150729593256729,650,560,679,581,601,49,0,29,510,50,0,21,0.8851251840942562,0.8777969018932874,0.9246153846153846,0.9107142857142857,0.953968253968254,0.96045197740113,650,560,5492.542974971935,5500.0,0.8975886604924328,0.8994707102496244,0.9149705873100759,0.9150729593256729
56,0.0,99.5,1113,60.81565575819663,62.319654554875896,48.29054967454462,49.656638777044094,1.5039987966792694,1.3660891024994726,1.1009521955247792,0.00026857121369272665,0.00024394448258919154,0.0002562578481409591,12.663015777831802,586,486,606,507,52,42,4798.661027528621,0.966996699669967,0.9585798816568047,0.9112627986348123,0.9135802469135803,32375,25637,36022,28469,2755,2178,233248.84263463377,0.8987563155849203,0.90052337630405,0.9149034749034749,0.9150446620119359,586,486,606,507,534,52,0,20,444,42,0,21,0.8811881188118812,0.8757396449704142,0.9112627986348123,0.9135802469135802,0.9638989169675091,0.9548387096774194,586,486,4798.661027528621,5600.0,0.8987563155849203,0.90052337630405,0.9149034749034749,0.9150446620119359
57,0.0,99.5,1126,60.81565575819663,62.42117816149467,48.29054967454462,49.587156936582645,1.6055224032980462,1.2966072620380231,1.238248813117448,0.0002816705970698327,0.00022747495825228476,0.0002545727776610587,12.834021224912028,618,465,642,484,41,31,4906.339772811478,0.9626168224299065,0.9607438016528925,0.9336569579288025,0.9333333333333333,32993,26102,36664,28953,2796,2209,238155.18240744525,0.8998745363299149,0.9015300659689842,0.9152547510077895,0.9153704696958087,618,465,642,484,577,41,0,24,434,31,0,19,0.8987538940809969,0.8966942148760331,0.9336569579288025,0.9333333333333333,0.9600665557404326,0.9580573951434879,618,465,4906.339772811478,5700.0,0.8998745363299149,0.9015300659689842,0.9152547510077895,0.9153704696958087
58,0.0,99.5,1124,60.81565575819663,62.367138033525706,48.29054967454462,49.60890519229147,1.5514822753290787,1.318355517746852,1.1768314801614774,0.00026749694402225494,0.00022730267547359516,0.00024739980974792505,12.758232841234232,579,503,600,524,56,35,5018.304248533551,0.965,0.9599236641221374,0.9032815198618307,0.9304174950298211,33572,26605,37264,29477,2852,2244,243173.4866559788,0.9009231429798197,0.902568103945449,0.9150482544977958,0.9156549520766774,579,503,600,524,523,56,0,21,468,35,0,21,0.8716666666666667,0.8931297709923665,0.9032815198618307,0.9304174950298211,0.9613970588235294,0.9570552147239264,579,503,5018.304248533551,5800.0,0.9009231429798197,0.902568103945449,0.9150482544977958,0.9156549520766774
59,0.0,99.5,1168,60.81565575819663,62.645024151008606,48.29054967454462,49.565917068009476,1.829368392811979,1.2753673934648546,1.434385418810216,0.00031006243945965747,0.00021616396499404315,0.0002631132022268503,13.07910708299913,627,494,662,506,54,52,5234.9373835959495,0.947129909365559,0.9762845849802372,0.9138755980861244,0.8947368421052632,34199,27099,37926,29983,2906,2296,248408.42403957475,0.9017296841217107,0.903812160224127,0.9150267551682798,0.915273626333075,627,494,662,506,573,54,0,35,442,52,0,12,0.8655589123867069,0.8735177865612648,0.9138755980861244,0.8947368421052632,0.9424342105263158,0.973568281938326,627,494,5234.9373835959495,5900.0,0.9017296841217107,0.903812160224127,0.9150267551682798,0.915273626333075
60,0.0,99.5,1212,60.81565575819663,62.63781356679552,48.29054967454462,49.7619196654847,1.8221578085988952,1.471369990940076,1.2384089792633983,0.00030369296809981585,0.000245228331823346,0.0002744606499615809,12.875893901310825,653,522,677,535,43,47,5332.276582177138,0.9645494830132939,0.9757009345794393,0.9341500765696784,0.9099616858237548,34852,27621,38603,30518,2949,2343,253740.7006217519,0.9028313861616972,0.9050724162789173,0.9153850568116607,0.9151732377538829,653,522,677,535,610,43,0,24,475,47,0,13,0.9010339734121122,0.8878504672897196,0.9341500765696784,0.9099616858237548,0.9621451104100947,0.9733606557377049,653,522,5332.276582177138,6000.0,0.9028313861616972,0.9050724162789173,0.9153850568116607,0.9151732377538829
61,0.0,99.5,1176,60.81565575819663,62.58137229804794,48.29054967454462,49.609019876532585,1.7657165398513115,1.3184702019879637,1.33921611363609,0.0002894617278444773,0.00021614265606360061,0.000252802191954039,12.972352421515353,648,494,669,507,50,50,5274.762299039837,0.968609865470852,0.9743589743589743,0.9228395061728395,0.8987854251012146,35500,28115,39272,31025,2999,2393,259015.46292079173,0.9039519250356488,0.906204673650282,0.9155211267605634,0.9148852925484616,648,494,669,507,598,50,0,21,444,50,0,13,0.8938714499252616,0.8757396449704142,0.9228395061728395,0.8987854251012146,0.9660743134087237,0.9715536105032823,648,494,5274.762299039837,6100.0,0.9039519250356488,0.906204673650282,0.9155211267605634,0.9148852925484616
