episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
177,0.0035372857503373,0.000811723358232,0.0016553282670846,0.0011829863143939,0.0011971376277066,1.4470971848093256e-05,0.0002601791270298,4.260422962510284e-06
178,0.003542853832797,0.0008163783802492,0.0016634214613825,0.0011856091925656,0.001195945229038,1.448282455142411e-05,0.0002597632847755,4.3306148496794674e-06
179,0.0035487098622171,0.0008210765057932,0.0016710021944523,0.0011876799899758,0.0011946059997927,1.467795924799996e-05,0.0002593581533252,4.378945230064399e-06
180,0.003553763019795,0.0008252959531393,0.0016793333384189,0.0011902641647732,0.0011933536953308,1.4641808717095484e-05,0.0002589144605289,4.343405322338613e-06
181,0.0035594183595599,0.0008300133591118,0.0016874451803944,0.0011928963163523,0.0011921322885529,1.4859151227756723e-05,0.0002584239976253,4.39813286045402e-06
182,0.0035645960387476,0.0008341504997003,0.0016954222792255,0.001195599365773,0.0011908569458401,1.5105492467487632e-05,0.0002580224364066,4.3872551790437125e-06
183,0.0035699339043935,0.0008389410593772,0.0017031437552209,0.0011982597512644,0.0011895699465364,1.515532674900528e-05,0.0002576646313816,4.446752204185176e-06
184,0.0035761073527895,0.0008432992364715,0.0017110278526293,0.0012007588765559,0.0011882850739559,1.5279858243527045e-05,0.0002572335234933,4.402582301718118e-06
185,0.0035817419094382,0.0008475214809275,0.0017184427386036,0.0012024976446711,0.0011869275382902,1.523971124576989e-05,0.0002567939409836,4.395427539091256e-06
186,0.003587542302152,0.00085194214091,0.0017257339603448,0.0012046904020665,0.0011857865874121,1.5414799254659623e-05,0.0002562953618156,4.426012289080616e-06
187,0.0035929909893925,0.0008560518440676,0.0017336398627106,0.0012072912160611,0.001184520475842,1.5550551409201674e-05,0.0002558585079483,4.4575550612117e-06
188,0.0035988590258532,0.0008605670767183,0.0017417570490783,0.0012098791111406,0.0011831396976799,1.5367669591937375e-05,0.0002554251303431,4.4126564310926825e-06
189,0.0036046345504519,0.0008650018783687,0.0017494874870379,0.0012123342826772,0.0011818176338453,1.5303502031226228e-05,0.0002549991046483,4.360703919964343e-06
190,0.0036102883221878,0.0008690650876973,0.0017574964774769,0.0012150267311827,0.0011805390127657,1.5293805989542296e-05,0.0002544992423974,4.322351629790969e-06
191,0.0036163168580294,0.0008736383623548,0.0017653146771296,0.0012175182359135,0.0011791428212988,1.5140279758217855e-05,0.0002540828002082,4.270935246227975e-06
192,0.0036220078598552,0.0008779704306842,0.0017729836461428,0.0012195354292058,0.0011778994673473,1.5269988737194612e-05,0.0002535931611204,4.2604418096084494e-06
193,0.0036278674067144,0.0008824465747693,0.0017804611540475,0.0012216704767845,0.0011766139096024,1.529323071592765e-05,0.000253128181775,4.197434231610972e-06
194,0.0036335924778308,0.0008868164086464,0.0017882245312741,0.0012236348726985,0.0011753365036884,1.541866765747754e-05,0.0002526200127626,4.168655500670854e-06
195,0.0036393016678142,0.0008909769717539,0.0017962041753202,0.0012261781245393,0.0011739812605555,1.545716790767932e-05,0.0002522014659823,4.181455207030239e-06
196,0.0036448280008764,0.0008953394806835,0.0018036500043437,0.0012285038098504,0.0011727174261296,1.5451972808907534e-05,0.0002516493364831,4.127274168069661e-06
197,0.0036508334625049,0.0009000163438547,0.0018110990774694,0.0012308669201265,0.0011715485680857,1.553395210924475e-05,0.0002512033091698,4.1186397818070505e-06
198,0.0036567156358509,0.0009049369140935,0.0018186317106669,0.0012330248401626,0.0011703613216224,1.555744048170449e-05,0.0002506638690458,4.074123119723232e-06
199,0.0036623662446443,0.000909083343314,0.0018263668344271,0.0012352215609591,0.0011689869870145,1.552015175982445e-05,0.0002501751148968,4.074978222379219e-06
200,0.003667638650428,0.0009134941048826,0.0018337892510853,0.0012373709941302,0.0011676491833279,1.5387132804661874e-05,0.0002497484307815,4.011662577071736e-06
201,0.0036730683747871,0.0009177637441645,0.0018412464221413,0.001239687983779,0.0011662929018981,1.5331719043760988e-05,0.0002492869075225,3.988301062445989e-06
202,0.0036783571313501,0.00092245422883,0.001848674441031,0.001241937762585,0.0011649756922289,1.540264338811717e-05,0.0002487588980705,4.0185294607617285e-06
203,0.0036839094841568,0.0009269488537277,0.0018563248025362,0.0012442247514334,0.001163622836549,1.5358835442031833e-05,0.0002482479841514,4.013252891958918e-06
204,0.0036886877890034,0.0009312956538588,0.0018639572031571,0.0012467766782727,0.0011622955932245,1.5382236544248357e-05,0.0002477740923094,4.081832140765899e-06
205,0.0036934211904968,0.0009354770592758,0.0018712653256395,0.0012488793584013,0.001160790659683,1.539417847463904e-05,0.0002473010278654,4.114482626198559e-06
206,0.003698320069666,0.0009394677381163,0.0018784154001643,0.001250908250387,0.0011595378645357,1.5117141287331758e-05,0.0002467568395679,4.061896622787829e-06
207,0.0037036103369019,0.0009434696588703,0.0018856235903475,0.001253101352539,0.001158276062792,1.5266069282937334e-05,0.0002462587965992,4.0617774728169e-06
208,0.0037084284526815,0.0009473501577304,0.0018928623453924,0.0012554006614379,0.0011568391878274,1.528142869727545e-05,0.0002457614465384,4.129940409657184e-06
209,0.0037131713208647,0.0009517869125512,0.0019004954617023,0.0012579104460121,0.0011553149346744,1.5208293261042572e-05,0.0002451965594732,4.1781083016577925e-06
210,0.003718128101697,0.0009560107255977,0.001907539561035,0.0012601504359819,0.0011541103914157,1.5167847749197483e-05,0.0002446923277278,4.2080282293619135e-06
211,0.0037232266092751,0.0009605145447113,0.0019146726691768,0.0012626139315538,0.0011529106262498,1.5137633249391949e-05,0.0002442187159389,4.270009317131043e-06
212,0.0037284634814498,0.0009649928961774,0.0019218749286029,0.0012647150119858,0.0011518452855295,1.502528127136195e-05,0.0002437339948559,4.306178407259663e-06
213,0.003733740453885,0.0009695956333069,0.0019290350391271,0.0012668226428804,0.0011504560340067,1.4871103185791184e-05,0.0002432200765336,4.304878631315349e-06
214,0.0037387063437725,0.0009743127991715,0.0019361461001182,0.0012690182329747,0.001149353592441,1.4746545326702134e-05,0.0002427080620855,4.293765589348742e-06
215,0.0037440571521131,0.0009784444314362,0.0019428966286522,0.0012713578621771,0.0011481453318287,1.4719910584437563e-05,0.0002422387207576,4.344768503111011e-06
216,0.0037491801897275,0.0009824387966332,0.0019502072960703,0.0012733365460371,0.0011467233925038,1.4699667126651584e-05,0.0002417030454617,4.305622077197582e-06
217,0.003754359356383,0.0009864884269833,0.0019571289745874,0.0012752496792619,0.0011455532749551,1.44525698647916e-05,0.0002411960142688,4.306486177597015e-06
218,0.0037592254350895,0.0009903641885651,0.0019643904003954,0.001277582212377,0.0011442081206384,1.437498305726591e-05,0.0002406936232943,4.300619508724634e-06
219,0.0037647558677898,0.0009944049003435,0.0019715351049091,0.0012799512644649,0.0011428554054823,1.4235038605182527e-05,0.0002402182329559,4.265780805637381e-06
220,0.0037697412765531,0.0009983212414181,0.0019783752041782,0.001282052474634,0.0011415716131995,1.4145956244570194e-05,0.0002397304123748,4.267784521860708e-06
221,0.0037750828634607,0.0010021988081548,0.0019851653963374,0.0012842551634782,0.0011403255301873,1.4179713440962845e-05,0.0002392830008423,4.280875613761233e-06
222,0.0037802068721085,0.0010060353213643,0.0019920600740461,0.0012864960351821,0.0011388635013836,1.4158006502747236e-05,0.0002388370759093,4.257567863931944e-06
223,0.0037856945661516,0.0010099901444157,0.0019988129943895,0.0012887977473327,0.001137538149674,1.3985572217095534e-05,0.0002383416235958,4.241746786711643e-06
224,0.0037906715627077,0.0010134105775497,0.0020056625191611,0.0012909366100348,0.0011363418948687,1.413967353545138e-05,0.0002378795587515,4.253562629303884e-06
225,0.0037962081595049,0.0010170737722555,0.0020122929097892,0.0012930189892976,0.0011351125049316,1.4155348870652188e-05,0.0002374043712079,4.2478286922931154e-06
226,0.0038013945659535,0.0010206892063485,0.0020189107001996,0.001295121427077,0.0011337840740648,1.4149082736725128e-05,0.0002369767418155,4.231064821727314e-06
227,0.0038060697795398,0.001024364817289,0.0020256355356939,0.0012971526031987,0.0011325555016354,1.4198693556092322e-05,0.0002365353202833,4.264460966281648e-06
228,0.0038111881476948,0.0010282183529501,0.002032404033787,0.0012995852023208,0.0011312618412817,1.4099759149486671e-05,0.0002359961066474,4.221237458044209e-06
229,0.0038161697892473,0.0010318919760044,0.002038939728314,0.0013017317865368,0.0011300914339859,1.4133181745676812e-05,0.0002355566652815,4.302536475143719e-06
230,0.0038204494912677,0.0010359957002669,0.0020456527531129,0.0013039427449,0.0011290357144165,1.3996775636639892e-05,0.0002351495487618,4.26203782044996e-06
231,0.0038253712551774,0.0010400114014276,0.0020527681088554,0.0013063254214289,0.0011276480860999,1.407391659466862e-05,0.0002347280183142,4.279505831972129e-06
232,0.0038296321292806,0.0010439668672295,0.002059433291463,0.0013084067564148,0.0011264551262723,1.4088498159657952e-05,0.0002343060362659,4.2201888991346125e-06
233,0.0038337418310249,0.001048336004778,0.0020659541070307,0.0013103844669653,0.0011251386025056,1.406741126286712e-05,0.0002338792253569,4.256441235777664e-06
234,0.0038378852249281,0.001052584310042,0.0020725719040016,0.0013127406248271,0.0011239390842373,1.400978840962846e-05,0.0002334500550523,4.182972731176315e-06
235,0.0038421444801327,0.0010569625962224,0.0020789960204111,0.0013145780238564,0.001122509601048,1.4039056959690486e-05,0.0002330240395007,4.172209936608489e-06
236,0.0038465508295417,0.0010614667949817,0.0020854105675213,0.0013164788347327,0.0011211412620278,1.4067160931773508e-05,0.0002325745776178,4.184561143466604e-06
237,0.0038503299836376,0.0010658364629277,0.0020919598920472,0.0013186403891557,0.0011198105126064,1.4005377804283772e-05,0.00023211704513,4.1898266765344e-06
238,0.003854494991786,0.0010705921169088,0.002098330693838,0.0013204525163887,0.0011184729656471,1.3981743799884725e-05,0.0002316862243162,4.165441217707453e-06
239,0.0038587174496686,0.0010749182470751,0.002105150783438,0.0013226957862142,0.0011170160136966,1.3959441877545924e-05,0.0002312485696191,4.190264075289918e-06
240,0.0038625439082777,0.001079544298036,0.0021114597815241,0.0013247273946459,0.0011158351570037,1.3794257781955406e-05,0.0002308788511693,4.129170276514864e-06
241,0.0038665740898845,0.0010843665871484,0.0021179821697696,0.0013269824174167,0.001114591496686,1.384079243881873e-05,0.0002304933649352,4.134332422068489e-06
242,0.0038706295987028,0.0010891820782398,0.0021241186717398,0.0013289260417277,0.0011132787985286,1.3789236527842403e-05,0.0002300431096939,4.120583670060578e-06
243,0.0038745295126315,0.0010941553618318,0.0021305553323051,0.0013309123973133,0.0011119143562176,1.3840555602800058e-05,0.0002296358083246,4.1005552343392665e-06
244,0.0038782505391478,0.0010992892560138,0.0021369054024006,0.0013328714749507,0.0011105509865176,1.379553114483962e-05,0.0002292104328823,4.109533087416028e-06
245,0.0038824018434384,0.0011048724927769,0.0021434998756484,0.0013347770738499,0.0011092444032349,1.381169022044818e-05,0.0002288190659999,4.085459689687206e-06
246,0.0038864509628521,0.0011100422746486,0.0021499595280847,0.0013367267819319,0.0011079967189611,1.379832996844644e-05,0.0002284192521844,4.00884248532281e-06
247,0.0038902028485794,0.0011153979940092,0.0021563230997064,0.001338706106486,0.0011066139067772,1.3801683254433372e-05,0.0002279778630729,3.911545202568543e-06
248,0.0038939894389809,0.0011208893449172,0.0021630318299917,0.0013409632476411,0.0011051986552172,1.389514083257242e-05,0.0002275978644038,3.89789770827017e-06
249,0.0038974934545927,0.0011265273987044,0.0021692613668522,0.0013427916264,0.0011037679239989,1.3783827698970211e-05,0.000227188967115,3.847714492695704e-06
250,0.0039013080453646,0.0011323042673911,0.0021756601800335,0.0013443742017751,0.0011024416089999,1.393362555544143e-05,0.0002268081208103,3.887632547381294e-06
251,0.0039053687413589,0.0011383261267191,0.0021819337835919,0.0013459243677879,0.0011012076307058,1.3965761269105187e-05,0.0002264119209397,3.896882589066156e-06
252,0.0039088684519874,0.0011444345602453,0.0021882177568504,0.0013475819683724,0.0010999676943482,1.385793151912578e-05,0.0002260337112293,3.894778508149575e-06
253,0.0039126044956598,0.0011506801125586,0.0021944452511984,0.0013491759049204,0.0010986832160507,1.3962078614475569e-05,0.0002256672055199,3.847264811399462e-06
254,0.0039161576324829,0.0011569451175464,0.0022009810569954,0.001350760975811,0.0010974702418625,1.398907985412248e-05,0.0002253228705685,3.806356569205064e-06
255,0.0039194854929665,0.0011632266580451,0.0022073667870291,0.0013521478000773,0.0010962121023057,1.39764937486625e-05,0.0002249967515172,3.82835867586963e-06
256,0.003923058979944,0.0011696800858013,0.0022138113080152,0.0013532768725281,0.0010948597963176,1.3973964257072431e-05,0.0002246495411406,3.7682465704454313e-06
257,0.0039266987524088,0.0011761196883831,0.0022206087764941,0.0013542838224873,0.0010934788488142,1.393552805333962e-05,0.0002243063067901,3.794334516707702e-06
258,0.0039304044329289,0.0011826760547718,0.0022271632296205,0.0013554048098871,0.0010922198888669,1.4133397888232507e-05,0.0002239753399842,3.801014698157336e-06
259,0.0039344371242083,0.0011892636029996,0.0022334200557766,0.0013562893388679,0.0010907584953248,1.409261402803074e-05,0.0002235986300809,3.763683649786413e-06
260,0.0039377662991549,0.0011956799548322,0.0022397245249667,0.0013571718231084,0.0010893716719349,1.4194097468458556e-05,0.0002231949314746,3.733188211025357e-06
261,0.0039413536318411,0.001201884879714,0.0022462994040197,0.0013580568045187,0.0010880586353341,1.4241624840748778e-05,0.0002228463531858,3.723857557883572e-06
262,0.0039450700283533,0.0012083475292595,0.002252792632711,0.0013589639495092,0.0010867746672226,1.4438464757550044e-05,0.0002225114183206,3.716312167293257e-06
263,0.0039484682628886,0.0012147653394448,0.0022591735382895,0.0013598811951913,0.0010853904858596,1.4454059221137714e-05,0.0002221708418336,3.66175176966545e-06
264,0.0039522282084718,0.0012215899735903,0.0022657295549901,0.0013605914514086,0.0010840433403465,1.4341967658944412e-05,0.0002218708670967,3.661980868676524e-06
265,0.0039557875140868,0.0012284470598234,0.002272200183601,0.0013614847838158,0.0010825088442936,1.4539019684822914e-05,0.000221504186525,3.6591398207938446e-06
266,0.0039595506943075,0.0012352964788718,0.0022786336306341,0.0013623299136506,0.0010810775962612,1.4439656884644467e-05,0.0002211748124801,3.641595604046197e-06
267,0.0039632343930659,0.0012422500949197,0.0022848414481191,0.0013631458504453,0.0010797873097063,1.4431581036501252e-05,0.0002208598872719,3.617972548067463e-06
268,0.0039662084667089,0.0012485876957798,0.0022913293184288,0.0013642111933446,0.0010784713305048,1.446241197258858e-05,0.0002205219710151,3.5918324583921287e-06
269,0.0039695395262182,0.001255496340467,0.0022976588341653,0.0013651843411471,0.0010770612362337,1.42988715715923e-05,0.0002202029275627,3.566769650105065e-06
270,0.0039724278007852,0.0012622221074158,0.0023040068834739,0.0013661659233462,0.0010757479680349,1.421282894627402e-05,0.0002198992608817,3.583869279239927e-06
271,0.0039755360622141,0.001269137314896,0.0023101899279263,0.0013668513235786,0.0010744990709246,1.4284774341181473e-05,0.0002195524794855,3.6464764291981935e-06
272,0.0039785034690551,0.001276107246395,0.0023161479384907,0.0013676501510338,0.0010730162154167,1.435828374057245e-05,0.0002191931233972,3.667175437999856e-06
273,0.0039814660180628,0.0012829518382262,0.0023221019112596,0.0013684003525608,0.00107176422739,1.4376659074551354e-05,0.0002188851402042,3.7038004437630666e-06
274,0.0039844503595439,0.0012900372579299,0.0023285367600251,0.0013691611963273,0.0010704902011989,1.4311669219991449e-05,0.0002185385870194,3.678059541371621e-06
275,0.0039873324490473,0.0012973271092712,0.00233474304097,0.001370037433626,0.0010691834024623,1.4386397511550704e-05,0.0002181814941316,3.667495957421512e-06
276,0.0039902470448688,0.0013044968575475,0.0023410620111622,0.0013709668146707,0.0010677707725465,1.4385494890360727e-05,0.0002178717248682,3.7054724110460992e-06
277,0.0039933270608423,0.001311696688885,0.002347258187851,0.0013719516191896,0.0010663967844555,1.4412752001876995e-05,0.0002176115943157,3.6562122581014343e-06
278,0.0039961501407554,0.0013189494148683,0.0023536436010856,0.0013729137844826,0.001064987787548,1.437031213933689e-05,0.000217330426204,3.636198733423976e-06
