episode,RL_mean,RL_std,PERL_mean,PERL_std,Oracle_mean,Oracle_std,Pattern Prediction_mean,Pattern Prediction_std
1031,-0.17429150364399498,0.4477578840039549,0.054079766535087725,0.24294108196934106,0.03200814224950799,0.000868215848460417,0.6586083029936066,0.00140494209314723
1032,-0.17405710451847212,0.44777841318688566,0.05425388233085804,0.2429851474571252,0.03197826700865347,0.0008563406797677635,0.6587672793716111,0.001417810358667273
1033,-0.17382039736231852,0.4477947603548935,0.054431960504814025,0.24304221862873165,0.03195438470384315,0.0008579766841264907,0.6589467607997969,0.0014244563564362455
1034,-0.17357443500031478,0.4478158189746567,0.054614770447032335,0.24308260936819479,0.031937366047975924,0.0008507666049464516,0.6591227814604647,0.0014273791587288104
1035,-0.17334202429462903,0.44783048466102604,0.05479580107733695,0.24311872458387437,0.03190670109748128,0.000845953000698508,0.6592861685831732,0.001425731270392958
1036,-0.1731087470872107,0.4478513202329365,0.05496973361053992,0.24316163142974692,0.03189101297464292,0.0008488334104060818,0.6594670476246272,0.0014166961091844415
1037,-0.1728827762459721,0.4478702480994821,0.05515328016581367,0.24320519554374442,0.03187772882713569,0.000841773234208282,0.6596505712141034,0.00141654748473831
1038,-0.17264989111315798,0.44788443554878976,0.0553353873451804,0.24324773009330444,0.031866178101949916,0.0008399784050063287,0.6598129275273499,0.0014150246131315208
1039,-0.1724157423422908,0.4479040733272603,0.055524952852625487,0.24329811091228554,0.03185170309554508,0.0008260217467282115,0.6599889177291678,0.0014138468954595382
1040,-0.1721861011415296,0.4479248697750634,0.05571970333982312,0.24333756946934756,0.03184327853938462,0.000828812246475994,0.6601550069790454,0.0014117544136440824
1041,-0.17195616456922796,0.44794368079227176,0.05591844747509844,0.24336246324662067,0.03181681478903786,0.0008314194016626301,0.6603154209089521,0.0014228184358136737
1042,-0.1717384024981906,0.44795712944033966,0.05610891022845699,0.24340176906266794,0.03179704259756211,0.000834234049398413,0.660484969718535,0.0014262690830272907
1043,-0.17151442068186218,0.447976100924946,0.056303685641031054,0.24343663914547822,0.03178238072773687,0.0008232023494283029,0.6606570822225717,0.0014236980505448987
1044,-0.17129198628171433,0.4479909415472948,0.05649392408609588,0.24347671444712338,0.031757384169778136,0.0008219133193567256,0.6608235166121048,0.0014268920631909984
1045,-0.1710691992247831,0.44801022388694367,0.056682468413367104,0.24350709433004258,0.03175242725100336,0.0008255727075108729,0.6609870034778176,0.0014276255842841945
1046,-0.1708405563137041,0.4480285627047296,0.05685898832788405,0.24354418371389017,0.03172517739560721,0.0008308142439184193,0.661157080263528,0.001422601267423072
1047,-0.1706258332953094,0.4480402848569031,0.05703385146597095,0.24358865124660292,0.03170616281825245,0.0008211583917911449,0.6613256795046719,0.0014235075245108855
1048,-0.1704060043616673,0.4480533521667555,0.05720829169096642,0.24363179130937723,0.03168186332012979,0.0008173228387889471,0.6615016850435969,0.0014254052438412766
1049,-0.1701884556390712,0.44807007473733707,0.05737767513764791,0.24368023400820552,0.03165926220764792,0.000803611943115157,0.6616730369366439,0.0014193192786631185
1050,-0.16996769198160266,0.44808085047602314,0.05755079573003152,0.24372933381399428,0.03163808987628036,0.0008151781819395468,0.6618466752330413,0.0014303121829837208
1051,-0.1697537650114751,0.44809264588550396,0.05772318601461568,0.24377562551740695,0.0316204650672528,0.0008129261103823404,0.6620171252330794,0.0014227824128981237
1052,-0.1695408770559803,0.44810491948253733,0.05789522501038624,0.24381323036722005,0.031597895631027106,0.0008214502374511953,0.6621960509131268,0.0014274723653035111
1053,-0.1693255629339589,0.44812286585838,0.05808680626803775,0.2438509689000271,0.03157159469749715,0.0008148863124879937,0.6623498547944714,0.0014281062422134365
1054,-0.16911188224652768,0.4481385719689839,0.05828022913720099,0.24388430358553662,0.03154287033128389,0.0008078722918441403,0.6625248144449395,0.0014255775196003763
1055,-0.1688982215067319,0.44815827486094373,0.05847644575552491,0.24391368468945554,0.0315150854937053,0.0008024706019820119,0.6626887467422138,0.0014248077636900044
1056,-0.16869533695021888,0.44816778454553363,0.05867198286640685,0.24394509383942142,0.0314967866024336,0.0008061095902344579,0.6628503650432105,0.0014142213331071127
1057,-0.16847799507269157,0.44818222903427185,0.05886986883485135,0.2439816437845408,0.03147993833010887,0.0008088364643830609,0.6630095908015133,0.0014158012986291424
1058,-0.16826445198626983,0.44820371238630446,0.059073013851848155,0.24401135203965274,0.03146062165995589,0.0007977970442751062,0.6631805477275281,0.0014180701931200245
1059,-0.1680497294376913,0.44821676048154496,0.0592778329702478,0.2440426204573935,0.03143412548172553,0.0008036082539115819,0.6633433979038352,0.001421712832789303
1060,-0.16784244970603107,0.4482276000034295,0.05950594778891194,0.2440652708033554,0.0314184157230214,0.00080168443539371,0.6635107863713832,0.0014240151125750173
1061,-0.16763330599454318,0.44824300282076607,0.05972067419833993,0.24408916310020534,0.031396099179787806,0.0008044014092404425,0.6636718579705363,0.0014248455734014408
1062,-0.16742351844473857,0.4482536240370582,0.05993163806504742,0.24411442295259742,0.03136756046117928,0.00081428715053337,0.6638322881013354,0.0014207798153552653
1063,-0.1672129348359842,0.44826932100533723,0.060134431401323796,0.24413986438879487,0.03134299267581886,0.0008205816942490667,0.6640043337647775,0.001422738975742756
1064,-0.166997987207814,0.44828628267942305,0.06033832344385326,0.24415782151755705,0.03132072291891319,0.0008261102238030291,0.6641571965269812,0.001422288842446543
1065,-0.166782235330188,0.4483069064497051,0.06053828726370181,0.24417516463713135,0.031300957701679955,0.0008332750725661961,0.6643290858696473,0.0014229866738920533
1066,-0.1665723464644045,0.44831900637914085,0.06074660132829435,0.24417947442363808,0.031281854178850876,0.0008324812197313416,0.6644922800102941,0.001422996358935551
1067,-0.16634715818086554,0.4483404034938785,0.06095222233023623,0.24419029920612034,0.03126008685404791,0.0008328189893983881,0.6646496702360573,0.0014183304457723112
1068,-0.16612920674691822,0.44836088951253295,0.061162411404284245,0.24420315760750883,0.03125124769067855,0.0008295644642098797,0.6648072230925325,0.0014211702031007773
1069,-0.1659141338076433,0.44837982457559034,0.06137691723588634,0.24421135448707157,0.031226391760302508,0.0008424030013821959,0.6649793228322126,0.0014120232088068473
1070,-0.1657018030070534,0.4483978109155631,0.061586233169396376,0.24422072990881896,0.03120123260561858,0.0008335839722716529,0.6651520754518447,0.0014076661579059684
1071,-0.16549693871518184,0.4484155382744475,0.06179522596838949,0.2442205634661076,0.031179282317128187,0.0008377713228056559,0.665310271776637,0.0014114869633872417
1072,-0.1652873849566624,0.44843864518844334,0.062029164760171285,0.24421663659480344,0.031165736523047105,0.0008498313297208894,0.6654677965353093,0.0014134080587298488
1073,-0.1650712872618531,0.4484554930412379,0.06226777060604838,0.24420505134813775,0.031143168279137767,0.0008594151823931808,0.6656186698458086,0.0014165853073531023
1074,-0.16486020277845276,0.4484767240443736,0.0624913524732672,0.24419486785378527,0.031114868341067914,0.0008557736128273903,0.6657802833473772,0.0014173277973528525
1075,-0.16465762945062012,0.4485011831622529,0.06269508999749485,0.24417903491314047,0.031099626827920224,0.0008513769351812091,0.6659304183779439,0.0014267256768735657
1076,-0.1644464064379907,0.44852227351308427,0.06290412089041075,0.24415485279588303,0.03109418019179777,0.0008516872822417722,0.6660863681459956,0.0014231842181329582
1077,-0.16424589550064916,0.44853355671026396,0.06309167013842942,0.24412920953836545,0.031078603857342846,0.000856636636942802,0.666250522718978,0.0014236655018897957
1078,-0.16403701564079326,0.44854764387861923,0.06328353845866441,0.24409556005676764,0.031057492838237666,0.0008431416088235515,0.6664165406506383,0.0014241258766270793
1079,-0.163839111139361,0.44856216693992107,0.06345719868121436,0.2440577624430515,0.031040352628869616,0.0008388464251932583,0.6665667126274538,0.001432607337469884
1080,-0.16363296975416247,0.44857891121289806,0.06362548071469509,0.24400723774714023,0.031043708941207226,0.000841581107910526,0.6667302590203944,0.0014378382433292462
1081,-0.1634357664993541,0.4485980685330582,0.06378859059583053,0.24393963871915095,0.031033391051880632,0.0008457613438487485,0.6668835107884742,0.0014361418947718264
1082,-0.163239301171401,0.448612072779426,0.06393658075128994,0.24386317060524276,0.031006782395012533,0.0008356978476278965,0.6670409822534817,0.0014280511004409733
1083,-0.1630401177538871,0.44862309192617233,0.06409719098229427,0.24377597708666973,0.030987630642085318,0.0008358663993339559,0.6672013583863128,0.001432365883073427
1084,-0.1628433664523024,0.44863734160477986,0.06427045639823736,0.2436795210518516,0.030954474566952883,0.0008388898183655626,0.6673587259521838,0.0014323954401788725
1085,-0.16265230866558528,0.4486543733443364,0.06444332166276556,0.2435673042094422,0.030936950765893978,0.0008391371365514309,0.6675096368739408,0.0014332930490232264
1086,-0.16245805444481692,0.4486709130282787,0.06463023787603606,0.24346792504061476,0.03092556222315823,0.0008428973357677108,0.6676522811902554,0.0014250195692965839
1087,-0.1622596174168376,0.44868112978431673,0.06482355320501643,0.24334106735947122,0.030918078198432952,0.0008390120467591517,0.667813440078624,0.0014117434897563666
1088,-0.16206466705758443,0.4486992822059233,0.06502059412998751,0.24321714704582745,0.030909282129360616,0.0008329347450732126,0.6679587489357495,0.0014054442648039926
1089,-0.1618652235884892,0.4487170557360859,0.06521509164970707,0.24308128916818414,0.030886958369291118,0.0008375132436401156,0.6681084310405384,0.0014082774534961802
1090,-0.16167259523000366,0.4487321204237096,0.06539274737285306,0.24294766206689428,0.030874571805007522,0.0008355567113605228,0.6682497136216469,0.0014029657678118889
1091,-0.1614746486091912,0.44875655347953064,0.06557449657063175,0.24283089705045297,0.03085643346206579,0.00082568171662469,0.6684005814447866,0.0013999116254076911
1092,-0.16126571003415952,0.44878418347674165,0.06574220438469514,0.2427026717923581,0.030845443317305876,0.0008266239845170835,0.6685352150200057,0.0013920980981487825
1093,-0.1610606574127506,0.4488067137023962,0.06592323101944264,0.2425764928342987,0.03082028798544434,0.0008191801657234158,0.6686860105538333,0.0013851647061749136
1094,-0.16086263740101703,0.44881822502631913,0.06610044768847811,0.24245596594424731,0.03079948966260171,0.00082104789712696,0.6688336116566693,0.0013804149052726704
1095,-0.16067897904298245,0.448834034004755,0.06628973051649945,0.24234058321852098,0.030789408977845545,0.0008222367612196893,0.6689876580984415,0.0013814898150220842
1096,-0.16047455997492538,0.44885923722905474,0.066478690386089,0.2422309452084951,0.030763803637125497,0.0008328456291683031,0.669140582536011,0.0013820479276570796
1097,-0.1602749980274894,0.4488776718336713,0.06667074250371596,0.24211262763501742,0.030739519627206557,0.0008309060256392697,0.6692938783636784,0.001373784401361904
1098,-0.16008023606978888,0.44889653904386184,0.06684374806291449,0.2420085391005388,0.030733420523650024,0.000818283493819585,0.6694352654913478,0.0013699773375459895
1099,-0.1598780420286547,0.448914058320816,0.06702791043031786,0.24190297614339276,0.030707447001534605,0.0008303610334809849,0.6695885145082004,0.0013668538256463333
1100,-0.1596844738308324,0.44893060110337174,0.06721955029278537,0.24180230727561058,0.030682308610651243,0.0008389323836758797,0.6697433796090494,0.0013556154382337638
1101,-0.15949437332545852,0.44894867415041817,0.06740029797938007,0.24170354757881532,0.03066733041020009,0.0008437400098880016,0.6698926206624748,0.001346652510777556
1102,-0.159304616252732,0.44896715048837194,0.06757519306592974,0.24160864169738924,0.030647097726348327,0.0008425581422087742,0.6700439670558204,0.0013445514755037595
1103,-0.1591131676787635,0.4489827900471427,0.06774867377357796,0.24151307241525674,0.030634472023233217,0.0008428760299902652,0.6701910298162929,0.0013379702123360296
1104,-0.15891226474016173,0.44900401516056127,0.06792388432120777,0.24141236287118287,0.030606481447335465,0.0008416963249798855,0.6703360841223158,0.0013458616050707978
1105,-0.15871370718003358,0.4490283645940585,0.0681062078286061,0.2413120582855453,0.030587681596329186,0.0008511829724972053,0.670482237543913,0.0013425950654006949
1106,-0.15851808079532748,0.4490496588957116,0.06828234548877421,0.24121266333283398,0.03057628303534432,0.0008498670009259319,0.6706328069069891,0.0013537490979915752
1107,-0.15832648274052863,0.44907750147720976,0.0684753564305941,0.2411007990519064,0.03057037909407645,0.0008639901972274942,0.6707777175803712,0.001346792036460574
1108,-0.15812118704203398,0.44910380809941913,0.06866638837469086,0.24098602075317832,0.03055639560013912,0.0008541787277405503,0.6709298002543135,0.0013452001077279944
1109,-0.1579262016455928,0.44913278616608515,0.06885169749599584,0.24087993221916615,0.030538876690474615,0.0008421002724721863,0.6710730564724057,0.0013435735342764434
1110,-0.1577250792405811,0.44916382692552775,0.0690502765637212,0.2407624178036025,0.03051378757810652,0.0008465916890573163,0.671216932565863,0.0013482535987161348
1111,-0.15752339677104893,0.4491980072541726,0.06924502945170252,0.24064824865013829,0.030493394890463765,0.0008449787906510865,0.6713657712391887,0.001352078543746232
1112,-0.1573274838331874,0.44922407362458205,0.06943195824643855,0.24054863501528728,0.03047503690014297,0.0008508005908380085,0.6715117054081674,0.0013495703498795657
1113,-0.15713446325885178,0.44924773600769446,0.06961604954031952,0.24044361220871585,0.030458604496347408,0.0008445654036598181,0.6716586613555792,0.0013483533118005988
1114,-0.1569322854564285,0.4492802775423188,0.06981227417364377,0.24034054986383416,0.03045017544583306,0.0008386254468883582,0.6718051040353863,0.0013522971526206467
1115,-0.1567294467595547,0.449318715680859,0.07000543975516615,0.2402394824324854,0.03041781767597984,0.0008432890145935651,0.671955309371544,0.0013554416876250556
1116,-0.1565382960563645,0.449349755773932,0.07019540471653274,0.24013514957189766,0.030404424041077904,0.000848963306436692,0.6720972745802698,0.0013546066072224468
1117,-0.1563385258525098,0.44938186957423776,0.07039419384090129,0.24004029596742538,0.030393822804932635,0.0008568845069904138,0.6722422906852611,0.0013570872835574374
1118,-0.15614348732696298,0.44941320329225165,0.07059691999971929,0.2399420177356121,0.03037930646516762,0.0008536566901773,0.6723845619047029,0.0013568417396690412
