episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,116.33284832412564,118.25765663436553,91.02780585058507,92.40681922867932,1.9248083102398965,1.3790133780942568,1.3957865389963853,0.014432663536725855,0.011084489837722287,0.01275857668722407,25.850837405686207,1116,804,1130,814,163,115,-928.5539801051132,0.9876106194690265,0.9877149877149877,0.8539426523297491,0.8569651741293532,34000,25917,34549,26289,5363,3813,-47882.25968365358,0.9841095256013198,0.9858495948875956,0.8422647058823529,0.8528764903345294,1116,804,212,91,7123,26877,457,92,2926,22991,313,59,0.21939853541347074,0.12320742515881167,0.2095,0.11289886946791682,0.9872487872487873,0.9802345058626466,82,54,-0.00010436824596116168,1.3020593412977113
41,3980.0,4079.5,199,118.25765663436553,120.19287191264544,92.40681922867932,93.78163581571549,1.9352152782799124,1.3748165870361646,1.407617057088217,0.014555022957335169,0.011151142576583128,0.012853082766959147,26.411236096929954,1136,789,1156,806,173,118,-1438.714489740597,0.9826989619377162,0.9789081885856079,0.8477112676056338,0.8504435994930292,35136,26706,35705,27095,5536,3931,-49336.04560622941,0.9840638566027167,0.9856431075844252,0.8424408014571949,0.8528046131955366,1136,789,209,105,7328,27808,473,96,3029,23677,328,61,0.21848480604957288,0.12389739804391954,0.20856102003642987,0.11342020519733394,0.9870689655172413,0.9802588996763754,84,54,0.003790773352108312,1.305249471735751
42,4079.5,4179.0,199,120.19287191264544,122.06950153089895,93.78163581571549,95.308428126505,1.876629618253503,1.5267923107895172,1.2291322172582084,0.014657536676884977,0.011250987904273842,0.012954262290579409,26.76107340439394,1087,863,1107,872,154,107,-238.65059763792473,0.98193315266486,0.9896788990825688,0.858325666973321,0.8760139049826188,36223,27569,36812,27967,5690,4038,-49603.770863643025,0.983999782679561,0.9857689419673187,0.8429174833669215,0.8535311400486053,1087,863,207,79,7533,28690,491,98,3107,24462,336,62,0.2179724003042486,0.12310937891085923,0.20796179223145514,0.11269904602996118,0.9871576464421439,0.9804354686020826,73,63,-0.007745746417708754,1.3027777473049376
43,4179.0,4278.5,199,122.06950153089895,123.97122754328352,95.308428126505,96.77413631983555,1.9017260123845716,1.465708193330542,1.2974792806904234,0.014761148015680002,0.011331912269554966,0.013046530142617484,27.19709122344797,1114,845,1127,860,169,115,-1316.1101909494575,0.9884649511978705,0.9825581395348837,0.848294434470377,0.863905325443787,37337,28414,37939,28827,5859,4153,-50910.8643799991,0.9841324231002399,0.9856731536406841,0.8430779119907866,0.8538396565073555,1114,845,208,110,7738,29599,501,101,3214,25200,348,65,0.21716439547694985,0.12356471363652131,0.20724750247743526,0.11311325402970367,0.987115703533614,0.9801768831960964,85,57,0.005906811662986788,1.3026175692639483
44,4278.5,4378.0,199,123.97122754328352,125.92485016331267,96.77413631983555,98.32708454171924,1.9536226200291509,1.552948221883696,1.2580088585693119,0.014871903701488361,0.011429085168381595,0.013150494434934979,27.597765621593425,1120,880,1132,895,150,114,-76.16118470613257,0.9893992932862191,0.9832402234636871,0.8660714285714286,0.8704545454545455,38457,29294,39071,29722,6009,4267,-50994.454978886504,0.9842850195797395,0.9855998923356436,0.843747562212341,0.8543387724448692,1120,880,226,117,7961,30496,510,104,3329,25965,361,67,0.21681042205216144,0.1241504609380257,0.20701042723041319,0.11364101863862908,0.9871047737135772,0.9802709069493521,88,69,0.006159069822532004,1.3012330805471006
45,4378.0,4477.5,199,125.92485016331267,128.00090395444693,98.32708454171924,99.7514618007534,2.0760537911342567,1.4243772590341592,1.4575168046013216,0.015005080557509837,0.011493224372129265,0.013249152464819551,28.249442153693522,1177,843,1195,851,160,134,-1128.0015222135653,0.9849372384937238,0.9905992949471211,0.8640611724723875,0.841043890865955,39634,30137,40266,30573,6169,4401,-52046.542461330144,0.9843043759002632,0.9857390507964544,0.8443508099106828,0.8539668845605071,1177,843,223,89,8180,31454,524,108,3418,26719,369,67,0.2161625192470074,0.12386746475648448,0.20638845435736994,0.11341540299299864,0.986969111969112,0.9807747489239599,84,47,-0.005662056453397235,1.3055588294175065
46,4477.5,4577.0,199,128.00090395444693,130.04732409155784,99.7514618007534,101.36207848944122,2.046420137110914,1.6106166886878128,1.2705817290258896,0.015125992644387418,0.011595265198797595,0.013360628921592507,28.685245602116623,1186,958,1209,967,161,153,-1309.8605938996977,0.9809760132340778,0.9906928645294726,0.8642495784148398,0.8402922755741127,40820,31095,41475,31540,6330,4554,-53286.980365829244,0.984207353827607,0.9858909321496513,0.8449289563939245,0.8535455861070912,1186,958,238,112,8415,32405,544,111,3529,27566,377,68,0.21600964436407474,0.1238427393785669,0.20614894659480645,0.11349091493809293,0.9869809992962703,0.9810953572421462,85,74,-0.00971685129539479,1.304497343101385
47,4577.0,4676.5,199,130.04732409155784,132.10958300431844,101.36207848944122,102.8389412579985,2.0622589127605977,1.4768627685572824,1.3963781582598749,0.015245146422778105,0.011664362575313563,0.013454754499045835,29.27064174631994,1179,848,1201,861,165,115,-460.88040480916214,0.9816819317235637,0.9849012775842044,0.8600508905852418,0.8643867924528301,41999,31943,42676,32401,6495,4669,-53807.67773985733,0.984136282688162,0.9858646338075985,0.8453534607966856,0.8538333907272329,1179,848,229,105,8638,33361,560,117,3633,28310,389,69,0.2155309775986503,0.12413197123545569,0.20567156360865735,0.11373383839964937,0.9866362078812108,0.9813614262560778,72,63,-0.0032193458606407654,1.3069849573300223
48,4676.5,4776.0,199,132.10958300431844,134.25531851917012,102.8389412579985,104.43549578385318,2.1457355148516797,1.5965545258546854,1.3439788495184657,0.015376813810924098,0.011755641982686048,0.013566227896805073,29.819822735316933,1259,896,1278,913,183,99,30.436664239729836,0.985133020344288,0.9813800657174151,0.8546465448768864,0.8895089285714286,43258,32839,43954,33314,6678,4768,-53796.53350126553,0.9841652636847613,0.9857417302035181,0.8456239308336031,0.8548067846158531,1259,896,242,111,8879,34379,578,118,3742,29097,404,71,0.21515675478909768,0.12445218226571411,0.20525683110638496,0.11394987667103139,0.9868845170612426,0.9813794912142669,100,57,0.003752954626872862,1.3080369267430385
49,4776.0,4875.5,199,134.25531851917012,136.38971699204666,104.43549578385318,106.11173080122937,2.1343984728765406,1.676235017376186,1.27332888929711,0.015500781711383454,0.011859538739962004,0.013680160225672729,30.277986190817288,1214,961,1232,972,164,127,-290.1514060160544,0.9853896103896104,0.9886831275720165,0.8649093904448105,0.8678459937565036,44472,33800,45186,34286,6842,4895,-54135.17529330794,0.9841986455981941,0.9858251181240156,0.8461503867602087,0.8551775147928994,1214,961,256,105,9128,35344,589,125,3845,29955,413,73,0.21504448280440844,0.12419063174473546,0.20525274329915452,0.11375739644970415,0.9864908678266509,0.981368044920878,81,75,-0.003293517182406114,1.3070307413518443
50,4875.5,4975.0,199,136.38971699204666,138.58623018122927,106.11173080122937,107.86163075981584,2.1965131891826104,1.749899958586468,1.255222150503339,0.01563227626593621,0.011974086650305773,0.013803181458120992,30.72459942141343,1264,973,1285,989,158,124,333.5557982209129,0.9836575875486381,0.9838220424671386,0.875,0.8725590955806783,45736,34773,46471,35275,7000,5019,-53784.97797007526,0.9841836844483657,0.9857689581856839,0.8469476998425748,0.8556638771460616,1264,973,243,114,9368,36368,607,128,3956,30817,426,76,0.2146499967721805,0.1242239546420978,0.20482770683925136,0.1137664279757283,0.9865206402695872,0.9811507936507936,90,64,-0.00016445491850047844,1.3055088644725166
51,4975.0,5074.5,199,138.58623018122927,140.74265357347863,107.86163075981584,109.40904114230928,2.1564233922493656,1.5474103824934389,1.393569163452675,0.015750713925565474,0.012044239130508356,0.013897476528036915,31.333612431169357,1272,903,1288,919,200,136,-1359.4015881644682,0.9875776397515528,0.9825897714907508,0.8427672955974843,0.8493909191583611,47008,35676,47759,36194,7200,5155,-55193.0241021478,0.9842752151426957,0.9856882356191634,0.8468345813478557,0.8555051014687746,1272,903,243,107,9609,37399,621,130,4062,31614,441,77,0.2142004648338533,0.1244128861137205,0.20441201497617426,0.11385805583585604,0.9866516069411644,0.9813964725779174,89,75,0.0049878682608019975,1.3077383930105246
52,5074.5,5174.0,199,140.74265357347863,142.9187217236414,109.40904114230928,111.01537439854759,2.176068150162763,1.6063332562383152,1.3546803826116653,0.01586839311276474,0.01212308170158542,0.01399573740717508,31.903347325093804,1276,929,1295,942,188,141,-1839.052875660142,0.9853281853281853,0.9861995753715499,0.8526645768025078,0.8482238966630786,48284,36605,49054,37136,7388,5296,-56949.7615938065,0.9843030130060749,0.9857012063765618,0.8469886504846326,0.8553203114328644,1276,929,241,88,9844,38440,634,136,4150,32455,454,77,0.2136013373017491,0.12397673416630763,0.20387706072404937,0.11337249009698129,0.986372745490982,0.9817837709959782,96,55,-0.0008713900433645616,1.308940540315712
53,5174.0,5273.5,199,142.9187217236414,145.36398185101055,111.01537439854759,112.78727992607149,2.4452601273691528,1.7719055275238986,1.3800172127608943,0.016032677745864022,0.012230346117668886,0.014131511931766455,32.57670192493906,1399,1007,1419,1024,190,128,-240.46539472987698,0.9859055673009162,0.9833984375,0.8641887062187277,0.8728897715988083,49683,37612,50473,38160,7578,5424,-57147.0772050865,0.9843480672834981,0.9856394129979036,0.847472978684862,0.8557907050941189,1399,1007,263,120,10105,39578,652,138,4269,33343,470,78,0.21312384839419096,0.12418763102725366,0.20338948936255863,0.11350101031585665,0.9865273845553061,0.9820565907522429,95,81,0.0025071298009161636,1.3108932152543091
54,5273.5,5373.0,199,145.36398185101055,147.71136772227882,112.78727992607149,114.48678794777416,2.3473858712682727,1.6995080217026697,1.3812149406135312,0.016172661820971934,0.012320163460493121,0.014246412640732528,33.22457977450466,1356,959,1376,976,191,116,-415.3566503032983,0.9854651162790697,0.9825819672131147,0.8591445427728613,0.8790406673618353,51039,38571,51849,39136,7769,5540,-57602.34315263853,0.9843777122027426,0.9855631643499592,0.8477830678500754,0.8563687744678645,1356,959,266,109,10369,40670,670,140,4376,34195,485,80,0.2129067098690428,0.12420789043336058,0.2031583690903035,0.11345311244199009,0.9866780854505662,0.9820466786355476,100,57,0.002883149065954993,1.3126986401465013
55,5373.0,5472.5,199,147.71136772227882,150.05014399789147,114.48678794777416,116.216890599726,2.338776275612645,1.7301026519518388,1.3518135891960645,0.0163059823188113,0.012412305331234606,0.014359143825022954,33.83325339816547,1374,1005,1398,1019,209,151,-2101.6269414569665,0.9828326180257511,0.9862610402355251,0.8478893740902474,0.8497512437810946,52413,39576,53247,40155,7978,5691,-59659.9691816003,0.9843371457546904,0.9855808741128128,0.8477858546543796,0.856200727713766,1374,1005,295,117,10659,41754,689,145,4491,35085,497,82,0.21311998798054352,0.12421865272070726,0.2033655772422872,0.1134778653729533,0.9865790447982229,0.9820686638967855,85,87,-0.003428422209774018,1.3136949086950478
56,5472.5,5572.0,199,150.05014399789147,152.3726933959329,116.216890599726,117.94902466864123,2.3225493980414456,1.7321340689152294,1.3408600637339645,0.01643162915250113,0.0125015209967869,0.014466575074644016,34.423668727291684,1340,1004,1353,1016,190,123,-302.36050585115885,0.9903917220990391,0.9881889763779528,0.8582089552238806,0.8774900398406374,53753,40580,54600,41171,8168,5814,-59919.25792370746,0.9844871794871795,0.9856452357241747,0.8480456904730899,0.8567274519467718,1340,1004,249,103,10907,42846,701,146,4594,35986,509,82,0.2126007326007326,0.1239464671734959,0.20290960504529978,0.11320847708230655,0.9867909164932598,0.9824636441402909,82,74,0.0022027457210863632,1.3143703999476808
57,5572.0,5671.5,199,152.3726933959329,154.7240135292288,117.94902466864123,119.72177597934349,2.3513201332959,1.7727513107022617,1.3263677308265212,0.016557940187081406,0.012594767928202216,0.014576354057641811,35.00223754988532,1357,995,1372,1008,192,119,-14.792349999347014,0.989067055393586,0.9871031746031746,0.8585114222549742,0.8804020100502512,55110,41575,55972,42179,8360,5933,-59898.56761226608,0.9845994425784321,0.9856800777638162,0.8483033932135728,0.857294046903187,1357,995,288,113,11192,43918,713,149,4706,36869,521,83,0.21269563353105125,0.12392422769624695,0.20308473961168572,0.11319302465423933,0.9868618287628957,0.9826686155773648,88,67,0.001963880790411321,1.314668144857584
58,5671.5,5771.0,199,154.7240135292288,157.1438284957334,119.72177597934349,121.49608632684271,2.419814966504589,1.774310347499224,1.3638059260124151,0.016691764466736574,0.012685069598388164,0.014688417032562368,35.64774216889069,1410,1020,1432,1033,207,141,-1096.6145593820881,0.9846368715083799,0.9874152952565344,0.8531914893617021,0.861764705882353,56520,42595,57404,43212,8567,6074,-60910.15838025881,0.9846003762803985,0.985721558826252,0.8484253361641897,0.8574011034158939,1410,1020,283,112,11471,45049,731,153,4814,37781,530,87,0.21256358441920423,0.1236693511061742,0.20295470629865534,0.113017959854443,0.9868375774260152,0.9822485207100592,104,95,-0.0027784237481545127,1.3158591158898745
59,5771.0,5870.5,199,157.1438284957334,159.6016072171801,121.49608632684271,123.52529221106941,2.4577787214466866,2.0292058842266982,1.2112022444599364,0.016827519199213603,0.012815729927012144,0.014821624563112874,36.076315006110676,1404,1113,1426,1121,180,127,1087.1701069727962,0.9845722300140253,0.9928635147190009,0.8717948717948718,0.8858939802336029,57924,43708,58830,44333,8747,6201,-59800.649437772474,0.9845996940336563,0.9859021496402228,0.848991782335474,0.858126658735243,1404,1113,289,101,11752,46172,745,161,4914,38794,537,88,0.21242563318035015,0.12295581169783232,0.20288654098473863,0.11242793081358103,0.9864853521363217,0.9824070371851259,109,79,-0.008291284704975643,1.3130363463532169
60,5870.5,5970.0,199,159.6016072171801,162.26280391357955,123.52529221106941,125.4817373971657,2.6611966963994576,1.956445186096289,1.360220421871039,0.016992822136580054,0.012929847189718773,0.014961334663149414,36.781066516413844,1513,1096,1530,1113,189,138,399.2141247304623,0.9888888888888889,0.9847259658580413,0.8750826173165895,0.8740875912408759,59437,44804,60360,45446,8936,6339,-59427.46379465215,0.9847084161696488,0.9858733441887074,0.8496559382203005,0.8585170966877957,1513,1096,279,112,12029,47408,760,163,5025,39779,553,89,0.21187872763419482,0.12273907494608986,0.20238235442569444,0.11215516471743595,0.9866305774278216,0.9825967931169339,103,82,0.004162923030847643,1.3142322478561055
61,5970.0,6069.5,199,162.26280391357955,164.95021418354122,125.4817373971657,127.34822447011231,2.687410269961674,1.8664870729466116,1.439822599852822,0.017157024207157853,0.013025401564472806,0.01509121288581533,37.60198971342891,1509,1051,1534,1066,189,144,34.037862605095356,0.983702737940026,0.9859287054409006,0.874751491053678,0.8629876308277831,60946,45855,61894,46512,9125,6483,-59365.10777420533,0.9846834911299964,0.985874613003096,0.8502772946542841,0.8586195616617599,1509,1051,280,116,12303,48643,779,169,5141,40714,568,89,0.21136135974407858,0.12274251805985552,0.2018672267252978,0.1121142732526442,0.9864496472097498,0.9829827915869981,94,81,-0.0022259675008745594,1.3171973333977034
62,6069.5,6169.0,199,164.95021418354122,167.5314033387049,127.34822447011231,129.33488527719348,2.5811891551636847,1.986660807081165,1.299260118266495,0.017298710906226013,0.013137353801693768,0.01521803235395989,38.196518061511426,1475,1127,1497,1140,208,145,-371.0209212304053,0.9853039412157648,0.9885964912280701,0.8589830508474576,0.8713398402839396,62421,46982,63391,47652,9333,6628,-59785.23848727569,0.9846981432695493,0.9859397297070427,0.850483010525304,0.8589246945638755,1475,1127,273,120,12572,49849,797,173,5259,41723,579,91,0.2108974460096859,0.12251322085117099,0.2014065779144839,0.11193648631390746,0.9864260494311494,0.9829906542056075,103,88,-0.0032925500123053286,1.316757633793476
63,6169.0,6268.5,199,167.5314033387049,170.12701591927302,129.33488527719348,131.3400880153343,2.5956125805681154,2.0052027381408095,1.2944389767663713,0.017438200552137895,0.013248709953065273,0.015343455252601584,38.78692790393873,1506,1142,1525,1162,214,149,-774.7322966665046,0.9875409836065574,0.9827882960413081,0.8579017264276229,0.8695271453590192,63927,48124,64916,48814,9547,6777,-60560.273673753574,0.9847649269825621,0.9858647109435817,0.85065778153206,0.8591762945723548,1506,1142,324,123,12891,51036,811,178,5380,42744,597,93,0.2110727709655555,0.12244438071045192,0.20165188418039326,0.1117945307954451,0.9863799831662713,0.9830074913210305,96,87,0.0047526875652492695,1.316218757442367
64,6268.5,6368.0,199,170.12701591927302,172.872663871312,131.3400880153343,133.37504290489696,2.745647952038979,2.0349548895626697,1.3492426618995195,0.017596891977562087,0.013361258359037741,0.015479075168299914,39.49762096641504,1561,1145,1580,1157,210,143,262.32276969669385,0.9879746835443038,0.989628349178911,0.8654708520179373,0.8751091703056768,65488,49269,66496,49971,9757,6920,-60312.276881999336,0.9848411934552455,0.985951852074203,0.8510108722208649,0.8595465708660618,1561,1145,285,104,13175,52313,829,179,5483,43786,608,94,0.21059913378248316,0.12189069660403033,0.20118189591986319,0.11128701617650044,0.9865957765463531,0.983145060068137,93,87,-0.0016536656346071155,1.3170085859210487
