episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,81.88034254108896,82.45064022451756,65.12229391501606,65.62307333195423,0.570297683428592,0.5007794169381725,1.1388201354509793,0.005435925745306766,0.004354905441560203,0.004895415593433485,16.827566892563325,349,296,764,603,70,46,-938.9635989998808,0.4568062827225131,0.49087893864013266,0.7994269340974212,0.8445945945945946,12680,10098,27390,21651,1909,1436,-12669.318063247738,0.4629426798101497,0.4663987806567826,0.8494479495268139,0.8577936224995049,349,296,153,64,2609,10071,11500,3210,1107,8991,10276,1277,0.5151150054764513,0.5257493880190292,0.2057570977917981,0.10962566844919786,0.448358824540299,0.46434563758389263,22,21,-0.03407265591761954,1.2482304881823731
41,3980.0,4079.5,199,82.45064022451756,83.01675211584583,65.62307333195423,66.08522287104736,0.5661118913282763,0.46214953909313294,1.2249539238730969,0.005442112111202158,0.0043619740645919215,0.00490204308789704,16.93152924479847,337,255,752,568,59,33,-376.3810043733162,0.44813829787234044,0.448943661971831,0.8249258160237389,0.8705882352941177,13017,10353,28142,22219,1968,1469,-13052.174047114218,0.4625470826522635,0.4659525631216526,0.8488130905738649,0.8581087607456775,337,255,155,62,2676,10341,11827,3298,1127,9226,10547,1319,0.5153507213417667,0.525406183896665,0.20557732196358608,0.10885733603786342,0.44794107800468697,0.4607522485690924,21,8,-0.0008053640994905575,1.2476259671918266
42,4079.5,4179.0,199,83.01675211584583,83.61069338033865,66.08522287104736,66.53502542071917,0.5939412644928126,0.44980254967180144,1.320448861230738,0.005454663226164637,0.004365751554480628,0.0049102073903226325,17.07566795961948,345,270,749,553,45,39,-132.8721099779507,0.4606141522029373,0.488245931283906,0.8695652173913043,0.8555555555555556,13362,10623,28891,22772,2013,1508,-13190.883929688815,0.46249697137516876,0.4664939399262252,0.8493488998652896,0.8580438670808623,345,270,149,50,2743,10619,12149,3380,1154,9469,10807,1342,0.5154546398532415,0.5252503073950465,0.2052836401736267,0.10863221312247011,0.44798301486199577,0.4623397435897436,22,19,-0.0276317790809687,1.2494213557723972
43,4179.0,4278.5,199,83.61069338033865,84.26822102558177,66.53502542071917,66.9933704552445,0.6575276452431211,0.4583450345253368,1.4345691470707396,0.005481492407943237,0.00437134995458686,0.004926421181265048,17.274850570337264,382,263,844,586,45,37,-32.968564768582546,0.45260663507109006,0.44880546075085326,0.8821989528795812,0.8593155893536122,13744,10886,29735,23358,2058,1545,-13260.128807180183,0.4622162434841096,0.4660501755287268,0.8502619324796274,0.8580745912180783,382,263,167,57,2824,10920,12525,3466,1183,9703,11102,1370,0.5161930385068102,0.5259440020549705,0.20547147846332944,0.10867168840712842,0.448966613672496,0.46337641989815903,19,26,0.0038011743202368,1.253958723252414
44,4278.5,4378.0,199,84.26822102558177,84.91436473417043,66.9933704552445,67.47284429263841,0.6461437085886672,0.47947383739391114,1.3476099386374416,0.005504501821830472,0.004381520013269482,0.004943010917549976,17.44152044153202,374,279,802,620,52,41,-203.06799564910895,0.46633416458852867,0.45,0.8609625668449198,0.8530465949820789,14118,11165,30537,23978,2110,1586,-13465.474901494284,0.4623243933588761,0.46563516556843776,0.8505454030315909,0.85794894760412,374,279,153,77,2906,11212,12882,3537,1218,9947,11401,1412,0.5170121491960572,0.5262740845775294,0.20583652075364783,0.10909090909090909,0.4510321278907341,0.46311787072243343,28,24,0.016334164588528655,1.2562995958388932
45,4378.0,4477.5,199,84.91436473417043,85.51287013184108,67.47284429263841,67.94185971939315,0.5985053976706496,0.46901542675473706,1.2760889376537008,0.005515849106341587,0.004388902299240319,0.004952375702790953,17.571010412447933,344,274,809,590,45,39,-116.97806550093615,0.4252163164400494,0.46440677966101696,0.8691860465116279,0.8576642335766423,14462,11439,31346,24568,2155,1625,-13591.112488382327,0.4613666815542653,0.46560566590687075,0.8509887982298437,0.8579421278083749,344,274,178,67,2975,11487,13238,3646,1255,10184,11687,1442,0.5172270784151087,0.5267828069032888,0.20571151984511132,0.1097123874464551,0.4493278960882042,0.4653318502039303,23,15,-0.03919046322096753,1.2567719056531135
46,4477.5,4577.0,199,85.51287013184108,86.09294360885984,67.94185971939315,68.39546200648068,0.5800734770187574,0.45360228708753425,1.278815150477443,0.00552267595601119,0.004392596096118869,0.00495763602606503,17.697481602379156,328,270,744,628,47,45,-558.0603342208711,0.44086021505376344,0.4299363057324841,0.8567073170731707,0.8333333333333334,14790,11709,32090,25196,2202,1670,-14164.342860712148,0.46089124337799936,0.4647166216859819,0.8511156186612576,0.8573746690579895,328,270,159,86,3044,11746,13564,3736,1288,10421,11992,1495,0.5175444063571206,0.5270677885378632,0.20581473968897904,0.11000085404389785,0.44896755162241886,0.4628099173553719,20,20,0.010923909321279346,1.25726924014043
47,4577.0,4676.5,199,86.09294360885984,86.8014787245172,68.39546200648068,68.92788260961674,0.7085351156573552,0.5324206031360603,1.3307807990223262,0.00555668191303765,0.004412986835255452,0.004984834374146551,17.87359611490045,413,297,851,626,57,37,15.540676425999813,0.48531139835487663,0.4744408945686901,0.8619854721549637,0.8754208754208754,15203,12006,32941,25822,2259,1707,-14132.967367112456,0.46152211529704623,0.46495236619936486,0.8514109057422877,0.8578210894552724,413,297,173,80,3137,12066,13922,3816,1327,10679,12280,1536,0.517865274278255,0.5269537603593835,0.20634085377885944,0.11052806929868399,0.45117215590392634,0.4634998253580161,21,20,0.010870503786186536,1.2591657579046445
48,4676.5,4776.0,199,86.8014787245172,87.43706187475667,68.92788260961674,69.42904820092585,0.6355831502394693,0.5011655913091033,1.2682098716698638,0.005573996255561147,0.004425983778555533,0.00499999001705834,18.008013673830817,359,285,814,644,42,35,185.42824476808852,0.44103194103194104,0.44254658385093165,0.883008356545961,0.8771929824561404,15562,12291,33755,26466,2301,1742,-13957.910972698051,0.4610279958524663,0.4644071639084108,0.8521398277856317,0.8582702790659833,359,285,174,69,3220,12342,14286,3907,1359,10932,12602,1573,0.5186194637831433,0.5275069901005063,0.20691427837038942,0.11056870881132536,0.45180300266591833,0.463506139154161,33,25,-0.001514642818990608,1.2593801817728938
49,4776.0,4875.5,199,87.43706187475667,88.0858593961773,69.42904820092585,69.88614188339656,0.648797521420633,0.45709368247071325,1.4193972620967092,0.00559331425248296,0.004429410769941943,0.005011362511212451,18.199717512780737,368,256,794,589,49,30,39.54266374059108,0.4634760705289673,0.43463497453310695,0.8668478260869565,0.8828125,15930,12547,34549,27055,2350,1772,-13891.065625974843,0.46108425714203016,0.4637590094252449,0.8524795982423101,0.858771020961186,368,256,172,51,3291,12639,14611,4008,1385,11162,12910,1598,0.5181626096269067,0.5283681389761596,0.20659133709981167,0.11038495257830556,0.4508836826962598,0.4642976868923902,22,13,0.028841095995860322,1.2627671135039646
50,4875.5,4975.0,199,88.0858593961773,88.74809575490778,69.88614188339656,70.47752735376886,0.6622363587304818,0.5913854703723018,1.119804918970323,0.005614560803359025,0.00445969400587422,0.005037127404616622,18.270568401138917,382,339,816,692,59,40,-271.62234169874773,0.4681372549019608,0.48988439306358383,0.8455497382198953,0.8820058997050148,16312,12886,35365,27747,2409,1812,-14171.673709228668,0.4612469956171356,0.4644105669081342,0.8523173124080432,0.8593822753375757,382,339,159,70,3361,12951,14956,4097,1423,11463,13231,1630,0.517941467552665,0.5281291671171658,0.2060446297204512,0.1104299239484712,0.4506570126039153,0.4660989190959712,25,19,-0.021747138161623047,1.2589565104609506
51,4975.0,5074.5,199,88.74809575490778,89.42881609050671,70.47752735376886,71.00030763318595,0.6807203355989344,0.5227802794170913,1.3021155586778235,0.005638616677960407,0.004475270067719249,0.005056943372839828,18.42850845732076,399,315,843,693,67,43,-694.648308807014,0.47330960854092524,0.45454545454545453,0.8320802005012531,0.8634920634920635,16711,13201,36208,28440,2476,1855,-14845.246188010384,0.4615278391515687,0.4641701828410689,0.8518341212375082,0.8594803423983032,399,315,158,64,3421,13290,15302,4195,1448,11753,13570,1669,0.5170956694653115,0.5280590717299578,0.20471545688468673,0.10968865995000379,0.4491859243697479,0.464549246069939,38,17,0.01876415399547071,1.2599500348889645
52,5074.5,5174.0,199,89.42881609050671,90.12613926183894,71.00030763318595,71.50725798788291,0.6973231713322292,0.5069503546969543,1.3755255615691921,0.005664956224128782,0.004487187536400906,0.005076071880264843,18.618881273956035,387,300,815,634,52,53,-411.06776040510636,0.47484662576687114,0.47318611987381703,0.8656330749354005,0.8233333333333334,17098,13501,37023,29074,2528,1908,-15224.74522044844,0.4618210301704346,0.4643667881956387,0.8521464498771786,0.858677135027035,387,300,173,81,3503,13595,15639,4286,1488,12013,13863,1710,0.5170299543526997,0.5279975235605696,0.2048777634811089,0.11021405821790979,0.4497368083194248,0.4652908067542214,31,25,0.0016605058930541094,1.2624736938613765
53,5174.0,5273.5,199,90.12613926183894,90.80213802916968,71.50725798788291,72.04550167620003,0.6759987673307393,0.5382436883171238,1.2559344066705573,0.005686258134251077,0.00450458936221777,0.005095423748234424,18.75663635296965,388,308,823,655,54,37,-9.747668018045164,0.47144592952612396,0.47022900763358777,0.8608247422680413,0.8798701298701299,17486,13809,37846,29729,2582,1945,-15231.229672321128,0.4620303334566401,0.4644959467186922,0.8523390140683975,0.8591498298211311,388,308,160,69,3585,13901,15996,4364,1521,12288,14174,1746,0.5173862495375997,0.5279356856941034,0.20502115978497085,0.11014555724527482,0.4510001258019877,0.465564738292011,22,26,0.0012169218925361935,1.2623255255949744
54,5273.5,5373.0,199,90.80213802916968,91.44864379414544,72.04550167620003,72.55571681904894,0.6465057649757568,0.5102151428489066,1.267123828128345,0.0057012819720731085,0.0045161301218135715,0.00510870604694334,18.8929269750965,376,306,848,649,51,49,-523.1249283916569,0.44339622641509435,0.4714946070878274,0.8643617021276596,0.8398692810457516,17862,14115,38694,30378,2633,1994,-15767.055297269719,0.4616219568925415,0.46464546711435906,0.8525920949501735,0.8587318455543748,376,306,182,91,3667,14195,16368,4464,1571,12544,14476,1787,0.5177805344497854,0.5282441240371322,0.20529615944463106,0.11130003542330853,0.4509900381256918,0.46783799880881477,37,26,-0.02809838067273307,1.262426417816236
55,5373.0,5472.5,199,91.44864379414544,92.12023934352956,72.55571681904894,73.14226121694225,0.6715955493841221,0.5865443978933058,1.1450037743030108,0.005720344191015612,0.00454119900272227,0.005130771596868941,18.977978126587317,395,321,854,675,57,34,-9.570868424132234,0.46252927400468385,0.47555555555555556,0.8556962025316456,0.8940809968847352,18257,14436,39548,31053,2690,2028,-15797.59395873233,0.46164154950945685,0.46488262003671144,0.8526592539847729,0.8595178719866999,395,321,160,63,3745,14512,16745,4546,1604,12832,14800,1817,0.5181045817740467,0.5282581393102116,0.20512680067919153,0.1111111111111111,0.4516946086117477,0.4688687518269512,30,10,-0.01302628155087171,1.2596550355063696
56,5472.5,5572.0,199,92.12023934352956,92.75667490762827,73.14226121694225,73.61986933306596,0.6364355640987043,0.4776081161237187,1.3325476318619411,0.005732415497026497,0.0045458219056929905,0.0051391187013597435,19.136805574562302,360,279,806,654,52,41,-309.8860998007576,0.4466501240694789,0.42660550458715596,0.8555555555555556,0.8530465949820789,18617,14715,40354,31707,2742,2069,-16119.481928887222,0.46134212221836746,0.4640931024694862,0.8527152602460117,0.8593951749915053,360,279,143,75,3806,14811,17109,4628,1637,13078,15133,1859,0.5182881498736185,0.5289052890528906,0.20443680507063436,0.11124702684335712,0.4512686744130899,0.46824942791762014,24,16,0.020044619482322945,1.2610294938848061
57,5572.0,5671.5,199,92.75667490762827,93.40619836157262,73.61986933306596,74.09619754397869,0.6495234539443544,0.47632821091272604,1.3636048402418928,0.005746370907762672,0.004550056928402374,0.005148213918082524,19.31000081759393,383,277,853,637,54,41,-224.93023285933782,0.4490035169988277,0.434850863422292,0.8590078328981723,0.851985559566787,19000,14992,41207,32344,2796,2110,-16357.830673142815,0.46108670856893247,0.4635171902052931,0.8528421052631578,0.8592582710779082,383,277,202,64,3890,15110,17461,4746,1660,13332,15452,1900,0.518140121823962,0.5290625772940886,0.20473684210526316,0.1107257203842049,0.45044001852709586,0.46629213483146065,30,16,0.014152653576535668,1.2629228596883402
58,5671.5,5771.0,199,93.40619836157262,94.12407718531229,74.09619754397869,74.60300902345816,0.7178788237396674,0.5068114794794667,1.4164612539498564,0.0057716897291830984,0.004559428062539167,0.0051655588958611325,19.52106816185413,402,292,896,646,48,42,-8.396292957102228,0.4486607142857143,0.4520123839009288,0.8805970149253731,0.8561643835616438,19402,15284,42103,32990,2844,2152,-16389.605599292456,0.46082226919696934,0.4632919066383753,0.8534171734872693,0.8591991625228997,402,292,182,75,3971,15431,17854,4847,1694,13590,15765,1941,0.5183716124741705,0.5292209760533495,0.20466962168848574,0.1108348599842973,0.4503288727602631,0.46602475928473175,26,21,-0.003351669615214492,1.2658802047133992
59,5771.0,5870.5,199,94.12407718531229,94.79622769464154,74.60300902345816,75.17932796619014,0.6721505093292564,0.5763189427319872,1.1662821737959685,0.005788360776159598,0.004580321657720044,0.005184341216939821,19.6168997284514,370,333,848,706,55,45,-321.34132692003095,0.4363207547169811,0.471671388101983,0.8513513513513513,0.8648648648648649,19772,15617,42951,33696,2899,2197,-16720.37383886065,0.46033852529626784,0.46346747388414056,0.8533785150718187,0.8593199718255747,370,333,183,77,4046,15726,18224,4955,1726,13891,16093,1986,0.5184978231007427,0.5288164767331434,0.2046328140805179,0.11052058654030864,0.4495056104877236,0.46497844827586204,23,14,-0.035350633385001884,1.2637454765656961
60,5870.5,5970.0,199,94.79622769464154,95.48593692426216,75.17932796619014,75.69646481729382,0.6897092296206182,0.5171368511036718,1.3337073700097817,0.005807417280747996,0.004590605551549279,0.005199011416148637,19.789472106968347,391,298,876,655,52,32,258.72248097840173,0.4463470319634703,0.4549618320610687,0.867007672634271,0.8926174496644296,20163,15915,43827,34351,2951,2229,-16470.222498454157,0.4600588678212061,0.4633052895112224,0.8536428110896196,0.8599434495758718,391,298,197,75,4125,16038,18591,5073,1760,14155,16409,2027,0.5183106304332945,0.5289220110040465,0.20458265139116202,0.11058749607288722,0.44846705805609915,0.46474782149458677,28,17,-0.008614800097598407,1.2650656249017205
61,5970.0,6069.5,199,95.48593692426216,96.16746839563329,75.69646481729382,76.27690571019897,0.6815314713711302,0.580440892905159,1.1741617100063433,0.0058245016290364385,0.0046109821296077685,0.0052177418793221035,19.89056268543432,400,323,905,681,59,38,-112.28240105235301,0.4419889502762431,0.47430249632892807,0.8525,0.8823529411764706,20563,16238,44732,35032,3010,2267,-16592.212731759002,0.459693284449611,0.4635190682804293,0.8536205806545738,0.8603892104939032,400,323,179,86,4212,16351,19004,5165,1797,14441,16718,2076,0.519002056693195,0.5285167846540306,0.20483392501094197,0.11066633821899248,0.44918417404287087,0.46398140975987606,30,28,-0.032313546052684994,1.2631802651405846
62,6069.5,6169.0,199,96.16746839563329,96.82773449547847,76.27690571019897,76.81642487991884,0.6602660998451739,0.5395191697198669,1.223804707788237,0.005837587735010835,0.004624067953537724,0.005230827844274279,20.011309615559625,384,307,896,686,61,43,-564.300005960084,0.42857142857142855,0.44752186588921283,0.8411458333333334,0.8599348534201954,20947,16545,45628,35718,3071,2310,-17124.555025651254,0.4590821425440519,0.46321182597009913,0.8533918938272784,0.8603807796917498,384,307,197,76,4300,16647,19407,5274,1826,14719,17050,2123,0.5195713158586832,0.5284730388039643,0.2052799923616747,0.1103656693865216,0.44913306872780445,0.4623955431754875,32,23,-0.018950437317784286,1.2624355423982656
63,6169.0,6268.5,199,96.82773449547847,97.5520484475161,76.81642487991884,77.35893968952452,0.7243139520376332,0.5425148096056773,1.3351044786484172,0.005860475821858415,0.004637216242319518,0.005248846032088967,20.19310875799158,425,305,888,664,70,36,-268.69129456771407,0.4786036036036036,0.45933734939759036,0.8352941176470589,0.8819672131147541,21372,16850,46516,36382,3141,2346,-17412.509314789724,0.45945481124774273,0.4631411137375625,0.8530320044918585,0.8607715133531157,425,305,186,83,4389,16983,19773,5371,1859,14991,17359,2173,0.5194341731877203,0.5282282447364081,0.2053621560920831,0.11032640949554896,0.4496926229508197,0.46106150793650796,26,22,0.019266254206013245,1.2637917913715897
64,6268.5,6368.0,199,97.5520484475161,98.29089225892056,77.35893968952452,77.88361954527397,0.7388438114044646,0.5246798557494543,1.408180251839663,0.005884930355013181,0.004647152931961268,0.005266041643487224,20.40727271364659,429,302,881,651,61,43,-264.17715863623323,0.4869466515323496,0.46390168970814133,0.8578088578088578,0.8576158940397351,21801,17152,47397,37033,3202,2389,-17645.225092320557,0.45996582062155833,0.4631544838387384,0.8531260033943397,0.8607159514925373,429,302,199,76,4497,17304,20134,5462,1899,15253,17672,2209,0.5196742409857164,0.5284746037318068,0.2062749415164442,0.11071595149253731,0.4515513605783713,0.46226874391431355,29,15,0.023044961824208288,1.2663517730477458
