episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,101.80821266916509,103.09959297040257,80.36865464873762,81.2947464983048,1.2913803012374814,0.9260918495671859,1.3944408449777579,0.010624104827187423,0.008292511764763864,0.009458308295975644,21.804846472097765,732,507,997,687,99,65,82.38858719484764,0.7342026078234705,0.7379912663755459,0.8647540983606558,0.8717948717948718,24542,18731,31690,24354,3778,2650,-27628.949680342972,0.7744398863994951,0.7691139032602448,0.846059815825931,0.8585233036143292,732,507,191,88,4983,19559,5672,1476,2101,16630,4978,645,0.3362259387819501,0.29067093701240043,0.2030396870670687,0.11216699588916769,0.7714816535067348,0.7651128914785142,48,37,-0.0037886585520754412,1.2811684961763754
41,3980.0,4079.5,199,103.09959297040257,104.32319103606852,81.2947464983048,82.23408461646208,1.2235980656659535,0.9393381181572806,1.3026172812685506,0.010664918563027797,0.008320513529088728,0.009492716046058263,22.089106419606438,698,528,962,732,109,81,-895.2312685463735,0.7255717255717256,0.7213114754098361,0.8438395415472779,0.8465909090909091,25240,19259,32652,25086,3887,2731,-28513.31764686021,0.7730001225039814,0.7677190464801085,0.8459984152139461,0.8581961680253388,698,528,195,86,5115,20125,5873,1539,2159,17100,5154,673,0.3365184368491976,0.2915171808977119,0.20265451664025358,0.11210343216158679,0.7687105500450857,0.7623587570621468,54,32,0.004260250161889467,1.281762060207338
42,4079.5,4179.0,199,104.32319103606852,105.59099648369096,82.23408461646208,83.1166782368888,1.267805447622436,0.882593620426718,1.4364543525812878,0.01071436724706732,0.008333603388931366,0.009523985317999344,22.474318246802156,711,515,1000,721,93,76,-400.40546624708986,0.711,0.7142857142857143,0.869198312236287,0.8524271844660194,25951,19774,33652,25807,3980,2807,-28869.95567558521,0.7711577320813028,0.766226217692874,0.8466340410774151,0.8580459188833822,711,515,194,84,5258,20693,6111,1590,2222,17552,5339,694,0.3378402472364198,0.29298252412136244,0.20261261608415862,0.11236977849701628,0.7678154205607477,0.7620027434842249,50,41,-0.003285714285714336,1.285682404960388
43,4179.0,4278.5,199,105.59099648369096,106.74839643160203,83.1166782368888,84.10387001982976,1.157399947911074,0.987191782940954,1.1724165130943969,0.010735711271100947,0.00837053180911187,0.009553121540106409,22.644526411772276,640,560,909,776,90,70,-85.2516105765707,0.7040704070407041,0.7216494845360825,0.859375,0.875,26591,20334,34561,26583,4070,2877,-28990.83118496163,0.7693932467231851,0.7649249520370162,0.8469406942198489,0.8585128356447329,640,560,186,86,5399,21192,6335,1635,2286,18048,5533,716,0.3395156390150748,0.29413534965955684,0.2030386220901809,0.11242254352316318,0.7675575774808076,0.7614923384410394,48,44,-0.017579077495378348,1.2825602382174124
44,4278.5,4378.0,199,106.74839643160203,107.95839299636165,84.10387001982976,85.101211458576,1.2099965647596207,0.9973414387462469,1.213221989733728,0.010768098958009372,0.00840809999635253,0.00958809947718095,22.85718153778565,682,558,952,754,87,79,-111.4717937489414,0.7163865546218487,0.7400530503978779,0.8724340175953079,0.8584229390681004,27273,20892,35513,27337,4157,2956,-29128.60094314748,0.7679722918367922,0.7642389435563522,0.8475781908847578,0.858510434616121,682,558,195,92,5538,21735,6549,1691,2352,18540,5703,742,0.34035423647678315,0.29465559498116106,0.2030579694203058,0.11257897759908099,0.7660810623876054,0.7601809954751131,37,47,-0.023666495776029195,1.280681600204638
45,4378.0,4477.5,199,107.95839299636165,109.27188212637144,85.101211458576,86.06067556936628,1.3134891300097848,0.9594641107902788,1.3689820340730696,0.010822161109586781,0.008435539004985296,0.009628850057286038,23.211206557005156,741,535,1014,740,102,77,-653.0153631119391,0.7307692307692307,0.722972972972973,0.8623481781376519,0.8560747663551402,28014,21427,36527,28077,4259,3033,-29775.044507083436,0.7669395241875873,0.7631513338319621,0.8479688727065039,0.8584496196387735,741,535,221,78,5696,22318,6759,1754,2408,19019,5886,764,0.3409806444547869,0.29540193040567014,0.20332690797458414,0.11238157464880758,0.7645637583892617,0.7591424968474149,54,42,0.0077962577962576995,1.2829246718189582
46,4477.5,4577.0,199,109.27188212637144,110.59959827371745,86.06067556936628,87.08364189438764,1.3277161473460097,1.0229663250213576,1.2979079710353998,0.010876981104549011,0.008475659213424299,0.009676320158986656,23.515956379329808,731,585,1007,794,97,88,-479.8588968239599,0.7259185700099305,0.7367758186397985,0.8673050615595075,0.8495726495726496,28745,22012,37534,28871,4356,3121,-30307.30190100358,0.765838972664784,0.7624259637698729,0.8484606018437989,0.8582137016172997,731,585,209,97,5851,22894,6981,1808,2481,19531,6071,788,0.34187669846006286,0.29621419417408473,0.20354844320751436,0.1127112484099582,0.7639378508943726,0.7589476904252065,45,52,-0.010857248629867922,1.2833197785160289
47,4577.0,4676.5,199,110.59959827371745,111.91615087479272,87.08364189438764,88.04445213228887,1.3165526010752728,0.960810237901228,1.3702524693649396,0.010927081175365358,0.008500781023787929,0.009713931099576644,23.871698742503852,741,542,969,777,103,68,-296.77240512853194,0.7647058823529411,0.6975546975546976,0.8609986504723347,0.8745387453874539,29486,22554,38503,29648,4459,3189,-30601.994807391948,0.7658104563280783,0.7607258499730167,0.8487756901580411,0.8586060122372972,741,542,223,73,6023,23463,7158,1859,2527,20027,6279,815,0.3423369607563047,0.29701834862385323,0.2042664315268263,0.11204220980757294,0.7641461557980208,0.756134051466188,60,42,0.06715118479824356,1.2854208507180527
48,4676.5,4776.0,199,111.91615087479272,113.34410669892355,88.04445213228887,88.96603356207012,1.4279558241308337,0.9215814297812557,1.5494624544135722,0.010998419376199105,0.008516642355009527,0.009757530865604316,24.37807313685343,806,518,1100,726,110,67,-81.68276640442386,0.7327272727272728,0.7134986225895317,0.8635235732009925,0.8706563706563707,30292,23072,39603,30374,4569,3256,-30636.75670192272,0.764891548620054,0.7595970237703299,0.8491680971873762,0.858876560332871,806,518,215,91,6186,24106,7400,1911,2587,20485,6456,846,0.3430548190793627,0.2977217356950023,0.20421233328931732,0.11212725381414702,0.7639866617265654,0.7535683076026799,66,24,0.01922865013774111,1.29140322180252
49,4776.0,4875.5,199,113.34410669892355,114.6960796703219,88.96603356207012,89.96858687394956,1.3519729713983395,1.0025533118794385,1.348529754356764,0.011051261185955341,0.008548464198421687,0.009799862692188514,24.72749279637233,765,568,1043,801,108,85,-676.4791853166266,0.7334611697027804,0.7091136079900124,0.8588235294117648,0.8503521126760564,31057,23640,40646,31175,4677,3341,-31280.976413327946,0.7640850268169069,0.7582999198075381,0.8494059310300415,0.8586717428087987,765,568,203,100,6342,24715,7631,1958,2659,20981,6661,874,0.343773065000246,0.29895749799518845,0.20420517113694175,0.11247884940778342,0.7640963855421686,0.7526181715256156,60,41,0.024347561712767973,1.2927773842692991
50,4875.5,4975.0,199,114.6960796703219,116.15489038305992,89.96858687394956,91.00097228441787,1.4588107127380283,1.032385410468308,1.4130485552641494,0.011123464246203677,0.008585009569823769,0.009854236908013722,25.153918098642052,803,594,1085,846,104,93,-485.31724296783443,0.7400921658986175,0.7021276595744681,0.8704856787048568,0.8434343434343434,31860,24234,41731,32021,4781,3434,-31725.72060307814,0.7634612158826771,0.756815839605259,0.8499372253609542,0.8582982586448791,803,594,235,90,6526,25334,7862,2009,2716,21518,6880,907,0.344779660204644,0.29967833609193967,0.20483364720652855,0.1120739456961294,0.7646162858816637,0.7496549820590671,50,40,0.03796450632414938,1.2956845482505406
51,4975.0,5074.5,199,116.15489038305992,117.55226938174141,91.00097228441787,92.04388014817069,1.3973789986814893,1.0429078637528164,1.3398872970936648,0.01118072984994478,0.008622195383510901,0.00990146261672784,25.508389233570725,789,577,1066,804,113,84,-808.1356208953728,0.7401500938086304,0.7176616915422885,0.8567807351077313,0.854419410745234,32649,24811,42797,32825,4894,3518,-32550.990715067266,0.7628805757412903,0.7558568164508759,0.8501026065116849,0.8582080528797711,789,577,228,78,6694,25955,8079,2069,2769,22042,7082,932,0.34518774680468256,0.3001066260472201,0.20502925051303256,0.11160372415460884,0.7638936437293165,0.7481761686030802,43,22,0.022488402266341856,1.2967381684862795
52,5074.5,5174.0,199,117.55226938174141,118.91489571351089,92.04388014817069,93.01305310295737,1.3626263317694765,0.9691729547866856,1.4059681763090361,0.011229076141344078,0.008643699928181823,0.00993638803476295,25.901842610553516,775,554,1063,792,117,85,-1113.635484581888,0.729068673565381,0.6994949494949495,0.8490322580645161,0.8465703971119134,33424,25365,43860,33617,5011,3603,-33627.450793301155,0.762061103511172,0.754528958562632,0.8500777884155098,0.8579538734476642,775,554,197,84,6841,26583,8317,2119,2833,22532,7300,952,0.34559963520291836,0.3014248743195407,0.2046732886548588,0.11168933569879756,0.7635044642857143,0.7484808454425363,40,24,0.029573724070431462,1.2991052714281444
53,5174.0,5273.5,199,118.91489571351089,120.40736677683618,93.01305310295737,94.13916331766224,1.492471063325297,1.126110214704866,1.3253330303166178,0.011300220160925297,0.008694152582367994,0.009997186371646646,26.268203459173947,846,627,1162,847,118,87,-272.4492252517131,0.7280550774526678,0.7402597402597403,0.8605200945626478,0.861244019138756,34270,25992,45022,34464,5129,3690,-33929.0967295043,0.7611834214384079,0.7541782729805014,0.8503355704697987,0.8580332409972299,846,627,252,101,7031,27239,8571,2181,2911,23081,7497,975,0.34654169072897695,0.3019962859795729,0.20516486723081412,0.11199599876885195,0.7632435953104646,0.7490993309315491,65,50,-0.012204662807072442,1.2997494642367433
54,5273.5,5373.0,199,120.40736677683618,121.92142138878091,94.13916331766224,95.25404468827283,1.5140546119447293,1.1148813706105898,1.3580410004658374,0.011372746255459573,0.008740646754834954,0.010056696505147265,26.667376700508086,833,622,1151,843,109,80,45.43302036442218,0.7237185056472633,0.7378410438908659,0.8691476590636255,0.8713826366559485,35103,26614,46173,35307,5238,3770,-33819.42947359056,0.7602494964589696,0.7537882006400997,0.8507819844457738,0.8583452318328699,833,622,224,109,7189,27914,8823,2247,2990,23624,7688,1005,0.34678275182465945,0.3024329453082958,0.20479731077115915,0.11234688509806869,0.7618694362017804,0.7484355444305382,52,47,-0.014122538243602656,1.3011332655868577
55,5373.0,5472.5,199,121.92142138878091,123.35841643956168,95.25404468827283,96.36243353166458,1.4369950507807658,1.1083888433917508,1.296471955079822,0.01142855380198539,0.008784263838669704,0.010106408820327546,26.9959829078971,811,621,1116,855,129,82,-1078.3789054342317,0.7267025089605734,0.7263157894736842,0.840937114673243,0.8679549114331723,35914,27235,47289,36162,5367,3852,-34910.64809339069,0.7594578020258411,0.7531386538355179,0.8505596703235507,0.8585643473471636,811,621,223,104,7354,28560,9070,2305,3062,24173,7890,1037,0.3473112140244031,0.3028593551241635,0.2047669432533274,0.11242885992289334,0.7613624598819754,0.747011466211271,51,50,0.00038671948688917546,1.3010257901948605
56,5472.5,5572.0,199,123.35841643956168,124.79637010565997,96.36243353166458,97.5167421747297,1.437953666098295,1.1543086430651215,1.2457271932747465,0.011482540263363846,0.008834564339588133,0.01015855230147599,27.279627930930275,830,622,1105,843,142,67,-571.074113948152,0.751131221719457,0.7378410438908659,0.8289156626506025,0.8922829581993569,36744,27857,48394,37005,5509,3919,-35451.40077588591,0.7592676778112989,0.75279016349142,0.8500707598519486,0.8593172272678321,830,622,194,106,7508,29236,9305,2345,3138,24719,8081,1067,0.3474191015415134,0.30317524658829886,0.20433268016546918,0.11264673152170011,0.7620014208870395,0.7462544589774078,70,40,0.013290177828591099,1.2997290892896662
57,5572.0,5671.5,199,124.79637010565997,126.282338210126,97.5167421747297,98.65889625791516,1.485968104466025,1.14215408318546,1.3010224507727275,0.01154309837819437,0.008880956816251527,0.010212027597222948,27.62344195221084,854,610,1155,804,135,65,-318.1781949825039,0.7393939393939394,0.7587064676616916,0.8419203747072599,0.8934426229508197,37598,28467,49549,37809,5644,3984,-35790.54858950824,0.7588044158307937,0.7529159723875268,0.8498856322144794,0.8600484771841079,854,610,227,96,7685,29913,9556,2395,3211,25256,8252,1090,0.347958586449777,0.30318178211536934,0.204399170168626,0.11279727403660379,0.7624007936507936,0.7465705649848873,63,29,-0.019312528267752205,1.299758417592045
58,5671.5,5771.0,199,126.282338210126,127.8875230037948,98.65889625791516,99.77758504326479,1.6051847936687977,1.118688785349633,1.4348805625749759,0.011622226173210565,0.00892168348097733,0.010271954827093949,28.109937960530004,889,626,1195,815,104,88,100.92855622962784,0.7439330543933055,0.7680981595092025,0.8830146231721034,0.8594249201277955,38487,29093,50744,38624,5748,4072,-35703.160583214616,0.7584542014819486,0.7532363297431649,0.8506508691246395,0.8600350599800639,889,626,223,91,7852,30635,9806,2451,3280,25813,8419,1112,0.3479820274318146,0.30289457332228664,0.2040169407852002,0.1127418966761764,0.7621081238474231,0.7468123861566485,54,47,-0.02416510511589698,1.302694295083578
59,5771.0,5870.5,199,127.8875230037948,129.49517124289017,99.77758504326479,100.89482224865549,1.6076482390953686,1.117237205390694,1.438949787331133,0.011699091301370163,0.008960782313961479,0.010329936807665821,28.60034899423468,892,622,1192,885,121,86,-85.14221035220235,0.7483221476510067,0.7028248587570621,0.8643497757847534,0.8617363344051447,39379,29715,51936,39509,5869,4158,-35797.48035836424,0.7582216574245225,0.7521071148345947,0.8509611721983799,0.8600706713780919,892,622,248,95,8045,31334,10051,2506,3352,26363,8659,1135,0.34842883548983367,0.3040066820218178,0.2042967063663374,0.11280498064950362,0.7624869680598996,0.7470470247381323,59,30,0.045497288893944554,1.3055881608843705
60,5870.5,5970.0,199,129.49517124289017,131.0948169580515,100.89482224865549,102.17117324091966,1.59964571516133,1.2763509922641703,1.2532960955541346,0.011772053802320749,0.009025230078119771,0.01039864194022026,28.92364371713184,879,696,1200,959,124,81,163.08764916012046,0.7325,0.7257559958289885,0.8589306029579067,0.8836206896551724,40258,30411,53136,40468,5993,4239,-35665.65099851865,0.757640770852153,0.7514826529603638,0.851135178101247,0.8606096478248002,879,696,226,112,8210,32048,10311,2567,3433,26978,8891,1166,0.34855841613971694,0.3045369180587131,0.20393462169009885,0.11288678438722831,0.7618075531223902,0.746466623178952,59,47,0.006744004171011508,1.3043494404491929
61,5970.0,6069.5,199,131.0948169580515,132.66117483276676,102.17117324091966,103.40233164350146,1.5663578747152656,1.2311584025817979,1.2722634808246758,0.011837139644875217,0.009080118950318286,0.010458629297596752,29.258843189265306,853,676,1148,893,104,85,303.18799636154586,0.7430313588850174,0.7569988801791714,0.8780773739742087,0.8742603550295858,41111,31087,54284,41361,6097,4324,-35389.49272246181,0.7573318104782256,0.7516017504412369,0.8516941937680913,0.8609064882426738,853,676,231,117,8375,32736,10540,2633,3523,27564,9081,1193,0.34844521405939133,0.30473151036000096,0.20371676680207243,0.11332711422781228,0.7608103197674418,0.7470313825275657,63,43,-0.013967521294154017,1.303632662704302
62,6069.5,6169.0,199,132.66117483276676,134.37441417575724,103.40233164350146,104.6798671763438,1.7132393429904766,1.27753553284235,1.3410502478774444,0.011923935551557888,0.00914075498489207,0.010532345268224979,29.694546999413433,932,679,1246,897,113,76,1008.4709290561836,0.7479935794542536,0.7569676700111483,0.878755364806867,0.8880706921944035,42043,31766,55530,42258,6210,4400,-34403.045708016645,0.7571222762470736,0.7517156514742771,0.8522940798706087,0.8614871245986275,932,679,239,104,8566,33477,10806,2681,3604,28162,9276,1216,0.3488564739780299,0.3047943584646694,0.20374378612373045,0.11345463703330605,0.761625322308171,0.7477178423236515,76,51,-0.008974090556894687,1.3044803816824633
63,6169.0,6268.5,199,134.37441417575724,136.04631635884132,104.6798671763438,105.87498778544358,1.671902183084086,1.1951206090997744,1.3989401323632498,0.01200138160654777,0.009186318594703511,0.010593850100625642,30.171328573397744,939,688,1280,939,139,102,-1249.3099434920991,0.73359375,0.7326943556975506,0.8519701810436635,0.8517441860465116,42982,32454,56810,43197,6349,4502,-35623.06939732631,0.7565921492694948,0.7513021737620668,0.8522870038620818,0.8612805817464719,939,688,256,109,8757,34225,11082,2746,3685,28769,9499,1244,0.34921668720295723,0.30520638007269024,0.20373644781536457,0.11354532569174831,0.7612796661740415,0.7476161493203489,71,47,0.0008993943024494522,1.3064408209690572
64,6268.5,6368.0,199,136.04631635884132,137.71774875656197,105.87498778544358,107.03140644805896,1.6714323977206504,1.1564186626153798,1.4453523207075412,0.012076333699492046,0.009224380774735292,0.010650357237113668,30.686342308503015,927,646,1266,895,123,92,-305.0899640302007,0.7322274881516587,0.7217877094972067,0.8673139158576052,0.8575851393188855,43909,33100,58076,44092,6472,4594,-35899.20599604217,0.756061023486466,0.7507030753878254,0.8526042496982396,0.8612084592145015,927,646,242,95,8934,34975,11356,2811,3762,29338,9730,1262,0.3493697913079413,0.30599655266261455,0.20346625976451296,0.11365558912386707,0.7606641123882503,0.7488057324840764,58,41,0.010439778654452003,1.3091755419039057
