episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
906,90047.5,90147.0,199,2059.861954791787,2062.303205814355,2052.6696282205826,2055.137797360371,2.44125102256794,2.4681691397886425,0.9890938928022543,0.022202486494904524,0.022261941580816076,0.0222322140378603,7.165408453983673,1488,1508,2000,2000,229,210,-1598.0233727940274,0.744,0.754,0.8461021505376344,0.8607427055702918,1174042,1146625,1665294,1610606,152295,131527,612895.0199087738,0.7050058428121401,0.7119214755191524,0.8702814720427379,0.8852920527635452,1488,1508,347,205,211438,962604,401365,89887,105487,1041138,419712,44269,0.3679848723408599,0.32608782036078343,0.18009406818495421,0.09199781968821541,0.7016941840205758,0.704392478431582,100,108,-0.010000000000000009,0.9973292946755917
907,90147.0,90246.5,199,2062.303205814355,2064.8597347527793,2055.137797360371,2057.7730869200514,2.556528938424435,2.635289559680132,0.9701131054208493,0.022206335747032655,0.022266598009291295,0.022236466878161977,7.0866478327279765,1550,1551,2000,2000,203,196,0.7898950640143729,0.775,0.7755,0.8690322580645161,0.8736299161831077,1175592,1148176,1667294,1612606,152498,131723,612850.2172383822,0.7050898041977,0.712000327420337,0.87027982497329,0.8852762991039701,1550,1551,357,194,211714,963878,401734,89968,105632,1042544,420112,44318,0.36793031103092794,0.32602135921607633,0.1800913922517336,0.09199983277825002,0.7017786941216247,0.7044481493831277,116,112,-0.0004999999999999449,0.997293602631462
908,90246.5,90346.0,199,2064.8597347527793,2067.473764769755,2057.7730869200514,2060.4667583550154,2.6140300169754482,2.693671434964017,0.9704338781059864,0.022210812974692382,0.02227189038452694,0.02224135167960966,7.007006414739408,1551,1567,2000,2000,205,193,215.89509199636265,0.7755,0.7835,0.8678272082527402,0.8768347160178686,1177143,1149743,1669294,1614606,152703,131916,613038.034737914,0.7051741634487394,0.7120888935133401,0.8702765934130348,0.885264793958302,1551,1567,305,166,211951,965192,402115,90036,105765,1043978,420512,44351,0.3678597059595254,0.32594763056745735,0.18005543931366028,0.09199012301009878,0.7018547156003404,0.7045551440219564,107,114,-0.008000000000000007,0.9972576459034215
909,90346.0,90445.5,199,2067.473764769755,2070.133312877225,2060.4667583550154,2063.211805153373,2.659548107470073,2.7450467983576345,0.9688534669286092,0.022215783616863504,0.022277739141016727,0.022246761378940116,6.921507723851846,1591,1612,2000,2000,217,209,-297.7289373939874,0.7955,0.806,0.8636077938403519,0.8703473945409429,1178734,1151355,1671294,1616606,152920,132125,612700.6714305935,0.7052822543490254,0.7122050765616359,0.8702675921794061,0.88524390826461,1591,1612,355,186,212230,966504,402448,90112,105916,1045439,420865,44386,0.3677856798384964,0.3258561455295848,0.18004910352971917,0.09199247842759184,0.7019534169913542,0.7046878950379902,107,118,-0.010500000000000065,0.9972189492048071
910,90445.5,90545.0,199,2070.133312877225,2072.878407403341,2063.211805153373,2066.071449142604,2.7450945261161905,2.85964398923079,0.9599427538721658,0.022221688129053445,0.022284840681076362,0.022253264405064904,6.806958260737247,1621,1654,2000,2000,215,208,210.97466917023243,0.8105,0.827,0.8673658235657002,0.8742442563482467,1180355,1153009,1673294,1618606,153135,132333,612913.6809054897,0.7054080155668998,0.7123469207453821,0.8702636071351415,0.8852281291819926,1621,1654,332,175,212501,967854,402766,90173,106058,1046951,421178,44419,0.36769808533348,0.32573461361195993,0.18003143122196288,0.09198367055244148,0.7020788042580466,0.7048120310745164,115,113,-0.01649999999999996,0.9971661205513332
911,90545.0,90644.5,199,2072.878407403341,2075.7345908218977,2066.071449142604,2069.024432479867,2.8561834185566113,2.952983337263049,0.9672196190594979,0.022228805223303134,0.02229295636034533,0.02226088079182423,6.710158342030809,1675,1691,2000,2000,209,209,489.42814253344176,0.8375,0.8455,0.875223880597015,0.8764044943820225,1182030,1154700,1675294,1620606,153344,132542,613394.4241831999,0.7055657096605134,0.7125112457932403,0.8702706361090666,0.8852152074131809,1675,1691,365,176,212807,969223,403032,90232,106213,1048487,421466,44440,0.3676005525000388,0.32560597702340977,0.18003519369220747,0.09198319909933315,0.7022429456274605,0.705017490524583,116,121,-0.008000000000000007,0.9971223584703055
912,90644.5,90744.0,199,2075.7345908218977,2078.583242058585,2069.024432479867,2072.049677332974,2.8486512366871466,3.025244853107324,0.9416266699077952,0.022235823705152827,0.02230185056486853,0.022268837135010676,6.533564725610631,1675,1714,2000,2000,206,179,2043.9620650374036,0.8375,0.857,0.8770149253731343,0.8955659276546091,1183705,1156414,1677294,1622606,153550,132721,615405.0647173933,0.7057230276862613,0.7126893404806836,0.8702801796055605,0.8852305489210611,1675,1714,313,184,213078,970627,403315,90274,106368,1050046,421723,44469,0.36749252069106547,0.3254585524766949,0.18000937733641406,0.09198089957402798,0.702411719718347,0.7051850673243303,118,122,-0.019499999999999962,0.9970393999581492
913,90744.0,90843.5,199,2078.583242058585,2081.4618060974262,2072.049677332974,2075.0005169173023,2.878564038841432,2.9508395843281505,0.9755067859769225,0.022243156090851073,0.022309906237020345,0.022276531163935707,6.461289180123913,1682,1686,2000,2000,207,200,1185.8391447090337,0.841,0.843,0.8769322235434007,0.8813760379596678,1185387,1158100,1679294,1624606,153757,132921,616641.7099144091,0.7058841394062029,0.7128497617268433,0.8702896184959005,0.8852249373974613,1682,1686,351,196,213372,972015,403576,90331,106527,1051573,422000,44506,0.3673853416971656,0.3253262637217885,0.1800019740388582,0.09198428460409291,0.702567969364807,0.7053226778253759,114,118,-0.0020000000000000018,0.9970080490047731
914,90843.5,90943.0,199,2081.4618060974262,2084.452322057155,2075.0005169173023,2077.943006235235,2.990515959728782,2.942489317932541,1.0163217726921048,0.022251703443903963,0.02231785246319882,0.02228477795355139,6.509315821920154,1730,1688,2000,2000,209,205,1308.8010177587155,0.865,0.844,0.8791907514450867,0.8785545023696683,1187117,1159788,1681294,1626606,153966,133126,617892.7349465382,0.7060734172607527,0.7130110180338693,0.8703025902248893,0.8852152289901258,1730,1688,345,199,213663,973454,403792,90385,106691,1053097,422277,44541,0.36724986825623596,0.32519737416436434,0.17998478667224882,0.09199181229673009,0.7027278587591433,0.7054789991536183,123,123,0.02100000000000002,0.9970360490820551
915,90943.0,91042.5,199,2084.452322057155,2087.4482531621,2077.943006235235,2081.0686936053644,2.995931104945157,3.1256873701295262,0.9584871262480125,0.022260291593529432,0.022327793546209954,0.022294042569869693,6.379559556735785,1761,1747,2000,2000,225,190,1462.350850669376,0.8805,0.8735,0.8722316865417377,0.8912421293646251,1188878,1161535,1683294,1628606,154191,133316,619365.3345967516,0.7062806616075386,0.7132081055823201,0.8703054476573711,0.8852242937147826,1761,1747,375,172,213988,974890,403981,90435,106846,1054689,422513,44558,0.3671188752529267,0.32503810006840206,0.17999155506284076,0.09198689664969201,0.7029298049096159,0.705701302475496,126,117,0.006999999999999895,0.9969767745952676
916,91042.5,91142.0,199,2087.4482531621,2090.422474992949,2081.0686936053644,2084.163016115585,2.974221830848819,3.094322510220536,0.9611867609226172,0.022268622799968756,0.022337368792006325,0.02230299579598754,6.259458877364068,1741,1747,2000,2000,223,194,1405.9973468335384,0.8705,0.8735,0.8719126938541069,0.8889524899828277,1190619,1163282,1685294,1630606,154414,133510,620712.9025433066,0.7064755466998637,0.7134047096600895,0.8703077978765668,0.8852298926657509,1741,1747,324,160,214273,976346,404201,90474,106986,1056296,422746,44578,0.36698285284348015,0.3248681778430841,0.1799677310709807,0.09196910121535448,0.7031176680984554,0.705880024280172,113,119,-0.0030000000000000027,0.9969223773543923
917,91142.0,91241.5,199,2090.422474992949,2093.505773556301,2084.163016115585,2087.283416826182,3.0832985633519456,3.120400710597096,0.9881098132303493,0.02227813130864907,0.022347208969072597,0.022312670138860832,6.222356730118918,1785,1774,2000,2000,202,200,2171.3975998665387,0.8925,0.887,0.8868347338935574,0.887260428410372,1192404,1165056,1687294,1632606,154616,133710,622904.3223183001,0.7066960470433724,0.7136173700206908,0.8703325383007773,0.8852329845088991,1785,1774,334,189,214567,977837,404376,90514,107158,1057898,422955,44595,0.36682581695898875,0.32470357208046524,0.17994488445191395,0.09197669468248737,0.7033115795477267,0.7061343103595975,119,124,0.005499999999999949,0.9969088909259708
918,91241.5,91341.0,199,2093.505773556301,2096.533633810201,2087.283416826182,2090.386347921964,3.027860253900144,3.102931095781969,0.9758064747284031,0.02228701216378192,0.022356836450744128,0.022321924307263024,6.147285888237093,1790,1796,2000,2000,238,214,602.0978498319367,0.895,0.898,0.8670391061452514,0.8808463251670379,1194194,1166852,1689294,1634606,154854,133924,623491.6374402484,0.7069189850908131,0.713842968886692,0.8703276017129545,0.8852262326327589,1790,1796,337,183,214875,979319,404557,90543,107319,1059533,423137,44617,0.36668099217779737,0.32451612192785295,0.17993307620034935,0.09197310370124061,0.7035439954423118,0.7063434604043808,121,130,-0.0030000000000000027,0.9968768261504242
919,91341.0,91440.5,199,2096.533633810201,2099.597250182346,2090.386347921964,2093.5765072953823,3.063616372145134,3.1901593734182825,0.9603333293228054,0.022296264723226027,0.02236739691516164,0.022331830819193835,6.020742886963944,1791,1799,2000,2000,222,212,1225.2476218545364,0.8955,0.8995,0.8760469011725294,0.8821567537520845,1195985,1168651,1691294,1636606,155076,134136,624744.3222786648,0.7071419871412067,0.7140698494323008,0.8703361664234919,0.8852215075330445,1791,1799,362,172,215198,980787,404727,90582,107476,1061175,423323,44632,0.366538874967924,0.3243291299188687,0.17993369482058721,0.09196586491604422,0.7037674144809994,0.7065769058826623,127,128,-0.0040000000000000036,0.9968198269916964
920,91440.5,91540.0,199,2099.597250182346,2102.68223110964,2093.5765072953823,2096.7720305993594,3.0849809272936,3.1955233039770974,0.9654071129614614,0.022305730558787887,0.022377993018623712,0.0223418617887058,5.910200510280447,1797,1787,2000,2000,215,197,2343.1999230685446,0.8985,0.8935,0.8803561491374513,0.8897593732512591,1197782,1170438,1693294,1638606,155291,134333,627103.4987822315,0.7073680057922606,0.7142888528419888,0.8703511991330642,0.8852284358505107,1797,1787,363,163,215518,982264,404887,90625,107624,1062814,423521,44647,0.366389416132107,0.3241444252004448,0.17993090562389483,0.09195190176668905,0.7039782062630862,0.7067924949596444,117,125,0.0050000000000000044,0.9967708248109789
921,91540.0,91639.5,199,2102.68223110964,2105.8561130351245,2096.7720305993594,2100.04198702555,3.173881925484693,3.2699564261906744,0.970619027233368,0.0223161459553678,0.022389378350503933,0.022352762152935867,5.814126009574466,1830,1825,2000,2000,220,199,2491.091994366399,0.915,0.9125,0.8797814207650273,0.890958904109589,1199612,1172263,1695294,1640606,155511,134532,629508.4757804048,0.7076129568086715,0.7145304844673249,0.8703655848724421,0.8852373571459646,1830,1825,346,185,215832,983780,405025,90657,107787,1064476,423674,44669,0.3662237936310752,0.32394188488887643,0.17991817354277884,0.09194779669749877,0.7042079813631158,0.7070039880358924,131,127,0.0025000000000000577,0.9967291456694471
922,91639.5,91739.0,199,2105.8561130351245,2109.000536664834,2100.04198702555,2103.2789976318163,3.1444236297093084,3.237010606266267,0.9713973823941982,0.022326217649054788,0.022400379859789963,0.022363298754422375,5.721539033017507,1824,1815,2000,2000,222,197,1751.9610590771836,0.912,0.9075,0.8782894736842105,0.8914600550964187,1201436,1174078,1697294,1642606,155733,134729,631290.9860620329,0.7078537955121506,0.7147654397950574,0.8703776147876374,0.8852469767766707,1824,1815,331,180,216140,985296,405178,90680,107949,1066129,423841,44687,0.3660638640094173,0.3237477520476609,0.17990138467633732,0.09194363577206965,0.7044521217652043,0.7072315836368878,127,127,0.0045000000000000595,0.9966892431646527
923,91739.0,91838.5,199,2109.000536664834,2112.200612654141,2103.2789976318163,2106.4616064883194,3.2000759893071518,3.182608856503066,1.005488306478,0.022336873499631902,0.022410765167263997,0.02237381933344795,5.739006165821593,1821,1810,2000,2000,215,200,2286.0056491905266,0.9105,0.905,0.8819330038440417,0.8895027624309393,1203257,1175888,1699294,1644606,155948,134929,633501.3891839185,0.708092301861832,0.714996783424115,0.8703951026256236,0.8852535275468412,1821,1810,332,185,216440,986817,405325,90712,108121,1067767,424018,44700,0.365896072133486,0.32356625234250636,0.1798784465828996,0.09194838283918197,0.7046673959472834,0.7075009324634703,128,123,0.005499999999999949,0.9967028494082821
924,91838.5,91938.0,199,2112.200612654141,2115.3129202204905,2106.4616064883194,2109.6770050070418,3.1123075663495,3.2153985187223952,0.9679383591885657,0.022346551637650307,0.022421484645440373,0.02238401814154534,5.635915213448698,1831,1807,2000,2000,214,189,2330.2381950425092,0.9155,0.9035,0.8831239759694156,0.8954067515218594,1205088,1177695,1701294,1646606,156162,135118,635743.1385186635,0.7083361253257814,0.7152257431346661,0.8704144427626862,0.8852691061777456,1831,1807,362,164,216775,988313,405467,90739,108267,1069428,424193,44718,0.3657463083981957,0.3233681888684968,0.17988312886693753,0.09193127252811636,0.7049272553444721,0.7076968330228454,125,123,0.01200000000000001,0.9966579818876845
925,91938.0,92037.5,199,2115.3129202204905,2118.436351567824,2109.6770050070418,2112.8666516494077,3.123431347333735,3.189646642365915,0.9792405546894484,0.022356329711363605,0.022431901148715065,0.022394115430039337,5.569699918416518,1805,1812,2000,2000,205,209,2002.7884842156925,0.9025,0.906,0.8864265927977839,0.8846578366445916,1206893,1179507,1703294,1648606,156367,135327,637732.3862715714,0.7085641116565902,0.7154571801873826,0.8704383901472624,0.8852681671240612,1805,1812,330,173,217067,989826,405624,90777,108423,1071084,424364,44735,0.36558045763091984,0.3231742453927743,0.17985604357635682,0.09192230313173215,0.7051201257779914,0.7079160083051489,122,125,-0.0035000000000000586,0.9966310730040021
926,92037.5,92137.0,199,2118.436351567824,2121.5598766724556,2112.8666516494077,2116.104336116394,3.123525104631426,3.2376844669861384,0.9647404299218263,0.02236608768371294,0.022442816528016423,0.022404452105864683,5.4555405560618055,1808,1811,2000,2000,225,195,1701.9359315721267,0.904,0.9055,0.8755530973451328,0.8923246824958586,1208701,1181318,1705294,1650606,156592,135522,639436.3426546875,0.7087933224417607,0.7156874505484653,0.8704460408322654,0.8852789849981123,1808,1811,323,196,217359,991342,405785,90808,108601,1072717,424535,44753,0.3654173415258601,0.32299410034859927,0.1798285928447151,0.09193206232360804,0.7053286042957227,0.7081719420425943,122,133,-0.0014999999999999458,0.9965811401520082
927,92137.0,92236.5,199,2121.5598766724556,2124.6665883464543,2116.104336116394,2119.38167984113,3.1067116739986886,3.277343724736056,0.9479358696954774,0.02237564231717658,0.02245413833099245,0.022414890324084516,5.284908505324438,1812,1827,2000,2000,220,199,2132.6603531384094,0.906,0.9135,0.8785871964679912,0.8910782703886152,1210513,1183145,1707294,1652606,156812,135721,641562.5382849807,0.7090243391003541,0.7159268452371588,0.8704582272144124,0.8852879401932984,1812,1827,374,183,217688,992825,405928,90853,108763,1074382,424687,44774,0.36526573630552206,0.32279321265927874,0.17983119553445523,0.09192702500538819,0.7055399444482257,0.708382995629718,123,129,-0.007499999999999951,0.996504162722311
928,92236.5,92336.0,199,2124.6665883464543,2127.7858428013856,2119.38167984113,2122.5656257094124,3.1192544549312515,3.1839458682825352,0.9796819996232602,0.0223853121972274,0.022464424233612758,0.022424868215420078,5.220217091973154,1803,1787,2000,2000,216,187,1968.828784539126,0.9015,0.8935,0.8801996672212978,0.8953553441522104,1212316,1184932,1709294,1654606,157028,135908,643586.6743986368,0.7092495498141338,0.7161414862511075,0.8704727150346939,0.8853031228796252,1803,1787,337,178,217990,994326,406090,90888,108917,1076015,424876,44798,0.36510980556884887,0.32261033744589346,0.17981285407435024,0.09191835480854597,0.705747900465556,0.7085645512799662,123,122,0.008000000000000007,0.9964783412402359
929,92336.0,92435.5,199,2127.7858428013856,2130.965757911837,2122.5656257094124,2125.7820705810745,3.179915110451475,3.2164448716621337,0.9886428144525351,0.022395617507923262,0.022475039577938453,0.022435328542930857,5.1836873307624955,1824,1810,2000,2000,231,203,1666.5365301248155,0.912,0.905,0.8733552631578947,0.8878453038674033,1214140,1186742,1711294,1656606,157259,136111,645356.7631185361,0.7094865055332398,0.7163694928063764,0.8704770454807518,0.8853070001735845,1824,1810,354,198,218310,995830,406232,90922,109101,1077641,425052,44812,0.3649530706003761,0.3224381657436952,0.1798062826362693,0.09193320873450168,0.7059748020903399,0.7088485053244366,132,128,0.007000000000000006,0.9964662100042239
930,92435.5,92535.0,199,2130.965757911837,2134.0964241213446,2125.7820705810745,2129.0537803765105,3.130666209507581,3.2717097954359815,0.9568899460076943,0.02240536843749012,0.02248622932622214,0.02244579888185613,5.042643744834095,1803,1811,2000,2000,219,209,2050.196007755315,0.9015,0.9055,0.8785357737104825,0.8845941468801767,1215943,1188553,1713294,1658606,157478,136320,647366.7952906985,0.7097106509449049,0.7165975524024392,0.8704889949611125,0.8853059139979454,1803,1811,356,189,218628,997315,406391,90960,109274,1079279,425225,44828,0.36480545662332325,0.32225796843855625,0.17980119133873873,0.09193868510701668,0.7061901624093957,0.7091017637668557,130,132,-0.0040000000000000036,0.9964039818522296
