episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
550,54625.5,54725.0,199,76.0792595537253,76.14030774052651,60.92521121105722,60.952436605983905,0.06104818680121582,0.027225394926688296,2.2423251146807788,0.0002800301869772477,0.00023137299098107417,0.00025570158897916096,15.187871134542604,30,15,696,541,2,1,129.23707221701056,0.04310344827586207,0.027726432532347505,0.9333333333333333,0.9333333333333333,10180,8176,355080,281336,1556,1266,-14833.896356983685,0.028669595584093724,0.029061335911507946,0.8471512770137525,0.8451565557729941,30,15,152,65,2179,8001,272452,72448,882,7294,242889,30271,0.7734341556832263,0.8664763841101032,0.21404715127701376,0.10787671232876712,0.029198547442614603,0.028311880075755143,1,3,0.015377015743514567,1.210297648787164
551,54725.0,54824.5,199,76.14030774052651,76.18647841659788,60.952436605983905,60.97044554987299,0.0461706760713696,0.018008943889086027,2.5637636696369768,0.00028036411929705245,0.00023128155980133645,0.00025582283954919444,15.216032866724888,30,12,689,630,1,2,76.42842603794885,0.04354136429608128,0.01904761904761905,0.9666666666666667,0.8333333333333334,10210,8188,355769,281966,1557,1268,-14760.25252313468,0.028698396993554805,0.029038962144372016,0.8475024485798237,0.8451392281387397,30,12,148,71,2184,8026,272968,72591,882,7306,243436,30342,0.7734007178815467,0.8664803557875772,0.2139079333986288,0.10771861260381045,0.02920762286860582,0.02824750192159877,3,1,0.024493745248462227,1.2122199432495888
552,54824.5,54924.0,199,76.18647841659788,76.2194790962478,60.97044554987299,61.01145859338289,0.033000679649916265,0.041013043509899205,0.8046386423858298,0.00028045705589635077,0.0002316092950047023,0.0002560331754505265,15.208020502864905,22,27,678,558,3,6,-80.79614729162543,0.032448377581120944,0.04838709677419355,0.8636363636363636,0.7777777777777778,10232,8215,356447,282524,1560,1274,-14841.048670426297,0.02870552985436825,0.02907717574436154,0.8475371383893667,0.8449178332318928,22,27,148,55,2187,8045,273479,72736,884,7331,243914,30395,0.7733716372981116,0.8664679814812193,0.21374120406567632,0.10760803408399269,0.02918996836752399,0.028261773074586785,1,1,-0.015938719193072604,1.2109058744410786
553,54924.0,55023.5,199,76.2194790962478,76.2565455437752,61.01145859338289,61.04418813246169,0.037066447527408286,0.03272953907880094,1.132507470947441,0.0002806235478582529,0.00023178530006119332,0.0002562044239597231,15.212357411313512,25,19,652,542,3,2,34.89579290989377,0.03834355828220859,0.03505535055350553,0.88,0.8947368421052632,10257,8234,357099,283066,1563,1276,-14806.152877516408,0.02872312720002016,0.029088622441409424,0.8476162620649312,0.8450327908671362,25,19,136,75,2193,8064,273976,72866,889,7345,244367,30465,0.7733681696112282,0.8664269110384151,0.21380520620064347,0.10796696623755161,0.02921701594745467,0.028353639089111437,2,1,0.0032882077287030576,1.210704681376109
554,55023.5,55123.0,199,76.2565455437752,76.30745854279814,61.04418813246169,61.07506423822736,0.05091299902294111,0.030876105765671014,1.6489449611727822,0.00028104063248737403,0.00023192704612743758,0.0002564838393074058,15.232394304570782,27,17,731,562,0,2,127.22926091174214,0.036935704514363885,0.030249110320284697,1.0,0.8823529411764706,10284,8251,357830,283628,1563,1278,-14678.923616604668,0.02873990442388844,0.029090921911799964,0.8480163360560093,0.8451096836747061,27,17,140,67,2197,8087,274544,73002,891,7360,244847,30530,0.773386803789509,0.8664095223320688,0.21363282769350447,0.10798691067749364,0.02921581404008032,0.028356831418478088,4,2,0.006686594194079187,1.211763083176379
555,55123.0,55222.5,199,76.30745854279814,76.34799805970667,61.07506423822736,61.114908130293905,0.040539516908523865,0.03984389206654271,1.0174587573126492,0.00028126836527701647,0.0002322306751007159,0.0002567495201888662,15.233089929412763,24,26,678,556,0,4,40.21784360432038,0.035398230088495575,0.046762589928057555,1.0,0.8461538461538461,10308,8277,358508,284184,1563,1282,-14638.705773000345,0.028752496457540695,0.029125496157419137,0.8483701979045402,0.845112963634167,24,26,139,65,2200,8108,275062,73138,894,7383,245315,30592,0.773377442065449,0.8663717872927399,0.21342646488164532,0.10801014860456687,0.029201730866229524,0.0283935717461729,1,1,-0.01136435983956198,1.2111594006908581
556,55222.5,55322.0,199,76.34799805970667,76.38729312865728,61.114908130293905,61.128485139595725,0.03929506895060797,0.013577009301819487,2.894235989463596,0.0002814727842532925,0.0002320584119346933,0.0002567655980939929,15.258807989061552,25,9,661,506,4,1,-6.372833745524459,0.037821482602118005,0.017786561264822136,0.84,0.8888888888888888,10333,8286,359169,284690,1567,1283,-14645.078606745868,0.028769186650295542,0.029105342653412483,0.8483499467724765,0.8451605117064929,25,9,136,58,2205,8128,275567,73269,896,7390,245756,30648,0.7733740940894119,0.866388000983526,0.2133939804509823,0.10813420226888729,0.02921535893155259,0.028404767943190464,4,0,0.02003492133729587,1.2129393711980827
557,55322.0,55421.5,199,76.38729312865728,76.41152934035644,61.128485139595725,61.164195795092674,0.02423621169916146,0.03571065549694907,0.6786829130378766,0.00028140475415064207,0.00023228613661752302,0.00025684544538408255,15.247333545263764,21,23,719,563,7,2,-107.9602802032931,0.02920723226703755,0.04085257548845471,0.6666666666666667,0.9130434782608696,10354,8309,359888,285253,1574,1285,-14753.038886949158,0.02877006179700351,0.029128528008469674,0.8479814564419548,0.845348417378746,21,23,155,74,2211,8143,276116,73418,898,7411,246224,30720,0.7733711599164185,0.8663256828149046,0.21354066061425536,0.10807558069563124,0.02923481733197583,0.02840154342463154,3,0,-0.011645343221417158,1.2114573785950757
558,55421.5,55521.0,199,76.41152934035644,76.45467260134328,61.164195795092674,61.187038577773684,0.04314326098683807,0.022842782681010476,1.8887042611802136,0.000281677506585736,0.0002322812792137941,0.0002569793928997651,15.267634023569592,28,16,669,542,5,2,-30.148287435559432,0.04185351270553064,0.02952029520295203,0.8214285714285714,0.875,10382,8325,360557,285795,1579,1287,-14783.187174384713,0.028794337649802944,0.02912927098094788,0.8479098439607012,0.8454054054054054,28,16,127,51,2216,8166,276635,73540,899,7426,246700,30770,0.7733895056814872,0.8663517556290348,0.21344634945097285,0.10798798798798799,0.029251808437615504,0.028387381982380246,1,0,0.012333217502578615,1.2126569456614587
559,55521.0,55620.5,199,76.45467260134328,76.50263863320072,61.187038577773684,61.20776275436873,0.04796603185744175,0.020724176595045662,2.3144963872247906,0.0002820359916758046,0.00023223834880707847,0.00025713717024144155,15.294875878831988,29,18,724,552,3,3,-33.93326343023834,0.04005524861878453,0.03260869565217391,0.896551724137931,0.8333333333333334,10411,8343,361281,286347,1582,1290,-14817.12043781495,0.028816904293333997,0.0291359783758866,0.8480453366631447,0.8453793599424667,29,18,156,64,2225,8186,277183,73687,900,7443,247171,30833,0.7733813845732269,0.8663300121880096,0.21371626164633561,0.10787486515641856,0.02931025397829065,0.02836164245422746,2,1,0.00744655296661062,1.2144247197954947
560,55620.5,55720.0,199,76.50263863320072,76.56118388146096,61.20776275436873,61.242700250587895,0.058545248260244875,0.03493749621916464,1.6757139061422042,0.0002825830603600922,0.00023245065642575868,0.00025751685839292543,15.318483630873068,37,19,661,554,5,0,40.100887827936134,0.05597579425113464,0.03429602888086643,0.8648648648648649,1.0,10448,8362,361942,286901,1587,1290,-14777.019549987017,0.028866503472932126,0.029145942328538416,0.8481049004594181,0.845730686438651,37,19,137,63,2229,8219,277674,73820,902,7460,247645,30894,0.77333661194335,0.8663162554330588,0.21334226646248086,0.10786893087778043,0.029310050099278097,0.028368348219901876,5,2,0.021679765370268216,1.2156690142552686
561,55720.0,55819.5,199,76.56118388146096,76.59768313668913,61.242700250587895,61.27431585348244,0.036499255228164884,0.03161560289454712,1.1544696885872154,0.0002827332272501993,0.00023260269581307284,0.00025766796153163605,15.323367283206686,22,17,699,529,0,2,87.17765768914015,0.031473533619456366,0.03213610586011342,1.0,0.8823529411764706,10470,8379,362641,287430,1587,1292,-14689.84189229787,0.028871528591637458,0.02915144556935602,0.8484240687679083,0.8458049886621315,22,17,153,52,2234,8236,278203,73968,903,7476,248106,30945,0.7733185161082172,0.8663291931948648,0.2133715377268386,0.10776942355889724,0.029316815831605468,0.028353428786737002,1,0,-0.0006625722406570569,1.2155199932739085
562,55819.5,55919.0,199,76.59768313668913,76.63692389133665,61.27431585348244,61.302965578890344,0.039240754647522635,0.028649725407902338,1.3696729755287294,0.0002829318859983194,0.00023270115532011878,0.0002578165206592191,15.333958312446306,23,17,673,563,2,2,64.06334128205873,0.03417533432392273,0.03019538188277087,0.9130434782608696,0.8823529411764706,10493,8396,363314,287993,1589,1294,-14628.042759493148,0.02888135331971793,0.029153486369460368,0.848565710473649,0.8458789899952358,23,17,161,58,2240,8253,278698,74123,905,7491,248596,31001,0.7732649994219876,0.8663439736382481,0.2134756504336224,0.10778942353501668,0.02933357777981483,0.02836457092709835,3,1,0.00397995244115186,1.2158593953222965
563,55919.0,56018.5,199,76.63692389133665,76.67077086350776,61.302965578890344,61.33275921295579,0.033846972171104994,0.02979363406544877,1.1360471198898432,0.00028303355329598485,0.00023281968525417802,0.0002579266192750814,15.338011650551962,23,19,709,570,5,3,-56.04911261563183,0.03244005641748942,0.03333333333333333,0.782608695652174,0.8421052631578947,10516,8415,364023,288563,1594,1297,-14691.079867384668,0.028888284531471912,0.029161742842984027,0.8484214530239635,0.8458704693998812,23,19,144,58,2246,8270,279246,74261,906,7509,249090,31058,0.7732808091796397,0.8663480765032247,0.21357930772156714,0.10766488413547237,0.02935679088188009,0.02834438743586535,1,0,-0.000893276915843913,1.2156770720954566
564,56018.5,56118.0,199,76.67077086350776,76.69757090711872,61.33275921295579,61.358313156264444,0.026800043610961666,0.025553943308651128,1.048763523001504,0.0002830092866624272,0.0002328622452995442,0.0002579357659809857,15.339257750854273,15,16,654,517,1,2,43.661791253608186,0.022935779816513763,0.030947775628626693,0.9333333333333333,0.875,10531,8431,364677,289080,1595,1299,-14647.418076131056,0.02887760950101048,0.02916493704164937,0.8485423986326085,0.8459257502075673,15,16,142,50,2249,8282,279746,74400,909,7522,249544,31105,0.773273335033468,0.8663795489137955,0.21355996581521222,0.10781639188708338,0.02934154392099049,0.028393827700381083,0,0,-0.00801199581211293,1.2153506735210593
565,56118.0,56217.5,199,76.69757090711872,76.72959697980184,61.358313156264444,61.386587417913105,0.03202607268312363,0.028274261648661536,1.1326935104825169,0.0002830780668227014,0.00023295304386300502,0.0002580155553428532,15.343009561888735,23,18,690,526,2,5,-50.59094458395737,0.03333333333333333,0.034220532319391636,0.9130434782608696,0.7222222222222222,10554,8449,365367,289606,1597,1304,-14707.85977795512,0.02888602418937671,0.029174119320732304,0.8486829638051924,0.84566220854539,23,18,148,58,2251,8303,280267,74546,910,7539,249995,31162,0.7732444364159872,0.8663667189215694,0.21328406291453478,0.10770505385252693,0.029311040795864423,0.028373659266650038,5,0,-0.0008871989860583032,1.2151722172352204
566,56217.5,56317.0,199,76.72959697980184,76.77829933490257,61.386587417913105,61.41136923793591,0.04870235510072973,0.024781820022802492,1.9652452909397793,0.0002834427184812036,0.00023298150759790625,0.0002582121130395549,15.366930096966662,28,19,774,519,4,4,-75.79950448408152,0.03617571059431524,0.036608863198458574,0.8571428571428572,0.7894736842105263,10582,8468,366141,290125,1601,1308,-14783.659282439203,0.028901434146954317,0.029187419215855236,0.8487053487053486,0.8455361360415683,28,19,180,59,2259,8323,280841,74718,912,7556,250438,31219,0.7731993958611573,0.8663507109004739,0.21347571347571348,0.1076995748700992,0.02934642815386414,0.02838380380318073,1,2,-0.00043315260414333173,1.2165889104399925
567,56317.0,56416.5,199,76.77829933490257,76.81072390086634,61.41136923793591,61.43340123329533,0.03242456596376542,0.02203199535941991,1.4717035581573914,0.0002835175550179417,0.00023296112943466373,0.0002582393422263027,15.377322667571008,17,13,704,546,1,0,89.59043034451219,0.024147727272727272,0.023809523809523808,0.9411764705882353,1.0,10599,8481,366845,290671,1602,1308,-14694.068852094691,0.028892311466695745,0.029177317310636424,0.8488536654401359,0.8457729041386629,17,13,143,64,2263,8336,281389,74857,913,7568,250908,31282,0.7732202974008096,0.866343735701188,0.21351070855741108,0.10765239948119326,0.029343879668049792,0.028358440751669513,0,3,0.0003382034632034639,1.2170165714167223
568,56416.5,56516.0,199,76.81072390086634,76.83125239410126,61.43340123329533,61.46506630093705,0.02052849323492012,0.031665067641725386,0.6483009437146918,0.00028338163769383234,0.0002331112716114451,0.00025824645465263873,15.366186093164202,16,22,687,536,4,5,-188.01777542738236,0.023289665211062592,0.041044776119402986,0.75,0.7727272727272727,10615,8503,367532,291207,1606,1313,-14886.099097159793,0.028881838860289718,0.029199160734460366,0.8487046632124352,0.8455839115606256,16,22,150,56,2264,8351,281911,75006,914,7589,251367,31337,0.7731979800398333,0.8663287627014461,0.2132830899670278,0.1074914735975538,0.029299857642034424,0.028340206505224643,2,1,-0.017755110908340394,1.2156496583579148
569,56516.0,56615.5,199,76.83125239410126,76.86522145437355,61.46506630093705,61.49658503644486,0.03396906027229818,0.03151873550780948,1.0777418486183106,0.00028348359894687724,0.0002332583013821346,0.00025837095016450595,15.368636417928691,25,20,626,595,6,4,-117.0428538001543,0.039936102236421724,0.03361344537815126,0.76,0.8,10640,8523,368158,291802,1612,1317,-15003.141950959947,0.028900635053428148,0.029208161698686095,0.8484962406015037,0.8454769447377684,25,20,129,68,2270,8370,282389,75129,916,7607,251876,31403,0.7731979204580642,0.8663134591263939,0.21334586466165414,0.10747389416871994,0.029328544296437938,0.028342461090999103,1,3,0.0063226568582704645,1.2153205149276176
570,56615.5,56715.0,199,76.86522145437355,76.89547078323953,61.49658503644486,61.51829410672475,0.03024932886597753,0.021709070279889886,1.3933958698359774,0.0002835196160635265,0.00023323185104787324,0.0002583757335556999,15.377176676514779,24,13,666,531,6,1,-108.62380442988697,0.036036036036036036,0.02448210922787194,0.75,0.9230769230769231,10664,8536,368824,292333,1618,1318,-15111.765755389832,0.028913519727566537,0.02919957719450079,0.8482745686421606,0.8455951265229615,24,13,135,59,2277,8387,282903,75257,917,7619,252336,31461,0.7732143244474329,0.8663168373054018,0.21352213053263316,0.107427366447985,0.029367761240230092,0.02832169991969856,1,0,0.011553926808164097,1.2156127681091513
571,56715.0,56814.5,199,76.89547078323953,76.92900703948273,61.51829410672475,61.549741930358266,0.03353625624319534,0.031447823633513394,1.0664094480438493,0.0002836133606964085,0.000233376906525863,0.00025849513361113574,15.37926510912446,22,17,697,553,4,1,0.044531333744596946,0.03156384505021521,0.03074141048824593,0.8181818181818181,0.9411764705882353,10686,8553,369521,292886,1622,1319,-15111.721224056084,0.028918518839254063,0.02920248834017331,0.8482126146359723,0.8457851046416462,22,17,151,59,2278,8408,283428,75407,919,7634,252815,31518,0.7731793321624482,0.866323415936576,0.21317611828560734,0.107447679176897,0.029323550234923088,0.02833184326540679,3,0,0.000822434561969277,1.2152588913718343
572,56814.5,56914.0,199,76.92900703948273,76.9699090489948,61.549741930358266,61.57858257066766,0.040902009512066684,0.02884064030939726,1.4182074001574585,0.0002838361965561754,0.00023347564564295327,0.00025865592109956435,15.39132647832713,24,17,757,511,2,3,65.18665429211843,0.031704095112285335,0.033268101761252444,0.9166666666666666,0.8235294117647058,10710,8570,370278,293397,1624,1322,-15046.534569763959,0.028924213698896504,0.02920956928666619,0.8483660130718954,0.8457409568261377,24,17,141,63,2281,8429,284023,75545,922,7648,253249,31578,0.7732136394816868,0.8663040181051612,0.21297852474323062,0.10758459743290548,0.029308971294939996,0.028369230769230768,1,1,-0.001564006648967109,1.2156993753011691
573,56914.0,57013.5,199,76.9699090489948,77.00782276885565,61.57858257066766,61.59905435402021,0.037913719860853234,0.020471783352547845,1.851998880993171,0.00028400584090889036,0.00023342725283442676,0.00025871654687165856,15.408768414835436,26,16,702,530,4,3,-49.650113908741446,0.037037037037037035,0.03018867924528302,0.8461538461538461,0.8125,10736,8586,370980,293927,1628,1325,-15096.184683672704,0.028939565475227774,0.029211334787209067,0.8483606557377049,0.845679012345679,26,16,168,58,2287,8449,284537,75707,924,7662,253707,31634,0.7731521914928029,0.8663069401586108,0.21302160953800298,0.10761705101327743,0.029322768418083442,0.028380121629092696,1,4,0.006848357791754016,1.2166781618697269
574,57013.5,57113.0,199,77.00782276885565,77.04097493246725,61.59905435402021,61.63296372088892,0.03315216361160367,0.033909366868705604,0.9776697907680268,0.0002840915233706971,0.00023361430928762794,0.0002588529163291625,15.408011211578334,21,19,644,543,1,3,27.7252036720859,0.03260869565217391,0.034990791896869246,0.9523809523809523,0.8421052631578947,10757,8605,371624,294470,1629,1328,-15068.45948000062,0.028945923836996533,0.02922199205351988,0.8485637259458957,0.8456711214410226,21,19,133,61,2289,8468,285029,75838,926,7679,254172,31693,0.7731416700751297,0.8662953781369919,0.21279167054011341,0.10761185357350378,0.029298449959681033,0.028388362610748338,1,0,-0.0023820962446953337,1.216070728873552
