episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
799,79401.0,79500.5,199,337.02419518884045,337.2675443026018,270.91969552837617,271.1673629446168,0.24334911376132595,0.24766741624063116,0.9825641073627966,0.0034773603756505325,0.0028034642960745176,0.003140412335862525,66.10018135798498,149,149,1936,1859,24,19,-105.78248236255786,0.07696280991735537,0.08015061861215707,0.8389261744966443,0.87248322147651,163240,128875,1060901,870354,22270,16116,-3216.9615915660165,0.15386921117050506,0.14807193394871512,0.8635751041411419,0.8749485935984481,149,149,346,200,31191,132049,727513,170148,13402,115473,665719,75760,0.7151506125453742,0.7802813567812638,0.19107449154618966,0.10399224054316197,0.1549178251605501,0.1503106704649963,10,10,-0.0031878086948017026,1.2403797617539205
800,79500.5,79600.0,199,337.2675443026018,337.49646663024305,271.1673629446168,271.3939115342511,0.2289223276412713,0.22654858963431934,1.0104778317569025,0.003475889583819679,0.002802806053513901,0.00313934781866679,66.10255509599193,145,136,1949,1877,19,15,34.45574747241386,0.07439712673165726,0.07245604688332445,0.8689655172413793,0.8897058823529411,163385,129011,1062850,872231,22289,16131,-3152.1457606745726,0.15372347932445782,0.14790921212385252,0.8635798879946139,0.8749641503437692,145,136,339,182,31214,132171,729001,170464,13418,115593,667294,75926,0.7152608552476831,0.7804262861558463,0.1910456896287909,0.1040066350931316,0.15477146738860956,0.15018356017191978,13,9,0.0019410798483328051,1.2401463096106589
801,79600.0,79699.5,199,337.49646663024305,337.75725610675994,271.3939115342511,271.6295880451852,0.2607894765168908,0.23567651093406994,1.1065569304437222,0.0034748223056426117,0.0028022639837218624,0.0031385431446822373,66.12766806157475,142,142,1949,1836,18,16,95.29853294598,0.0728578758337609,0.07734204793028322,0.8732394366197183,0.8873239436619719,163527,129153,1064799,874067,22307,16147,-3056.847227728593,0.1535754635381889,0.14776098399779422,0.8635882759421991,0.8749777395801879,142,142,363,175,31234,132293,730465,170807,13433,115720,668828,76086,0.7153453374768384,0.7805591562202897,0.19100209751294894,0.10400842411713239,0.1545923847139937,0.1500575296864353,10,14,-0.004484172096522326,1.2400053406201519
802,79699.5,79799.0,199,337.75725610675994,337.9891487596689,271.6295880451852,271.8534274820422,0.2318926529089822,0.2238394368570198,1.0359776461424288,0.003473395568885228,0.0028015749296043508,0.0031374852492447895,66.13572127762671,149,133,1964,1812,23,16,-154.85224240388195,0.07586558044806517,0.07339955849889625,0.8456375838926175,0.8796992481203008,163676,129286,1066763,875879,22330,16163,-3215.7551226508763,0.1534323931369948,0.14760714664925179,0.8635719347980155,0.8749825967235432,149,133,360,164,31261,132415,731947,171140,13446,115840,670356,76237,0.7154428865643072,0.7807037273413336,0.19099318165155552,0.10400198010612131,0.15445081793074145,0.14992808001516453,14,7,0.002466021949168923,1.2398010605326748
803,79799.0,79898.5,199,337.9891487596689,338.26005274247416,271.8534274820422,272.11528143166726,0.27090398280523686,0.26185394962504915,1.0345613774134266,0.003472460646749032,0.002801363376748282,0.003136912011748657,66.1447713108069,168,155,1955,1827,27,18,13.456010736478124,0.08593350383631713,0.08483853311439518,0.8392857142857143,0.8838709677419355,163844,129441,1068718,877706,22357,16181,-3207.0648494204115,0.15330891778747996,0.14747648984967632,0.8635470325431508,0.8749932401634721,168,155,372,163,31298,132546,733399,171475,13462,115979,671881,76384,0.7155273888902405,0.7808343568347488,0.19102316837967823,0.10400105067173461,0.15434993810813077,0.14983416067493266,15,6,0.0010949707219219534,1.2395609493473618
804,79898.5,79998.0,199,338.26005274247416,338.49616123162497,272.11528143166726,272.337497548254,0.2361084891508085,0.22221611658676466,1.0625173942260824,0.003471093095745248,0.0028006568648429888,0.0031358749802941183,66.15866368337095,137,136,1913,1830,19,16,-111.9249070736677,0.07161526398327235,0.07431693989071038,0.8613138686131387,0.8823529411764706,163981,129577,1070631,879536,22376,16197,-3254.714371024055,0.15316294783169926,0.1473242709792436,0.863545166818107,0.8750009646773733,137,136,376,149,31325,132656,734826,171824,13476,116101,673440,76519,0.7156069644910338,0.7809981626675884,0.19102822888017515,0.10399993826064811,0.15419716562719973,0.14974165231401745,9,9,-0.002701675907438028,1.239385352528663
805,79998.0,80097.5,199,338.49616123162497,338.7087497528026,272.337497548254,272.57098233746615,0.21258852117762217,0.23348478921212745,0.910502657988909,0.0034694353006598953,0.002800092795192378,0.003134764047926137,66.13776741533644,129,151,1933,1821,17,20,-102.33405235000096,0.06673564407656493,0.0829214717188358,0.8682170542635659,0.8675496688741722,164110,129728,1072564,881357,22393,16217,-3363.245389671812,0.15300718651754114,0.147191206287577,0.863548839193224,0.8749922915638875,129,151,332,160,31346,132764,736319,172135,13485,116243,674959,76670,0.7157288516116521,0.7811182074914025,0.19100603253915058,0.10394826097681302,0.15404878096726476,0.14957573068604071,5,9,-0.016185827642270875,1.2390429726531724
806,80097.5,80197.0,199,338.7087497528026,338.9682808216905,272.57098233746615,272.7949280527667,0.25953106888789534,0.22394571530054463,1.1589016942770871,0.003468366959655522,0.00279941117969777,0.003133889069676646,66.17335276892379,161,138,1941,1834,24,21,-185.0137552027884,0.08294693456980938,0.0752453653217012,0.8509316770186335,0.8478260869565217,164271,129866,1074505,883191,22417,16238,-3552.6056545722295,0.15288062875463584,0.1470418063589869,0.8635364732667361,0.874963423836878,161,138,355,154,31377,132894,737775,172459,13491,116375,676507,76818,0.7158198426252088,0.7812556966726336,0.19100754241466844,0.10388400351131166,0.15393257324515788,0.1493871042753214,14,11,0.007701569248108178,1.2389630308006319
807,80197.0,80296.5,199,338.9682808216905,339.20847198136096,272.7949280527667,273.0721472786317,0.24019115967047355,0.2772192258649966,0.866430381662795,0.0034670604101444563,0.0027993947133945697,0.003133227561769513,66.13632470272927,148,156,1938,1834,18,12,242.22473140565197,0.07636738906088751,0.08505997818974918,0.8783783783783784,0.9230769230769231,164419,130022,1076443,885025,22435,16250,-3275.529708339003,0.15274287630650207,0.14691336402926472,0.863549833048492,0.8750211502668779,148,156,351,167,31404,133015,739241,172783,13505,116517,678032,76971,0.7159180746216939,0.7813756673540295,0.19099982362135762,0.10386703788589623,0.15380019296037456,0.14926610371811308,5,11,-0.008692589128861672,1.2385035927785508
808,80296.5,80396.0,199,339.20847198136096,339.521648852259,273.0721472786317,273.3264581602244,0.31317687089801893,0.2543108815926871,1.2314725541300808,0.0034666649223103435,0.0027990933440181073,0.003132879133164225,66.1951906920346,179,154,1958,1849,19,16,316.4418379782661,0.09141981613891727,0.08328826392644673,0.8938547486033519,0.8961038961038961,164598,130176,1078401,886874,22454,16266,-2963.189854108913,0.15263153502268637,0.14678071518614821,0.8635827895843206,0.8750460914454278,179,154,344,161,31442,133156,740714,173089,13520,116656,679581,77117,0.7160193657090451,0.7815101130487533,0.1910229771929185,0.10385939036381514,0.1537273078408652,0.14916645520041485,9,12,0.008131552212470541,1.238495647070467
809,80396.0,80495.5,199,339.521648852259,339.7676182160333,273.3264581602244,273.5549109902423,0.24596936377434986,0.22845283001794314,1.0766746192421033,0.0034654354896588844,0.002798471483694091,0.003131953486676488,66.21270722579101,145,127,1935,1814,16,13,246.78522197238348,0.07493540051679587,0.07001102535832414,0.8896551724137931,0.8976377952755905,164743,130303,1080336,888688,22470,16279,-2723.2085839175975,0.1524923727432947,0.14662401202671804,0.8636057374213169,0.8750681104809559,145,127,331,185,31457,133286,742188,173405,13531,116772,681094,77291,0.7161151715762504,0.7816297733287723,0.19094589754951652,0.10384258228897263,0.15355214729915748,0.14898372640990068,11,10,0.0049243751584717305,1.2383315355725457
810,80495.5,80595.0,199,339.7676182160333,340.02283570469433,273.5549109902423,273.8202017486565,0.25521748866100324,0.26529075841415306,0.9620293227952399,0.003464323840765528,0.0027983082334401867,0.0031313160371028576,66.20263395603786,150,157,1973,1856,16,19,169.7020647603139,0.07602635580334516,0.08459051724137931,0.8933333333333333,0.8789808917197452,164893,130460,1082309,890544,22486,16298,-2558.8293468248903,0.15235297867799308,0.14649472681866366,0.8636327800452415,0.8750728192549441,150,157,354,166,31486,133407,743686,173730,13541,116919,682637,77447,0.7162205987384379,0.7817446414775687,0.19094806935406597,0.10379426644182124,0.15342858256666148,0.14882182265793292,11,13,-0.008564161438034151,1.2380065209994948
811,80595.0,80694.5,199,340.02283570469433,340.29390658278004,273.8202017486565,274.07295331878373,0.27107087808570896,0.25275157012725913,1.0724795021025038,0.003463411395133292,0.0027979899949096792,0.003130700695021486,66.22095326399631,160,142,1953,1820,17,13,460.73416020325976,0.0819252432155658,0.07802197802197802,0.89375,0.9084507042253521,165053,130602,1084262,892364,22503,16311,-2106.517957655217,0.15222612246855466,0.14635507483493282,0.8636619752443154,0.875109110120825,160,142,361,182,31529,133524,745161,174048,13549,117053,684141,77621,0.7163305547921074,0.7818446284251718,0.19102348942460906,0.10374266856556562,0.1533683242775213,0.14861248217615444,18,10,0.003903265193587774,1.2378212221752756
812,80694.5,80794.0,199,340.29390658278004,340.57272796834894,274.07295331878373,274.3713748905977,0.2788213855689037,0.2984215718139467,0.9343204778196702,0.0034625971261498666,0.0027982378049861752,0.0031304174655680207,66.20135307775126,168,168,1939,1812,20,16,212.44785742526093,0.08664259927797834,0.09271523178807947,0.8809523809523809,0.9047619047619048,165221,130770,1086201,894176,22523,16327,-1894.0701002299566,0.152109047957054,0.1462463765522671,0.8636795564728454,0.875147205016441,168,168,336,175,31557,133664,746624,174356,13569,117201,685630,77776,0.716424492336133,0.7819478491930001,0.1909987229226309,0.10376233080981877,0.15325404418370867,0.14854671848486506,7,10,-0.006072632510101136,1.2374206080626422
813,80794.0,80893.5,199,340.57272796834894,340.8616934058095,274.3713748905977,274.63031257292675,0.28896543746054704,0.2589376823290763,1.1159651807391606,0.003461910260374602,0.002797996908260641,0.0031299535843176216,66.23138083288273,176,161,1940,1834,24,27,-147.09580498486508,0.09072164948453608,0.08778625954198473,0.8636363636363636,0.8322981366459627,165397,130931,1088141,896010,22547,16354,-2052.900640789946,0.15199960299262688,0.14612671733574403,0.8636795105110734,0.8750945154317923,176,161,378,190,31589,133808,748042,174702,13587,117344,687131,77948,0.7164797576784626,0.7820426111315721,0.1909889538504326,0.10377221589997786,0.1531283478193426,0.14843502485388102,15,10,0.002935389942551353,1.2372816603741994
814,80893.5,80993.0,199,340.8616934058095,341.1285748465859,274.63031257292675,274.92108646253774,0.26688144077638754,0.29077388961098904,0.917831518962841,0.0034609524167321776,0.002798149676984346,0.0031295510468582616,66.20748838404813,168,170,1935,1868,23,21,107.11601828331001,0.08682170542635659,0.09100642398286937,0.8630952380952381,0.8764705882352941,165565,131101,1090076,897878,22570,16375,-1921.3283365022266,0.1518839053423798,0.14601204172504506,0.8636789176456376,0.8750962997993913,168,170,348,183,31622,133943,749494,175017,13596,117505,688655,78122,0.7165702207919448,0.7821229610258855,0.19099447346963427,0.103706302774197,0.15303016371546513,0.1482369872871192,13,13,-0.004184718556512784,1.236871796101399
815,80993.0,81092.5,199,341.1285748465859,341.4224221791042,274.92108646253774,275.1652728367228,0.2938473325183395,0.2441863741850625,1.2033731755058545,0.003460329456126123,0.0027977275723670893,0.003129028514246606,66.25714934238141,178,144,1938,1827,23,17,7.7902518895128186,0.09184726522187822,0.07881773399014778,0.8707865168539326,0.8819444444444444,165743,131245,1092014,899705,22593,16392,-1922.808773639245,0.1517773581657378,0.14587559255533758,0.8636865508648932,0.8751038134786087,178,144,370,193,31661,134082,750923,175348,13610,117635,690159,78301,0.7166428269234644,0.7822219505282287,0.19102465865828422,0.10369918854051582,0.15294504103686313,0.1480780320092263,16,8,0.013029531231730437,1.2368357413722102
816,81092.5,81192.0,199,341.4224221791042,341.7214627811316,275.1652728367228,275.43531762718015,0.29904060202738947,0.27004479045734797,1.107374082354761,0.0034597719852071016,0.002797624987100152,0.003128698486153627,66.28614515395145,184,164,1939,1867,28,21,-45.45741990993121,0.09489427539969056,0.08784145688269952,0.8478260869565217,0.8719512195121951,165927,131409,1093953,901572,22621,16413,-1970.2851560748843,0.15167653454947333,0.14575541387709468,0.8636689628571601,0.8750998790037212,184,164,345,170,31690,134237,752362,175664,13618,117791,691700,78463,0.7167145206421117,0.7823202140261676,0.19098760298203427,0.10363064934669619,0.15283042526307666,0.1478915302831203,9,11,0.007052818516991036,1.236681828751212
817,81192.0,81291.5,199,341.7214627811316,341.9719474871666,275.43531762718015,275.70836014744793,0.25048470603496753,0.2730425202677793,0.9173835115106292,0.00345861857302387,0.0027975595292607873,0.0031280890511423288,66.26358733971864,160,157,1956,1882,19,13,264.71752378840955,0.081799591002045,0.08342189160467588,0.88125,0.9171974522292994,166087,131566,1095909,903454,22640,16426,-1718.974349276496,0.1515518168023075,0.1456255658838192,0.863685899558665,0.8751501147712935,160,157,390,163,31718,134369,753796,176026,13626,117940,693270,78618,0.7167693667996157,0.7824371799781726,0.19097220131617768,0.10356779107064135,0.15267829636475663,0.14771692467802783,8,12,-0.0016223006026308828,1.2362984725968487
818,81291.5,81391.0,199,341.9719474871666,342.2632426088074,275.70836014744793,275.98689189869964,0.2912951216408146,0.2785317512517054,1.0458237537794215,0.003457969392815063,0.0027975616741919254,0.0031277655335034942,66.27635071010775,189,167,1946,1857,28,22,-237.21911698572447,0.09712230215827339,0.08992999461497038,0.8518518518518519,0.8682634730538922,166276,131733,1097855,905311,22668,16448,-1960.1275695789968,0.1514553379089224,0.14551132152376367,0.8636724482186244,0.8751413844670659,189,167,372,168,31750,134526,755213,176366,13640,118093,694806,78772,0.7168187055667643,0.7825443411159259,0.1909475811301691,0.1035427721223991,0.15255914970497222,0.14759987880361858,11,13,0.007192307543303009,1.2360654725561664
819,81391.0,81490.5,199,342.2632426088074,342.6335025021814,275.98689189869964,276.2647396423331,0.3702598933739978,0.2778477436334583,1.332599964757861,0.003458290803762215,0.0027975554201752164,0.003127923111968716,66.36876285984829,223,165,1972,1824,25,13,412.820860108209,0.11308316430020283,0.09046052631578948,0.8878923766816144,0.9212121212121213,166499,131898,1099827,907135,22693,16461,-1517.1991589784689,0.15138653624615508,0.14540062945427087,0.8637048871164391,0.8751990174225538,223,165,363,147,31795,134704,756644,176684,13651,118247,696329,78908,0.7168754722333603,0.7826618970715494,0.1909621078805278,0.1034966413440689,0.15250936545167618,0.14748430730669088,21,13,0.022622637984413357,1.2361831257468405
820,81490.5,81590.0,199,342.6335025021814,342.9332950768599,276.2647396423331,276.5692046486174,0.29979257467851994,0.3044650062843175,0.9846536333918312,0.003457747754855537,0.00279787541333586,0.0031278115840956983,66.36409042824249,188,170,1965,1846,26,16,135.58833193206786,0.09567430025445292,0.09209100758396534,0.8617021276595744,0.9058823529411765,166687,132068,1101792,908981,22719,16477,-1389.0547076131325,0.1512871758008771,0.1452923658470309,0.86370262827935,0.875238513493049,188,170,370,180,31840,134847,758096,177009,13666,118402,697840,79073,0.7169556504312974,0.7827512346242661,0.1910166959630925,0.10347699669867039,0.15245464426451646,0.14735979469263202,10,16,0.003583292670487584,1.235847650104235
821,81590.0,81689.5,199,342.9332950768599,343.2625903256007,276.5692046486174,276.8670230516977,0.3292952487407774,0.29781840308027085,1.1056914056853049,0.0034575671851021744,0.0027981132627467797,0.003127840223924477,66.395567273903,199,170,1951,1795,25,21,63.83595792808071,0.10199897488467452,0.0947075208913649,0.8743718592964824,0.8764705882352941,166886,132238,1103743,910776,22744,16498,-1330.2938538861713,0.15120005291086783,0.14519267086528412,0.8637153505986123,0.8752400974001422,199,170,345,159,31875,135011,759538,177319,13675,118563,699315,79223,0.7170265179484717,0.7828379316099677,0.1909986457821507,0.10341202982501248,0.152370526879356,0.14720446080647592,16,9,0.007291453993309618,1.23567806605085
822,81689.5,81789.0,199,343.2625903256007,343.59656530301635,276.8670230516977,277.15842398587444,0.3339749774156644,0.2914009341767496,1.1461012585947699,0.00345744427178251,0.0027982720697322357,0.003127858170757373,66.43814131714191,197,172,1961,1855,25,13,423.8865723161314,0.10045894951555329,0.09272237196765498,0.8730964467005076,0.9244186046511628,167083,132410,1105704,912631,22769,16511,-909.968366897587,0.15111006200574476,0.145086020527464,0.8637264114242622,0.8753039800619289,197,172,349,195,31912,135171,760990,177631,13689,118721,700817,79404,0.7171015027529972,0.7829078784306034,0.19099489475290723,0.10338343025451249,0.15229332404327514,0.14704650188521157,13,11,0.0077365775478983045,1.23556401437168
823,81789.0,81888.5,199,343.59656530301635,343.9429565775862,277.15842398587444,277.4630572846333,0.3463912745698394,0.3046332987588585,1.1370762027037489,0.0034574732815888624,0.0027985920808182916,0.0031280326812035773,66.4798992929529,213,172,1955,1819,31,12,227.07780862007175,0.10895140664961638,0.09455744914788346,0.8544600938967136,0.9302325581395349,167296,132582,1107659,914450,22800,16523,-690.6839822152753,0.15103565266927818,0.1449855104160971,0.8637146136189747,0.8753752394744385,213,172,372,179,31949,135347,762397,177966,13707,118875,702303,79565,0.717139480652439,0.7829952430422659,0.19097288638102525,0.10338507489704485,0.15219969987852225,0.14695728621665666,16,15,0.014393957501732918,1.235433096979935
824,81888.5,81988.0,199,343.9429565775862,344.2428893668375,277.4630572846333,277.7867198445074,0.29993278925132927,0.3236625598740943,0.9266836095222258,0.0034569355711645718,0.002799143413303932,0.0031280394922342516,66.45616952233013,188,193,1971,1835,27,22,-45.67730040935054,0.09538305428716387,0.10517711171662125,0.8563829787234043,0.8860103626943006,167484,132775,1109630,916285,22827,16545,-680.6615661369535,0.1509367987527374,0.14490578804629564,0.8637063838933868,0.8753906985501789,188,193,341,160,31973,135511,763863,178283,13723,119052,703801,79709,0.7172084388489857,0.783079500373792,0.19090181748704355,0.10335530032009038,0.1520670040331786,0.14687687301995034,15,10,-0.009794057429457381,1.2349976620469845
825,81988.0,82087.5,199,344.2428893668375,344.559476935958,277.7867198445074,278.08609390518416,0.316587569120486,0.29937406067676875,1.0574983296976506,0.003456602054853192,0.0027993975237477027,0.0031279997893004473,66.47338303077385,187,173,1937,1845,16,16,504.1114322461734,0.09654104284976768,0.09376693766937669,0.9144385026737968,0.9075144508670521,167671,132948,1111567,918130,22843,16561,-187.54961945917867,0.1508420095234925,0.1448030235369719,0.8637629643766662,0.8754324999247827,187,173,365,163,32022,135649,765297,178599,13734,119214,705321,79861,0.7172927947663074,0.7831734068160282,0.19098114760453508,0.10330354725155699,0.15203612175424103,0.14673860783161494,10,14,0.0027741051803909927,1.234766418677707
826,82087.5,82187.0,199,344.559476935958,344.8716601081944,278.08609390518416,278.3941169721948,0.31218317223641634,0.30802306701065163,1.0135058236583978,0.0034562157561414553,0.0027997562546102205,0.003127986005375838,66.47754313599961,188,180,1962,1820,25,19,160.5580937320774,0.09582059123343527,0.0989010989010989,0.8670212765957447,0.8944444444444445,167859,133128,1113529,919950,22868,16580,-42.573129834499916,0.15074506366695434,0.1447122126202511,0.8637666136459767,0.8754582056366805,188,180,357,167,32054,135805,766746,178924,13747,119381,706807,80015,0.7173589551776379,0.7832534376868308,0.19095788727443866,0.10326152274502734,0.15193053304135976,0.14661589983148823,15,11,-0.003080507667663629,1.2344702330605657
827,82187.0,82286.5,199,344.8716601081944,345.1353849180812,278.3941169721948,278.71678705070525,0.26372480988675306,0.32267007851044127,0.8173203140006029,0.0034552414935607244,0.002800292118101519,0.0031277668058311216,66.41859786737592,165,191,1938,1852,23,20,76.14069556324003,0.08513931888544891,0.10313174946004319,0.8606060606060606,0.8952879581151832,168024,133319,1115467,921802,22891,16600,43.4303674525722,0.15063108097326053,0.14462867296881543,0.8637635099747655,0.8754866148110922,165,191,335,196,32078,135946,768208,179235,13770,119549,708295,80188,0.7174448011460671,0.7833189773942777,0.19091320287577965,0.10328610325610003,0.15180324920852006,0.14655484365354732,18,15,-0.01799243057459428,1.2338860903923246
828,82286.5,82386.0,199,345.1353849180812,345.44284469294547,278.71678705070525,279.0886313686005,0.30745977486429865,0.3718443178952384,0.8268508084367739,0.0034548004386030255,0.0028014235633973717,0.003128112001000199,66.35421332434498,195,210,1952,1838,30,22,54.83816038914736,0.09989754098360656,0.11425462459194777,0.8461538461538461,0.8952380952380953,168219,133529,1117419,923640,22921,16622,98.26852784171966,0.15054245542629935,0.1445682300463384,0.863743096796438,0.8755176778078171,195,210,355,162,32116,136103,769648,179552,13783,119746,709774,80337,0.7175142001344169,0.783375557576545,0.19091779168821596,0.10322102314852953,0.15172817809021674,0.14644071398215044,14,15,-0.014357083608341203,1.2332303060995473
829,82386.0,82485.5,199,345.44284469294547,345.76981997929954,279.0886313686005,279.39487478116496,0.32697528635407025,0.30624341256446996,1.0676973705850272,0.0034545970409478387,0.0028017569767610105,0.0031281770088544244,66.37494519813458,203,188,1966,1814,29,28,-311.09427519309475,0.10325534079348932,0.10363836824696802,0.8571428571428572,0.851063829787234,168422,133717,1119385,925454,22950,16650,-217.0004360349798,0.15045940404775837,0.1444880026451882,0.8637351414898291,0.8754832968134194,203,188,337,185,32159,136263,771117,179846,13804,119913,711236,80501,0.7176047561830827,0.7834425049759361,0.19094298844569,0.10323294719444798,0.15168981863635292,0.14637612003605324,14,8,-0.00038302745347870704,1.2330109533416949
830,82485.5,82585.0,199,345.76981997929954,346.09279660471896,279.39487478116496,279.7384551774043,0.32297662541941463,0.34358039623936065,0.9400321699216154,0.003454345714676059,0.002802541690414236,0.0031284437025451478,66.35434142731464,200,201,1947,1868,32,23,-145.61411329156817,0.1027221366204417,0.1076017130620985,0.84,0.8855721393034826,168622,133918,1121332,927322,22982,16673,-364.64615874086303,0.15037651650001962,0.14441369880149504,0.8637069895980358,0.8754984393434788,200,201,345,160,32198,136424,772558,180152,13823,120095,712762,80642,0.7176786179293911,0.783530424167657,0.19094780040564102,0.10321988082259292,0.15162703084530257,0.14632932832265919,11,15,-0.004879576441656791,1.2325760314257739
831,82585.0,82684.5,199,346.09279660471896,346.4613743734748,279.7384551774043,280.0660662914668,0.3685777687558698,0.3276111140625062,1.1250465962078058,0.0034546465010404396,0.0028031313803303184,0.0031288889406853792,66.395308082008,216,191,1954,1851,25,17,324.66845454768827,0.1105424769703173,0.10318746623446785,0.8842592592592593,0.9109947643979057,168838,134109,1123286,929173,23007,16690,-42.18625627090648,0.1503072236278205,0.1443315722691038,0.8637332827917885,0.8755489937289817,216,191,378,157,32234,136604,773954,180494,13836,120273,714278,80786,0.7177050190245405,0.7836151071974756,0.19091673675357443,0.10316980963246315,0.15152683238689782,0.14622392255500835,17,17,0.007355010735849446,1.2324240402293762
832,82684.5,82784.0,199,346.4613743734748,346.7526543338152,280.0660662914668,280.45382231070056,0.2912799603403755,0.38775601923373415,0.7511939103253374,0.0034540128355191654,0.0028044461808580876,0.0031292295081886265,66.29883202311464,184,211,1958,1901,28,17,255.17883158895785,0.09397344228804903,0.1109942135718043,0.8478260869565217,0.919431279620853,169022,134320,1125244,931074,23035,16707,244.47960531065164,0.15020919907149027,0.14426350644524497,0.8637159659689271,0.875617927337701,184,211,348,175,32265,136757,775411,180811,13863,120457,715820,80934,0.717778544031339,0.7837003288675228,0.19089230987682076,0.10320875521143538,0.15142484371773451,0.14623880502547548,17,20,-0.017020771283755273,1.2316202960480158
833,82784.0,82883.5,199,346.7526543338152,347.15763181060765,280.45382231070056,280.81016559884955,0.4049774767924532,0.35634328814899163,1.1364812815644418,0.003454752466442791,0.002805378825994377,0.003130065646218584,66.3474662117581,235,198,1951,1852,23,20,471.09567959496906,0.12045105074320861,0.10691144708423327,0.902127659574468,0.898989898989899,169257,134518,1127195,932926,23058,16727,715.575284905621,0.15015769232475304,0.1441893569264872,0.8637692975770573,0.8756523290563345,235,198,362,158,32324,136933,776824,181114,13880,120638,717333,81075,0.7178420770141812,0.7837845659784377,0.19097585328819489,0.103183217115925,0.151444447567912,0.14617450371228477,17,15,0.013539603658975344,1.231474492653676
834,82883.5,82983.0,199,347.15763181060765,347.55431290595504,280.81016559884955,281.18810972014325,0.3966810953473896,0.3779441212936945,1.0495760431186465,0.0034553903467910104,0.0028065695388886716,0.003130979942839841,66.3662031858118,232,223,1945,1908,26,29,232.79439220053226,0.119280205655527,0.11687631027253668,0.8879310344827587,0.8699551569506727,169489,134741,1129140,934834,23084,16756,981.4832922611572,0.15010450431301697,0.14413361088706658,0.8638023706553227,0.8756429000823802,232,223,362,174,32371,137118,778222,181429,13899,120842,718863,81230,0.7178852932320173,0.7838418371603942,0.19099174577701208,0.10315345737377636,0.15140785781103835,0.14610686541433213,17,13,0.0024038953829903092,1.2311793094423933
835,82983.0,83082.5,199,347.55431290595504,347.9051859140853,281.18810972014325,281.5495924953389,0.35087300813023603,0.3614827751956682,0.9706493150062567,0.003455475342652047,0.0028075592672439356,0.0031315173049479912,66.35559341874637,205,210,1944,1876,21,20,395.1648919232291,0.10545267489711935,0.11194029850746269,0.8975609756097561,0.9047619047619048,169694,134951,1131084,936710,23105,16776,1376.6481841843865,0.15002776097973272,0.14406913559159185,0.8638431529694627,0.875688212758705,205,210,385,175,32412,137282,779617,181773,13925,121026,720380,81379,0.7179210385789208,0.7839192492873995,0.19100262826028028,0.10318560069951316,0.15132712374816162,0.1461113909174851,8,13,-0.006487623610343343,1.2307755647289125
836,83082.5,83182.0,199,347.9051859140853,348.2750233477251,281.5495924953389,281.9428641329326,0.369837433639816,0.3932716375936707,0.9404121688071823,0.0034557881223044465,0.0028089287881799905,0.0031323584552422185,66.33215921479251,219,231,1969,1863,21,26,251.65375107544898,0.11122397155916709,0.12399355877616747,0.904109589041096,0.8874458874458875,169913,135182,1133053,938573,23126,16802,1686.5427600556236,0.14996032842241272,0.1440292870133703,0.8638950521737595,0.875708304360048,219,231,345,164,32450,137463,781060,182080,13944,121238,721867,81524,0.7179805357737017,0.7839677893994393,0.1909800898106678,0.10314982763977452,0.15126089591199365,0.14605941257803662,11,13,-0.012769587217000375,1.2302868398965645
837,83182.0,83281.5,199,348.2750233477251,348.6881356088386,281.9428641329326,282.32638850681127,0.41311226111349697,0.38352437387868576,1.0771473451232862,0.003456619775708194,0.002810177996701148,0.003133398886204671,66.36174710202732,249,221,1958,1862,36,19,346.2926626590677,0.127170582226762,0.11868958109559613,0.8554216867469879,0.9140271493212669,170162,135403,1135011,940435,23162,16821,2017.6186122117572,0.1499210139813623,0.14397911604736105,0.8638826530012577,0.875770847027023,249,221,359,163,32495,137667,782455,182394,13970,121433,723371,81661,0.7180106624517295,0.7840424909749212,0.19096508033520998,0.10317348950909506,0.15121760536835296,0.1460823373173971,14,15,0.008481001131165872,1.230035883764623
