episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,83.88366230942842,84.52813656396341,66.55517584421385,67.0280728931701,0.6444742545349982,0.4728970489562556,1.362821476592919,0.0059579097501926605,0.00470792040668982,0.00533291507844124,17.50006367079331,397,286,836,556,79,56,-1327.1976495336125,0.4748803827751196,0.5143884892086331,0.801007556675063,0.8041958041958042,14127,11018,28232,21859,2285,1608,-22316.68886197348,0.5003896287900255,0.5040486756027266,0.8382529907269767,0.854056997640225,397,286,160,65,2914,11213,11221,2884,1262,9756,9657,1184,0.5006729951827713,0.49951964865730364,0.20627167834642882,0.1145398438918134,0.502587098999655,0.5159443990188062,20,23,-0.03950810643351349,1.2655077476940013
41,3980.0,4079.5,199,84.52813656396341,85.18002030335491,67.0280728931701,67.58057768237025,0.6518837393914936,0.5525047892001425,1.1798698439070934,0.005972389887279883,0.004728527517545196,0.005350458702412539,17.59944262098466,382,311,752,608,62,37,-345.86017744076713,0.5079787234042553,0.5115131578947368,0.837696335078534,0.8810289389067524,14509,11329,28984,22467,2347,1645,-22640.849231403565,0.500586530499586,0.504250678773312,0.8382383348266593,0.8547974225439139,382,311,150,64,2998,11511,11525,2950,1293,10036,9921,1217,0.501069555616892,0.4991320603551876,0.20663036735819146,0.1141318739518051,0.504034969737727,0.5151394422310757,20,21,-0.0035344344904815195,1.2630549077105584
42,4079.5,4179.0,199,85.18002030335491,85.83586477312927,67.58057768237025,68.08385015067371,0.6558444697743653,0.5032724683034644,1.3031598410006857,0.005987128263922625,0.004736372451813613,0.005361750357868119,17.75201462245556,392,299,794,615,60,36,-97.17538628678446,0.49370277078085645,0.4861788617886179,0.846938775510204,0.8795986622073578,14901,11628,29778,23082,2407,1681,-22689.295786834577,0.500402982067298,0.5037691707824279,0.8384672169653044,0.8554351565187479,392,299,160,88,3075,11826,11844,3033,1340,10288,10196,1258,0.501007455168245,0.49978338098951564,0.20636198912824644,0.1152390780873753,0.5034381139489195,0.5157813702848345,27,10,0.007523908992238537,1.2640746319749583
43,4179.0,4278.5,199,85.83586477312927,86.44780673844915,68.08385015067371,68.62175964866584,0.6119419653198719,0.537909497992132,1.1376299686175513,0.005990919943964595,0.0047519481066077415,0.005371434025286169,17.8260470897833,360,313,736,605,48,45,-88.70220285670838,0.4891304347826087,0.5173553719008265,0.8666666666666667,0.8562300319488818,15261,11941,30514,23687,2455,1726,-22783.93109060221,0.5001310873697319,0.5041161818719129,0.8391324290675578,0.8554559919604723,360,313,159,79,3146,12115,12132,3121,1376,10565,10445,1301,0.5006882086910927,0.4990501118757124,0.20614638621322326,0.1152332300477347,0.5019945747566619,0.5140082181546507,27,18,-0.028224937118217774,1.2607292439986921
44,4278.5,4378.0,199,86.44780673844915,87.063193222743,68.62175964866584,69.1544193549453,0.6153864842938503,0.5326597062794605,1.1553088717602138,0.005995326054030692,0.004765616646962239,0.005380471350496466,17.90877386779769,375,320,760,615,71,54,-1246.6111028121509,0.4934210526315789,0.5203252032520326,0.8106666666666666,0.83125,15636,12261,31274,24302,2526,1780,-24041.97649910652,0.4999680245571401,0.5045263764299235,0.8384497313891021,0.8548242394584455,375,320,178,69,3229,12407,12422,3216,1410,10851,10705,1336,0.5004476562000384,0.49851864044111593,0.20651061652596572,0.11499877660875948,0.5010085337470908,0.5134741442097597,24,24,-0.02690415062045365,1.2580378360589095
45,4378.0,4477.5,199,87.063193222743,87.75953132312702,69.1544193549453,69.68949901614079,0.6963381003840254,0.535079661195482,1.3013727691092907,0.0060176159832340355,0.004779218166743979,0.005398417074989007,18.070032306986235,417,299,824,590,61,43,-616.3167491625085,0.5060679611650486,0.5067796610169492,0.8537170263788969,0.8561872909698997,16053,12560,32098,24892,2587,1823,-24580.047092973695,0.5001246183562839,0.5045797846697734,0.8388463215598331,0.8548566878980892,417,299,178,70,3319,12734,12741,3304,1447,11113,10963,1369,0.5003427004797807,0.49855375220954523,0.2067526319068087,0.11520700636942675,0.5011324173335346,0.5138494318181818,25,21,-0.0007116998519005602,1.2591214238988722
46,4477.5,4577.0,199,87.75953132312702,88.41355244350049,69.68949901614079,70.19817739828063,0.6540211203734714,0.5086783821398484,1.285726194264856,0.006029691213743471,0.004786460066361375,0.0054080756400524226,18.215375045219858,399,303,824,620,64,46,-743.8909794084453,0.4842233009708738,0.48870967741935484,0.8395989974937343,0.8481848184818481,16452,12863,32922,25512,2651,1869,-25332.420031106663,0.4997266265718972,0.5041941047350267,0.8388645757354729,0.8546995257715929,399,303,164,60,3396,13056,13079,3391,1480,11383,11253,1396,0.5004252475548265,0.4990984634681718,0.2064186725018235,0.11505869548316879,0.5003683512597613,0.5146036161335188,31,22,-0.004486376448481044,1.2597391663453674
47,4577.0,4676.5,199,88.41355244350049,89.02034522482396,70.19817739828063,70.70531491792286,0.6067927813234633,0.5071375196422281,1.196505401042974,0.006031153526489325,0.004793064309500319,0.005412108917994822,18.315030306901093,368,292,762,636,60,47,-691.8191882486448,0.48293963254593175,0.4591194968553459,0.8369565217391304,0.839041095890411,16820,13155,33684,26148,2711,1916,-26003.586687943243,0.4993468709179432,0.5030977512620468,0.8388228299643282,0.8543519574306347,368,292,173,74,3488,13332,13392,3472,1521,11634,11564,1429,0.5011281320508253,0.5004206822701545,0.20737217598097504,0.11562143671607754,0.5011494252873563,0.515593220338983,22,20,0.02382013569058583,1.2583084926557304
48,4676.5,4776.0,199,89.02034522482396,89.77991801653194,70.70531491792286,71.17237005332574,0.7595727917079813,0.46705513540287313,1.626302194606613,0.006064544023939554,0.004791000916830217,0.0054277724703848855,18.6075479632062,438,278,902,565,59,44,-407.3165123586038,0.48558758314855877,0.4920353982300885,0.865296803652968,0.841726618705036,17258,13433,34586,26713,2770,1960,-26415.37421611387,0.498988029838663,0.5028637741923409,0.8394947270830919,0.8540906722251173,438,278,196,64,3580,13678,13752,3576,1548,11885,11814,1466,0.5011276238940612,0.5002058922621945,0.2074400278131881,0.11523859152832576,0.5002794857462269,0.5136031851360319,23,23,-0.006447815081529751,1.2658198420784124
49,4776.0,4875.5,199,89.77991801653194,90.4964694403211,71.17237005332574,71.71648173593512,0.7165514237891699,0.5441116826093833,1.316919755063559,0.006087747652984202,0.004804826594480669,0.005446287123732435,18.779987704385988,426,322,844,661,62,48,-307.4730139500924,0.504739336492891,0.48714069591527986,0.8544600938967136,0.8509316770186335,17684,13755,35430,27374,2832,2008,-26742.462287188104,0.49912503528083546,0.5024841090085482,0.8398552363718615,0.8540167211922938,426,322,161,80,3655,14029,14084,3662,1583,12172,12108,1511,0.5006773920406435,0.5001461240593263,0.2066840081429541,0.11508542348237005,0.4995216618832855,0.5116354234001292,32,29,0.01759864057761118,1.2670067344318385
50,4875.5,4975.0,199,90.4964694403211,91.24407527959285,71.71648173593512,72.31819268916948,0.747605839271742,0.6017109532343596,1.2424667280081203,0.0061162652304314015,0.004829676987864293,0.005472971109147847,18.92588259042337,424,365,852,728,56,54,-286.79857728671266,0.49765258215962443,0.5013736263736264,0.8679245283018868,0.8520547945205479,18108,14120,36282,28102,2888,2062,-27020.428811483773,0.499090458078386,0.5024553412568501,0.8405124806715264,0.8539660056657223,424,365,184,81,3754,14354,14427,3747,1631,12489,12438,1544,0.5011024750565019,0.5006405238061348,0.20731168544289816,0.1155099150141643,0.5004666044527396,0.5137007874015748,33,28,-0.003721044214001934,1.266392192645588
51,4975.0,5074.5,199,91.24407527959285,92.01643258908045,72.31819268916948,72.84807604560966,0.7723573094876031,0.5298833564401804,1.4575987339485272,0.006148542089049921,0.004839398240430592,0.005493970164740257,19.168356543470793,435,313,846,633,57,55,-396.1673491689048,0.5141843971631206,0.49447077409162715,0.8689655172413793,0.8242811501597445,18543,14433,37128,28735,2945,2117,-27433.90015426446,0.4994343891402715,0.5022794501479032,0.8411799600927574,0.853322247626966,435,313,168,79,3839,14704,14755,3830,1670,12763,12718,1584,0.5008080155138979,0.5007134156951453,0.20703230329504396,0.11570706020924271,0.5005867779371496,0.5132145052243393,40,24,0.019713623071493436,1.2705178998665847
52,5074.5,5174.0,199,92.01643258908045,92.73546212115383,72.84807604560966,73.35931671543938,0.7190295320733782,0.5112406698297178,1.406440399807922,0.006169270653837882,0.004845142450888047,0.005507206552362965,19.376145405714453,405,303,842,635,56,47,-556.0359247762036,0.4809976247030879,0.47716535433070867,0.8617283950617284,0.8448844884488449,18948,14736,37970,29370,3001,2164,-28004.78252032943,0.4990255464840664,0.5017364657814096,0.8416191682499472,0.8531487513572205,405,303,174,74,3923,15025,15102,3920,1706,13030,13012,1622,0.5010534632604688,0.501123595505618,0.20704032087819296,0.11577090119435396,0.5001912533469336,0.5126201923076923,32,21,0.0038322703723792095,1.2732898395396282
53,5174.0,5273.5,199,92.73546212115383,93.48120541946982,73.35931671543938,73.93969835338142,0.7457432983159862,0.5803816379420397,1.2849188354068164,0.006194282670194973,0.004863780919472228,0.0055290317948336,19.5415070660884,457,332,906,657,87,54,-1328.5549881810282,0.5044150110375276,0.5053272450532724,0.8096280087527352,0.8373493975903614,19405,15068,38876,30027,3088,2218,-29365.80865250553,0.4991511472373701,0.5018150331368435,0.8408657562483896,0.85280063711176,457,332,197,76,4026,15379,15457,4014,1742,13326,13297,1662,0.5011575264944953,0.5008492356878809,0.20747230095336253,0.1156092381205203,0.5007462686567165,0.5117508813160987,32,25,-0.0009122340157448061,1.2735529771491267
54,5273.5,5373.0,199,93.48120541946982,94.1899556249819,73.93969835338142,74.52360192843399,0.7087502055120893,0.5839035750525738,1.213813779866435,0.006211483317845762,0.0048823845624212485,0.005546933940133505,19.666353696547915,429,334,912,678,72,47,-693.9267604788346,0.47039473684210525,0.49262536873156343,0.8321678321678322,0.8592814371257484,19834,15402,39788,30705,3160,2265,-30049.843301260353,0.4984920076404946,0.5016121152906693,0.8406776242815368,0.8529411764705882,429,334,189,83,4097,15737,15822,4132,1780,13622,13596,1707,0.5006283301497939,0.500765347663247,0.20656448522738732,0.11556940657057525,0.4978733746506258,0.510467450530542,30,23,-0.022230631889458174,1.2722232831994276
55,5373.0,5472.5,199,94.1899556249819,94.93959071864025,74.52360192843399,75.0851334134097,0.7496350936583411,0.5615314849757027,1.3349831909973446,0.006235529458281155,0.004896223616055746,0.005565876537168451,19.854457305230554,444,328,854,665,72,47,-769.8999881501446,0.5199063231850117,0.4932330827067669,0.8378378378378378,0.8567073170731707,20278,15730,40642,31370,3232,2312,-30820.493238209932,0.4989419812017125,0.5014344915524387,0.8406154453101884,0.8530197075651621,444,328,156,62,4174,16104,16153,4211,1818,13912,13909,1731,0.5001476305299936,0.501338858782276,0.20583884012230003,0.11557533375715194,0.497793679189028,0.5122569737954353,35,19,0.02667324047824482,1.2735385364821867
56,5472.5,5572.0,199,94.93959071864025,95.6843339483116,75.0851334134097,75.63799730713541,0.7447432296713572,0.5528638937257142,1.3470643283513786,0.0062578388711620565,0.0049080128558131346,0.0055829258634875955,20.046336641176197,435,302,868,634,71,34,-225.17787973770788,0.5011520737327189,0.47634069400630913,0.8367816091954023,0.8874172185430463,20713,16032,41510,32004,3303,2346,-31029.629015930233,0.49898819561551433,0.5009373828271466,0.8405349297542606,0.8536676646706587,435,302,162,79,4244,16469,16494,4303,1866,14166,14210,1762,0.4995904601300891,0.5023122109736283,0.20489547627094096,0.11639221556886227,0.49654849654849653,0.5143329658213892,33,19,0.024811379726409732,1.2750249551099209
57,5572.0,5671.5,199,95.6843339483116,96.43167871347868,75.63799730713541,76.2301096305144,0.747344765167071,0.5921123233789984,1.2621672200676555,0.006279824200878436,0.004926308728902369,0.0056030664648904025,20.20156908296427,434,347,868,662,63,59,-768.305343986968,0.5,0.5241691842900302,0.8548387096774194,0.829971181556196,21147,16379,42378,32666,3366,2405,-31808.491311425063,0.4990089197224975,0.5014081920039184,0.840828486310115,0.8531656389278954,434,347,180,67,4328,16819,16832,4399,1906,14473,14498,1789,0.499315682665534,0.5021735137451785,0.20466259989596633,0.11636852066670737,0.4959321645468088,0.5158322056833559,30,30,-0.024169184290030232,1.274752466087858
58,5671.5,5771.0,199,96.43167871347868,97.16149815540012,76.2301096305144,76.77296284697353,0.7298194419214497,0.5428532164591218,1.3444139590474489,0.006298014624363801,0.004935438082209133,0.005616726353286467,20.388535308426597,416,303,882,641,62,40,-199.3312191987594,0.47165532879818595,0.47269890795631825,0.8509615384615384,0.8679867986798679,21563,16682,43260,33307,3428,2445,-32012.877059598915,0.49845122515025425,0.5008556759840274,0.8410239762556231,0.8534348399472486,416,303,198,68,4434,17129,17206,4491,1938,14744,14800,1825,0.5002311604253352,0.5025370042333444,0.20563001437647824,0.11617312072892938,0.4968067226890756,0.515014615997874,25,24,-0.0010435791581323017,1.2760801613673107
59,5771.0,5870.5,199,97.16149815540012,97.91748518999148,76.77296284697353,77.3718233461894,0.7559870345913566,0.5988604992158741,1.2623758547795658,0.0063200458958853345,0.004953798428012057,0.005636922161948696,20.54566184380208,462,333,927,689,75,44,-420.94933589509236,0.49838187702265374,0.4833091436865022,0.8376623376623377,0.8678678678678678,22025,17015,44187,33996,3503,2489,-32452.445283920162,0.4984497702944305,0.5005000588304507,0.8409534619750284,0.8537173082574199,462,333,199,84,4525,17500,17563,4599,1976,15039,15110,1871,0.4998755290017426,0.502588539828215,0.2054483541430193,0.1161328239788422,0.49594476106970625,0.5136469976605147,28,20,0.015072733336151556,1.2757979533740431
60,5870.5,5970.0,199,97.91748518999148,98.70953135012789,77.3718233461894,77.89714340130388,0.7920461601364082,0.5253200551144772,1.507740190813401,0.006347382846219642,0.0049592284299429246,0.005653305638081283,20.81238794882401,464,313,932,653,75,54,-892.3506773096414,0.4978540772532189,0.4793261868300153,0.8383620689655172,0.8274760383386581,22489,17328,45119,34649,3578,2543,-33269.24817681196,0.49843746536935657,0.5001010130162487,0.8408999955533817,0.8532433056325023,464,313,185,82,4618,17871,17939,4691,2024,15304,15416,1905,0.49994459097054456,0.503333429536206,0.20534483525279026,0.11680517082179132,0.49607906327210227,0.5151438024942734,37,22,0.018527890423203575,1.279913384891749
61,5970.0,6069.5,199,98.70953135012789,99.45312634507496,77.89714340130388,78.45459410040988,0.7435949949470739,0.5574506991059991,1.3339206429189168,0.006365840775496884,0.00496977418664886,0.005667807481072872,20.998532244665085,447,319,903,689,75,41,-791.5150431535689,0.4950166112956811,0.4629898403483309,0.8322147651006712,0.8714733542319749,22936,17647,46022,35338,3653,2584,-34064.86557013994,0.4983703446177915,0.4993774407153772,0.8407307289850018,0.8535728452428175,447,319,192,93,4714,18222,18299,4787,2063,15584,15732,1959,0.5000434574768589,0.5035655668119305,0.2055284269271015,0.11690372301241005,0.49615829912640774,0.5129288910989558,27,24,0.03202677094735018,1.2809114733217681
62,6069.5,6169.0,199,99.45312634507496,100.24037783868633,78.45459410040988,79.02809187097633,0.7872514936113646,0.5734977705664477,1.3727193618098827,0.006390780042225596,0.0049825810012046855,0.005686680521715141,21.212285967710002,465,328,922,698,72,49,-443.9339502304745,0.5043383947939263,0.4699140401146132,0.8451612903225807,0.850609756097561,23401,17975,46944,36036,3725,2633,-34533.96522809693,0.4984875596455351,0.4988067488067488,0.8408187684286996,0.853518776077886,465,328,185,95,4805,18596,18662,4881,2102,15873,16046,2015,0.49989349011588274,0.5036075036075036,0.2053331054228452,0.11694019471488178,0.4960768118934545,0.5105659460772407,46,16,0.034424354679313096,1.28262441507332
63,6169.0,6268.5,199,100.24037783868633,101.01697789401386,79.02809187097633,79.6330530986269,0.7766000553275347,0.6049612276505769,1.2837187241627586,0.006413228385709059,0.005000000546236305,0.005706614465972683,21.38392479538696,453,352,940,700,75,50,-505.7413743827107,0.4819148936170213,0.5028571428571429,0.8344370860927153,0.8579545454545454,23854,18327,47884,36736,3800,2683,-35024.540978718294,0.4981622253779968,0.49888392857142855,0.8406975769263016,0.8536039722813336,453,352,184,85,4898,18956,19058,4972,2151,16176,16358,2051,0.5002923732353187,0.5038381968641115,0.20533243900394063,0.11736781797348175,0.49625126646403245,0.5118990956687292,31,24,-0.020942249240121613,1.2826455370163
64,6268.5,6368.0,199,101.01697789401386,101.76975150059171,79.6330530986269,80.2315375869548,0.752773606577847,0.5984844883278981,1.2577996944933632,0.006431233627888675,0.005015858654587026,0.005723546141237851,21.53821391363691,444,352,915,728,75,55,-692.5460346632927,0.4852459016393443,0.4835164835164835,0.8310810810810811,0.84375,24298,18679,48799,37464,3875,2738,-35744.42329912979,0.49792003934506857,0.498585308562887,0.8405218536505062,0.8534182772097008,444,352,171,94,4972,19326,19432,5069,2191,16488,16680,2105,0.5000922150044058,0.5037102284860132,0.20462589513540208,0.11729749986615987,0.49516980380440195,0.5100093109869647,23,25,0.0017294181228607597,1.282179995643873
