episode,time_start,time_end,timesteps_in_episode,mu_M_start,mu_M_end,mu_F_start,mu_F_end,delta_mu_M,delta_mu_F,rho_episode,R_M,R_F,R_total,wealth_gap,loans_M_episode,loans_F_episode,applications_M_episode,applications_F_episode,defaults_M_episode,defaults_F_episode,profit_episode,approval_rate_M_episode,approval_rate_F_episode,success_prob_M_episode,success_prob_F_episode,total_loans_M,total_loans_F,total_applications_M,total_applications_F,total_defaults_M,total_defaults_F,cumulative_profit,approval_rate_M_cumulative,approval_rate_F_cumulative,success_prob_M_cumulative,success_prob_F_cumulative,actual_approvals_M_episode,actual_approvals_F_episode,true_approvals_M_episode,true_approvals_F_episode,true_positive_M,false_positive_M,true_negative_M,false_negative_M,true_positive_F,false_positive_F,true_negative_F,false_negative_F,accuracy_M,accuracy_F,precision_M,precision_F,recall_M,recall_F,hawkes_events_M,hawkes_events_F,approval_disparity,rho_cumulative
40,3880.5,3980.0,199,63.8266560684004,63.85657067360093,50.86445333737187,50.87855499843176,0.029914605200524136,0.014101661059889636,2.121353298272952,0.0007640489737196735,0.000650252593941492,0.0007071507838305828,12.978015675169168,21,10,610,475,3,1,17.27582344577072,0.03442622950819672,0.021052631578947368,0.8571428571428572,0.9,1895,1610,23792,19245,260,227,-1352.5282432688973,0.07964862138533961,0.08365809301117173,0.8627968337730871,0.8590062111801242,21,10,138,51,387,1508,17163,4734,189,1421,15759,1876,0.7376429051782112,0.8286827747466875,0.20422163588390502,0.11739130434782609,0.07557117750439367,0.09152542372881356,2,0,0.013373597929249356,1.175003346143392
41,3980.0,4079.5,199,63.85657067360093,63.87861961787566,50.87855499843176,50.91339720187088,0.022048944274729365,0.034842203439119146,0.6328229014923286,0.0007508184482605785,0.0006429335769889098,0.0006968760126247442,12.965222416004778,15,21,549,478,3,2,10.569450859595438,0.0273224043715847,0.043933054393305436,0.8,0.9047619047619048,1910,1631,24341,19723,263,229,-1341.9587924093012,0.07846842775563863,0.08269533032500127,0.8623036649214659,0.8595953402820355,15,21,114,42,388,1522,17584,4847,190,1441,16175,1917,0.7383427139394437,0.829741925670537,0.2031413612565445,0.11649294911097487,0.07411652340019102,0.09017560512577123,2,0,-0.016610650021720737,1.1678009597460013
42,4079.5,4179.0,199,63.87861961787566,63.90587146879363,50.91339720187088,50.93280864691746,0.027251850917970444,0.01941144504657899,1.4039063476509814,0.000739462960181144,0.0006322706322978791,0.0006858667962395115,12.97306282187617,16,11,573,446,2,1,30.742457837064094,0.027923211169284468,0.02466367713004484,0.875,0.9090909090909091,1926,1642,24914,20169,265,230,-1311.2163345722372,0.07730593240748174,0.08141206802518716,0.8624091381100727,0.8599269183922047,16,11,113,37,393,1533,18033,4955,192,1450,16575,1952,0.7395841695432287,0.8313253012048193,0.20404984423676012,0.11693057247259439,0.07348541510845176,0.08955223880597014,2,0,0.003259534039239627,1.1695355159762724
43,4179.0,4278.5,199,63.90587146879363,63.94271884962283,50.93280864691746,50.96320232847389,0.036847380829200915,0.03039368155643274,1.212336872082621,0.0007308783665831953,0.0006246704812268947,0.0006777744239050451,12.979516521148938,24,18,643,444,4,1,28.546642447069814,0.03732503888024884,0.04054054054054054,0.8333333333333334,0.9444444444444444,1950,1660,25557,20613,269,231,-1282.669692125167,0.07630003521540087,0.08053170329403775,0.862051282051282,0.8608433734939759,24,18,117,50,396,1554,18538,5069,193,1467,16952,2001,0.7408537778299488,0.831756658419444,0.20307692307692307,0.11626506024096385,0.07246111619396157,0.08796718322698267,2,1,-0.003215501660291706,1.1700222574111414
44,4278.5,4378.0,199,63.94271884962283,63.967955817109655,50.96320232847389,50.98552534373516,0.025236967486826245,0.02232301526127145,1.13053578073793,0.0007200319915287866,0.0006155723319302285,0.0006678021617295075,12.982430473374492,22,15,597,505,5,3,-110.2467702906992,0.03685092127303183,0.0297029702970297,0.7727272727272727,0.8,1972,1675,26154,21118,274,234,-1392.9164624158661,0.07539955647319721,0.07931622312719007,0.8610547667342799,0.8602985074626865,22,15,141,59,404,1568,18980,5202,195,1480,17385,2058,0.7411485814789325,0.8324651955677621,0.20486815415821502,0.11641791044776119,0.0720656439529076,0.08655126498002663,2,2,0.0071479509760021265,1.1696951831330813
45,4378.0,4477.5,199,63.967955817109655,63.98883099791592,50.98552534373516,51.002649796627495,0.020875180806264382,0.017124452892332442,1.2190276055833202,0.0007086935208753304,0.0006057175035360967,0.0006572055122057135,12.986181201288424,14,12,587,488,3,1,3.101776083538342,0.02385008517887564,0.02459016393442623,0.7857142857142857,0.9166666666666666,1986,1687,26741,21606,277,235,-1389.8146863323273,0.07426797801129352,0.07808016291770804,0.8605236656596174,0.8606994665085952,14,12,122,67,408,1578,19435,5320,196,1491,17795,2124,0.74204405220448,0.83268536517634,0.2054380664652568,0.11618257261410789,0.0712290502793296,0.08448275862068966,0,1,-0.000740078755550589,1.1700066726453728
46,4477.5,4577.0,199,63.98883099791592,64.01098431323425,51.002649796627495,51.027347831476774,0.022153315318327316,0.024698034849279793,0.8969667203693867,0.0006981272787934497,0.0005979458503238263,0.000648036564558638,12.983636481757472,20,16,556,488,5,3,-83.98092015885354,0.03597122302158273,0.03278688524590164,0.75,0.8125,2006,1703,27297,22094,282,238,-1479.0322974222638,0.0734879290764553,0.07707975015841405,0.8594217347956131,0.8602466236054023,20,16,100,52,411,1595,19874,5417,197,1506,18216,2175,0.743121954793567,0.8333936815425003,0.2048853439680957,0.11567821491485614,0.07052161976664378,0.08305227655986509,4,1,0.003184337775681091,1.167542643561066
47,4577.0,4676.5,199,64.01098431323425,64.03478920890369,51.027347831476774,51.039735775030216,0.02380489566944277,0.012387943553441971,1.9216180285894682,0.0006883638299384287,0.0005878725757480156,0.0006381182028432222,12.995053433873473,13,9,605,529,1,3,-44.225108987770255,0.021487603305785124,0.017013232514177693,0.9230769230769231,0.6666666666666667,2019,1712,27902,22623,283,241,-1490.1145275182012,0.0723604042720952,0.07567519780754099,0.8598315998018822,0.8592289719626168,13,9,132,61,412,1607,20335,5548,199,1513,18677,2234,0.743566769407211,0.8343720991910887,0.204061416542843,0.11623831775700935,0.0691275167785235,0.08179202630497329,0,1,0.004474370791607431,1.1709405376880304
48,4676.5,4776.0,199,64.03478920890369,64.0567824059966,51.039735775030216,51.05910505965051,0.021993197092911032,0.019369284620296412,1.1354677017789863,0.0006786278575795589,0.0005796807757759404,0.0006291543166777496,12.997677346346087,17,14,600,492,2,4,-102.45728905173173,0.028333333333333332,0.028455284552845527,0.8823529411764706,0.7142857142857143,2036,1726,28502,23115,285,245,-1592.5718165699325,0.07143358360816784,0.07467012762275578,0.8600196463654224,0.858053302433372,17,14,123,42,414,1622,20797,5669,200,1526,19114,2275,0.7441933899375482,0.8355613238157041,0.20333988212180745,0.11587485515643106,0.06805852375472629,0.08080808080808081,3,1,-0.00012195121951219523,1.170692363691329
49,4776.0,4875.5,199,64.0567824059966,64.08108459378259,51.05910505965051,51.06854079389189,0.02430218778599169,0.009435734241378668,2.575548141173682,0.000669762862390722,0.0005697858925950713,0.0006197743774928966,13.0125437998907,16,6,574,455,3,1,-16.469905597251582,0.027874564459930314,0.013186813186813187,0.8125,0.8333333333333334,2052,1732,29076,23570,288,246,-1609.0417221671842,0.07057366900536526,0.07348324140857021,0.8596491228070176,0.8579676674364896,16,6,116,43,417,1635,21242,5782,201,1531,19521,2317,0.7449098913193012,0.8367416207042851,0.20321637426900585,0.11605080831408776,0.06726891434102275,0.07982525814138205,1,1,0.014687751273117127,1.1754641016826668
50,4875.5,4975.0,199,64.08108459378259,64.11152005770234,51.06854079389189,51.09351655782661,0.030435463919744166,0.024975763934719453,1.21859991947774,0.0006624852863328059,0.0005634104288003999,0.0006129478575666029,13.018003499875725,20,15,655,529,2,2,40.039963013019744,0.030534351145038167,0.02835538752362949,0.9,0.8666666666666667,2072,1747,29731,24099,290,248,-1572.2198877868625,0.06969156772392453,0.07249263454915142,0.86003861003861,0.8580423583285632,20,15,143,60,425,1647,21742,5917,203,1544,19977,2375,0.7455854158958662,0.8373791443628367,0.20511583011583012,0.11619919862621637,0.06701356039104384,0.07874321179208689,2,1,0.002178963621408677,1.1758484622717293
51,4975.0,5074.5,199,64.11152005770234,64.13989471631695,51.09351655782661,51.1086759772682,0.028374658614609416,0.01515941944158783,1.8717510076122938,0.0006550869953927123,0.0005553505375354374,0.0006052187664640749,13.031218739048747,20,8,676,461,4,1,-40.64354603065126,0.029585798816568046,0.01735357917570499,0.8,0.875,2092,1755,30407,24560,294,249,-1612.8634338175139,0.06879994738053738,0.07145765472312704,0.8594646271510517,0.8581196581196582,20,8,161,46,431,1661,22243,6072,203,1552,20384,2421,0.7456835597066465,0.8382328990228013,0.20602294455066922,0.11566951566951567,0.06627710287559588,0.07736280487804878,1,1,0.012232219640863056,1.1795918993792467
52,5074.5,5174.0,199,64.13989471631695,64.16884635538796,51.1086759772682,51.139849566731115,0.028951639071010504,0.031173589462916595,0.9287233061643647,0.0006480847694610222,0.0005506957657878805,0.0005993902676244513,13.02899678865684,18,18,608,441,4,3,-72.05985042008969,0.029605263157894735,0.04081632653061224,0.7777777777777778,0.8333333333333334,2110,1773,31015,25001,298,252,-1684.9232842376036,0.06803159761405772,0.07091716331346747,0.8587677725118483,0.8578680203045685,18,18,118,56,436,1674,22720,6185,205,1568,20753,2475,0.7466064807351281,0.8382864685412583,0.2066350710900474,0.11562323745064862,0.06585107989729648,0.07649253731343283,3,2,-0.011211063372717506,1.1768471989861902
53,5174.0,5273.5,199,64.16884635538796,64.20182844256578,51.139849566731115,51.16100198053909,0.032982087177828134,0.02115241380797528,1.5592587908521631,0.0006421110617937152,0.0005443163564984297,0.0005932137091460725,13.040826462026693,20,17,586,524,1,4,-21.54151179695368,0.034129692832764506,0.03244274809160305,0.95,0.7647058823529411,2130,1790,31601,25525,299,256,-1706.4647960345578,0.06740293028701623,0.07012732615083252,0.85962441314554,0.8569832402234637,20,17,135,54,441,1689,23156,6315,207,1583,21208,2527,0.7467168760482263,0.8389813907933399,0.20704225352112676,0.11564245810055866,0.0652753108348135,0.07571324067300658,0,0,0.0016869447411614544,1.1796651967697531
54,5273.5,5373.0,199,64.20182844256578,64.23469463860599,51.16100198053909,51.18398186148576,0.03286619604020302,0.02297988094667147,1.4302161145427317,0.0006363370333909101,0.0005385133420698195,0.0005874251877303648,13.050712777120225,22,17,628,479,6,2,-58.85443622346888,0.03503184713375796,0.03549060542797495,0.7272727272727273,0.8823529411764706,2152,1807,32229,26004,305,258,-1770.5460066948315,0.06677216171770765,0.06948930933702507,0.858271375464684,0.8572219147758716,22,17,136,56,447,1705,23632,6445,209,1598,21616,2581,0.7471221570635143,0.8392939547761883,0.20771375464684014,0.11566131710016603,0.06485780615206035,0.07491039426523298,2,0,-0.00045875829421698766,1.1816550931590613
55,5373.0,5472.5,199,64.23469463860599,64.26932980895518,51.18398186148576,51.19923985901794,0.0346351703491905,0.015257997532181378,2.2699682757281745,0.0006310962175895021,0.0005315103123752073,0.0005813032649823547,13.070089949937234,19,10,615,525,3,1,-11.177649488014712,0.030894308943089432,0.01904761904761905,0.8421052631578947,0.9,2171,1817,32844,26529,308,259,-1781.7236561828468,0.06610035318475216,0.0684910852274869,0.8581298940580377,0.8574573472757292,19,10,124,50,450,1721,24107,6566,209,1608,22081,2631,0.7476860309341128,0.8402125975347733,0.20727775218793182,0.11502476609796368,0.06413911060433296,0.07359154929577465,1,1,0.011846689895470382,1.1873640132573655
56,5472.5,5572.0,199,64.26932980895518,64.2985212770013,51.19923985901794,51.21184275554549,0.029191468046121827,0.012602896527546648,2.3162507112802904,0.000625065599211176,0.000524280883165985,0.0005746732411885805,13.08667852145581,17,9,592,498,1,2,-6.342012871457444,0.028716216216216218,0.018072289156626505,0.9411764705882353,0.7777777777777778,2188,1826,33436,27027,309,261,-1788.065669054304,0.06543844957530805,0.06756206756206756,0.8587751371115173,0.8570646221248631,17,9,119,53,455,1733,24568,6680,209,1617,22517,2684,0.74838497427922,0.8408628408628409,0.20795246800731262,0.1144578313253012,0.06377014716187807,0.07224334600760456,1,0,0.010643927059589713,1.192234199798742
57,5572.0,5671.5,199,64.2985212770013,64.3180972062193,51.21184275554549,51.231708363748815,0.019575929218007104,0.01986560820332528,0.9854180661194312,0.0006175511677726668,0.0005185856808964461,0.0005680684243345564,13.086388842470491,15,14,599,480,3,3,-77.69838920991735,0.025041736227045076,0.029166666666666667,0.8,0.7857142857142857,2203,1840,34035,27507,312,264,-1865.7640582642211,0.06472748641104745,0.06689206383829571,0.8583749432591921,0.8565217391304347,15,14,152,51,458,1745,25003,6829,211,1629,22934,2733,0.7480828558836492,0.8414221834442142,0.2078983204720835,0.11467391304347826,0.06285165362975162,0.07167119565217392,0,0,-0.0041249304396215915,1.1908372917376842
58,5671.5,5771.0,199,64.3180972062193,64.3551459047712,51.231708363748815,51.247722277715624,0.037048698551899406,0.016013913966808957,2.3135317592368696,0.0006133235395208073,0.0005124194425872471,0.0005628714910540272,13.107423627055582,20,13,625,471,0,2,71.09649211279904,0.032,0.027600849256900213,1.0,0.8461538461538461,2223,1853,34660,27978,312,266,-1798.8382194026326,0.06413733410271207,0.06623060976481521,0.8596491228070176,0.8564490016189963,20,13,132,48,463,1760,25481,6956,211,1642,23344,2781,0.748528563185228,0.8419115018943456,0.20827710301394511,0.11386940097139774,0.062407332524599006,0.07052139037433156,1,1,0.0043991507430997875,1.1969169952336065
59,5771.0,5870.5,199,64.3551459047712,64.37962618703786,51.247722277715624,51.26829621413838,0.024480282266651443,0.020573936422756844,1.1898686650734367,0.0006070982759290061,0.0005072389983125389,0.0005571686371207725,13.111329972899476,15,14,610,473,2,1,18.765715401214333,0.02459016393442623,0.02959830866807611,0.8666666666666667,0.9285714285714286,2238,1867,35270,28451,314,267,-1780.0725040014188,0.0634533597958605,0.06562159502302203,0.8596961572832886,0.8569898232458489,15,14,124,45,466,1772,25955,7077,212,1655,23759,2825,0.7491068897079671,0.842536290464307,0.20822162645218945,0.11355115158007499,0.06177913297096646,0.06980572933816266,1,1,-0.0050081447336498795,1.1968682966977595
60,5870.5,5970.0,199,64.37962618703786,64.39906438993707,51.26829621413838,51.30379446983299,0.0194382028992095,0.03549825569460552,0.5475819168817194,0.0006002359517153165,0.0005047311214888384,0.0005524835366020775,13.09526992010408,16,18,591,484,4,1,-10.257740564353194,0.02707275803722504,0.0371900826446281,0.75,0.9444444444444444,2254,1885,35861,28935,318,268,-1792.4718360542308,0.0628537966035526,0.06514601693450837,0.8589174800354924,0.8578249336870026,16,18,135,43,470,1784,26399,7208,214,1671,24184,2866,0.7492540643038398,0.8432002764817694,0.2085181898846495,0.11352785145888594,0.06121385777546236,0.06948051948051948,1,4,-0.010117324607403059,1.1892192221964861
61,5970.0,6069.5,199,64.39906438993707,64.43810163795416,51.30379446983299,51.335787581207676,0.039037248017095294,0.031993111374688965,1.2201766674053225,0.0005968277254728619,0.0005017279688051823,0.000549277847139022,13.102314056746486,21,21,620,497,4,4,-91.52086133209752,0.03387096774193549,0.04225352112676056,0.8095238095238095,0.8095238095238095,2275,1906,36481,29432,322,272,-1883.992697386328,0.06236122913297333,0.06475944550149497,0.8584615384615385,0.857292759706191,21,21,139,61,476,1799,26865,7341,218,1688,24603,2923,0.7494586222965379,0.8433337863549878,0.20923076923076922,0.11437565582371459,0.06089292567481131,0.06940464820120981,2,3,-0.008382553384825076,1.189544459508906
62,6069.5,6169.0,199,64.43810163795416,64.46172352748653,51.335787581207676,51.35155631396275,0.02362188953236455,0.015768732755077508,1.498020792112057,0.000591030599657951,0.0004961917068273839,0.0005436111532426675,13.110167213523773,16,13,653,500,3,1,11.262166375442273,0.02450229709035222,0.026,0.8125,0.9230769230769231,2291,1919,37134,29932,325,273,-1872.7305310108857,0.061695481230139494,0.06411198717092076,0.8581405499781755,0.8577384054194893,16,13,124,52,478,1813,27380,7463,219,1700,25039,2974,0.7502019712392956,0.8438460510490445,0.208642514185945,0.11412193850964043,0.06019393023548671,0.0685875352333229,2,0,-0.0014977029096477773,1.1911335710081905
63,6169.0,6268.5,199,64.46172352748653,64.48607223434729,51.35155631396275,51.379686783324445,0.024348706860763514,0.028130469361691723,0.8655634766592896,0.0005855334571509393,0.0004928032398149195,0.0005391683484829294,13.106385451022845,16,22,590,490,4,5,-116.79444827828449,0.02711864406779661,0.044897959183673466,0.75,0.7727272727272727,2307,1941,37724,30422,329,278,-1989.5249792891707,0.06115470257660906,0.06380251134047729,0.8573905504984829,0.8567748583204534,16,22,119,72,480,1827,27837,7580,221,1720,25437,3044,0.7506361997667268,0.8434028006048254,0.20806241872561768,0.11385883565172591,0.05955334987593052,0.06768759571209801,0,0,-0.017779315115876857,1.1881688468015066
64,6268.5,6368.0,199,64.48607223434729,64.51176878707719,51.379686783324445,51.40330259967035,0.02569655272989735,0.023615816345902374,1.0881077475162533,0.0005804197595603895,0.0004888117030662258,0.0005346157313133077,13.10846618740684,24,12,600,468,10,0,-184.8789190838507,0.04,0.02564102564102564,0.5833333333333333,1.0,2331,1953,38324,30890,339,278,-2174.403898373022,0.0608235048533556,0.06322434444804144,0.8545688545688546,0.8576548899129545,24,12,126,51,485,1846,28292,7701,221,1732,25842,3095,0.7508871725289635,0.8437358368404014,0.20806520806520806,0.11315924219150025,0.059247495724407524,0.06664656212303981,7,0,0.01435897435897436,1.1874097038174891
65,6368.0,6467.5,199,64.51176878707719,64.5433652837835,51.40330259967035,51.42476827214352,0.031596496706313815,0.02146567247316966,1.4719546636988363,0.0005763756514243332,0.0004846105291996746,0.0005304930903120039,13.118597011639984,20,16,638,494,5,2,-82.06630850829944,0.03134796238244514,0.032388663967611336,0.75,0.875,2351,1969,38962,31384,344,280,-2256.4702068813203,0.060340844925825164,0.06273897527402499,0.8536792854104637,0.8577958354494668,20,16,158,64,492,1859,28759,7852,222,1747,26257,3158,0.7507571479903495,0.8437101707876625,0.20927264993619737,0.1127475876079228,0.05896452540747843,0.06568047337278106,1,2,-0.0010407015851661983,1.1893584986199266
